repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,4,4,1,1348069,2514898,2840075,3319943,3579415,3752081,4024229,4441019,8959477,11257767,12167553,14467553,13279298,15679225,76922,77445,73769,76731,75038,87915,85690,9383,9569,9127,9184,9163,11482,11350
2,10,100,2,0,2,100,8,4,1,1619800,2867644,3284901,3597737,3993607,4268538,4632062,5249519,9967978,12266267,13076053,15376053,14687798,17087725,226342,231065,226738,231511,226994,235321,232187,15361,15523,15175,15415,15336,18201,17861
2,10,100,2,0,2,100,12,4,1,1995770,3232313,3597018,3921918,4269047,4589120,4871407,6049519,10767977,13066267,13876053,16176054,15487798,17887725,360490,361953,358898,379100,373546,382849,379689,22322,23574,23759,22833,23223,25817,25746
2,10,100,2,0,2,100,16,4,1,2199572,3457054,3806567,4119183,4485454,4892801,5207976,6349519,11067978,13366267,14176053,16476053,15787798,18187725,493591,505638,506439,509050,507976,518654,512903,27246,30280,30504,31120,31163,34211,34119
2,10,100,2,0,2,100,20,4,2,2693217,3985971,4344247,4509477,4903773,5303328,5655199,7149519,11867977,15166267,14976054,18276053,16587798,19987725,626145,634097,614505,643283,626496,649473,629241,33688,37477,37206,38392,37707,41652,41304
2,10,100,2,0,2,100,24,4,2,2947128,4147378,4616550,4708642,5186486,5666875,5964569,7449519,12167977,15466267,15276054,18576053,16887798,20287725,752861,765434,763526,767675,760126,780984,767331,42868,47509,47884,48581,48144,52499,51305
2,10,100,2,0,2,100,28,4,2,3448345,4573825,5017273,5113590,5565399,6061092,6315041,8249519,12967977,16266267,16076053,19376053,17687798,21087725,867436,890130,895140,898506,891347,907621,893261,51841,55672,56668,57266,57204,60731,60685
2,10,100,2,0,2,100,32,4,2,3887027,4827701,5273687,5314868,5728030,6383856,6634897,8549519,13267978,16566267,16376053,19676053,17987798,21387725,999836,1016589,1016163,1024337,1004264,1033501,1015800,58133,64053,65078,65535,65886,70369,70448
2,10,100,2,0,2,100,36,4,3,4286535,5282608,5840860,6053048,6435888,6732989,7096474,9349519,14067977,18366267,17176054,21476053,18787798,23187725,1108634,1132606,1111919,1145178,1127139,1158512,1116657,65356,68342,68527,70867,69971,74813,74316
2,10,100,2,0,2,100,40,4,3,4721325,5553818,6168627,6065784,6585361,7081636,7504205,9649519,14367977,18666267,17476054,21776054,19087799,23487726,1202984,1265741,1244807,1276809,1249562,1288406,1248475,75696,79350,79935,81742,82001,86202,85738
