repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,2,100,4,2,1,1125591,1946646,2671514,2967862,3821276,3369182,3924718,3071542,7636785,9887201,10694973,12994902,11496718,13796645,10255,9738,9266,9915,9650,14276,13039,3029,3289,3264,3331,3302,5333,5328
2,10,100,1,0,2,100,8,2,1,1542942,2432647,3043481,3672023,4355921,3866476,4366251,4668042,9233285,11483701,12291473,14591402,13093218,15393145,14950,14876,15076,15046,14950,19792,20164,4980,5041,4917,5038,4987,7255,7187
2,10,100,1,0,2,100,12,2,1,2026258,2979477,3561112,4216235,4799508,4353702,4819567,6268112,10833355,13083771,13891543,16191472,14693288,16993216,41094,39946,40074,40807,43695,47789,50750,6815,6770,6456,6759,6566,9139,9096
2,10,100,1,0,2,100,16,2,1,2822425,3372467,4201450,4708318,5568873,4909015,5237889,7868112,12433355,14683772,15491543,17791473,16293288,18593215,72185,66769,70816,67259,72188,74463,75617,9371,9333,8950,9286,9045,11757,11284
2,10,100,1,0,2,100,20,2,1,2006523,3076187,3694288,3828490,4644191,4454815,4658540,6171542,11336785,13587201,14294973,16594902,15196718,17496645,105128,105168,107911,106261,113426,111213,119975,10786,10668,10366,10553,10417,13142,12824
2,10,100,1,0,2,100,24,2,1,2402568,3424777,4106693,4570040,5094354,4774012,5076752,7768042,12933285,15183701,15891473,18191402,16793218,19093145,124379,123680,128626,125656,131444,130090,135987,13502,13534,13177,13738,13553,16123,15824
2,10,100,1,0,2,100,28,2,1,3034519,3982462,4717273,5158794,5854654,5306953,5546513,9368112,14533356,16783771,17491544,19791472,18393288,20693215,149152,150028,156183,151394,159170,154712,164547,16149,16223,15860,16533,15986,18954,18489
2,10,100,1,0,2,100,32,2,1,3667181,4410156,5397212,5627039,6395656,5872223,5968282,10968112,16133355,18383771,19091543,21391473,19993288,22293215,166667,166338,173754,166430,177197,171549,182229,18871,18692,18454,18896,18563,22372,21319
2,10,100,1,0,2,100,36,2,2,2789869,3596343,4064886,4329015,5028880,4872387,5024161,6871542,12036785,14787201,14994973,17794902,15896719,18696645,191082,192445,194487,193947,199098,198961,200834,21336,21406,20386,21051,20412,23946,23502
2,10,100,1,0,2,100,40,2,2,3066047,4128701,4474470,5082067,5529310,5207954,5459205,8468043,13633285,16383701,16591473,19391402,17493218,20293145,201762,200236,208573,203098,210527,208424,211001,26568,25429,24817,25553,24948,28844,27856
2,10,100,1,0,2,100,44,2,2,3780918,4435330,5002471,5595033,6216809,5788849,5932455,10068112,15233356,17983771,18191543,20991472,19093288,21893215,238866,233054,242277,233079,244836,238403,248466,29752,28786,28175,28876,28271,32506,31842
2,10,100,1,0,2,100,48,2,2,4172870,4886426,5829787,6081225,6883151,6294971,6321065,11668112,16833355,19583771,19791544,22591472,20693289,23493215,242705,244950,253229,244659,253770,250757,258331,32960,32921,32139,33425,32420,36475,35387
2,10,100,1,0,2,100,52,2,2,3146830,4052010,4394429,4989171,5500113,5440115,5345799,7571543,12736785,15487201,15694973,18494902,16596719,19396645,271340,265633,274998,269211,283927,276233,287594,36284,34746,34480,34954,34354,37920,37207
2,10,100,1,0,2,100,56,2,2,3586871,4321625,4789825,5470368,6022526,5670931,5768811,9168042,14333285,17083701,17291473,20091402,18193219,20993145,280755,279920,290298,282041,294471,288552,300171,38483,37720,37712,38130,37483,42296,41097
2,10,100,1,0,2,100,60,2,2,4055677,5101103,5425772,6008995,6785593,6276517,6167577,10768112,15933356,18683771,18891543,21691472,19793288,22593215,306319,304484,318334,305004,328379,313588,337555,42676,42636,41050,42359,41334,45339,43734
2,10,100,1,0,2,100,64,2,2,4683552,5294735,6036875,6461553,7208025,6769553,6577933,12368112,17533356,20283771,20491544,23291472,21393288,24193216,318295,325346,339089,324245,343734,329991,348621,46249,46283,45530,47019,45520,50422,48629
2,10,100,1,0,2,100,68,2,3,3729975,4222911,4791367,5162158,5480108,5505948,5640179,7171542,12036786,15287201,15294973,18494902,16196718,19496645,342976,343161,350930,346040,350097,350912,353338,49730,48462,47401,49472,47591,52361,51084
2,10,100,1,0,2,100,72,2,3,4084127,4622666,5122790,5373589,5927200,5941796,5997097,8768042,13633286,16883701,16891473,20091402,17793218,21093146,357763,355888,364799,359670,366677,362551,370298,52267,51645,50647,53531,51054,55538,53862
2,10,100,1,0,2,100,76,2,3,4770257,5200025,5662820,6000596,6552230,6576261,6413874,10368113,15233355,18483771,18491544,21691472,19393288,22693215,371566,371816,386035,373457,388526,377559,392667,55524,54934,53674,55165,53898,58294,57396
2,10,100,1,0,2,100,80,2,3,5090870,5516950,6328119,6416898,7003307,6955375,6795015,11968112,16833355,20083771,20091544,23291472,20993289,24293215,391114,398858,408512,397027,407898,403740,411566,59985,58993,58325,59744,59138,63395,61866
2,10,100,1,0,2,100,84,2,3,4133697,4673497,5119851,5227352,5906265,6009103,6029360,8371542,13336785,16587201,16494973,19694902,17496719,20796645,421397,428535,444111,431971,448307,435448,452543,63744,63150,61536,63545,61365,67045,64859
2,10,100,1,0,2,100,88,2,3,4666685,5056979,5501974,5758537,6468817,6523929,6588512,9968042,14933285,18183701,18091473,21291402,19093218,22393145,423389,427822,442167,433168,448180,435461,453075,64628,63325,62038,63951,63073,67648,65953
