svm,0,control,1,10,100,400,480,1,218014,0.00113549,1,4,30,769084931,778144084,23292724,20471403
svm,5,coro-no-prefetch,2,10,100,400,480,1,208243,0.0010846,0,4,30,788435577,806459101,26813898,17762943
svm,6,coro-prefetch,2,10,100,400,480,1,216833,0.00112934,1,4,30,821152567,838858279,19927105,13545471
svm,0,control,1,10,100,400,480,1,202976,0.00105717,1,4,30,768968905,778144085,27056909,17775419
svm,5,coro-no-prefetch,2,10,100,400,480,1,207978,0.00108322,0,4,30,787947014,806458277,27128115,17740961
svm,6,coro-prefetch,2,10,100,400,480,1,216777,0.00112905,1,4,30,821232504,838858279,19827747,13607483
svm,0,control,1,10,100,400,480,1,203095,0.00105779,1,4,30,768960458,778144085,26786167,17719055
svm,5,coro-no-prefetch,2,10,100,400,480,1,207890,0.00108276,0,4,30,787587798,806458277,26819519,17728091
svm,6,coro-prefetch,2,10,100,400,480,1,216921,0.0011298,1,4,30,821567732,838858280,19827480,13623373
svm,0,control,1,10,100,400,480,1,203199,0.00105833,1,4,30,769149759,778144085,26986771,17771757
svm,5,coro-no-prefetch,2,10,100,400,480,1,208038,0.00108353,0,4,30,788015933,806458277,27127971,17730246
svm,6,coro-prefetch,2,10,100,400,480,1,216806,0.0011292,1,4,30,821403729,838858279,19792228,13630382
svm,0,control,1,10,100,400,480,1,202999,0.00105729,1,4,30,769104385,778144084,23038586,22275405
svm,5,coro-no-prefetch,2,10,100,400,480,1,208034,0.00108351,0,4,30,787989159,806458277,23119937,22245455
svm,6,coro-prefetch,2,10,100,400,480,1,216730,0.0011288,1,4,30,821062269,838858279,19834957,13637548
svm,0,control,1,10,100,400,480,1,203004,0.00105731,1,4,30,769046272,778144085,27061419,17755436
svm,5,coro-no-prefetch,2,10,100,400,480,1,208112,0.00108392,0,4,30,788202381,806458277,27148456,17730407
svm,6,coro-prefetch,2,10,100,400,480,1,216912,0.00112975,1,4,30,821485451,838858279,19888765,13575368
svm,0,control,1,10,100,400,480,1,203006,0.00105732,1,4,30,769088214,778144085,26788098,17759208
svm,5,coro-no-prefetch,2,10,100,400,480,1,207955,0.0010831,0,4,30,787883154,806458277,26804773,17772859
svm,6,coro-prefetch,2,10,100,400,480,1,216856,0.00112946,1,4,30,821430328,838858279,19825189,13594003
svm,0,control,1,10,100,400,480,1,203025,0.00105742,1,4,30,769167237,778144085,27062682,17768640
svm,5,coro-no-prefetch,2,10,100,400,480,1,208190,0.00108432,0,4,30,788154542,806458278,27142882,17710730
svm,6,coro-prefetch,2,10,100,400,480,1,216814,0.00112924,1,4,30,821229733,838858280,19947724,13507466
svm,0,control,1,10,100,400,480,1,203140,0.00105802,1,4,30,769090739,778144085,27062590,17757317
svm,5,coro-no-prefetch,2,10,100,400,480,1,208214,0.00108445,0,4,30,788230368,806458278,27143840,17716599
svm,6,coro-prefetch,2,10,100,400,480,1,216813,0.00112923,1,4,30,821285410,838858281,19919167,13537500
svm,0,control,1,10,100,400,480,1,202954,0.00105705,1,4,30,768897322,778144084,27065243,17767250
svm,5,coro-no-prefetch,2,10,100,400,480,1,208303,0.00108491,0,4,30,789064031,806458277,27145101,17729368
svm,6,coro-prefetch,2,10,100,400,480,1,216832,0.00112933,1,4,30,821372071,838858279,19835936,13629414
