repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,4,10,466,4,88,1536181,1610468,1751369,1617372,1720989,1623946,1741810,2699022,2709513,2798636,2717802,2805796,2648498,2736812,1457660,1464463,1482103,1467689,1485157,1470919,1488398,2467,8510,6054,8591,7720,8326,7518
2,2,10,2,0,4,10,470,4,89,1561298,1630606,1782312,1635505,1739925,1652426,1764154,2722242,2732733,2822656,2741022,2829816,2671078,2760192,1470216,1477028,1494871,1480318,1498050,1483429,1501136,2459,9635,7506,9350,9222,9672,9254
2,2,10,2,0,4,10,474,4,89,1571481,1637651,1774501,1635072,1740197,1643799,1763029,2745502,2755993,2845916,2764282,2853076,2693698,2782812,1482759,1489548,1507323,1492826,1510499,1496011,1513624,2538,8659,5373,8580,7396,8562,7187
2,2,10,2,0,4,10,478,4,90,1588029,1650193,1802962,1660261,1757458,1662922,1784798,2768722,2779213,2869936,2787502,2877096,2716278,2806192,1495324,1502151,1520149,1505407,1523367,1508587,1526411,2385,9939,7654,9871,8828,9731,8390
2,2,10,2,0,4,10,482,4,91,1596260,1687683,1806757,1676124,1772714,1695825,1799584,2791982,2802473,2894596,2810762,2901756,2738898,2830212,1507906,1514737,1533002,1517988,1536019,1521203,1539368,2221,9374,6334,9127,7864,8982,8004
2,2,10,2,0,4,10,486,4,92,1615470,1670955,1807478,1683119,1792886,1681275,1812834,2815202,2825693,2918616,2833982,2925776,2761478,2853592,1520476,1527292,1545656,1530517,1548735,1533715,1552045,2676,8416,5254,8335,7127,8322,6994
2,2,10,2,0,4,10,490,4,92,1622381,1697799,1830005,1706840,1808905,1701393,1827661,2838462,2848953,2941876,2857242,2949036,2784098,2876212,1533017,1539880,1558256,1543075,1561331,1546255,1564706,2613,8676,5911,8630,8043,8631,7870
2,2,10,2,0,4,10,494,4,93,1643147,1697174,1854400,1697060,1813200,1694654,1841599,2861682,2872173,2965896,2880462,2973056,2806678,2899592,1545578,1552488,1571060,1555634,1574268,1558963,1577375,3316,8819,6288,8746,7417,8775,7240
2,2,10,2,0,4,10,498,4,94,1641302,1717031,1870952,1717107,1836130,1725430,1862235,2884942,2895433,2990556,2903722,2997716,2829298,2923612,1558140,1564948,1583707,1568125,1586766,1571370,1589968,2634,8495,5707,8204,7497,8463,7656
2,2,10,2,0,4,10,502,4,95,1666909,1737774,1891992,1754368,1855254,1758015,1882654,2908162,2918653,3014576,2926942,3021736,2851878,2946992,1570693,1577570,1596467,1580739,1599632,1583899,1602875,2639,9479,7053,9469,8791,9168,8731
2,2,10,2,0,4,10,506,4,95,1679613,1754634,1899934,1757304,1868971,1766851,1891736,2931422,2941913,3037836,2950202,3044996,2874498,2969612,1583272,1590093,1609060,1593263,1612178,1596587,1615491,2834,9264,6612,9213,8363,9071,8460
