repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,8,1,1164831,2080728,2238437,2716398,2758909,3059958,3068532,2689376,7060987,8140436,9391367,10271112,10592665,11552327,170599,171854,165180,173238,166010,180504,177366,11971,12681,12367,13030,12482,16524,15885
2,10,100,2,0,2,80,8,8,1,1851996,2500507,2682040,3176308,3243676,3457182,3549813,3969376,8340988,9420436,10671356,11551112,11872680,12832326,399948,399975,398742,403656,404170,410935,411492,21759,23416,23824,24397,24384,28183,28070
2,10,100,2,0,2,80,12,8,2,2756359,3218203,3389198,3779030,3906250,4045047,4261460,5249376,9620987,11340436,11951357,13471112,13152689,14752328,581732,574803,571127,606537,601452,614410,583667,33863,38463,37459,37180,36341,40903,42913
2,10,100,2,0,2,80,16,8,2,3664295,3979965,4094157,4670452,4580118,4743762,4912574,6529376,10900987,12620436,13231365,14751112,14432696,16032326,785955,783125,810768,822395,818148,830256,823605,48689,50362,47537,48929,48495,53471,53649
2,10,100,2,0,2,80,20,8,3,4524349,4681250,4952025,5142697,5433960,5506400,5766346,7809376,12181035,14540484,14511462,16671112,15712829,17952328,1029206,1025040,1014749,1029032,1012155,987448,1020767,57475,62800,63531,64218,64594,72978,69302
2,10,100,2,0,2,80,24,8,3,5392986,5510860,5687884,5908425,6129985,6256901,6491253,9089376,13460988,15820437,15791365,17951112,16992700,19232326,1236467,1215486,1202730,1210362,1201831,1214084,1152783,71743,75775,76616,77917,77625,83567,88916
2,10,100,2,0,2,80,28,8,4,6400734,6599734,6631656,6954165,7034533,7328536,7422856,10369376,14741037,17740487,17071506,19871112,18273291,21152328,1453991,1448712,1348377,1444526,1374484,1456142,1376497,85298,93793,90492,95008,91782,99725,95704
2,10,100,2,0,2,80,32,8,4,7566562,7757435,8070037,8207197,8302192,8512046,8661887,11649377,16021038,19020486,18351493,21151112,19553111,22432326,1594047,1590065,1566535,1666656,1579344,1678966,1585396,100857,106031,101780,101181,99282,106975,104899
2,10,100,2,0,2,80,36,8,5,8634040,8359136,8438246,8576686,8602467,8863593,8952860,12929376,17301034,20940484,19631481,23071112,20832950,24352328,1866044,1868805,1718522,1862264,1749512,1868029,1726541,223519,120301,118935,121230,116476,126459,120372
2,10,100,2,0,2,80,40,8,5,9060295,9243928,9257458,9338805,9319704,9469068,9649437,14209376,18581034,22220484,20911469,24351113,22112830,25632326,1968953,2053273,1974345,2073071,1979339,2081560,1993796,134601,143060,134546,136301,133970,139146,138378
