model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,928,2,256905,0.0553675,1,2,29,346130991,358106093,24381884,106057
norm,5,coro-no-prefetch,2,10,100,5,928,2,231713,0.0499381,0,2,29,346208320,358839278,24766966,170251
norm,6,coro-prefetch,2,10,100,5,928,2,233094,0.0502358,1,2,29,348332712,359853660,24908321,109378
norm,0,control,1,10,100,5,928,2,231537,0.0499002,1,2,29,346154299,358106093,24381907,106219
norm,5,coro-no-prefetch,2,10,100,5,928,2,231764,0.0499491,0,2,29,346190350,358838660,24766121,171676
norm,6,coro-prefetch,2,10,100,5,928,2,233139,0.0502455,1,2,29,348346499,359853660,24906936,109095
norm,0,control,1,10,100,5,928,2,231811,0.0499593,1,2,29,346136667,358106093,24381898,106337
norm,5,coro-no-prefetch,2,10,100,5,928,2,231648,0.0499241,0,2,29,346173373,358838660,24766245,169669
norm,6,coro-prefetch,2,10,100,5,928,2,233115,0.0502403,1,2,29,348351312,359853660,24907465,109192
norm,0,control,1,10,100,5,928,2,231582,0.0499099,1,2,29,346100257,358106093,24381916,106035
norm,5,coro-no-prefetch,2,10,100,5,928,2,231698,0.0499349,0,2,29,346265109,358838660,24765719,171286
norm,6,coro-prefetch,2,10,100,5,928,2,233194,0.0502573,1,2,29,348466171,359853660,24907916,109030
norm,0,control,1,10,100,5,928,2,231664,0.0499276,1,2,29,346214814,358106093,24382151,106141
norm,5,coro-no-prefetch,2,10,100,5,928,2,231680,0.049931,0,2,29,346286933,358838660,24764473,172215
norm,6,coro-prefetch,2,10,100,5,928,2,233186,0.0502556,1,2,29,348478180,359853660,24909678,109685
norm,0,control,1,10,100,5,928,2,231658,0.0499263,1,2,29,346235164,358106093,24382183,106147
norm,5,coro-no-prefetch,2,10,100,5,928,2,231685,0.0499321,0,2,29,346304608,358838660,24767129,172600
norm,6,coro-prefetch,2,10,100,5,928,2,233250,0.0502694,1,2,29,348477084,359853660,24913228,110867
norm,0,control,1,10,100,5,928,2,231622,0.0499185,1,2,29,346164784,358106093,24382157,106226
norm,5,coro-no-prefetch,2,10,100,5,928,2,231808,0.0499586,0,2,29,346274228,358838660,24766637,170908
norm,6,coro-prefetch,2,10,100,5,928,2,233196,0.0502578,1,2,29,348462171,359853660,24913676,111732
