model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,100,324,1,32391,0.000999722,1,4,21,125762856,132178452,4326367,1590976
svm,5,coro-no-prefetch,2,10,100,100,324,1,33333,0.0010288,0,4,21,129240981,139492954,4372420,1570214
svm,6,coro-prefetch,2,10,100,100,324,1,33375,0.00103009,1,4,21,129352245,145992829,3658895,1334226
svm,0,control,1,10,100,100,324,1,32283,0.000996389,1,4,21,125322954,132178452,4330820,1481111
svm,5,coro-no-prefetch,2,10,100,100,324,1,33241,0.00102596,0,4,21,128867426,139492828,4377832,1492768
svm,6,coro-prefetch,2,10,100,100,324,1,33321,0.00102843,1,4,21,129213149,145992828,3659111,1289231
svm,0,control,1,10,100,100,324,1,32291,0.000996636,1,4,21,125228291,132178453,4333594,1476060
svm,5,coro-no-prefetch,2,10,100,100,324,1,33208,0.00102494,0,4,21,128762363,139492667,4378963,1492502
svm,6,coro-prefetch,2,10,100,100,324,1,33310,0.00102809,1,4,21,129153680,145992828,3660490,1285226
svm,0,control,1,10,100,100,324,1,32268,0.000995926,1,4,21,125273479,132178452,4334876,1481129
svm,5,coro-no-prefetch,2,10,100,100,324,1,33250,0.00102623,0,4,21,128755574,139492829,4380607,1487008
svm,6,coro-prefetch,2,10,100,100,324,1,33365,0.00102978,1,4,21,129209372,145992668,3666605,1317460
svm,0,control,1,10,100,100,324,1,32254,0.000995494,1,4,21,125188766,132178452,4333847,1448371
svm,5,coro-no-prefetch,2,10,100,100,324,1,33204,0.00102481,0,4,21,128737120,139492828,4377542,1450214
svm,6,coro-prefetch,2,10,100,100,324,1,33318,0.00102833,1,4,21,129189954,145992828,3668531,1334493
svm,0,control,1,10,100,100,324,1,32293,0.000996698,1,4,21,125257981,132178453,4339231,1504090
svm,5,coro-no-prefetch,2,10,100,100,324,1,33215,0.00102515,0,4,21,128707120,139492666,4382334,1499218
svm,6,coro-prefetch,2,10,100,100,324,1,33307,0.00102799,1,4,21,129129907,145992828,3670750,1314438
svm,0,control,1,10,100,100,324,1,32279,0.000996265,1,4,21,125232338,132178452,4337204,1475720
svm,5,coro-no-prefetch,2,10,100,100,324,1,33240,0.00102593,0,4,21,128786868,139492829,4383827,1482972
