model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,84,2,31549,0.00187792,1,8,11,69218702,52258500,11283772,6135844
norm,5,coro-no-prefetch,8,10,100,200,84,2,21418,0.00127488,0,8,11,80064034,70272002,11504932,6741319
norm,6,coro-prefetch,8,10,100,200,84,2,20288,0.00120762,1,8,11,75944541,83670819,11625366,6089297
norm,0,control,1,10,100,200,84,2,18432,0.00109714,1,8,11,69502996,52258501,11285074,6116704
norm,5,coro-no-prefetch,8,10,100,200,84,2,21334,0.00126988,0,8,11,80063751,70270820,11507812,6754478
norm,6,coro-prefetch,8,10,100,200,84,2,20320,0.00120952,1,8,11,76320627,83670511,11644340,6096284
norm,0,control,1,10,100,200,84,2,18366,0.00109321,1,8,11,69236453,52258501,11284422,6090470
norm,5,coro-no-prefetch,8,10,100,200,84,2,21314,0.00126869,0,8,11,80001533,70270820,11508698,6740198
norm,6,coro-prefetch,8,10,100,200,84,2,20193,0.00120196,1,8,11,75748493,83670819,11614133,6080578
norm,0,control,1,10,100,200,84,2,18328,0.00109095,1,8,11,69078406,52258502,11300194,6120765
norm,5,coro-no-prefetch,8,10,100,200,84,2,21342,0.00127036,0,8,11,80073745,70270513,11498771,6759757
norm,6,coro-prefetch,8,10,100,200,84,2,20318,0.0012094,1,8,11,76311691,83670820,11619083,6121081
norm,0,control,1,10,100,200,84,2,18250,0.00108631,1,8,11,68839122,52258500,11304181,6111248
norm,5,coro-no-prefetch,8,10,100,200,84,2,21218,0.00126298,0,8,11,79597188,70270820,11492799,6733182
norm,6,coro-prefetch,8,10,100,200,84,2,20180,0.00120119,1,8,11,75775696,83670512,11644532,6094361
norm,0,control,1,10,100,200,84,2,18269,0.00108744,1,8,11,68908251,52258500,11302089,6110372
norm,5,coro-no-prefetch,8,10,100,200,84,2,21238,0.00126417,0,8,11,79734386,70270819,11496645,6722578
norm,6,coro-prefetch,8,10,100,200,84,2,20247,0.00120518,1,8,11,76020404,83670820,11621251,6102324
norm,0,control,1,10,100,200,84,2,18289,0.00108863,1,8,11,68962856,52258501,11304469,6123079
norm,5,coro-no-prefetch,8,10,100,200,84,2,21189,0.00126125,0,8,11,79574249,70270510,11495208,6724082
norm,6,coro-prefetch,8,10,100,200,84,2,20184,0.00120143,1,8,11,75794319,83670820,11600548,6092453
norm,0,control,1,10,100,200,84,2,18317,0.0010903,1,8,11,69067870,52258501,11302937,6128592
norm,5,coro-no-prefetch,8,10,100,200,84,2,21267,0.00126589,0,8,11,79818173,70270512,11494787,6730508
norm,6,coro-prefetch,8,10,100,200,84,2,20242,0.00120488,1,8,11,75985087,83670819,11607063,6095027
norm,0,control,1,10,100,200,84,2,18245,0.00108601,1,8,11,68835200,52258500,11303045,6111883
norm,5,coro-no-prefetch,8,10,100,200,84,2,21299,0.0012678,0,8,11,79838587,70270821,11494164,6745648
norm,6,coro-prefetch,8,10,100,200,84,2,20197,0.0012022,1,8,11,75835487,83670511,11621647,6092419
norm,0,control,1,10,100,200,84,2,18244,0.00108595,1,8,11,68812292,52258500,11300749,6109274
norm,5,coro-no-prefetch,8,10,100,200,84,2,21290,0.00126726,0,8,11,79904355,70270820,11494536,6736399
norm,6,coro-prefetch,8,10,100,200,84,2,20249,0.0012053,1,8,11,76053746,83670819,11616842,6096375
norm,0,control,1,10,100,200,84,2,18275,0.0010878,1,8,11,68906936,52258501,11302147,6111520
norm,5,coro-no-prefetch,8,10,100,200,84,2,21238,0.00126417,0,8,11,79705361,70270512,11493741,6742631
norm,6,coro-prefetch,8,10,100,200,84,2,20241,0.00120482,1,8,11,76042742,83670819,11608548,6115241
norm,0,control,1,10,100,200,84,2,18270,0.0010875,1,8,11,68879434,52258501,11303330,6112898
norm,5,coro-no-prefetch,8,10,100,200,84,2,21261,0.00126554,0,8,11,79788697,70270820,11496925,6732555
norm,6,coro-prefetch,8,10,100,200,84,2,20216,0.00120333,1,8,11,75913675,83670512,11620575,6094605
norm,0,control,1,10,100,200,84,2,18252,0.00108643,1,8,11,68843612,52258500,11308005,6107585
norm,5,coro-no-prefetch,8,10,100,200,84,2,21233,0.00126387,0,8,11,79664670,70270820,11493904,6724848
norm,6,coro-prefetch,8,10,100,200,84,2,20168,0.00120048,1,8,11,75724990,83670820,11602259,6083564
norm,0,control,1,10,100,200,84,2,18299,0.00108923,1,8,11,69007507,52258500,11302236,6125006
norm,5,coro-no-prefetch,8,10,100,200,84,2,21260,0.00126548,0,8,11,79824206,70270511,11489745,6732195
norm,6,coro-prefetch,8,10,100,200,84,2,20227,0.00120399,1,8,11,75926071,83670820,11610349,6091355
norm,0,control,1,10,100,200,84,2,18275,0.0010878,1,8,11,68865159,52258501,11313042,6127897
norm,5,coro-no-prefetch,8,10,100,200,84,2,20882,0.00124298,0,8,11,78382593,70270819,11475554,6703977
norm,6,coro-prefetch,8,10,100,200,84,2,20003,0.00119065,1,8,11,75105728,83670512,11628859,6079733
norm,0,control,1,10,100,200,84,2,18180,0.00108214,1,8,11,68563221,52258500,11320070,6121170
norm,5,coro-no-prefetch,8,10,100,200,84,2,20929,0.00124577,0,8,11,78478511,70270822,11466645,6685905
norm,6,coro-prefetch,8,10,100,200,84,2,19997,0.0011903,1,8,11,75108519,83670819,11641391,6085029
norm,0,control,1,10,100,200,84,2,18232,0.00108524,1,8,11,68751950,52258501,11316209,6122290
norm,5,coro-no-prefetch,8,10,100,200,84,2,20902,0.00124417,0,8,11,78468176,70270512,11472949,6702955
norm,6,coro-prefetch,8,10,100,200,84,2,20052,0.00119357,1,8,11,75368896,83670819,11635775,6080423
norm,0,control,1,10,100,200,84,2,18204,0.00108357,1,8,11,68801300,52258500,11315743,6132859
norm,5,coro-no-prefetch,8,10,100,200,84,2,20931,0.00124589,0,8,11,78526332,70270821,11475496,6722632
norm,6,coro-prefetch,8,10,100,200,84,2,20079,0.00119518,1,8,11,75480210,83670511,11668124,6094819
norm,0,control,1,10,100,200,84,2,19270,0.00114702,1,8,11,72656849,52258501,11273255,6407434
