model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,88,2,30934,0.0351523,1,8,11,16339033,7608326,2646135,35795
norm,5,coro-no-prefetch,2,10,100,10,88,2,11670,0.0132614,0,8,11,16831344,8661338,3170695,126514
norm,6,coro-prefetch,2,10,100,10,88,2,11795,0.0134034,1,8,11,17025780,9421141,3272685,37435
norm,0,control,1,10,100,10,88,2,11176,0.0127,1,8,11,16372588,7608326,2646136,35648
norm,5,coro-no-prefetch,2,10,100,10,88,2,11589,0.0131693,0,8,11,16778550,8660980,3170258,125791
norm,6,coro-prefetch,2,10,100,10,88,2,11779,0.0133852,1,8,11,17015830,9420980,3272802,37537
norm,0,control,1,10,100,10,88,2,11165,0.0126875,1,8,11,16370253,7608326,2646127,35627
norm,5,coro-no-prefetch,2,10,100,10,88,2,11615,0.0131989,0,8,11,16760428,8661141,3170327,126485
norm,6,coro-prefetch,2,10,100,10,88,2,11751,0.0133534,1,8,11,17074570,9420980,3277789,37788
norm,0,control,1,10,100,10,88,2,11181,0.0127057,1,8,11,16350937,7608326,2646135,35688
norm,5,coro-no-prefetch,2,10,100,10,88,2,11659,0.0132489,0,8,11,16792096,8661141,3168972,126706
norm,6,coro-prefetch,2,10,100,10,88,2,11830,0.0134432,1,8,11,17099915,9420980,3279245,38873
norm,0,control,1,10,100,10,88,2,11239,0.0127716,1,8,11,16419072,7608326,2646152,35794
norm,5,coro-no-prefetch,2,10,100,10,88,2,11594,0.013175,0,8,11,16786844,8660980,3168148,125940
norm,6,coro-prefetch,2,10,100,10,88,2,11843,0.013458,1,8,11,17086561,9421141,3278759,37878
norm,0,control,1,10,100,10,88,2,11208,0.0127364,1,8,11,16368395,7608326,2646153,35772
norm,5,coro-no-prefetch,2,10,100,10,88,2,11629,0.0132148,0,8,11,16791466,8660980,3170216,124205
norm,6,coro-prefetch,2,10,100,10,88,2,11842,0.0134568,1,8,11,17126728,9420980,3278209,38368
norm,0,control,1,10,100,10,88,2,11209,0.0127375,1,8,11,16370031,7608326,2646136,35616
norm,5,coro-no-prefetch,2,10,100,10,88,2,11655,0.0132443,0,8,11,16778658,8661141,3172935,125800
norm,6,coro-prefetch,2,10,100,10,88,2,11848,0.0134636,1,8,11,17108395,9420980,3277864,37975
norm,0,control,1,10,100,10,88,2,11208,0.0127364,1,8,11,16369329,7608326,2646142,35715
norm,5,coro-no-prefetch,2,10,100,10,88,2,11610,0.0131932,0,8,11,16760131,8660980,3173478,125731
norm,6,coro-prefetch,2,10,100,10,88,2,11866,0.0134841,1,8,11,17122330,9421141,3278013,38389
norm,0,control,1,10,100,10,88,2,11230,0.0127614,1,8,11,16398624,7608326,2646156,35745
norm,5,coro-no-prefetch,2,10,100,10,88,2,11605,0.0131875,0,8,11,16744602,8660980,3173800,124644
norm,6,coro-prefetch,2,10,100,10,88,2,11842,0.0134568,1,8,11,17121338,9420980,3278080,38195
norm,0,control,1,10,100,10,88,2,11209,0.0127375,1,8,11,16375008,7608326,2646138,35779
norm,5,coro-no-prefetch,2,10,100,10,88,2,11648,0.0132364,0,8,11,16769130,8661141,3173544,126654
norm,6,coro-prefetch,2,10,100,10,88,2,11825,0.0134375,1,8,11,17104304,9420980,3277923,38219
norm,0,control,1,10,100,10,88,2,11240,0.0127727,1,8,11,16399247,7608326,2646154,35687
norm,5,coro-no-prefetch,2,10,100,10,88,2,11638,0.013225,0,8,11,16764386,8660980,3173615,126936
norm,6,coro-prefetch,2,10,100,10,88,2,11846,0.0134614,1,8,11,17119520,9421141,3278296,38431
norm,0,control,1,10,100,10,88,2,11208,0.0127364,1,8,11,16369709,7608326,2646137,35619
norm,5,coro-no-prefetch,2,10,100,10,88,2,11639,0.0132261,0,8,11,16775126,8660980,3169898,126199
norm,6,coro-prefetch,2,10,100,10,88,2,11798,0.0134068,1,8,11,17099754,9420980,3277839,37430
norm,0,control,1,10,100,10,88,2,11223,0.0127534,1,8,11,16383123,7608326,2646137,35630
norm,5,coro-no-prefetch,2,10,100,10,88,2,11657,0.0132466,0,8,11,16775037,8661141,3168860,126493
norm,6,coro-prefetch,2,10,100,10,88,2,11834,0.0134477,1,8,11,17119491,9420980,3277961,38035
