model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,184,1,48292,0.000328071,1,2,6,136032705,105745191,8574038,6380681
leaf,5,coro-no-prefetch,4,10,100,800,184,1,34337,0.000233268,0,2,6,129393281,175268483,13839112,6744819
leaf,6,coro-prefetch,4,10,100,800,184,1,23167,0.000157385,1,2,6,87210729,213667343,13640828,6534424
leaf,0,control,1,10,100,800,184,1,35450,0.000240829,1,2,6,134036125,105745191,8727587,6408376
leaf,5,coro-no-prefetch,4,10,100,800,184,1,34321,0.000233159,0,2,6,129504370,175267507,13814594,6746334
leaf,6,coro-prefetch,4,10,100,800,184,1,23156,0.00015731,1,2,6,87181439,213667506,13642619,6533574
leaf,0,control,1,10,100,800,184,1,35896,0.000243859,1,2,6,135603028,105745191,8643223,6394792
leaf,5,coro-no-prefetch,4,10,100,800,184,1,34327,0.0002332,0,2,6,129369820,175267346,13827575,6745028
leaf,6,coro-prefetch,4,10,100,800,184,1,23186,0.000157514,1,2,6,87174716,213667506,13644015,6536034
leaf,0,control,1,10,100,800,184,1,34275,0.000232846,1,2,6,129235073,105745190,8906432,6391140
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32621,0.00022161,0,2,6,123039849,175267507,16034578,6651559
leaf,6,coro-prefetch,4,10,100,800,184,1,22891,0.00015551,1,2,6,86088179,213667506,15542202,6542535
leaf,0,control,1,10,100,800,184,1,33206,0.000225584,1,2,6,125497567,105745190,9095971,6391008
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32631,0.000221678,0,2,6,122998808,175267346,16015292,6651351
leaf,6,coro-prefetch,4,10,100,800,184,1,23150,0.000157269,1,2,6,86626259,213667505,15461618,6515470
leaf,0,control,1,10,100,800,184,1,33494,0.000227541,1,2,6,125636398,105745191,9112188,6406903
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32939,0.00022377,0,2,6,123685149,175267507,16020845,6650749
leaf,6,coro-prefetch,4,10,100,800,184,1,22812,0.000154973,1,2,6,85869368,213667344,15529974,6540147
leaf,0,control,1,10,100,800,184,1,33082,0.000224742,1,2,6,125084044,105745190,9117890,6390934
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32575,0.000221298,0,2,6,122861122,175267507,16012596,6649293
leaf,6,coro-prefetch,4,10,100,800,184,1,22815,0.000154993,1,2,6,85887389,213667506,15517173,6538047
leaf,0,control,1,10,100,800,184,1,33103,0.000224885,1,2,6,125149478,105745190,9107442,6382542
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32555,0.000221162,0,2,6,122817774,175267345,16013821,6648586
leaf,6,coro-prefetch,4,10,100,800,184,1,23824,0.000161848,1,2,6,87382482,213667506,15485167,6504950
leaf,0,control,1,10,100,800,184,1,33100,0.000224864,1,2,6,125004419,105745191,9130031,6392928
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32711,0.000222221,0,2,6,123103127,175267507,16021972,6650984
leaf,6,coro-prefetch,4,10,100,800,184,1,22895,0.000155537,1,2,6,86108353,213667343,15542839,6543908
leaf,0,control,1,10,100,800,184,1,32994,0.000224144,1,2,6,124713686,105745191,9160474,6391348
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32607,0.000221515,0,2,6,122992555,175267507,16034578,6649884
leaf,6,coro-prefetch,4,10,100,800,184,1,22866,0.00015534,1,2,6,86070884,213667506,15533673,6546603
leaf,0,control,1,10,100,800,184,1,32950,0.000223845,1,2,6,124585901,105745190,9173996,6394492
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32670,0.000221943,0,2,6,123094963,175267345,16026683,6651140
leaf,6,coro-prefetch,4,10,100,800,184,1,22828,0.000155082,1,2,6,85936762,213667506,15533337,6541533
leaf,0,control,1,10,100,800,184,1,33000,0.000224185,1,2,6,124764122,105745190,9162911,6404000
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32564,0.000221223,0,2,6,122841758,175267507,16021922,6647471
leaf,6,coro-prefetch,4,10,100,800,184,1,22836,0.000155136,1,2,6,85915576,213667344,15530762,6540735
leaf,0,control,1,10,100,800,184,1,33066,0.000224633,1,2,6,125023444,105745190,9129871,6386966
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32591,0.000221406,0,2,6,122916044,175267507,16019634,6650060
leaf,6,coro-prefetch,4,10,100,800,184,1,22849,0.000155224,1,2,6,85958695,213667506,15525046,6541677
leaf,0,control,1,10,100,800,184,1,32832,0.000223043,1,2,6,124127665,105745190,9205423,6403094
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32600,0.000221467,0,2,6,122969499,175267345,16009019,6652523
leaf,6,coro-prefetch,4,10,100,800,184,1,22827,0.000155075,1,2,6,85931822,213667506,15535351,6541290
leaf,0,control,1,10,100,800,184,1,33080,0.000224728,1,2,6,125068028,105745190,9120150,6384142
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32654,0.000221834,0,2,6,122924314,175267508,16022902,6651201
leaf,6,coro-prefetch,4,10,100,800,184,1,22863,0.000155319,1,2,6,85954832,213667505,15545460,6542923
leaf,0,control,1,10,100,800,184,1,33156,0.000225245,1,2,6,125329101,105745191,9109599,6388660
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32600,0.000221467,0,2,6,122970290,175267345,16019161,6649957
leaf,6,coro-prefetch,4,10,100,800,184,1,22818,0.000155014,1,2,6,85910023,213667505,15534508,6541611
leaf,0,control,1,10,100,800,184,1,33029,0.000224382,1,2,6,124721414,105745191,9148161,6386064
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32643,0.00022176,0,2,6,122964491,175267507,16013026,6651716
leaf,6,coro-prefetch,4,10,100,800,184,1,22817,0.000155007,1,2,6,85889262,213667344,15528601,6541667
leaf,0,control,1,10,100,800,184,1,33359,0.000226624,1,2,6,126137902,105745190,9038187,6391634
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32601,0.000221474,0,2,6,122966676,175267507,16015376,6649115
leaf,6,coro-prefetch,4,10,100,800,184,1,22825,0.000155061,1,2,6,85915366,213667506,15528256,6539501
leaf,0,control,1,10,100,800,184,1,33308,0.000226277,1,2,6,125925670,105745190,9052656,6397419
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32575,0.000221298,0,2,6,122881213,175267345,16018623,6651311
leaf,6,coro-prefetch,4,10,100,800,184,1,22842,0.000155177,1,2,6,85967491,213667506,15535186,6539372
leaf,0,control,1,10,100,800,184,1,33272,0.000226033,1,2,6,125811431,105745190,9065362,6391961
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32642,0.000221753,0,2,6,122955068,175267508,16022027,6652015
leaf,6,coro-prefetch,4,10,100,800,184,1,22866,0.00015534,1,2,6,85965688,213667343,15530626,6544335
leaf,0,control,1,10,100,800,184,1,33035,0.000224423,1,2,6,124865945,105745191,9152541,6396209
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32584,0.000221359,0,2,6,122888359,175267507,16019627,6650938
leaf,6,coro-prefetch,4,10,100,800,184,1,22838,0.000155149,1,2,6,85985822,213667505,15539108,6542337
leaf,0,control,1,10,100,800,184,1,33199,0.000225537,1,2,6,125294692,105745191,9114335,6392023
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32628,0.000221658,0,2,6,122937086,175267345,16013452,6649892
leaf,6,coro-prefetch,4,10,100,800,184,1,22834,0.000155122,1,2,6,85930657,213667506,15520596,6541694
leaf,0,control,1,10,100,800,184,1,33150,0.000225204,1,2,6,125266344,105745190,9105671,6384045
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32607,0.000221515,0,2,6,123000631,175267507,16020103,6650112
leaf,6,coro-prefetch,4,10,100,800,184,1,22825,0.000155061,1,2,6,85910525,213667344,15533051,6541973
leaf,0,control,1,10,100,800,184,1,33334,0.000226454,1,2,6,125354286,105745190,9176405,6417772
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32580,0.000221332,0,2,6,122849671,175267507,16015299,6647434
leaf,6,coro-prefetch,4,10,100,800,184,1,22807,0.000154939,1,2,6,85847009,213667506,15524234,6539566
leaf,0,control,1,10,100,800,184,1,32987,0.000224096,1,2,6,124705978,105745190,9147592,6395828
leaf,5,coro-no-prefetch,4,10,100,800,184,1,32593,0.00022142,0,2,6,122946886,175267345,16006771,6648578
leaf,6,coro-prefetch,4,10,100,800,184,1,22817,0.000155007,1,2,6,85874180,213667506,15526666,6543237
