model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,100,512,1,1141,0.00111426,1,4,32,4203585,4147706,135985,96005
svm,5,coro-no-prefetch,2,2,10,100,512,1,1134,0.00110742,0,4,32,4152655,4295100,148647,84390
svm,6,coro-prefetch,2,2,10,100,512,1,1226,0.00119727,1,4,32,4497450,4410918,99335,59176
svm,0,control,1,2,10,100,512,1,1139,0.0011123,1,4,32,4190681,4147706,147177,82347
svm,5,coro-no-prefetch,2,2,10,100,512,1,1134,0.00110742,0,4,32,4150490,4294918,149541,84727
svm,6,coro-prefetch,2,2,10,100,512,1,1217,0.00118848,1,4,32,4487130,4410917,100702,57932
svm,0,control,1,2,10,100,512,1,1140,0.00111328,1,4,32,4198168,4147706,148512,82787
svm,5,coro-no-prefetch,2,2,10,100,512,1,1123,0.00109668,0,4,32,4132820,4294917,150769,84402
svm,6,coro-prefetch,2,2,10,100,512,1,1216,0.0011875,1,4,32,4483895,4410917,100459,57980
svm,0,control,1,2,10,100,512,1,1173,0.00114551,1,4,32,4201689,4147707,148112,82228
svm,5,coro-no-prefetch,2,2,10,100,512,1,1119,0.00109277,0,4,32,4121509,4294917,150689,84249
svm,6,coro-prefetch,2,2,10,100,512,1,1221,0.00119238,1,4,32,4486681,4410918,100534,58221
svm,0,control,1,2,10,100,512,1,1138,0.00111133,1,4,32,4191506,4147706,148128,82123
svm,5,coro-no-prefetch,2,2,10,100,512,1,1126,0.00109961,0,4,32,4129295,4294918,150953,83262
svm,6,coro-prefetch,2,2,10,100,512,1,1217,0.00118848,1,4,32,4485434,4410917,100526,57828
svm,0,control,1,2,10,100,512,1,1139,0.0011123,1,4,32,4193643,4147706,148370,82179
svm,5,coro-no-prefetch,2,2,10,100,512,1,1123,0.00109668,0,4,32,4130933,4294917,150530,84371
svm,6,coro-prefetch,2,2,10,100,512,1,1218,0.00118945,1,4,32,4490265,4410917,101057,57678
svm,0,control,1,2,10,100,512,1,1145,0.00111816,1,4,32,4196943,4147707,148437,82418
svm,5,coro-no-prefetch,2,2,10,100,512,1,1121,0.00109473,0,4,32,4133611,4294917,150717,84592
svm,6,coro-prefetch,2,2,10,100,512,1,1224,0.00119531,1,4,32,4491240,4410918,100839,57961
svm,0,control,1,2,10,100,512,1,1139,0.0011123,1,4,32,4195831,4147706,148526,81836
svm,5,coro-no-prefetch,2,2,10,100,512,1,1120,0.00109375,0,4,32,4126634,4294917,150984,84387
svm,6,coro-prefetch,2,2,10,100,512,1,1216,0.0011875,1,4,32,4484505,4410917,100538,57471
svm,0,control,1,2,10,100,512,1,1139,0.0011123,1,4,32,4192552,4147706,148185,82339
svm,5,coro-no-prefetch,2,2,10,100,512,1,1118,0.0010918,0,4,32,4113525,4294917,150088,83537
svm,6,coro-prefetch,2,2,10,100,512,1,1214,0.00118555,1,4,32,4479074,4410917,101287,58314
svm,0,control,1,2,10,100,512,1,1135,0.0011084,1,4,32,4183681,4147706,146908,81508
svm,5,coro-no-prefetch,2,2,10,100,512,1,1124,0.00109766,0,4,32,4111731,4294918,149960,84004
svm,6,coro-prefetch,2,2,10,100,512,1,1212,0.00118359,1,4,32,4475286,4410917,101503,57936
svm,0,control,1,2,10,100,512,1,1148,0.00112109,1,4,32,4203839,4147707,146995,82625
svm,5,coro-no-prefetch,2,2,10,100,512,1,1122,0.0010957,0,4,32,4126382,4294917,149868,83445
svm,6,coro-prefetch,2,2,10,100,512,1,1214,0.00118555,1,4,32,4479280,4410917,101500,57694
svm,0,control,1,2,10,100,512,1,1141,0.00111426,1,4,32,4202399,4147706,146921,81642
svm,5,coro-no-prefetch,2,2,10,100,512,1,1115,0.00108887,0,4,32,4105193,4294917,149831,83548
svm,6,coro-prefetch,2,2,10,100,512,1,1212,0.00118359,1,4,32,4474734,4410917,101025,57721
svm,0,control,1,2,10,100,512,1,1139,0.0011123,1,4,32,4198636,4147706,146741,81626
svm,5,coro-no-prefetch,2,2,10,100,512,1,1123,0.00109668,0,4,32,4107433,4294918,150133,84009
svm,6,coro-prefetch,2,2,10,100,512,1,1216,0.0011875,1,4,32,4480581,4410917,101678,57872
svm,0,control,1,2,10,100,512,1,1181,0.00115332,1,4,32,4199008,4147707,146893,81928
svm,5,coro-no-prefetch,2,2,10,100,512,1,1119,0.00109277,0,4,32,4118689,4294917,149890,83797
svm,6,coro-prefetch,2,2,10,100,512,1,1214,0.00118555,1,4,32,4476897,4410917,101406,57809
svm,0,control,1,2,10,100,512,1,1141,0.00111426,1,4,32,4202235,4147706,146855,81797
svm,5,coro-no-prefetch,2,2,10,100,512,1,1130,0.00110352,0,4,32,4151420,4294917,149998,86984
svm,6,coro-prefetch,2,2,10,100,512,1,1211,0.00118262,1,4,32,4455920,4410917,102632,58645
svm,0,control,1,2,10,100,512,1,1143,0.00111621,1,4,32,4206967,4147706,147217,82363
svm,5,coro-no-prefetch,2,2,10,100,512,1,1125,0.00109863,0,4,32,4140805,4294917,150101,84026
svm,6,coro-prefetch,2,2,10,100,512,1,1210,0.00118164,1,4,32,4459275,4410917,102631,58140
svm,0,control,1,2,10,100,512,1,1141,0.00111426,1,4,32,4206148,4147706,147011,82085
svm,5,coro-no-prefetch,2,2,10,100,512,1,1126,0.00109961,0,4,32,4146178,4294917,150121,84047
svm,6,coro-prefetch,2,2,10,100,512,1,1221,0.00119238,1,4,32,4481930,4410918,102198,58094
svm,0,control,1,2,10,100,512,1,1142,0.00111523,1,4,32,4201862,4147706,146938,82191
svm,5,coro-no-prefetch,2,2,10,100,512,1,1128,0.00110156,0,4,32,4139424,4294918,148107,83998
svm,6,coro-prefetch,2,2,10,100,512,1,1216,0.0011875,1,4,32,4482739,4410917,97047,59731
svm,0,control,1,2,10,100,512,1,1143,0.00111621,1,4,32,4207349,4147706,144667,81956
svm,5,coro-no-prefetch,2,2,10,100,512,1,1119,0.00109277,0,4,32,4118157,4294917,147597,83374
svm,6,coro-prefetch,2,2,10,100,512,1,1207,0.00117871,1,4,32,4451813,4410917,98660,59636
svm,0,control,1,2,10,100,512,1,1141,0.00111426,1,4,32,4199497,4147706,144591,81303
svm,5,coro-no-prefetch,2,2,10,100,512,1,1120,0.00109375,0,4,32,4120654,4294917,147747,83564
