repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,40,4,4,1,4777505,5042873,5206139,5674653,5652456,5981028,5859948,2117284,3781840,4321848,5032089,5512089,5775393,6255327,31140,30072,28727,31051,30130,40624,38070,3791,4020,4009,4224,4236,7713,7521
10,10,100,2,0,2,40,8,4,1,9409308,9358483,9835897,10343623,10124983,10315879,10335087,3912284,5576841,6116849,6827089,7307089,7570404,8050327,89677,91101,89244,93582,91491,102465,100138,6963,7270,7147,7307,7296,10746,10684
10,10,100,2,0,2,40,12,4,1,14069420,13844829,14498437,15005125,14777268,14812311,14823707,5707285,7371834,7911827,8622090,9102090,9365413,9845327,158402,157217,155351,161402,157590,170522,168055,10593,10715,10921,10987,10868,14582,14391
10,10,100,2,0,2,40,16,4,1,18588096,18213724,19026103,19526657,19303603,19166134,19171783,7358285,9022841,9562849,10273090,10753090,11016402,11496327,179150,176069,174811,177180,175950,186723,185594,12040,12604,12368,12621,12643,16193,16104
10,10,100,2,0,2,40,20,4,2,23313456,22686433,23267963,24070355,23889785,23609866,23696951,9118285,10782851,11642859,12033090,12833090,12776463,13576327,243529,236791,231073,238466,232830,245097,238911,14905,15585,15682,15767,15685,19307,19443
10,10,100,2,0,2,40,24,4,2,27950205,27279583,27931572,28870991,28588443,28210242,28299441,10878285,12542858,13402866,13793090,14593090,14536504,15336328,305453,296659,293081,298358,295171,305384,302159,18542,19713,19592,19859,19740,23676,23622
10,10,100,2,0,2,40,28,4,2,32574868,31775917,32205077,33543993,33240623,32685383,32752208,12638286,14302835,15162828,15553091,16353091,16296409,17096328,362669,353909,346296,355376,349210,363275,357119,21323,22047,22071,22455,22382,26136,26427
10,10,100,2,0,2,40,32,4,2,37866021,36249135,36476379,38122997,37909304,37140054,37228166,14398286,16062859,16922867,17313091,18113091,18056511,18856329,415659,407129,403475,408312,405299,416857,413471,24260,25065,24958,25262,25522,29343,29234
10,10,100,2,0,2,40,36,4,3,42600430,40741949,41078871,42805479,42044152,41582625,41755831,16158286,17822852,19002860,19073091,20193091,19816457,20936329,472714,464551,440988,465904,442058,474493,451681,29107,30349,30294,30202,29931,34586,34211
10,10,100,2,0,2,40,40,4,3,47208647,45164612,45425576,47436944,46632962,46045883,46196727,17918287,19582852,20762861,20833092,21953092,21576506,22696329,528522,520066,498567,521884,501352,530957,510477,32612,34035,33359,33928,34562,37921,37574
10,10,100,2,0,2,40,44,4,3,51823534,49626527,49849478,52051951,51539381,50514899,50639528,19678287,21342860,22522869,22593092,23713092,23336554,24456329,559741,555152,531468,556133,533200,565703,542896,36237,37590,37431,37675,37393,41722,41906
10,10,100,2,0,2,40,48,4,3,55699190,54106407,54275779,56712483,55903607,55123816,55108645,21438287,23102860,24282868,24353092,25473092,25096544,26216330,639597,631352,610306,632761,611809,639522,619401,42681,43746,42933,43785,43635,48934,47977
10,10,100,2,0,2,40,52,4,4,60316563,58586852,58956423,61257289,60543173,59417352,59576384,23198288,24862853,26362861,26113093,27553092,26856519,28296330,662972,662085,588564,662492,617447,669816,622140,44253,45467,44385,44968,44713,49496,48874
10,10,100,2,0,2,40,56,4,4,64943184,63082876,63635550,65894589,65096126,63876663,64050178,24958288,26622853,28122858,27873093,29313093,28616474,30056330,755120,748353,697561,749710,707821,757616,714067,48084,50504,49338,49579,49922,54355,53833
10,10,100,2,0,2,40,60,4,4,69531551,67806757,67964025,70509046,69763074,68738286,68484120,26718288,28382862,29882870,29633093,31073093,30376594,31816331,807465,801182,730858,802563,756053,810370,762366,54858,55991,54394,54989,55343,59824,59722
10,10,100,2,0,2,40,64,4,4,74146407,71958958,72367320,75157191,74456293,73156864,72936954,28478288,30142862,31642870,31393093,32833093,32136556,33576331,821915,818831,773552,820262,778826,827483,783629,58136,59921,58177,59898,58908,63996,63169
10,10,100,2,0,2,40,68,4,5,78775609,76436547,78505184,79788355,79571736,77241079,77905514,30238289,31902862,33722870,33153094,34913094,33896567,35656331,919197,911535,800954,913288,836877,922274,842805,61784,64099,61177,63236,62157,67901,66667
10,10,100,2,0,2,40,72,4,5,83380857,80887111,81977921,84723329,84521841,82522759,82849621,31998289,33662862,35482870,34913094,36673094,35656554,37416332,975210,968958,867711,970591,898915,978438,905374,66578,68079,63466,67430,65864,71833,69379
10,10,100,2,0,2,40,76,4,5,88817593,86590270,86163127,89672432,88752949,87034009,86850212,33758289,35422855,37242863,36673094,38433094,37416520,39176332,980061,976367,883665,977203,905854,986468,909678,71044,73206,68641,71666,72021,76797,75402
10,10,100,2,0,2,40,80,4,5,93442441,91040709,90654071,94293310,92881346,91388950,90775413,35518290,37182855,39002863,38433095,40193095,39176516,40936332,1084713,1079357,994321,1080623,1004055,1089856,1010366,73795,75948,73697,75313,74439,79356,78849
10,10,100,2,0,2,40,84,4,6,98069111,95560395,95033900,98385461,98542395,95028900,95895724,37278290,38942856,41082863,40193095,42273095,40936474,43016332,1084225,1081169,957946,1083130,959790,1092911,969448,78157,81110,75795,79264,78198,83498,82571
10,10,100,2,0,2,40,88,4,6,102686075,99965534,99945391,102828522,102923395,99554187,100406515,39038290,40702864,42842873,41953096,44033095,42696673,44776332,1196769,1189926,1059604,1192514,1079994,1202125,1089014,83334,84982,80769,83172,82617,88474,86751
10,10,100,2,0,2,40,92,4,6,106551315,103271561,105835474,108643143,107946021,104438691,104863830,40798290,42462864,44602873,43713096,45793095,44456660,46536333,1189124,1186439,1064996,1188083,1084150,1197115,1091969,95638,90014,84468,89142,87105,93198,90622
10,10,100,2,0,2,40,96,4,6,111923282,109410705,111838725,112969120,112976972,109691948,110296135,42558291,44222864,46362873,45473096,47553096,46216685,48296333,1307771,1300509,1189172,1302516,1195104,1310914,1203615,90905,92981,88265,92195,89835,96217,93087
10,10,100,2,0,2,40,100,4,7,116518140,113848164,116593376,117228072,117620677,114148957,114786981,44318291,45982864,48442873,47233096,49633096,47976653,50376333,1293262,1291076,1141570,1292337,1131453,1301095,1138225,96662,99551,91258,97677,94169,102012,98486
10,10,100,2,0,2,40,104,4,7,121198409,118346525,120609391,121734616,122325498,118652438,119298017,46078292,47742858,50202866,48993096,51393097,49736629,52136333,1422051,1418027,1273809,1419887,1260123,1430827,1275759,97490,99452,88761,98790,93060,102419,99451
10,10,100,2,0,2,40,108,4,7,125800059,122815056,125548063,126451034,126835290,123097813,123751064,47838292,49502858,51962866,50753097,53153097,51496628,53896334,1398010,1395867,1257102,1397662,1253442,1406705,1271282,106482,108230,101018,106874,103619,111077,108911
10,10,100,2,0,2,40,112,4,7,130422939,127287163,129935529,131320946,131722774,127665762,128366603,49598292,51262858,53722863,52513097,54913097,53256606,55656334,1532173,1522534,1364151,1525808,1367103,1535657,1391468,110101,111935,107227,111464,108203,115420,111971
10,10,100,2,0,2,40,116,4,8,134995391,131781445,134351932,136064561,136212399,132007335,132744310,51358292,53022867,55802875,54273097,56993097,55016858,57736334,1503773,1498152,1336322,1500440,1307917,1511966,1320213,113129,115929,102143,114333,108319,118851,113328
10,10,100,2,0,2,40,120,4,8,139628738,136212686,138099583,140295394,140845595,136471612,137287225,53118293,54782867,57562875,56033098,58753098,56776858,59496335,1643287,1634955,1444607,1638249,1431099,1647577,1445821,116177,117944,106538,116527,107659,120677,110839
10,10,100,2,0,2,40,124,4,8,144249709,140679863,143238660,144851302,145531924,140871876,141709154,54878293,56542867,59322876,57793098,60513098,58536858,61256335,1608465,1603569,1426389,1605880,1417839,1616580,1427281,122857,125268,115204,123821,116257,128258,120475
10,10,100,2,0,2,40,128,4,8,148892870,145758750,147811196,149813029,150213942,145358850,146248044,56638293,58302868,61082876,59553098,62273098,60296859,63016336,1756510,1749958,1582989,1753210,1553345,1763918,1567877,127491,137094,114077,128807,120690,133455,123348
10,10,100,2,0,2,40,132,4,9,153469184,149580742,155275571,154122358,154720044,149817062,150679351,58398294,60062868,63162877,61313098,64353099,62056859,65096336,1712701,1712183,1528275,1714337,1499503,1725547,1518755,132810,135866,120194,134017,125284,138746,129783
10,10,100,2,0,2,40,136,4,9,158111800,154056624,159135905,159105326,159410684,154236118,155171294,60158294,61822868,64922877,63073099,66113099,63816859,66856336,1864176,1860705,1642181,1862364,1620622,1875579,1644137,137865,139315,130243,138715,132247,142766,136785
10,10,100,2,0,2,40,140,4,9,162743831,158619175,164556406,163450723,164047073,158701927,159683449,61918294,63582869,66682877,64833099,67873099,65576860,68616336,1819375,1820484,1640973,1822020,1617021,1833730,1629155,148487,151478,133451,150571,141501,154393,146238
10,10,100,2,0,2,40,144,4,9,167379730,162993847,169354546,168438683,168702560,163187577,164062061,63678295,65342869,68442877,66593099,69633099,67336860,70376336,1974349,1970958,1755670,1973736,1734187,1988165,1751213,152486,154421,139121,153343,139941,158472,144764
10,10,100,2,0,2,40,148,4,10,171939198,167386100,173136107,172940665,173269881,167689354,168525919,65438295,67102869,70522878,68353100,71713100,69096860,72456337,1926280,1923685,1703756,1926467,1672491,1937433,1688552,160983,163573,146558,162698,147919,166094,153297
10,10,100,2,0,2,40,152,4,10,176611248,172001165,178078550,177581209,177892829,172119250,173074634,67198295,68862869,72282878,70113100,73473100,70856861,74216337,2086983,2081566,1835256,2084876,1816981,2096734,1837823,166911,170063,146219,174874,153422,175321,157938
10,10,100,2,0,2,40,156,4,10,181231551,176467809,181582644,182350948,182665223,176652404,177919754,68958295,70622870,74042878,71873101,75233100,72616861,75976337,2143999,2139540,1894184,2142127,1868012,2155394,1884417,168049,169381,142234,170020,147013,174902,152470
10,10,100,2,0,2,40,160,4,10,185949219,181074858,187313369,186646041,187279699,181086760,182009240,70718297,72382871,75802879,73633103,76993102,74376861,77736339,2199929,2194665,1937442,2196940,1915267,2209455,1934321,167909,172387,159371,171045,161010,174955,164343
10,10,100,2,0,2,40,164,4,11,190516078,185469307,192555874,191337323,191915981,185522885,186505017,72478296,74142870,77882879,75393101,79073101,76136861,79816338,2251526,2246767,1940236,2248054,1922001,2260333,1936336,182158,191136,162218,187328,166798,191652,172751
