model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,44,2,19972,0.0907818,1,4,3,1628661,2334326,994094,23905
norm,5,coro-no-prefetch,8,10,100,5,44,2,1474,0.0067,0,4,3,1825261,3021187,1322259,30901
norm,6,coro-prefetch,8,10,100,5,44,2,1551,0.00705,1,4,3,1980950,3129465,1345185,20221
norm,0,control,1,10,100,5,44,2,1278,0.00580909,1,4,3,1626566,2334326,994096,23932
norm,5,coro-no-prefetch,8,10,100,5,44,2,1398,0.00635455,0,4,3,1805452,3019465,1321086,30878
norm,6,coro-prefetch,8,10,100,5,44,2,1490,0.00677273,1,4,3,1936294,3129465,1344422,20056
norm,0,control,1,10,100,5,44,2,1339,0.00608636,1,4,3,1595801,2334326,994128,24695
norm,5,coro-no-prefetch,8,10,100,5,44,2,1393,0.00633182,0,4,3,1796815,3019465,1321002,30866
norm,6,coro-prefetch,8,10,100,5,44,2,1510,0.00686364,1,4,3,1976165,3129465,1346808,20135
norm,0,control,1,10,100,5,44,2,1363,0.00619545,1,4,3,1625505,2334326,994132,24180
norm,5,coro-no-prefetch,8,10,100,5,44,2,1394,0.00633636,0,4,3,1798601,3019465,1320939,30867
norm,6,coro-prefetch,8,10,100,5,44,2,1515,0.00688636,1,4,3,1979778,3129465,1346781,20123
norm,0,control,1,10,100,5,44,2,1279,0.00581364,1,4,3,1628389,2334326,994096,23891
norm,5,coro-no-prefetch,8,10,100,5,44,2,1404,0.00638182,0,4,3,1807570,3019465,1320927,30864
norm,6,coro-prefetch,8,10,100,5,44,2,1590,0.00722727,1,4,3,1943740,3129465,1345814,20134
norm,0,control,1,10,100,5,44,2,1273,0.00578636,1,4,3,1621189,2334326,994096,23909
norm,5,coro-no-prefetch,8,10,100,5,44,2,1481,0.00673182,0,4,3,1821683,3019465,1321039,30935
norm,6,coro-prefetch,8,10,100,5,44,2,1541,0.00700455,1,4,3,1946908,3129465,1346231,20222
norm,0,control,1,10,100,5,44,2,1272,0.00578182,1,4,3,1619205,2334326,994096,23943
norm,5,coro-no-prefetch,8,10,100,5,44,2,1397,0.00635,0,4,3,1807166,3019465,1320944,30856
norm,6,coro-prefetch,8,10,100,5,44,2,1495,0.00679545,1,4,3,1950614,3129465,1344860,20174
norm,0,control,1,10,100,5,44,2,1319,0.00599545,1,4,3,1614135,2334326,994121,24443
norm,5,coro-no-prefetch,8,10,100,5,44,2,1400,0.00636364,0,4,3,1815920,3019465,1321081,30868
norm,6,coro-prefetch,8,10,100,5,44,2,1515,0.00688636,1,4,3,1981365,3129465,1345341,20054
norm,0,control,1,10,100,5,44,2,1276,0.0058,1,4,3,1626414,2334326,994096,23902
norm,5,coro-no-prefetch,8,10,100,5,44,2,1398,0.00635455,0,4,3,1801367,3019465,1320943,30852
norm,6,coro-prefetch,8,10,100,5,44,2,1510,0.00686364,1,4,3,1976725,3129465,1344931,20145
norm,0,control,1,10,100,5,44,2,1273,0.00578636,1,4,3,1623587,2334326,994096,23870
norm,5,coro-no-prefetch,8,10,100,5,44,2,1407,0.00639545,0,4,3,1816416,3019465,1320965,30858
norm,6,coro-prefetch,8,10,100,5,44,2,1497,0.00680455,1,4,3,1950154,3129465,1347398,20075
norm,0,control,1,10,100,5,44,2,1276,0.0058,1,4,3,1626577,2334326,994096,23871
norm,5,coro-no-prefetch,8,10,100,5,44,2,1443,0.00655909,0,4,3,1812201,3019465,1321037,30864
norm,6,coro-prefetch,8,10,100,5,44,2,1517,0.00689545,1,4,3,1985851,3129465,1345446,20154
norm,0,control,1,10,100,5,44,2,1285,0.00584091,1,4,3,1630093,2334326,994096,23933
norm,5,coro-no-prefetch,8,10,100,5,44,2,1452,0.0066,0,4,3,1818071,3019465,1321308,30858
norm,6,coro-prefetch,8,10,100,5,44,2,1493,0.00678636,1,4,3,1949952,3129465,1345221,20141
norm,0,control,1,10,100,5,44,2,1386,0.0063,1,4,3,1633947,2334326,994100,24002
norm,5,coro-no-prefetch,8,10,100,5,44,2,1398,0.00635455,0,4,3,1805276,3019465,1320886,30819
norm,6,coro-prefetch,8,10,100,5,44,2,1603,0.00728636,1,4,3,1989439,3129465,1345614,20236
norm,0,control,1,10,100,5,44,2,1275,0.00579545,1,4,3,1626135,2334326,994096,23779
norm,5,coro-no-prefetch,8,10,100,5,44,2,1404,0.00638182,0,4,3,1814196,3019465,1320975,30905
