model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,748,1,141240,0.00236029,1,4,47,191122788,420073002,119887168,218280
svm,5,coro-no-prefetch,2,10,100,80,748,1,126328,0.0021111,0,4,47,187148430,425736794,123235856,1331441
svm,6,coro-prefetch,2,10,100,80,748,1,179694,0.00300291,1,4,47,267316723,441016641,126651127,278685
svm,0,control,1,10,100,80,748,1,128339,0.0021447,1,4,47,191104048,420073002,119887185,218320
svm,5,coro-no-prefetch,2,10,100,80,748,1,125794,0.00210217,0,4,47,187022240,425736480,123235591,1337548
svm,6,coro-prefetch,2,10,100,80,748,1,179913,0.00300657,1,4,47,267451096,441016641,126663116,276971
svm,0,control,1,10,100,80,748,1,128298,0.00214402,1,4,47,191073791,420073002,119887175,218978
svm,5,coro-no-prefetch,2,10,100,80,748,1,126190,0.00210879,0,4,47,187655256,425736480,123266979,1326685
svm,6,coro-prefetch,2,10,100,80,748,1,179723,0.00300339,1,4,47,267196315,441016480,126649549,271106
svm,0,control,1,10,100,80,748,1,128408,0.00214586,1,4,47,191096440,420073002,119887206,218392
svm,5,coro-no-prefetch,2,10,100,80,748,1,126195,0.00210887,0,4,47,187402318,425736641,123250367,1334857
svm,6,coro-prefetch,2,10,100,80,748,1,179608,0.00300147,1,4,47,267323725,441016480,126665120,278854
svm,0,control,1,10,100,80,748,1,128434,0.00214629,1,4,47,191052674,420073002,119887154,218807
svm,5,coro-no-prefetch,2,10,100,80,748,1,125953,0.00210483,0,4,47,187266867,425736480,123172371,1339891
svm,6,coro-prefetch,2,10,100,80,748,1,179503,0.00299972,1,4,47,267210951,441016641,126661933,278398
svm,0,control,1,10,100,80,748,1,128423,0.00214611,1,4,47,191080762,420073002,119887152,218124
svm,5,coro-no-prefetch,2,10,100,80,748,1,126167,0.00210841,0,4,47,187363338,425736480,123204863,1350586
svm,6,coro-prefetch,2,10,100,80,748,1,179642,0.00300204,1,4,47,267149392,441016480,126673289,278457
svm,0,control,1,10,100,80,748,1,128501,0.00214741,1,4,47,191072380,420073002,119887148,218070
svm,5,coro-no-prefetch,2,10,100,80,748,1,125985,0.00210536,0,4,47,186956310,425736641,123234969,1330175
svm,6,coro-prefetch,2,10,100,80,748,1,179604,0.0030014,1,4,47,267247539,441016480,126670859,271155
svm,0,control,1,10,100,80,748,1,128276,0.00214365,1,4,47,191036004,420073002,119887144,218321
svm,5,coro-no-prefetch,2,10,100,80,748,1,125937,0.00210456,0,4,47,187031323,425736480,123236679,1345855
svm,6,coro-prefetch,2,10,100,80,748,1,179728,0.00300348,1,4,47,267274422,441016641,126657473,277753
svm,0,control,1,10,100,80,748,1,128316,0.00214432,1,4,47,191065121,420073002,119887136,218489
svm,5,coro-no-prefetch,2,10,100,80,748,1,125788,0.00210207,0,4,47,187044741,425736480,123235048,1347251
svm,6,coro-prefetch,2,10,100,80,748,1,179677,0.00300262,1,4,47,267204475,441016480,126676003,279185
svm,0,control,1,10,100,80,748,1,128365,0.00214514,1,4,47,191049717,420073002,119887102,217693
svm,5,coro-no-prefetch,2,10,100,80,748,1,125886,0.00210371,0,4,47,187137872,425736641,123048225,1358756
svm,6,coro-prefetch,2,10,100,80,748,1,179656,0.00300227,1,4,47,267216244,441016480,126674923,278202
svm,0,control,1,10,100,80,748,1,128465,0.00214681,1,4,47,191065290,420073002,119887158,218981
svm,5,coro-no-prefetch,2,10,100,80,748,1,125962,0.00210498,0,4,47,187128122,425736480,123244076,1315537
svm,6,coro-prefetch,2,10,100,80,748,1,179595,0.00300125,1,4,47,267115851,441016641,126651852,274355
svm,0,control,1,10,100,80,748,1,128300,0.00214405,1,4,47,191067119,420073002,119887143,218417
svm,5,coro-no-prefetch,2,10,100,80,748,1,126438,0.00211293,0,4,47,187863442,425736480,123281916,1350401
svm,6,coro-prefetch,2,10,100,80,748,1,179590,0.00300117,1,4,47,267330500,441016480,126664523,276929
svm,0,control,1,10,100,80,748,1,128412,0.00214592,1,4,47,191053730,420073002,119887118,217785
svm,5,coro-no-prefetch,2,10,100,80,748,1,126445,0.00211305,0,4,47,187379600,425736641,123105854,1349401
svm,6,coro-prefetch,2,10,100,80,748,1,179604,0.0030014,1,4,47,267202283,441016480,126651504,277983
svm,0,control,1,10,100,80,748,1,128376,0.00214532,1,4,47,191063196,420073002,119887224,219258
svm,5,coro-no-prefetch,2,10,100,80,748,1,126190,0.00210879,0,4,47,187329767,425736641,123142579,1333444
svm,6,coro-prefetch,2,10,100,80,748,1,179516,0.00299993,1,4,47,267120710,441016480,126658828,277543
svm,0,control,1,10,100,80,748,1,128286,0.00214382,1,4,47,191060492,420073002,119887174,218385
svm,5,coro-no-prefetch,2,10,100,80,748,1,125944,0.00210468,0,4,47,187012147,425736480,123234341,1347664
svm,6,coro-prefetch,2,10,100,80,748,1,179618,0.00300164,1,4,47,267229996,441016641,126659368,276915
