model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,800,938,1,184765,0.000246222,1,2,30,626411560,1500145221,39981270,35854295
svm,5,coro-no-prefetch,2,10,100,800,938,1,147857,0.000197038,0,2,30,556734686,1563672988,41293067,35970150
svm,6,coro-prefetch,2,10,100,800,938,1,156529,0.000208594,1,2,30,589614613,1630072357,39265434,26172456
svm,0,control,1,10,100,800,938,1,164082,0.000218659,1,2,30,617193335,1500145220,46597235,27706555
svm,5,coro-no-prefetch,2,10,100,800,938,1,146222,0.000194859,0,2,30,549564849,1563672517,49405043,29155011
svm,6,coro-prefetch,2,10,100,800,938,1,156569,0.000208647,1,2,30,588516456,1630072519,39216242,26197686
svm,0,control,1,10,100,800,938,1,165477,0.000220518,1,2,30,623484267,1500145220,46345624,27778368
svm,5,coro-no-prefetch,2,10,100,800,938,1,146352,0.000195032,0,2,30,551275631,1563672517,49142068,29168476
svm,6,coro-prefetch,2,10,100,800,938,1,156307,0.000208298,1,2,30,588183435,1630072357,39146522,26310751
svm,0,control,1,10,100,800,938,1,167605,0.000223354,1,2,30,631670142,1500145221,45127569,27881615
svm,5,coro-no-prefetch,2,10,100,800,938,1,147982,0.000197204,0,2,30,557448001,1563672517,48350941,29185984
svm,6,coro-prefetch,2,10,100,800,938,1,156060,0.000207969,1,2,30,587898440,1630072519,39209864,26236874
svm,0,control,1,10,100,800,938,1,170021,0.000226574,1,2,30,640016575,1500145221,38494224,34425046
svm,5,coro-no-prefetch,2,10,100,800,938,1,147943,0.000197152,0,2,30,557223780,1563672354,41340861,36119883
svm,6,coro-prefetch,2,10,100,800,938,1,156188,0.00020814,1,2,30,588176938,1630072518,39277351,26201088
svm,0,control,1,10,100,800,938,1,164668,0.00021944,1,2,30,619884288,1500145220,46550763,27772557
svm,5,coro-no-prefetch,2,10,100,800,938,1,146022,0.000194592,0,2,30,549797326,1563672516,49384210,29189459
svm,6,coro-prefetch,2,10,100,800,938,1,156101,0.000208024,1,2,30,587845700,1630072357,39286533,26159130
svm,0,control,1,10,100,800,938,1,165515,0.000220569,1,2,30,623525251,1500145221,46343221,27801748
svm,5,coro-no-prefetch,2,10,100,800,938,1,146696,0.00019549,0,2,30,552008967,1563672516,49011041,29182857
svm,6,coro-prefetch,2,10,100,800,938,1,156390,0.000208409,1,2,30,587955693,1630072519,39231757,26211087
svm,0,control,1,10,100,800,938,1,167028,0.000222585,1,2,30,628042690,1500145220,45598271,27853900
svm,5,coro-no-prefetch,2,10,100,800,938,1,147623,0.000196726,0,2,30,555480645,1563672355,48608311,29193082
svm,6,coro-prefetch,2,10,100,800,938,1,156027,0.000207925,1,2,30,587708010,1630072519,39273307,26181993
