model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,152,2,62003,0.0101979,1,4,10,183639207,88848408,2083737,141424
norm,5,coro-no-prefetch,8,10,100,40,152,2,49369,0.0081199,0,4,10,191710307,92158628,2156392,155824
norm,6,coro-prefetch,8,10,100,40,152,2,49626,0.00816217,1,4,10,192728629,94476905,1884248,138510
norm,0,control,1,10,100,40,152,2,47232,0.00776842,1,4,10,183458818,88848407,2084679,159947
norm,5,coro-no-prefetch,8,10,100,40,152,2,49344,0.00811579,0,4,10,191677340,92156905,2157181,156567
norm,6,coro-prefetch,8,10,100,40,152,2,49550,0.00814967,1,4,10,192466616,94476906,1890527,138257
norm,0,control,1,10,100,40,152,2,47247,0.00777089,1,4,10,183511659,88848408,2084988,162568
norm,5,coro-no-prefetch,8,10,100,40,152,2,49301,0.00810872,0,4,10,191502214,92156906,2157317,154645
norm,6,coro-prefetch,8,10,100,40,152,2,49539,0.00814786,1,4,10,192424000,94476906,1902472,140586
norm,0,control,1,10,100,40,152,2,47198,0.00776283,1,4,10,183330892,88848408,2084735,161828
norm,5,coro-no-prefetch,8,10,100,40,152,2,49300,0.00810855,0,4,10,191504485,92156905,2155892,155992
norm,6,coro-prefetch,8,10,100,40,152,2,49535,0.0081472,1,4,10,192387200,94476905,1891305,139226
norm,0,control,1,10,100,40,152,2,47211,0.00776497,1,4,10,183346064,88848407,2085178,161047
norm,5,coro-no-prefetch,8,10,100,40,152,2,49345,0.00811595,0,4,10,191683348,92156905,2154583,156337
norm,6,coro-prefetch,8,10,100,40,152,2,49536,0.00814737,1,4,10,192411467,94476905,1899259,138052
norm,0,control,1,10,100,40,152,2,47214,0.00776546,1,4,10,183385561,88848408,2084602,157749
norm,5,coro-no-prefetch,8,10,100,40,152,2,49353,0.00811727,0,4,10,191669180,92156905,2158694,155905
norm,6,coro-prefetch,8,10,100,40,152,2,49538,0.0081477,1,4,10,192417681,94476906,1893672,139233
norm,0,control,1,10,100,40,152,2,47209,0.00776464,1,4,10,183373508,88848408,2085012,160225
norm,5,coro-no-prefetch,8,10,100,40,152,2,49335,0.00811431,0,4,10,191636692,92156906,2157293,156214
norm,6,coro-prefetch,8,10,100,40,152,2,49576,0.00815395,1,4,10,192496887,94476905,1888904,139080
norm,0,control,1,10,100,40,152,2,47225,0.00776727,1,4,10,183429837,88848408,2084695,159270
norm,5,coro-no-prefetch,8,10,100,40,152,2,49302,0.00810888,0,4,10,191475806,92156905,2157527,156438
norm,6,coro-prefetch,8,10,100,40,152,2,49558,0.00815099,1,4,10,192493481,94476905,1886781,140566
