repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,800,64,2,2,443531987,434987268,481323273,488885454,487173614,441617966,440589249,568837303,601662887,618862898,625713121,641713121,635196879,651196355,9075782,9112010,8941945,9011409,8882705,9153712,9012486,3125099,3137528,3196479,3188886,3274579,3145136,3228657
10,10,100,2,0,2,800,68,2,3,471394713,462123675,510698129,528902007,519045336,468627357,475081817,604037305,636862889,660462900,660913123,683313123,670396880,692796357,9694345,9497847,9121678,9479940,9430862,9760602,9475601,3594871,3746964,3599574,3749465,3686119,3636392,3684572
10,10,100,2,0,2,800,72,2,3,498892316,493423019,551153779,557170659,585308087,501267305,510966002,639237306,672062891,695662903,696113126,718513127,705596883,727996360,10142477,9934974,9739474,10204723,9839923,10382193,10031880,4082172,4273621,3968636,4130202,4230724,4045539,4107656
10,10,100,2,0,2,800,76,2,3,543328948,543427433,594003098,597096490,604731211,534713467,535560355,674437309,707262894,730862906,731313128,753713129,740796885,763196361,10772944,10693167,10369673,10709305,10661266,10572456,10475121,4535814,4611744,4570052,4613003,4523592,4714165,4715853
10,10,100,2,0,2,800,80,2,3,576489162,566172575,623089944,627366008,620583342,563202153,554930780,709637312,742462896,766062908,766513130,788913129,775996887,798396363,11350133,11126218,11101714,11266468,10986519,11318744,11327425,4955581,5164409,4948493,5080555,5167833,5122162,5001458
10,10,100,2,0,2,800,84,2,3,603205080,603295994,631681089,651414247,640605597,584100555,575925993,744837313,777662899,801262908,801713131,824113131,811196888,833596364,11916843,11997437,11561748,11816189,11506341,12040360,11777775,5508507,5481540,5399134,5591257,5673245,5500701,5544154
10,10,100,2,0,2,800,88,2,3,640784880,625395820,673629574,671807863,684971098,604590744,615951280,780037316,812862899,836462911,836913133,859313134,846396890,868796367,12402844,12407110,11859768,12481141,12296501,12464157,12230683,6183468,6170910,6121771,6138707,6097860,6184135,6214346
10,10,100,2,0,2,800,92,2,3,645142206,626882080,703332170,725451776,713292391,654398287,647192089,815237317,848062900,871662913,872113137,894513136,881596893,903996369,12558921,13050854,12622312,12588369,12678833,12992222,12939105,6818891,6499074,6424123,6806292,6654742,6610897,6528157
10,10,100,2,0,2,800,96,2,3,685014804,696758412,761965404,770504633,766959369,695043484,687409815,850437319,883262904,906862917,907313139,929713140,916796896,939196371,13484015,13221363,13364683,13674614,13371296,13582958,13624640,7209471,7422070,7148821,7100697,7211962,7240280,7098977
10,10,100,2,0,2,800,100,2,4,714360908,725206384,792073818,799995260,797332353,722629280,711841856,885637321,918462906,948462919,942513142,971313141,951996897,980796373,13951862,14149169,12958501,14127070,13552901,14064959,13670490,7650939,7502789,7417366,7507152,7522595,7622909,7451959
10,10,100,2,0,2,800,104,2,4,744963859,753259146,822967305,830556525,827304665,748416696,739171211,920837323,953662908,983662921,977713143,1006513143,987196899,1015996375,14635697,14766401,13778558,14831685,14203075,14928366,14432274,8278739,8182998,8028114,8128899,8181487,8175079,8057841
10,10,100,2,0,2,800,108,2,4,770637969,780433733,852207765,860350478,857499624,776043311,770486891,956037325,988862910,1018862923,1012913145,1041713145,1022396901,1051196377,15387364,15421284,14336598,15199452,14933792,15075564,14720954,8524476,8575277,8321303,8688872,8539760,8844979,8640603
10,10,100,2,0,2,800,112,2,4,798588131,818546856,885144644,889016858,889298055,796787556,794429205,991237326,1024062913,1054062925,1048113147,1076913148,1057596902,1086396379,15728968,15962656,14782334,15771335,15419627,16036361,15287199,9146941,9025893,9070440,9197414,8936632,9039306,8998525
10,10,100,2,0,2,800,116,2,4,827147891,837046649,912068677,920332593,918796512,826356711,821880588,1026437328,1059262914,1089262927,1083313149,1112113149,1092796904,1121596380,16410583,15888795,15318107,16230478,15616751,16130413,15599700,9567321,10010321,9399404,9737771,9454901,9898911,9493973
10,10,100,2,0,2,800,120,2,4,851595032,874355973,946485652,950713925,949654996,852910499,851379293,1061637330,1094462916,1124462929,1118513152,1147313152,1127996906,1156796382,17084585,17088588,15876731,16650188,16285608,17146146,16103286,9933902,9950758,9757874,10298576,9804574,9972834,9943681
10,10,100,2,0,2,800,124,2,4,869027481,886133564,973363853,981290060,978509753,881093131,876436722,1096837331,1129662917,1159662931,1153713153,1182513153,1163196908,1191996384,17475049,17526267,16302568,17549062,16687165,17203798,16591295,10510514,10516737,10464859,10534247,10493346,10872679,10417288
10,10,100,2,0,2,800,128,2,4,906434764,917915574,1015613679,1016966169,1019941440,913981971,916750000,1132037334,1164862919,1194862934,1188913156,1217713156,1198396910,1227196386,18232025,18267988,17341661,17802096,17438976,18099100,17253466,10923940,10929420,11007072,11315489,11251640,11144165,11257172
10,10,100,2,0,2,800,132,2,5,931685872,944423591,1037825729,1042541440,1039450554,935767051,930435522,1167237336,1200062921,1236462935,1224113158,1259313157,1233596911,1268796388,18324199,18783597,16952562,18775684,17069180,18415118,16909441,11756542,11463624,11067831,11480847,11236136,11857431,11405612
10,10,100,2,0,2,800,136,2,5,959303371,971289278,1067123644,1073841011,1069174071,965802952,955514240,1202437337,1235262922,1271662937,1259313159,1294513159,1268796913,1303996389,19226408,19263783,17415677,19252323,17377459,19074243,17234638,11807628,11840488,11254782,11851060,11801212,12056817,11959115
10,10,100,2,0,2,800,140,2,5,986508836,999251692,1099191265,1105769451,1099944980,990012942,983980960,1237637339,1270462924,1306862939,1294513162,1329713161,1303996915,1339196391,19717082,19990268,18426180,19506139,18456118,20080821,18260783,12520081,12329255,11982523,12765460,12196995,12330458,12422377
10,10,100,2,0,2,800,144,2,5,1013317965,1024607807,1129752141,1135743299,1130517964,1018484345,1012243078,1272837340,1305662926,1342062941,1329713164,1364913163,1339196917,1374396393,20113035,19912165,18744174,20120091,18998645,19720659,18720658,12942681,13187295,12342822,12964325,12547253,13425372,12769033
10,10,100,2,0,2,800,148,2,5,1040739361,1052836921,1159043899,1162862145,1160916799,1043078737,1039256457,1308037343,1340862928,1377262943,1364913165,1400113166,1374396918,1409596395,20612731,20771455,19353390,20754861,19300452,21125156,19408013,13477056,13351521,12592295,13334650,13229012,13104314,13028646
10,10,100,2,0,2,800,152,2,5,1069295880,1079360696,1189260491,1194719704,1190982361,1073573818,1065148759,1343237344,1376062930,1412462945,1400113168,1435313167,1409596920,1444796396,21595625,21403684,19917016,21392719,20257000,21494040,19645734,13585064,13854201,13159175,13848567,13317688,13778214,14035970
10,10,100,2,0,2,800,156,2,5,1091972591,1106608358,1220134718,1222976539,1220531351,1096144165,1094200583,1378437346,1411262932,1447662948,1435313170,1470513169,1444796922,1479996399,21605877,21537978,20507694,22186755,20450241,22256005,20418471,14410272,14504921,13474573,13921145,14122390,13941545,13978024
10,10,100,2,0,2,800,160,2,5,1119588019,1194977611,1249712588,1254948839,1250650479,1128885892,1120750048,1413637348,1446462937,1482862949,1470513172,1505713171,1479996924,1515196400,22057633,22348065,21096913,22610279,21344435,22701026,21134184,14997108,14761484,14170364,14493420,14427224,14505877,14629943
10,10,100,2,0,2,800,164,2,6,1148931313,1166711468,1279655718,1287576425,1279791140,1155295429,1143722884,1448837350,1481662935,1524462951,1505713174,1547313173,1515196926,1556796402,23086076,23106990,21182786,22807268,21154294,23469040,21132221,15138777,15157752,14085788,15422170,14694454,14917986,14832993
10,10,100,2,0,2,800,168,2,6,1174492286,1251154083,1308996283,1312869978,1308655546,1176400062,1169307234,1484037352,1516862941,1559662953,1540913176,1582513176,1550396927,1591996403,23286109,23872396,21582380,23879171,21374890,23378074,21401531,15819769,15345315,14191432,15347844,15133503,15894989,15149191
10,10,100,2,0,2,800,172,2,6,1201490219,1221225157,1337546312,1343908647,1338601417,1209533144,1196852775,1519237353,1552062939,1594862955,1576113177,1617713177,1585596929,1627196405,24307270,24174171,22037091,24025347,22041858,24397668,22208691,15700029,15915259,14677856,16013007,15399226,15760945,15384532
10,10,100,2,0,2,800,176,2,6,1228818934,1240839093,1371134757,1374493912,1369830062,1243917770,1228490764,1554437355,1587262941,1630062957,1611313180,1652913180,1620796932,1662396407,24079370,25036833,22973084,25027585,22756265,25114538,22829785,16880502,16142597,15035738,16129995,16253650,16144336,16042777
10,10,100,2,0,2,800,180,2,6,1255842781,1268619429,1396076295,1403908441,1399461526,1259205206,1251263870,1589637357,1622462942,1665262958,1646513181,1688113181,1655996933,1697596409,25160431,24843632,23204549,24844468,23220781,24912927,23328569,16901334,17204868,15403089,17210032,16379470,17219864,16252084
10,10,100,2,0,2,800,184,2,6,1284465375,1295983813,1429869345,1434237677,1428709631,1286315072,1277394609,1624837358,1657662944,1700462961,1681713183,1723313183,1691196935,1732796410,26165437,25511117,23944078,26012366,23782342,25850627,23970268,16903091,17538304,15713581,17022102,16836039,17254960,16625977
10,10,100,2,0,2,800,188,2,6,1312241296,1323611801,1458974513,1464608880,1459409630,1316872844,1305211926,1660037360,1692862946,1735662963,1716913186,1758513185,1726396937,1767996413,26513082,26752853,24577169,26753929,24553451,26142344,24325535,17608978,17475588,16283554,17473537,17337381,18108558,17621139
10,10,100,2,0,2,800,192,2,6,1340215172,1349279421,1495282144,1494556606,1493827708,1338795450,1340100699,1695237362,1728062947,1770862965,1752113187,1793713187,1761596938,1803196415,26756073,27143969,25292322,27122385,25374376,26859777,25144236,18098086,17823324,16640871,17822436,17707696,18162872,17761990
10,10,100,2,0,2,800,196,2,7,1367533781,1376125822,1522321174,1524305788,1518242351,1377714128,1360344435,1730437364,1763262950,1812462968,1787313190,1835313189,1796796941,1844796416,27792918,27845581,24834592,27858553,24725289,27799768,24664882,18316934,18313693,16953049,18314106,18025981,18464273,18118921
10,10,100,2,0,2,800,200,2,7,1394527464,1403690721,1551226604,1554211845,1548854905,1391655281,1381560567,1765637366,1798462951,1847662969,1822513192,1870513191,1831996941,1879996418,27707185,27737042,25372109,28127111,25257004,27784918,25337523,19318343,19341187,17275284,19015876,18357277,19344534,18199104
10,10,100,2,0,2,800,204,2,7,1419912822,1431761148,1579863922,1586145706,1579983977,1420841833,1412879651,1800837367,1833662953,1882862971,1857713193,1905713193,1867196943,1915196419,28003186,29099705,26333834,28796872,26489398,29172288,26304614,20145684,19199415,17944557,19482597,18700149,19227768,19102997
10,10,100,2,0,2,800,208,2,7,1444943672,1456026602,1614667753,1614270852,1610742288,1448145131,1438574890,1836037370,1868862954,1918062974,1892913195,1940913196,1902396945,1950396421,29222691,29571764,26842595,29561066,27062534,29252375,26939374,19914516,19587029,18117932,19581040,18921590,19950655,19076291
10,10,100,2,0,2,800,212,2,7,1471662683,1483193111,1640091120,1644151823,1639869583,1473570327,1464022526,1871237371,1904062956,1953262975,1928113197,1976113197,1937596947,1985596423,29941618,29981783,26997396,29197771,27197695,30024001,27117891,19903276,19941881,18470625,20648745,19442076,19951204,19424901
10,10,100,2,0,2,800,216,2,7,1499007523,1511475900,1675254082,1674230666,1671321686,1502923218,1492407047,1906437373,1939262958,1988462977,1963313199,2011313199,1972796948,2020796425,30812314,30863291,28001698,30838316,28284871,30950457,28242188,20475239,20533257,19206360,20533720,19943651,20547794,20050181
10,10,100,2,0,2,800,220,2,7,1525293326,1537016452,1702099382,1705600877,1700149075,1526976057,1520045286,1941637375,1974462960,2023662979,1998513202,2046513201,2007996950,2055996427,30783395,31269320,28312936,30900741,28717548,31368676,28489524,21079605,20737475,19292457,21122932,20007653,20763731,20178448
10,10,100,2,0,2,800,224,2,7,1552997961,1564670127,1736621626,1734748318,1730909189,1558180973,1546835851,1976837376,2009662962,2058862982,2033713204,2081713203,2043196952,2091196429,31663273,31001895,29171703,31031208,29628481,31895771,29468285,21416021,22034401,19735065,22019679,20606445,21285319,20760386
10,10,100,2,0,2,800,228,2,8,1580647056,1591398751,1759005420,1765777300,1760263097,1579419404,1572137547,2012037378,2044862964,2100462983,2068913205,2123313205,2078396954,2132796430,31281366,32389134,28272914,32353415,28750312,32394576,28978347,22592221,21601872,20134490,21596246,20880562,21712643,20521875
10,10,100,2,0,2,800,232,2,8,1607997596,1620304207,1792137837,1792784097,1790979087,1609418685,1598157652,2047237380,2080062966,2135662985,2104113207,2158513207,2113596956,2167996432,32796172,32221782,28805992,32889960,29122575,32665017,28974034,22163916,22739299,20493307,22094358,21107245,22516614,21539028
10,10,100,2,0,2,800,236,2,8,1633501925,1660675956,1822085790,1826882665,1820076292,1635823549,1626268883,2082437382,2115262968,2170862987,2139313209,2193713209,2148796957,2203196434,32273044,33539068,29471080,33569551,29847196,33654965,30018382,23691283,22502934,20841965,22511360,21748742,22528485,21439278
10,10,100,2,0,2,800,240,2,8,1659555551,1713005856,1853646360,1855048504,1862816902,1666876593,1654833426,2117637384,2150462972,2206062989,2174513212,2228913212,2183996960,2238396435,32823628,32846358,30213259,33933413,30693338,34216069,30823279,24096881,24154066,21238248,23066638,21828925,22906022,21829738
10,10,100,2,0,2,800,244,2,8,1689544180,1723189257,1882797339,1884835784,1882289338,1690834031,1680430657,2152837385,2185662972,2241262991,2209713214,2264113213,2219196961,2273596438,33784530,34417854,31089662,34838526,31777562,34481776,31530260,24348091,23910680,21971651,23499290,22620596,23935152,22679905
10,10,100,2,0,2,800,248,2,8,1714409508,1766544774,1916288250,1917211526,1912743792,1716915175,1706330314,2188037387,2220862975,2276462993,2244913215,2299313215,2254396963,2308796439,34801781,35246665,31346724,35188887,31637164,34884318,31675809,24122657,23731292,21812392,23727322,22482754,24200348,22613666
10,10,100,2,0,2,800,252,2,8,1736035199,1753552734,1943584519,1945102442,1944824327,1743688410,1735718419,2223237389,2256062974,2311662995,2280113217,2334513217,2289596965,2343996441,34656199,35031251,31763681,35488316,32086763,35405723,31984311,25111138,24699961,22533915,24266317,23161068,24422064,23181262
10,10,100,2,0,2,800,256,2,8,1769139095,1783110276,1987746964,1981813788,2001605796,1779362147,1783410002,2258437391,2291262976,2346862999,2315313221,2369713221,2324796967,2379196444,35798388,35857198,33142748,36325091,33938838,36467274,33620325,25004374,25013472,23266502,24597597,23466885,24641950,23909959
10,10,100,2,0,2,800,260,2,9,1796001992,1808650018,2010631757,2004869794,2002406294,1796991473,1786693440,2293637392,2326462978,2388463000,2350513223,2411313221,2359996968,2420796444,36679312,36606775,31988383,36941796,32369214,36581842,32454620,25228153,25324109,22800823,25071603,23687214,25533564,23819795
10,10,100,2,0,2,800,264,2,9,1822150988,1836692687,2039877213,2033526198,2033407589,1822444507,1814608677,2328837394,2361662980,2423663001,2385713223,2446513223,2395196970,2455996446,35916636,35963119,32156622,37306079,32681490,37388866,32610794,26790590,26847710,23097424,25464019,23908896,25497115,24418332
10,10,100,2,0,2,800,268,2,9,1849273349,1864519591,2070150786,2067492585,2063886743,1855551146,1842373912,2364037396,2396862984,2458863003,2420913225,2481713225,2430396972,2491196448,37562433,37964530,33112394,38059341,33815247,38107313,33923801,26288937,25887166,23453477,25871942,24277590,25907269,24438300
10,10,100,2,0,2,800,272,2,9,1876353419,1888452294,2103262954,2096709699,2094908747,1876506893,1869776845,2399237397,2432062983,2494063005,2456113227,2516913227,2465596973,2526396449,37469923,37997124,33730257,38441081,34250619,38056828,34388713,27238705,26837013,23960481,26335839,24824184,26851351,24881867
10,10,100,2,0,2,800,276,2,9,1904626234,1917325134,2132634732,2126922213,2125609346,1908126344,1899208692,2434437399,2467262985,2529263008,2491313229,2552113229,2500796976,2561596452,38797389,38387730,34721569,39325276,35641378,39442984,35464014,27250630,27771191,24600514,26799984,25165935,26815966,25506743
10,10,100,2,0,2,800,280,2,9,1929864484,1942995447,2164584564,2153587203,2154457902,1930418690,1922315476,2469637401,2502462987,2564463009,2526513231,2587313231,2535996977,2596796453,39051757,39247198,34524326,39115448,35291567,39494277,35340492,27642774,27610405,24755376,27707107,25516927,27443045,25692762
10,10,100,2,0,2,800,284,2,9,1958817609,1971012441,2193566093,2189225629,2186022882,1965418144,1951261363,2504837403,2537662988,2599663012,2561713233,2622513233,2571196979,2631996455,39358088,39406933,35830105,40157993,36470123,39879774,36449529,28560095,28584795,25512743,27878607,26116436,28233238,26365550
10,10,100,2,0,2,800,288,2,9,1985421051,1999841049,2230870350,2217488780,2217730689,1987287741,1981887868,2540037405,2572862991,2634863014,2596913236,2657713235,2606396981,2667196457,40004158,41045949,36597014,40488830,37520135,41059963,37433279,29113037,28152182,25870766,28621327,26233679,28132434,26449589
10,10,100,2,0,2,800,292,2,10,2012766530,2025289627,2265422077,2247515455,2248486712,2014244231,2006473298,2575237407,2608062992,2676463016,2632113237,2699313237,2641596983,2708796459,40510730,41587459,35477620,41598557,36601786,41220463,36840344,29494229,28477865,25764556,28467377,26943797,28924542,26762542
10,10,100,2,0,2,800,296,2,10,2037001291,2051823167,2293410532,2277653428,2274197064,2038347905,2030003671,2610437408,2643262994,2711663018,2667313239,2734513239,2676796984,2743996460,41253538,41168314,35413757,41813326,36515869,41909950,36959596,29359127,29562404,25921276,28898366,26812267,28909737,26339999
10,10,100,2,0,2,800,300,2,10,2065099112,2079308394,2324601192,2307609252,2306426058,2071443852,2062016005,2645637410,2678462996,2746863020,2702513241,2769713241,2711996986,2779196462,41661400,42278461,36726988,41866361,38025607,42334680,38262383,30439401,29923687,26713489,30336702,27445339,29967366,27400786
10,10,100,2,0,2,800,304,2,10,2089908810,2105709689,2354631587,2334267384,2336539067,2090832408,2086342572,2680837412,2713662997,2782063022,2737713243,2804913243,2747196988,2814396464,41486919,41921324,36965830,42699538,37982390,42455814,38090497,31071200,30761698,26831550,29953510,27406927,30238564,27417311
10,10,100,2,0,2,800,308,2,10,2117897847,2132470824,2385146301,2366314712,2366978732,2120427539,2114099088,2716037414,2748863000,2817263024,2772913245,2840113246,2782396990,2849596466,42101358,42574080,37546971,43765841,38716940,43875905,38897036,31723759,31222229,27098373,30144833,27689485,30171493,27767900
10,10,100,2,0,2,800,312,2,10,2143640359,2159316704,2415935038,2393756402,2396667939,2146422202,2142510107,2751237416,2784063001,2852463027,2808113247,2875313247,2817596991,2884796468,41944320,43278735,38153558,44363338,39323103,43988432,39620491,32751772,31456442,27437093,30489891,27762457,31001098,27833666
10,10,100,2,0,2,800,316,2,10,2172117359,2188494348,2443946391,2432371080,2429703126,2180218701,2168555320,2786437417,2819263003,2887663028,2843313249,2910513250,2852796993,2919996469,43755140,43863935,39211229,44445458,40327779,44989134,40419781,32209969,32260532,28404895,31673701,28700845,31143098,28692704
10,10,100,2,0,2,800,320,2,10,2200032469,2213240298,2480146163,2457948380,2462729596,2202632944,2200988833,2821637419,2854463005,2922863030,2878513251,2945713251,2887996995,2955196472,44732115,45687896,40080424,44447638,41169135,45735870,41204430,32192141,31489833,28649862,32606638,28960097,31490902,29034857
10,10,100,2,0,2,800,324,2,11,2225507402,2239949954,2520491257,2492474551,2487495924,2229675135,2223912569,2856837421,2889663006,2964463033,2913713253,2987313253,2923196997,2996796473,45324769,45545734,38836455,46141897,40459835,45808655,40797653,32681077,32535729,28390899,31963450,29477594,32384713,29400261
10,10,100,2,0,2,800,328,2,11,2252959727,2269621216,2555744693,2517311925,2519580772,2256795851,2250043048,2892037422,2924863008,2999663036,2948913255,3022513255,2958396998,3031996475,45761592,46161369,39166840,46163852,40884105,45963101,41276663,33143544,32911339,28750145,32888407,29849016,33202668,29773559
10,10,100,2,0,2,800,332,2,11,2280100581,2295214140,2582467938,2551026341,2549099727,2287001660,2277707810,2927237424,2960063010,3034863037,2984113257,3057713257,2993597000,3067196477,46094978,46295566,40030586,46733283,41558216,46371805,41963741,33869158,33871830,29211262,33343943,30062019,33738938,29829663
10,10,100,2,0,2,800,336,2,11,2302468667,2318003659,2608831726,2574771866,2578532877,2306010193,2306179902,2962437426,2995263011,3070063039,3019313259,3092913259,3028797002,3102396479,46276532,47581035,40423672,47551178,41802524,46743481,41984445,34214041,33137842,29313118,33150760,29809802,34034020,29819069
10,10,100,2,0,2,800,340,2,11,2335466993,2347906756,2644390015,2611434026,2613382506,2336083599,2332900583,2997637428,3030463013,3105263041,3054513261,3128113261,3063997004,3137596480,47699000,47757164,41244003,48406815,42692391,48484128,43139848,34256684,34132361,30012547,33536495,30674465,33548617,30408518
10,10,100,2,0,2,800,344,2,11,2356710410,2371678897,2673121999,2636494630,2636493788,2363707137,2355934399,3032837429,3065663015,3140463043,3089713263,3163313263,3099197006,3172796482,47979893,47745407,41068374,47979503,42615669,48086117,42799445,34526521,34893167,30147134,34565133,30681137,34645754,30622662
10,10,100,2,0,2,800,348,2,11,2385341152,2403791612,2704596306,2675507333,2671123335,2396312172,2388155666,3068037431,3100863017,3175663045,3124913265,3198513265,3134397008,3207996484,48744121,49449099,42482775,48939859,43753757,49053474,43947367,34927217,34415092,31009858,35038089,31568347,34869397,31557797
10,10,100,2,0,2,800,352,2,11,2412685048,2427744060,2736840752,2696304517,2704417650,2420518080,2417067330,3103237433,3136063019,3210863048,3160113267,3233713267,3169597010,3243196486,49550129,50262562,43373213,50230419,44937050,49920328,45027558,35489692,34942251,31438198,34957277,31447465,35347479,31661886
10,10,100,2,0,2,800,356,2,12,2439932560,2456474545,2783302097,2728472234,2733602137,2444776961,2442307753,3138437435,3171263021,3252463051,3195313269,3275313269,3204797011,3284796487,49998735,50801834,41743416,50156018,44229931,50907289,44627328,35862208,35371681,31019318,35892796,32531192,35372637,31848146
10,10,100,2,0,2,800,360,2,12,2465581450,2483633472,2814435196,2759479805,2763104681,2477406684,2469632293,3173637437,3206463022,3287663053,3230513271,3310513271,3239997013,3319996489,50547800,51255950,42172455,50552265,44858688,50464030,44883866,36336104,35709784,31465486,36352625,32510710,36544346,32380345
10,10,100,2,0,2,800,364,2,12,2493060493,2510810710,2845814378,2789826497,2793688171,2501488281,2497829106,3208837438,3241663024,3322863055,3265713273,3345713273,3275197014,3355196491,51359853,51727445,43093028,51141415,45218387,51757513,45601017,36450127,36192495,31981305,36768864,33091816,36169665,32744565
10,10,100,2,0,2,800,368,2,12,2519830931,2538728180,2873569000,2820796970,2824679728,2526838168,2526090960,3244037440,3276863026,3358063056,3300913275,3380913275,3310397017,3390396493,50626108,51828185,44100247,51408470,45977628,50913944,46318289,38214392,37260315,32585399,37543185,33375900,38193230,33122566
10,10,100,2,0,2,800,372,2,12,2544197967,2560715375,2903741470,2845465203,2854519808,2550039385,2552744513,3279237443,3312063028,3393263060,3336113277,3416113277,3345597019,3425596495,52537191,52993043,43962674,52867690,45865755,52528599,45989303,37039639,36959118,32361308,36905527,33301750,37370670,33150379
