model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,100,710,2,18938,0.0133366,1,4,134,18060446,66635929,471184,192902
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4844,0.00341127,0,4,134,18431569,66851482,505808,168836
cnn,6,coro-prefetch,8,2,10,100,710,2,4990,0.00351408,1,4,134,19005585,67452842,512219,117741
cnn,0,control,1,2,10,100,710,2,4683,0.00329789,1,4,134,18026193,66635929,466666,181375
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4765,0.00335563,0,4,134,18214919,66850478,504464,162074
cnn,6,coro-prefetch,8,2,10,100,710,2,4947,0.0034838,1,4,134,19004005,67452443,514858,117254
cnn,0,control,1,2,10,100,710,2,4734,0.0033338,1,4,134,18022969,66635929,467020,180344
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4732,0.00333239,0,4,134,18210903,66850490,504949,161719
cnn,6,coro-prefetch,8,2,10,100,710,2,4986,0.00351127,1,4,134,19005077,67452858,512799,117023
cnn,0,control,1,2,10,100,710,2,4733,0.0033331,1,4,134,18020754,66635929,467283,180711
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4728,0.00332958,0,4,134,18212361,66850555,507939,162737
cnn,6,coro-prefetch,8,2,10,100,710,2,4936,0.00347606,1,4,134,19013564,67452327,515980,117801
cnn,0,control,1,2,10,100,710,2,4688,0.00330141,1,4,134,18031519,66635929,467593,180783
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4737,0.00333592,0,4,134,18223546,66850326,507306,163262
cnn,6,coro-prefetch,8,2,10,100,710,2,4942,0.00348028,1,4,134,19018884,67452327,514274,117608
cnn,0,control,1,2,10,100,710,2,4687,0.0033007,1,4,134,18039874,66635929,467309,181246
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4730,0.00333099,0,4,134,18211500,66850326,506316,161847
cnn,6,coro-prefetch,8,2,10,100,710,2,4938,0.00347746,1,4,134,19013159,67452326,515722,115964
cnn,0,control,1,2,10,100,710,2,4686,0.0033,1,4,134,18034131,66635929,467696,180662
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4735,0.00333451,0,4,134,18225800,66850326,507326,164080
cnn,6,coro-prefetch,8,2,10,100,710,2,4942,0.00348028,1,4,134,19026129,67452326,515168,117905
cnn,0,control,1,2,10,100,710,2,4682,0.00329718,1,4,134,18029182,66635929,467352,180736
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4741,0.00333873,0,4,134,18240815,66850326,505965,161312
cnn,6,coro-prefetch,8,2,10,100,710,2,4935,0.00347535,1,4,134,18996569,67452327,513611,116034
cnn,0,control,1,2,10,100,710,2,4688,0.00330141,1,4,134,18038368,66635929,467591,180149
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4731,0.00333169,0,4,134,18218009,66850326,506196,162324
cnn,6,coro-prefetch,8,2,10,100,710,2,4941,0.00347958,1,4,134,19024085,67452326,512323,117487
cnn,0,control,1,2,10,100,710,2,4683,0.00329789,1,4,134,18020823,66635929,467713,181824
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4733,0.0033331,0,4,134,18214930,66850326,507607,162306
cnn,6,coro-prefetch,8,2,10,100,710,2,4938,0.00347746,1,4,134,19016624,67452326,516332,116582
cnn,0,control,1,2,10,100,710,2,4685,0.0032993,1,4,134,18031387,66635929,467126,180276
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4736,0.00333521,0,4,134,18214744,66850327,506442,161130
cnn,6,coro-prefetch,8,2,10,100,710,2,4952,0.00348732,1,4,134,19050884,67452326,517452,120395
cnn,0,control,1,2,10,100,710,2,4724,0.00332676,1,4,134,18040652,66635931,467900,181968
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4759,0.00335141,0,4,134,18203461,66850328,507415,162421
cnn,6,coro-prefetch,8,2,10,100,710,2,4945,0.00348239,1,4,134,19024980,67452327,512825,116624
cnn,0,control,1,2,10,100,710,2,4694,0.00330563,1,4,134,18024246,66635929,467447,181169
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4731,0.00333169,0,4,134,18221397,66850326,506027,162486
cnn,6,coro-prefetch,8,2,10,100,710,2,4943,0.00348099,1,4,134,19025361,67452327,515462,117696
cnn,0,control,1,2,10,100,710,2,4685,0.0032993,1,4,134,18026651,66635929,466919,179741
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4733,0.0033331,0,4,134,18218593,66850326,505590,161594
cnn,6,coro-prefetch,8,2,10,100,710,2,4947,0.0034838,1,4,134,19041724,67452327,512767,117217
cnn,0,control,1,2,10,100,710,2,4684,0.00329859,1,4,134,18025881,66635929,467732,180883
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4736,0.00333521,0,4,134,18228257,66850326,506307,162357
cnn,6,coro-prefetch,8,2,10,100,710,2,4938,0.00347746,1,4,134,19003136,67452327,515012,115920
cnn,0,control,1,2,10,100,710,2,4733,0.0033331,1,4,134,18032366,66635929,467617,181220
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4735,0.00333451,0,4,134,18215100,66850326,506735,160554
cnn,6,coro-prefetch,8,2,10,100,710,2,4932,0.00347324,1,4,134,19010369,67452326,516346,117806
cnn,0,control,1,2,10,100,710,2,4751,0.00334577,1,4,134,18034091,66635932,467945,181485
cnn,5,coro-no-prefetch,8,2,10,100,710,2,4732,0.00333239,0,4,134,18211367,66850326,506125,160794
cnn,6,coro-prefetch,8,2,10,100,710,2,4983,0.00350915,1,4,134,19009483,67452326,512622,118301
cnn,0,control,1,2,10,100,710,2,4688,0.00330141,1,4,134,18033621,66635929,466790,181135
