model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,198,1,18208,0.000459798,1,4,13,70602333,244098235,5339665,2194670
svm,5,coro-no-prefetch,2,10,100,200,198,1,19434,0.000490758,0,4,13,75148365,259828004,5408203,2241031
svm,6,coro-prefetch,2,10,100,200,198,1,17823,0.000450076,1,4,13,68925714,270827433,4855245,2049717
svm,0,control,1,10,100,200,198,1,18190,0.000459343,1,4,13,70506621,244098235,5346376,2133348
svm,5,coro-no-prefetch,2,10,100,200,198,1,19407,0.000490076,0,4,13,74924890,259827595,5414241,2163718
svm,6,coro-prefetch,2,10,100,200,198,1,17830,0.000450253,1,4,13,68933412,270827594,4846362,2032755
svm,0,control,1,10,100,200,198,1,18190,0.000459343,1,4,13,70511238,244098235,5349678,2124367
svm,5,coro-no-prefetch,2,10,100,200,198,1,19373,0.000489217,0,4,13,74895633,259827433,5421654,2149072
svm,6,coro-prefetch,2,10,100,200,198,1,17832,0.000450303,1,4,13,68933955,270827594,4845948,2021015
svm,0,control,1,10,100,200,198,1,18388,0.000464343,1,4,13,71260123,244098236,5351962,2142845
svm,5,coro-no-prefetch,2,10,100,200,198,1,19399,0.000489874,0,4,13,74929428,259827595,5416571,2203803
svm,6,coro-prefetch,2,10,100,200,198,1,17843,0.000450581,1,4,13,68937793,270827432,4861849,2034254
svm,0,control,1,10,100,200,198,1,18190,0.000459343,1,4,13,70499559,244098236,5349673,2126890
svm,5,coro-no-prefetch,2,10,100,200,198,1,19360,0.000488889,0,4,13,74859781,259827594,5418444,2177699
svm,6,coro-prefetch,2,10,100,200,198,1,17827,0.000450177,1,4,13,68924546,270827594,4872952,2033153
svm,0,control,1,10,100,200,198,1,18188,0.000459293,1,4,13,70489973,244098236,5350311,2122110
svm,5,coro-no-prefetch,2,10,100,200,198,1,19351,0.000488662,0,4,13,74793727,259827595,5418801,2146122
svm,6,coro-prefetch,2,10,100,200,198,1,17825,0.000450126,1,4,13,68929853,270827432,4847453,2018758
svm,0,control,1,10,100,200,198,1,18201,0.000459621,1,4,13,70488174,244098236,5351287,2118805
svm,5,coro-no-prefetch,2,10,100,200,198,1,19345,0.00048851,0,4,13,74800965,259827594,5424615,2146915
svm,6,coro-prefetch,2,10,100,200,198,1,17850,0.000450758,1,4,13,68979583,270827595,4891089,2025373
svm,0,control,1,10,100,200,198,1,18173,0.000458914,1,4,13,70451273,244098235,5350910,2119802
svm,5,coro-no-prefetch,2,10,100,200,198,1,19334,0.000488232,0,4,13,74770419,259827433,5425029,2142179
svm,6,coro-prefetch,2,10,100,200,198,1,17859,0.000450985,1,4,13,69011136,270827595,4873913,2033477
svm,0,control,1,10,100,200,198,1,18174,0.000458939,1,4,13,70450177,244098235,5349105,2136629
svm,5,coro-no-prefetch,2,10,100,200,198,1,19331,0.000488157,0,4,13,74746902,259827595,5424110,2172333
svm,6,coro-prefetch,2,10,100,200,198,1,17835,0.000450379,1,4,13,68957091,270827433,4847499,2029288
svm,0,control,1,10,100,200,198,1,18167,0.000458763,1,4,13,70430900,244098235,5350071,2132201
svm,5,coro-no-prefetch,2,10,100,200,198,1,19334,0.000488232,0,4,13,74755038,259827595,5424188,2156244
svm,6,coro-prefetch,2,10,100,200,198,1,17822,0.000450051,1,4,13,68903880,270827594,4853120,2029283
svm,0,control,1,10,100,200,198,1,18169,0.000458813,1,4,13,70424063,244098236,5351111,2120531
svm,5,coro-no-prefetch,2,10,100,200,198,1,19323,0.000487955,0,4,13,74715077,259827433,5425602,2148119
svm,6,coro-prefetch,2,10,100,200,198,1,17823,0.000450076,1,4,13,68908363,270827594,4849013,2020888
svm,0,control,1,10,100,200,198,1,18164,0.000458687,1,4,13,70389869,244098236,5351700,2114866
svm,5,coro-no-prefetch,2,10,100,200,198,1,19315,0.000487753,0,4,13,74668591,259827595,5424852,2142196
svm,6,coro-prefetch,2,10,100,200,198,1,17828,0.000450202,1,4,13,68935063,270827594,4904969,2029585
svm,0,control,1,10,100,200,198,1,18174,0.000458939,1,4,13,70427767,244098236,5351805,2115309
svm,5,coro-no-prefetch,2,10,100,200,198,1,19326,0.00048803,0,4,13,74727941,259827433,5423404,2158418
svm,6,coro-prefetch,2,10,100,200,198,1,17825,0.000450126,1,4,13,68935374,270827594,4901103,2031732
svm,0,control,1,10,100,200,198,1,18172,0.000458889,1,4,13,70422897,244098236,5351946,2111008
svm,5,coro-no-prefetch,2,10,100,200,198,1,19321,0.000487904,0,4,13,74700453,259827594,5423578,2140880
svm,6,coro-prefetch,2,10,100,200,198,1,17818,0.000449949,1,4,13,68897763,270827433,4850766,2025934
svm,0,control,1,10,100,200,198,1,18158,0.000458535,1,4,13,70387472,244098235,5351124,2113610
