model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,656,2,64212,0.0024471,1,2,21,242975506,263089412,4006417,630076
norm,5,coro-no-prefetch,4,10,100,40,656,2,57642,0.00219672,0,2,21,218227874,266398966,4652235,527888
norm,6,coro-prefetch,4,10,100,40,656,2,58279,0.002221,1,2,21,220663862,270757749,3762942,468110
norm,0,control,1,10,100,40,656,2,64155,0.00244493,1,2,21,242938890,263089412,4593620,521460
norm,5,coro-no-prefetch,4,10,100,40,656,2,57613,0.00219562,0,2,21,218142285,266397749,4670741,521158
norm,6,coro-prefetch,4,10,100,40,656,2,58291,0.00222146,1,2,21,220695422,270757750,3744757,462046
norm,0,control,1,10,100,40,656,2,64195,0.00244646,1,2,21,242928088,263089412,4580144,527596
norm,5,coro-no-prefetch,4,10,100,40,656,2,57629,0.00219623,0,2,21,218135912,266397750,4637857,523284
norm,6,coro-prefetch,4,10,100,40,656,2,58288,0.00222134,1,2,21,220697174,270757749,3789950,456521
norm,0,control,1,10,100,40,656,2,64149,0.0024447,1,2,21,242916580,263089412,4594644,518486
norm,5,coro-no-prefetch,4,10,100,40,656,2,57603,0.00219524,0,2,21,218114484,266397749,4671762,525841
norm,6,coro-prefetch,4,10,100,40,656,2,58284,0.00222119,1,2,21,220617049,270757750,3709688,460179
norm,0,control,1,10,100,40,656,2,64169,0.00244546,1,2,21,242936863,263089412,4579734,529802
norm,5,coro-no-prefetch,4,10,100,40,656,2,57610,0.0021955,0,2,21,218134191,266397750,4637555,523971
norm,6,coro-prefetch,4,10,100,40,656,2,58278,0.00222096,1,2,21,220672651,270757749,3768790,455814
norm,0,control,1,10,100,40,656,2,64218,0.00244733,1,2,21,242925026,263089412,4595500,532172
norm,5,coro-no-prefetch,4,10,100,40,656,2,57607,0.00219539,0,2,21,218119518,266397749,4667324,525935
norm,6,coro-prefetch,4,10,100,40,656,2,58311,0.00222222,1,2,21,220790077,270757750,3873385,448355
norm,0,control,1,10,100,40,656,2,64163,0.00244524,1,2,21,242959216,263089412,4582308,520445
norm,5,coro-no-prefetch,4,10,100,40,656,2,57623,0.002196,0,2,21,218115466,266397750,4651286,523699
norm,6,coro-prefetch,4,10,100,40,656,2,58293,0.00222153,1,2,21,220671626,270757749,3771778,459512
norm,0,control,1,10,100,40,656,2,64144,0.00244451,1,2,21,242892518,263089412,4593660,518586
norm,5,coro-no-prefetch,4,10,100,40,656,2,57606,0.00219535,0,2,21,218114341,266397749,4669400,529329
norm,6,coro-prefetch,4,10,100,40,656,2,58280,0.00222104,1,2,21,220654482,270757750,3772777,451826
norm,0,control,1,10,100,40,656,2,64180,0.00244588,1,2,21,242929477,263089412,4007086,630361
norm,5,coro-no-prefetch,4,10,100,40,656,2,57605,0.00219531,0,2,21,218085633,266397749,4101105,627488
norm,6,coro-prefetch,4,10,100,40,656,2,58431,0.00222679,1,2,21,220779418,270757750,3749146,495585
norm,0,control,1,10,100,40,656,2,64168,0.00244543,1,2,21,242979425,263089413,4593251,516485
norm,5,coro-no-prefetch,4,10,100,40,656,2,57604,0.00219527,0,2,21,218110722,266397750,4667698,520605
norm,6,coro-prefetch,4,10,100,40,656,2,58282,0.00222111,1,2,21,220686052,270757749,3760301,456425
norm,0,control,1,10,100,40,656,2,64148,0.00244466,1,2,21,242922193,263089412,4594871,521970
norm,5,coro-no-prefetch,4,10,100,40,656,2,57617,0.00219577,0,2,21,218171080,266397749,4669879,554785
norm,6,coro-prefetch,4,10,100,40,656,2,58274,0.00222081,1,2,21,220639636,270757750,3701704,462604
norm,0,control,1,10,100,40,656,2,64149,0.0024447,1,2,21,242919894,263089412,4006722,629445
norm,5,coro-no-prefetch,4,10,100,40,656,2,57607,0.00219539,0,2,21,218123105,266397750,4100487,623020
norm,6,coro-prefetch,4,10,100,40,656,2,58312,0.00222226,1,2,21,220710968,270757749,3794651,462418
norm,0,control,1,10,100,40,656,2,64158,0.00244505,1,2,21,242950443,263089412,4594546,519043
norm,5,coro-no-prefetch,4,10,100,40,656,2,57622,0.00219596,0,2,21,218180607,266397749,4671054,523181
norm,6,coro-prefetch,4,10,100,40,656,2,58251,0.00221993,1,2,21,220555742,270757750,3695987,456280
norm,0,control,1,10,100,40,656,2,64155,0.00244493,1,2,21,242949243,263089412,4007537,638113
norm,5,coro-no-prefetch,4,10,100,40,656,2,57651,0.00219707,0,2,21,218282277,266397750,4101108,621001
norm,6,coro-prefetch,4,10,100,40,656,2,58313,0.00222229,1,2,21,220679012,270757749,3761412,469053
norm,0,control,1,10,100,40,656,2,64081,0.00244211,1,2,21,242663497,263089412,4594455,519013
norm,5,coro-no-prefetch,4,10,100,40,656,2,57631,0.0021963,0,2,21,218217815,266397749,4669226,523275
norm,6,coro-prefetch,4,10,100,40,656,2,58310,0.00222218,1,2,21,220725263,270757750,3855925,446464
norm,0,control,1,10,100,40,656,2,64180,0.00244588,1,2,21,242905117,263089412,4007034,627161
norm,5,coro-no-prefetch,4,10,100,40,656,2,57613,0.00219562,0,2,21,218142940,266397750,4100465,624181
norm,6,coro-prefetch,4,10,100,40,656,2,58262,0.00222035,1,2,21,220615016,270757749,3720300,474738
norm,0,control,1,10,100,40,656,2,64150,0.00244474,1,2,21,242920185,263089412,4599044,519153
norm,5,coro-no-prefetch,4,10,100,40,656,2,57616,0.00219573,0,2,21,218158670,266397749,4673087,522290
norm,6,coro-prefetch,4,10,100,40,656,2,58310,0.00222218,1,2,21,220718838,270757750,3856659,450533
norm,0,control,1,10,100,40,656,2,64186,0.00244611,1,2,21,242957175,263089412,4593910,526254
norm,5,coro-no-prefetch,4,10,100,40,656,2,57615,0.00219569,0,2,21,218168947,266397749,4672380,526370
norm,6,coro-prefetch,4,10,100,40,656,2,58299,0.00222176,1,2,21,220751449,270757749,3819039,456549
norm,0,control,1,10,100,40,656,2,64155,0.00244493,1,2,21,242895055,263089412,4595723,528408
norm,5,coro-no-prefetch,4,10,100,40,656,2,57610,0.0021955,0,2,21,218130503,266397749,4671830,521827
norm,6,coro-prefetch,4,10,100,40,656,2,58401,0.00222565,1,2,21,220726827,270757750,3758525,471062
norm,0,control,1,10,100,40,656,2,64162,0.0024452,1,2,21,242954316,263089412,4582170,518124
norm,5,coro-no-prefetch,4,10,100,40,656,2,57618,0.00219581,0,2,21,218116427,266397749,4651463,526979
norm,6,coro-prefetch,4,10,100,40,656,2,58291,0.00222146,1,2,21,220705244,270757750,3817558,457277
norm,0,control,1,10,100,40,656,2,64164,0.00244527,1,2,21,242957887,263089413,4583916,523019
norm,5,coro-no-prefetch,4,10,100,40,656,2,57608,0.00219543,0,2,21,218119370,266397750,4653182,524976
norm,6,coro-prefetch,4,10,100,40,656,2,58297,0.00222168,1,2,21,220743061,270757749,3813636,458458
norm,0,control,1,10,100,40,656,2,64150,0.00244474,1,2,21,242920618,263089412,4593779,518113
