model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,82,2,116887,0.0356363,1,4,16,152629654,213337280,27331645,232393
cnn,5,coro-no-prefetch,2,10,100,40,82,2,104500,0.0318598,0,4,16,154964125,216367291,28959978,249276
cnn,6,coro-prefetch,2,10,100,40,82,2,105444,0.0321476,1,4,16,156651350,219688230,29755047,219683
cnn,0,control,1,10,100,40,82,2,102519,0.0312558,1,4,16,152700342,213337280,27331556,232355
cnn,5,coro-no-prefetch,2,10,100,40,82,2,104250,0.0317835,0,4,16,154946149,216368069,28959177,248830
cnn,6,coro-prefetch,2,10,100,40,82,2,105621,0.0322015,1,4,16,156790761,219688230,29754391,219088
cnn,0,control,1,10,100,40,82,2,102476,0.0312427,1,4,16,152669795,213337280,27331556,232373
cnn,5,coro-no-prefetch,2,10,100,40,82,2,104391,0.0318265,0,4,16,154984844,216368069,28958981,249386
cnn,6,coro-prefetch,2,10,100,40,82,2,105450,0.0321494,1,4,16,156727088,219688069,29733587,219006
cnn,0,control,1,10,100,40,82,2,102484,0.0312451,1,4,16,152656259,213337280,27331543,232285
cnn,5,coro-no-prefetch,2,10,100,40,82,2,104425,0.0318369,0,4,16,154990312,216368230,28959047,250329
cnn,6,coro-prefetch,2,10,100,40,82,2,105508,0.0321671,1,4,16,156791043,219688069,29762488,219298
cnn,0,control,1,10,100,40,82,2,102507,0.0312521,1,4,16,152673104,213337280,27331513,232310
cnn,5,coro-no-prefetch,2,10,100,40,82,2,104299,0.0317985,0,4,16,154965703,216368230,28958971,249079
cnn,6,coro-prefetch,2,10,100,40,82,2,105442,0.032147,1,4,16,156720626,219688069,29758290,219214
cnn,0,control,1,10,100,40,82,2,102492,0.0312476,1,4,16,152666474,213337280,27331760,232323
cnn,5,coro-no-prefetch,2,10,100,40,82,2,104249,0.0317832,0,4,16,154936627,216368069,28958712,248923
