model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59736,0.00213343,0,8,27,225786540,497258740,19903709,11868170
cnn,6,coro-prefetch,2,10,100,400,70,2,56042,0.0020015,1,8,27,211909741,528858739,17657690,11828820
cnn,0,control,1,10,100,400,70,2,56949,0.00203389,1,8,27,215373041,464968492,19780654,11862999
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59700,0.00213214,0,8,27,225778118,497258740,19893555,11872506
cnn,6,coro-prefetch,2,10,100,400,70,2,56151,0.00200539,1,8,27,212077520,528858739,17579233,11900076
cnn,0,control,1,10,100,400,70,2,57166,0.00204164,1,8,27,216151829,464968492,19722719,11874059
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59711,0.00213254,0,8,27,225821516,497258740,19869161,11884305
cnn,6,coro-prefetch,2,10,100,400,70,2,56055,0.00200196,1,8,27,211742321,528858739,17943453,11404672
cnn,0,control,1,10,100,400,70,2,57028,0.00203671,1,8,27,215283391,464968492,19833578,11841290
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59721,0.00213289,0,8,27,225877161,497258739,19589857,12091687
cnn,6,coro-prefetch,2,10,100,400,70,2,56035,0.00200125,1,8,27,211844939,528858739,17876822,11509625
cnn,0,control,1,10,100,400,70,2,56877,0.00203132,1,8,27,215075949,464968492,19830216,11843777
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59725,0.00213304,0,8,27,225785063,497258740,18842696,12730818
cnn,6,coro-prefetch,2,10,100,400,70,2,56008,0.00200029,1,8,27,211713753,528858739,17817633,11516201
cnn,0,control,1,10,100,400,70,2,57040,0.00203714,1,8,27,215712248,464968492,19824081,11843979
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59666,0.00213093,0,8,27,225517911,497258740,19956521,11852824
cnn,6,coro-prefetch,2,10,100,400,70,2,56000,0.002,1,8,27,211751978,528858739,17604364,11801111
cnn,0,control,1,10,100,400,70,2,57037,0.00203704,1,8,27,215699277,464968492,19779322,11869743
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59783,0.00213511,0,8,27,225980951,497258740,19868040,11891043
cnn,6,coro-prefetch,2,10,100,400,70,2,56019,0.00200068,1,8,27,211836387,528858739,17993482,11414782
cnn,0,control,1,10,100,400,70,2,57328,0.00204743,1,8,27,216777175,464968492,17356644,13847902
cnn,5,coro-no-prefetch,2,10,100,400,70,2,59841,0.00213718,0,8,27,226246949,497258740,19731726,11918554
cnn,6,coro-prefetch,2,10,100,400,70,2,56003,0.00200011,1,8,27,211708111,528858739,17843685,11549849
cnn,0,control,1,10,100,400,70,2,57218,0.0020435,1,8,27,216296250,464968493,19660028,11884554
