model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,656,2,76945,0.00293236,1,2,21,243034092,263089412,4086769,613703
norm,5,coro-no-prefetch,4,10,100,40,656,2,57499,0.00219127,0,2,21,217562912,266398747,4180093,300420
norm,6,coro-prefetch,4,10,100,40,656,2,58254,0.00222005,1,2,21,220473509,270757935,3768175,249453
norm,0,control,1,10,100,40,656,2,64106,0.00244306,1,2,21,242644504,263089412,4646655,289878
norm,5,coro-no-prefetch,4,10,100,40,656,2,57509,0.00219165,0,2,21,217665646,266397933,4715868,239875
norm,6,coro-prefetch,4,10,100,40,656,2,58282,0.00222111,1,2,21,220601086,270757772,3886199,241041
norm,0,control,1,10,100,40,656,2,64005,0.00243921,1,2,21,242422150,263089412,4084514,300914
norm,5,coro-no-prefetch,4,10,100,40,656,2,57558,0.00219352,0,2,21,217600963,266397933,4178444,287587
norm,6,coro-prefetch,4,10,100,40,656,2,58278,0.00222096,1,2,21,220484721,270757935,3796711,238469
norm,0,control,1,10,100,40,656,2,64049,0.00244089,1,2,21,242535101,263089412,4674387,256922
norm,5,coro-no-prefetch,4,10,100,40,656,2,57501,0.00219135,0,2,21,217615105,266397772,4746240,236004
norm,6,coro-prefetch,4,10,100,40,656,2,58310,0.00222218,1,2,21,220652996,270757934,3964033,230110
norm,0,control,1,10,100,40,656,2,64032,0.00244024,1,2,21,242519933,263089412,4674723,263973
norm,5,coro-no-prefetch,4,10,100,40,656,2,57709,0.00219928,0,2,21,217750963,266397933,4747426,251055
norm,6,coro-prefetch,4,10,100,40,656,2,58244,0.00221966,1,2,21,220340977,270757773,3829328,249963
norm,0,control,1,10,100,40,656,2,64050,0.00244093,1,2,21,242422394,263089412,4647534,250861
norm,5,coro-no-prefetch,4,10,100,40,656,2,57466,0.00219002,0,2,21,217504221,266397934,4729161,233016
norm,6,coro-prefetch,4,10,100,40,656,2,58301,0.00222184,1,2,21,220444468,270757934,3970596,235391
norm,0,control,1,10,100,40,656,2,64029,0.00244013,1,2,21,242496999,263089412,4663916,252279
norm,5,coro-no-prefetch,4,10,100,40,656,2,57454,0.00218956,0,2,21,217477204,266397771,4746167,228988
norm,6,coro-prefetch,4,10,100,40,656,2,58221,0.00221879,1,2,21,220349529,270757935,3842955,242525
norm,0,control,1,10,100,40,656,2,64045,0.00244074,1,2,21,242444783,263089412,4634054,249629
norm,5,coro-no-prefetch,4,10,100,40,656,2,57534,0.00219261,0,2,21,217631958,266397934,4712019,249273
norm,6,coro-prefetch,4,10,100,40,656,2,58218,0.00221867,1,2,21,220350973,270757772,3837795,247883
norm,0,control,1,10,100,40,656,2,64011,0.00243944,1,2,21,242431651,263089412,4662746,246596
norm,5,coro-no-prefetch,4,10,100,40,656,2,57464,0.00218994,0,2,21,217401634,266397933,4743964,242069
norm,6,coro-prefetch,4,10,100,40,656,2,58248,0.00221982,1,2,21,220451891,270757935,3975140,230789
norm,0,control,1,10,100,40,656,2,64095,0.00244264,1,2,21,242484250,263089412,4663956,255809
norm,5,coro-no-prefetch,4,10,100,40,656,2,57541,0.00219287,0,2,21,217746056,266397771,4748409,253325
norm,6,coro-prefetch,4,10,100,40,656,2,58240,0.00221951,1,2,21,220280567,270757934,3754063,260370
norm,0,control,1,10,100,40,656,2,64013,0.00243952,1,2,21,242446341,263089412,4071368,309325
norm,5,coro-no-prefetch,4,10,100,40,656,2,57486,0.00219078,0,2,21,217588164,266397933,4176667,283212
norm,6,coro-prefetch,4,10,100,40,656,2,58317,0.00222245,1,2,21,220469392,270757935,3883963,239457
norm,0,control,1,10,100,40,656,2,64019,0.00243975,1,2,21,242452600,263089412,4663064,249401
norm,5,coro-no-prefetch,4,10,100,40,656,2,57505,0.0021915,0,2,21,217625324,266397771,4742753,236537
norm,6,coro-prefetch,4,10,100,40,656,2,58236,0.00221936,1,2,21,220406203,270757934,3912415,234560
norm,0,control,1,10,100,40,656,2,64015,0.0024396,1,2,21,242444481,263089412,4071792,296831
norm,5,coro-no-prefetch,4,10,100,40,656,2,57478,0.00219047,0,2,21,217570481,266397933,4177069,278801
norm,6,coro-prefetch,4,10,100,40,656,2,58233,0.00221925,1,2,21,220394462,270757773,3866974,239777
norm,0,control,1,10,100,40,656,2,64053,0.00244104,1,2,21,242459306,263089412,4662446,246626
norm,5,coro-no-prefetch,4,10,100,40,656,2,57488,0.00219085,0,2,21,217605587,266397933,4745089,230081
norm,6,coro-prefetch,4,10,100,40,656,2,58221,0.00221879,1,2,21,220372291,270757934,3900460,243052
norm,0,control,1,10,100,40,656,2,64050,0.00244093,1,2,21,242486503,263089412,4662799,249351
norm,5,coro-no-prefetch,4,10,100,40,656,2,57765,0.00220141,0,2,21,217713551,266397771,4742074,266490
norm,6,coro-prefetch,4,10,100,40,656,2,58260,0.00222027,1,2,21,220463756,270757935,3960646,232125
norm,0,control,1,10,100,40,656,2,64060,0.00244131,1,2,21,242478715,263089412,4662895,251574
norm,5,coro-no-prefetch,4,10,100,40,656,2,57572,0.00219405,0,2,21,217631458,266397932,4745721,238653
norm,6,coro-prefetch,4,10,100,40,656,2,58242,0.00221959,1,2,21,220395261,270757772,3894009,241563
