model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,800,170,1,1437,0.000528309,1,4,11,5325069,16833167,318970,295069
svm,5,coro-no-prefetch,2,2,10,800,170,1,1486,0.000546324,0,4,11,5362436,18072935,325133,298858
svm,6,coro-prefetch,2,2,10,800,170,1,1373,0.000504779,1,4,11,4947103,18792678,315457,282417
svm,0,control,1,2,10,800,170,1,1474,0.000541912,1,4,11,5326779,16833168,318660,293793
svm,5,coro-no-prefetch,2,2,10,800,170,1,1478,0.000543382,0,4,11,5344129,18072678,324842,298453
svm,6,coro-prefetch,2,2,10,800,170,1,1357,0.000498897,1,4,11,4887307,18792678,315204,281861
svm,0,control,1,2,10,800,170,1,1475,0.000542279,1,4,11,5331684,16833168,318745,293552
svm,5,coro-no-prefetch,2,2,10,800,170,1,1439,0.000529044,0,4,11,5332127,18072677,324508,298835
svm,6,coro-prefetch,2,2,10,800,170,1,1328,0.000488235,1,4,11,4903488,18792677,315265,282304
svm,0,control,1,2,10,800,170,1,1440,0.000529412,1,4,11,5327725,16833167,318717,294152
svm,5,coro-no-prefetch,2,2,10,800,170,1,1447,0.000531985,0,4,11,5360047,18072677,324881,299076
svm,6,coro-prefetch,2,2,10,800,170,1,1332,0.000489706,1,4,11,4922400,18792677,315133,281921
svm,0,control,1,2,10,800,170,1,1443,0.000530515,1,4,11,5335453,16833167,318776,294056
svm,5,coro-no-prefetch,2,2,10,800,170,1,1443,0.000530515,0,4,11,5339554,18072677,324787,298856
svm,6,coro-prefetch,2,2,10,800,170,1,1331,0.000489338,1,4,11,4919258,18792677,326573,255466
svm,0,control,1,2,10,800,170,1,1438,0.000528676,1,4,11,5321134,16833167,367447,234185
svm,5,coro-no-prefetch,2,2,10,800,170,1,1435,0.000527574,0,4,11,5317408,18072677,373821,238173
svm,6,coro-prefetch,2,2,10,800,170,1,1316,0.000483824,1,4,11,4835023,18792677,337391,222204
svm,0,control,1,2,10,800,170,1,1445,0.00053125,1,4,11,5325046,16833168,368931,233962
svm,5,coro-no-prefetch,2,2,10,800,170,1,1451,0.000533456,0,4,11,5339726,18072678,375055,238772
svm,6,coro-prefetch,2,2,10,800,170,1,1331,0.000489338,1,4,11,4889935,18792678,337508,223248
