model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2629201,2739707,90794,52140
svm,5,coro-no-prefetch,2,2,10,100,336,1,770,0.00114583,0,4,21,2701848,2887100,91736,53744
svm,6,coro-prefetch,2,2,10,100,336,1,776,0.00115476,1,4,21,2749308,3016918,77824,44826
svm,0,control,1,2,10,100,336,1,742,0.00110417,1,4,21,2631392,2739706,90706,51421
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2696337,2886917,91789,53887
svm,6,coro-prefetch,2,2,10,100,336,1,794,0.00118155,1,4,21,2795736,3016918,78430,44527
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2627557,2739706,90474,51624
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2696455,2886917,91781,54018
svm,6,coro-prefetch,2,2,10,100,336,1,772,0.00114881,1,4,21,2748334,3016917,77244,44336
svm,0,control,1,2,10,100,336,1,744,0.00110714,1,4,21,2633051,2739707,90856,52389
svm,5,coro-no-prefetch,2,2,10,100,336,1,751,0.00111756,0,4,21,2691240,2886917,91956,53693
svm,6,coro-prefetch,2,2,10,100,336,1,777,0.00115625,1,4,21,2748052,3016917,77659,44558
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2626151,2739706,90600,51471
svm,5,coro-no-prefetch,2,2,10,100,336,1,751,0.00111756,0,4,21,2694422,2886917,91879,53835
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2748903,3016917,77753,44440
svm,0,control,1,2,10,100,336,1,761,0.00113244,1,4,21,2640825,2739707,91161,54950
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2697021,2886917,91783,53784
svm,6,coro-prefetch,2,2,10,100,336,1,766,0.00113988,1,4,21,2745138,3016917,78251,44373
svm,0,control,1,2,10,100,336,1,743,0.00110565,1,4,21,2631166,2739707,90796,51413
svm,5,coro-no-prefetch,2,2,10,100,336,1,735,0.00109375,0,4,21,2703615,2886917,91820,53641
svm,6,coro-prefetch,2,2,10,100,336,1,766,0.00113988,1,4,21,2748036,3016917,77630,44484
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2627581,2739706,90536,51477
svm,5,coro-no-prefetch,2,2,10,100,336,1,751,0.00111756,0,4,21,2691226,2886917,91762,53880
svm,6,coro-prefetch,2,2,10,100,336,1,775,0.00115327,1,4,21,2749776,3016918,77394,44784
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2626459,2739706,90432,51349
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2697808,2886917,91813,53746
svm,6,coro-prefetch,2,2,10,100,336,1,773,0.0011503,1,4,21,2747019,3016918,78978,44938
svm,0,control,1,2,10,100,336,1,733,0.00109077,1,4,21,2624475,2739706,90615,51328
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2698671,2886917,91607,53899
svm,6,coro-prefetch,2,2,10,100,336,1,777,0.00115625,1,4,21,2759769,3016918,78468,44620
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2625938,2739706,90748,51455
svm,5,coro-no-prefetch,2,2,10,100,336,1,752,0.00111905,0,4,21,2697530,2886917,91792,53708
svm,6,coro-prefetch,2,2,10,100,336,1,785,0.00116815,1,4,21,2750059,3016918,78710,45187
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2626439,2739706,90636,51438
svm,5,coro-no-prefetch,2,2,10,100,336,1,751,0.00111756,0,4,21,2696099,2886917,91694,53905
svm,6,coro-prefetch,2,2,10,100,336,1,777,0.00115625,1,4,21,2752699,3016918,78352,44437
svm,0,control,1,2,10,100,336,1,732,0.00108929,1,4,21,2625046,2739706,90619,51626
svm,5,coro-no-prefetch,2,2,10,100,336,1,754,0.00112202,0,4,21,2696369,2886917,91745,53849
svm,6,coro-prefetch,2,2,10,100,336,1,774,0.00115179,1,4,21,2752229,3016918,77889,44523
svm,0,control,1,2,10,100,336,1,716,0.00106548,1,4,21,2629170,2739706,90847,51683
svm,5,coro-no-prefetch,2,2,10,100,336,1,760,0.00113095,0,4,21,2704074,2886917,91584,54047
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2742857,3016917,78139,44396
svm,0,control,1,2,10,100,336,1,737,0.00109673,1,4,21,2631440,2739706,90566,51553
svm,5,coro-no-prefetch,2,2,10,100,336,1,744,0.00110714,0,4,21,2706299,2886918,92182,54036
svm,6,coro-prefetch,2,2,10,100,336,1,764,0.0011369,1,4,21,2740418,3016917,78117,44352
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2627288,2739706,90621,51520
svm,5,coro-no-prefetch,2,2,10,100,336,1,762,0.00113393,0,4,21,2703290,2886918,92275,54526
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2739485,3016917,78315,44481
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2628279,2739706,90807,51481
svm,5,coro-no-prefetch,2,2,10,100,336,1,763,0.00113542,0,4,21,2704026,2886918,92119,54867
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2740495,3016917,77775,44830
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2626478,2739706,90642,51441
svm,5,coro-no-prefetch,2,2,10,100,336,1,769,0.00114435,0,4,21,2706536,2886918,91969,54514
svm,6,coro-prefetch,2,2,10,100,336,1,768,0.00114286,1,4,21,2753396,3016917,77916,44300
svm,0,control,1,2,10,100,336,1,733,0.00109077,1,4,21,2625790,2739706,90633,51625
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2692540,2886917,91610,53999
svm,6,coro-prefetch,2,2,10,100,336,1,766,0.00113988,1,4,21,2746080,3016917,78304,44791
svm,0,control,1,2,10,100,336,1,735,0.00109375,1,4,21,2625343,2739706,90684,51625
svm,5,coro-no-prefetch,2,2,10,100,336,1,733,0.00109077,0,4,21,2694381,2886917,92018,53833
svm,6,coro-prefetch,2,2,10,100,336,1,764,0.0011369,1,4,21,2737205,3016917,78337,44615
svm,0,control,1,2,10,100,336,1,743,0.00110565,1,4,21,2631365,2739707,90927,52223
svm,5,coro-no-prefetch,2,2,10,100,336,1,735,0.00109375,0,4,21,2701580,2886917,91919,53792
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2746140,3016917,76786,44432
svm,0,control,1,2,10,100,336,1,743,0.00110565,1,4,21,2627240,2739707,90677,51377
svm,5,coro-no-prefetch,2,2,10,100,336,1,735,0.00109375,0,4,21,2702702,2886917,91721,53991
svm,6,coro-prefetch,2,2,10,100,336,1,764,0.0011369,1,4,21,2745140,3016917,77836,44590
svm,0,control,1,2,10,100,336,1,733,0.00109077,1,4,21,2623739,2739706,90608,51532
svm,5,coro-no-prefetch,2,2,10,100,336,1,754,0.00112202,0,4,21,2699658,2886917,91922,53881
svm,6,coro-prefetch,2,2,10,100,336,1,775,0.00115327,1,4,21,2752050,3016918,78370,44690
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2624540,2739706,90603,51506
svm,5,coro-no-prefetch,2,2,10,100,336,1,752,0.00111905,0,4,21,2697077,2886917,91847,54036
svm,6,coro-prefetch,2,2,10,100,336,1,767,0.00114137,1,4,21,2748066,3016917,76977,44266
svm,0,control,1,2,10,100,336,1,745,0.00110863,1,4,21,2632845,2739707,90736,51410
svm,5,coro-no-prefetch,2,2,10,100,336,1,752,0.00111905,0,4,21,2696704,2886917,91698,53737
svm,6,coro-prefetch,2,2,10,100,336,1,764,0.0011369,1,4,21,2742619,3016917,77858,44281
svm,0,control,1,2,10,100,336,1,744,0.00110714,1,4,21,2630984,2739707,90685,51469
svm,5,coro-no-prefetch,2,2,10,100,336,1,754,0.00112202,0,4,21,2696892,2886917,91685,53759
svm,6,coro-prefetch,2,2,10,100,336,1,766,0.00113988,1,4,21,2745373,3016917,78049,44608
svm,0,control,1,2,10,100,336,1,744,0.00110714,1,4,21,2631746,2739707,90812,51371
svm,5,coro-no-prefetch,2,2,10,100,336,1,742,0.00110417,0,4,21,2701835,2886918,92137,53824
svm,6,coro-prefetch,2,2,10,100,336,1,764,0.0011369,1,4,21,2741251,3016917,76988,44171
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2625618,2739706,90700,51418
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2695962,2886917,91810,54002
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2744343,3016917,78243,44597
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2626562,2739706,90573,51348
svm,5,coro-no-prefetch,2,2,10,100,336,1,735,0.00109375,0,4,21,2701703,2886917,91728,53898
svm,6,coro-prefetch,2,2,10,100,336,1,765,0.00113839,1,4,21,2741713,3016917,78138,44532
svm,0,control,1,2,10,100,336,1,736,0.00109524,1,4,21,2628853,2739706,90604,51381
svm,5,coro-no-prefetch,2,2,10,100,336,1,754,0.00112202,0,4,21,2697999,2886917,91781,54849
svm,6,coro-prefetch,2,2,10,100,336,1,763,0.00113542,1,4,21,2741394,3016917,77843,44333
svm,0,control,1,2,10,100,336,1,737,0.00109673,1,4,21,2627538,2739706,90605,51198
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2696002,2886917,91867,53794
svm,6,coro-prefetch,2,2,10,100,336,1,773,0.0011503,1,4,21,2749665,3016917,77377,44487
svm,0,control,1,2,10,100,336,1,743,0.00110565,1,4,21,2630289,2739707,90963,52039
svm,5,coro-no-prefetch,2,2,10,100,336,1,755,0.00112351,0,4,21,2700211,2886917,91928,54127
svm,6,coro-prefetch,2,2,10,100,336,1,746,0.00111012,1,4,21,2742704,3016917,78387,44314
svm,0,control,1,2,10,100,336,1,734,0.00109226,1,4,21,2626131,2739706,90477,51272
svm,5,coro-no-prefetch,2,2,10,100,336,1,753,0.00112054,0,4,21,2699908,2886917,91892,53922
svm,6,coro-prefetch,2,2,10,100,336,1,764,0.0011369,1,4,21,2739915,3016917,77356,44217
svm,0,control,1,2,10,100,336,1,733,0.00109077,1,4,21,2625175,2739706,90682,51443
