model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,184,2,230733,0.250797,1,4,12,319556676,301134135,20814724,86449
norm,5,coro-no-prefetch,2,10,100,5,184,2,211939,0.230368,0,4,12,316831853,301810418,21209088,98299
norm,6,coro-prefetch,2,10,100,5,184,2,210838,0.229172,1,4,12,315223561,302234800,21409707,68042
norm,0,control,1,10,100,5,184,2,209698,0.227933,1,4,12,313489742,301134135,21645459,86506
norm,5,coro-no-prefetch,2,10,100,5,184,2,210572,0.228883,0,4,12,314821239,301809800,21704395,99092
norm,6,coro-prefetch,2,10,100,5,184,2,209931,0.228186,1,4,12,313925950,302234800,21866472,68089
norm,0,control,1,10,100,5,184,2,209807,0.228051,1,4,12,313777668,301134135,21278665,86524
norm,5,coro-no-prefetch,2,10,100,5,184,2,210745,0.229071,0,4,12,315146875,301809800,21712833,99692
norm,6,coro-prefetch,2,10,100,5,184,2,209685,0.227918,1,4,12,313467061,302234800,21866141,68240
norm,0,control,1,10,100,5,184,2,209777,0.228018,1,4,12,313593181,301134135,21645719,86514
norm,5,coro-no-prefetch,2,10,100,5,184,2,210714,0.229037,0,4,12,314994037,301809800,21709317,99200
norm,6,coro-prefetch,2,10,100,5,184,2,210283,0.228568,1,4,12,314407704,302234800,21649538,68028
norm,0,control,1,10,100,5,184,2,209959,0.228216,1,4,12,313951486,301134135,21647009,86633
norm,5,coro-no-prefetch,2,10,100,5,184,2,210674,0.228993,0,4,12,315025673,301809800,21705424,98892
norm,6,coro-prefetch,2,10,100,5,184,2,210272,0.228557,1,4,12,314411764,302234800,21652653,68052
norm,0,control,1,10,100,5,184,2,210078,0.228346,1,4,12,314158040,301134135,21272553,86406
norm,5,coro-no-prefetch,2,10,100,5,184,2,210834,0.229167,0,4,12,315121277,301809800,21707051,98665
norm,6,coro-prefetch,2,10,100,5,184,2,209883,0.228134,1,4,12,313866037,302234800,21863673,68141
norm,0,control,1,10,100,5,184,2,210096,0.228365,1,4,12,314069596,301134135,21645447,86461
norm,5,coro-no-prefetch,2,10,100,5,184,2,211045,0.229397,0,4,12,315584165,301809800,21443339,99240
norm,6,coro-prefetch,2,10,100,5,184,2,210007,0.228268,1,4,12,313759854,302234800,21843436,68139
norm,0,control,1,10,100,5,184,2,209780,0.228022,1,4,12,313730472,301134135,21649694,86480
norm,5,coro-no-prefetch,2,10,100,5,184,2,211503,0.229895,0,4,12,315981938,301809800,21445224,99852
norm,6,coro-prefetch,2,10,100,5,184,2,209891,0.228142,1,4,12,313821896,302234800,21868712,68124
norm,0,control,1,10,100,5,184,2,209799,0.228042,1,4,12,313607797,301134135,21640812,86468
norm,5,coro-no-prefetch,2,10,100,5,184,2,211277,0.229649,0,4,12,315935374,301809800,21706302,99205
norm,6,coro-prefetch,2,10,100,5,184,2,210698,0.22902,1,4,12,314636888,302234800,21662575,68238
norm,0,control,1,10,100,5,184,2,209701,0.227936,1,4,12,313590735,301134135,21643413,86468
norm,5,coro-no-prefetch,2,10,100,5,184,2,211046,0.229398,0,4,12,315455286,301809800,21441864,99504
norm,6,coro-prefetch,2,10,100,5,184,2,210120,0.228391,1,4,12,314048926,302234800,21792092,68084
