model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,152,2,53683,0.00353178,1,2,5,142601268,153649405,2281420,192778
norm,5,coro-no-prefetch,4,10,100,100,152,2,34335,0.00225888,0,2,5,129931342,161428959,2338184,222814
norm,6,coro-prefetch,4,10,100,100,152,2,33937,0.0022327,1,2,5,128309166,167727743,2242228,216022
norm,0,control,1,10,100,100,152,2,37725,0.00248191,1,2,5,142659837,153649405,2589756,189158
norm,5,coro-no-prefetch,4,10,100,100,152,2,34377,0.00226164,0,2,5,130114272,161427744,2625698,191849
norm,6,coro-prefetch,4,10,100,100,152,2,33919,0.00223151,1,2,5,128237943,167727743,2281142,181994
norm,0,control,1,10,100,100,152,2,37681,0.00247901,1,2,5,142629713,153649405,2594469,189099
norm,5,coro-no-prefetch,4,10,100,100,152,2,34384,0.00226211,0,2,5,130145103,161427743,2630755,192360
norm,6,coro-prefetch,4,10,100,100,152,2,33950,0.00223355,1,2,5,128487706,167727744,2293877,179794
norm,0,control,1,10,100,100,152,2,37700,0.00248026,1,2,5,142582270,153649405,2594881,190320
norm,5,coro-no-prefetch,4,10,100,100,152,2,34455,0.00226678,0,2,5,130131636,161427744,2631157,191695
norm,6,coro-prefetch,4,10,100,100,152,2,33943,0.00223309,1,2,5,128467435,167727743,2293354,180601
norm,0,control,1,10,100,100,152,2,37683,0.00247914,1,2,5,142593129,153649406,2594642,189125
norm,5,coro-no-prefetch,4,10,100,100,152,2,34331,0.00225862,0,2,5,129941097,161427743,2629734,191810
norm,6,coro-prefetch,4,10,100,100,152,2,33959,0.00223414,1,2,5,128516246,167727744,2294855,181033
norm,0,control,1,10,100,100,152,2,37714,0.00248118,1,2,5,142628614,153649405,2594800,189217
norm,5,coro-no-prefetch,4,10,100,100,152,2,34339,0.00225914,0,2,5,129965848,161427744,2625560,189825
norm,6,coro-prefetch,4,10,100,100,152,2,33940,0.00223289,1,2,5,128450516,167727744,2323459,182231
norm,0,control,1,10,100,100,152,2,37664,0.00247789,1,2,5,142578707,153649405,2609208,185834
norm,5,coro-no-prefetch,4,10,100,100,152,2,34288,0.00225579,0,2,5,129775737,161427744,2646532,188885
norm,6,coro-prefetch,4,10,100,100,152,2,33944,0.00223316,1,2,5,128468788,167727744,2322774,180926
norm,0,control,1,10,100,100,152,2,37693,0.0024798,1,2,5,142575714,153649405,2608818,187553
norm,5,coro-no-prefetch,4,10,100,100,152,2,34331,0.00225862,0,2,5,129808366,161427743,2647601,188953
norm,6,coro-prefetch,4,10,100,100,152,2,33934,0.0022325,1,2,5,128435622,167727744,2322732,180699
norm,0,control,1,10,100,100,152,2,37703,0.00248046,1,2,5,142603241,153649405,2609480,187409
norm,5,coro-no-prefetch,4,10,100,100,152,2,34389,0.00226243,0,2,5,129839324,161427743,2648542,189188
norm,6,coro-prefetch,4,10,100,100,152,2,33873,0.00222849,1,2,5,128214413,167727744,2321594,181183
norm,0,control,1,10,100,100,152,2,37730,0.00248224,1,2,5,142632802,153649405,2610473,187983
norm,5,coro-no-prefetch,4,10,100,100,152,2,34286,0.00225566,0,2,5,129774820,161427743,2647973,189053
norm,6,coro-prefetch,4,10,100,100,152,2,33905,0.00223059,1,2,5,128326093,167727744,2323172,182590
norm,0,control,1,10,100,100,152,2,37664,0.00247789,1,2,5,142570457,153649406,2608548,187316
norm,5,coro-no-prefetch,4,10,100,100,152,2,34327,0.00225836,0,2,5,129784562,161427743,2647547,189100
norm,6,coro-prefetch,4,10,100,100,152,2,33934,0.0022325,1,2,5,128442913,167727743,2322297,180052
norm,0,control,1,10,100,100,152,2,37674,0.00247855,1,2,5,142607702,153649406,2608221,187114
norm,5,coro-no-prefetch,4,10,100,100,152,2,34291,0.00225599,0,2,5,129789638,161427744,2647969,190277
norm,6,coro-prefetch,4,10,100,100,152,2,33871,0.00222836,1,2,5,128200418,167727743,2327211,181843
norm,0,control,1,10,100,100,152,2,37707,0.00248072,1,2,5,142616440,153649406,2608918,188175
norm,5,coro-no-prefetch,4,10,100,100,152,2,34343,0.00225941,0,2,5,129942706,161427744,2649208,190383
norm,6,coro-prefetch,4,10,100,100,152,2,33937,0.0022327,1,2,5,128431598,167727743,2345815,182565
norm,0,control,1,10,100,100,152,2,37703,0.00248046,1,2,5,142606806,153649406,2608803,187364
norm,5,coro-no-prefetch,4,10,100,100,152,2,34328,0.00225842,0,2,5,129792933,161427744,2649037,190024
norm,6,coro-prefetch,4,10,100,100,152,2,34106,0.00224382,1,2,5,128425165,167727743,2173501,204883
norm,0,control,1,10,100,100,152,2,37693,0.0024798,1,2,5,142546933,153649405,2275889,219615
norm,5,coro-no-prefetch,4,10,100,100,152,2,34301,0.00225664,0,2,5,129814501,161427744,2331329,219025
norm,6,coro-prefetch,4,10,100,100,152,2,33931,0.0022323,1,2,5,128256260,167727743,2158742,215836
norm,0,control,1,10,100,100,152,2,37671,0.00247836,1,2,5,142602398,153649405,2275877,221152
norm,5,coro-no-prefetch,4,10,100,100,152,2,34344,0.00225947,0,2,5,129982585,161427744,2330917,219091
norm,6,coro-prefetch,4,10,100,100,152,2,33871,0.00222836,1,2,5,128188617,167727744,2278148,188115
norm,0,control,1,10,100,100,152,2,37657,0.00247743,1,2,5,142558036,153649405,2584447,186239
norm,5,coro-no-prefetch,4,10,100,100,152,2,34326,0.00225829,0,2,5,129927041,161427743,2620241,189093
norm,6,coro-prefetch,4,10,100,100,152,2,33985,0.00223586,1,2,5,128478318,167727744,2299152,181741
norm,0,control,1,10,100,100,152,2,37701,0.00248033,1,2,5,142589547,153649405,2584771,187900
norm,5,coro-no-prefetch,4,10,100,100,152,2,34396,0.00226289,0,2,5,130051309,161427743,2620491,190626
norm,6,coro-prefetch,4,10,100,100,152,2,33872,0.00222842,1,2,5,128195864,167727744,2304038,183295
norm,0,control,1,10,100,100,152,2,37669,0.00247822,1,2,5,142589511,153649405,2587982,188355
norm,5,coro-no-prefetch,4,10,100,100,152,2,34346,0.00225961,0,2,5,129869968,161427743,2625933,191264
norm,6,coro-prefetch,4,10,100,100,152,2,33875,0.00222862,1,2,5,128201746,167727744,2311107,180996
norm,0,control,1,10,100,100,152,2,37681,0.00247901,1,2,5,142624608,153649406,2608319,187011
norm,5,coro-no-prefetch,4,10,100,100,152,2,34360,0.00226053,0,2,5,130057815,161427743,2646067,190167
