repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,104,4,763141,0,0,0,0,1120899,1065917,988723,0,0,0,0,1706433,1836278,199349,0,0,0,0,510109,534969,2841,0,0,0,0,13093,3156
10,10,100,1,0,2,5,108,4,812127,0,0,0,0,1188091,1134496,1123683,0,0,0,0,1831433,1961278,210678,0,0,0,0,523593,546850,2843,0,0,0,0,14055,3228
10,10,100,1,0,2,5,112,4,786438,0,0,0,0,1177058,1105478,1048683,0,0,0,0,1766433,1896278,205267,0,0,0,0,520345,545035,3062,0,0,0,0,16105,4116
10,10,100,1,0,2,5,116,4,872660,0,0,0,0,1236391,1177820,1183933,0,0,0,0,1891433,2021278,231603,0,0,0,0,533148,556428,3175,0,0,0,0,15820,4572
10,10,100,1,0,2,5,120,4,866398,0,0,0,0,1226297,1166701,1109033,0,0,0,0,1826433,1956278,228897,0,0,0,0,530311,555051,3643,0,0,0,0,16751,4989
10,10,100,1,0,2,5,124,4,906723,0,0,0,0,1282256,1226948,1244083,0,0,0,0,1951433,2081278,234579,0,0,0,0,541586,565223,3236,0,0,0,0,16447,5714
10,10,100,1,0,2,5,128,4,903950,0,0,0,0,1282841,1232142,1169043,0,0,0,0,1886433,2016278,240189,0,0,0,0,540430,565418,3091,0,0,0,0,18482,6750
10,10,100,1,0,2,5,132,5,961434,0,0,0,0,1343381,1259750,1304113,0,0,0,0,2011433,2161278,249469,0,0,0,0,551463,580679,3525,0,0,0,0,18697,2782
10,10,100,1,0,2,5,136,5,962356,0,0,0,0,1312118,1232114,1229043,0,0,0,0,1946433,2096278,249584,0,0,0,0,551161,580251,4895,0,0,0,0,17108,2869
10,10,100,1,0,2,5,140,5,996483,0,0,0,0,1424654,1310451,1363733,0,0,0,0,2071433,2221278,254118,0,0,0,0,563864,590539,5204,0,0,0,0,20688,3825
10,10,100,1,0,2,5,144,5,970442,0,0,0,0,1391135,1300018,1288783,0,0,0,0,2006433,2156278,251812,0,0,0,0,560513,590065,4911,0,0,0,0,22345,5848
10,10,100,1,0,2,5,148,5,1041157,0,0,0,0,1439123,1352592,1424153,0,0,0,0,2131433,2281278,268648,0,0,0,0,571435,600437,3929,0,0,0,0,20201,5013
10,10,100,1,0,2,5,152,5,1023447,0,0,0,0,1445816,1343549,1348953,0,0,0,0,2066433,2216278,269711,0,0,0,0,570305,600004,3432,0,0,0,0,22423,5006
10,10,100,1,0,2,5,156,5,1087632,0,0,0,0,1509752,1407797,1484003,0,0,0,0,2191433,2341278,281370,0,0,0,0,581724,610476,3875,0,0,0,0,23345,6000
10,10,100,1,0,2,5,160,5,1064310,0,0,0,0,1521667,1454488,1408893,0,0,0,0,2126433,2276278,279596,0,0,0,0,589149,621627,3593,0,0,0,0,24726,7262
10,10,100,1,0,2,5,164,6,1108891,0,0,0,0,1545722,1481784,1543813,0,0,0,0,2251433,2421278,287502,0,0,0,0,591319,635583,3869,0,0,0,0,24253,3381
10,10,100,1,0,2,5,168,6,1101449,0,0,0,0,1513004,1462230,1469083,0,0,0,0,2186433,2356278,287413,0,0,0,0,591188,633412,3643,0,0,0,0,22139,3429
10,10,100,1,0,2,5,172,6,1146453,0,0,0,0,1614103,1522821,1603743,0,0,0,0,2311433,2481278,296101,0,0,0,0,602554,640658,3485,0,0,0,0,26112,5006
10,10,100,1,0,2,5,176,6,1136490,0,0,0,0,1580947,1512152,1529053,0,0,0,0,2246433,2416278,297331,0,0,0,0,600358,641191,3883,0,0,0,0,24429,4463
10,10,100,1,0,2,5,180,6,1202747,0,0,0,0,1616542,1580286,1664003,0,0,0,0,2371433,2541278,312425,0,0,0,0,611456,650571,3725,0,0,0,0,21104,4890
10,10,100,1,0,2,5,184,6,1189478,0,0,0,0,1661772,1602498,1588903,0,0,0,0,2306433,2476278,309881,0,0,0,0,610586,651253,4030,0,0,0,0,27374,9046
10,10,100,1,0,2,5,188,6,1251325,0,0,0,0,1683739,1626059,1723923,0,0,0,0,2431433,2601278,323355,0,0,0,0,622486,663193,3695,0,0,0,0,25151,5863
10,10,100,1,0,2,5,192,6,1259184,0,0,0,0,1678940,1673799,1648833,0,0,0,0,2366433,2536278,317294,0,0,0,0,622074,663379,7190,0,0,0,0,26714,10892
10,10,100,1,0,2,5,196,7,1281221,0,0,0,0,1748676,1686804,1784093,0,0,0,0,2491433,2681278,328009,0,0,0,0,635988,684982,5066,0,0,0,0,25092,3224
10,10,100,1,0,2,5,200,7,1259257,0,0,0,0,1714145,1676980,1709123,0,0,0,0,2426433,2616278,325021,0,0,0,0,634816,682805,3940,0,0,0,0,23504,3941
10,10,100,1,0,2,5,204,7,1317073,0,0,0,0,1820012,1766493,1843823,0,0,0,0,2551433,2741278,339809,0,0,0,0,650018,695158,4175,0,0,0,0,27117,4810
10,10,100,1,0,2,5,208,7,1319659,0,0,0,0,1840364,1725471,1769083,0,0,0,0,2486433,2676278,341341,0,0,0,0,658972,690112,3877,0,0,0,0,27249,4660
10,10,100,1,0,2,5,212,7,1372342,0,0,0,0,1938972,1814084,1903763,0,0,0,0,2611433,2801278,350069,0,0,0,0,666812,705248,4973,0,0,0,0,31239,5756
10,10,100,1,0,2,5,216,7,1359919,0,0,0,0,1853046,1796616,1828953,0,0,0,0,2546433,2736278,349545,0,0,0,0,665237,702285,4989,0,0,0,0,24966,5982
10,10,100,1,0,2,5,220,7,1426810,0,0,0,0,2036226,1909848,1963953,0,0,0,0,2671433,2861278,363618,0,0,0,0,680141,717908,4363,0,0,0,0,32871,10181
10,10,100,1,0,2,5,224,7,1419144,0,0,0,0,1924172,1846419,1888973,0,0,0,0,2606433,2796278,361014,0,0,0,0,675072,711847,4480,0,0,0,0,25832,6999
10,10,100,1,0,2,5,228,8,1466745,0,0,0,0,2033411,1887619,2023803,0,0,0,0,2731433,2941278,374386,0,0,0,0,686080,731164,4607,0,0,0,0,30949,4160
10,10,100,1,0,2,5,232,8,1438507,0,0,0,0,1955392,1887607,1948773,0,0,0,0,2666433,2876278,366583,0,0,0,0,686516,730361,5037,0,0,0,0,28095,7706
10,10,100,1,0,2,5,236,8,1531344,0,0,0,0,2074597,1939594,2084033,0,0,0,0,2791433,3001278,382623,0,0,0,0,697841,739887,5073,0,0,0,0,26978,5239
10,10,100,1,0,2,5,240,8,1520507,0,0,0,0,2072733,1937323,2008853,0,0,0,0,2726433,2936278,376938,0,0,0,0,704234,737079,4368,0,0,0,0,32947,8007
10,10,100,1,0,2,5,244,8,1576221,0,0,0,0,2083361,2006822,2143923,0,0,0,0,2851433,3061278,392114,0,0,0,0,713765,754473,4465,0,0,0,0,27419,5723
10,10,100,1,0,2,5,248,8,1580133,0,0,0,0,2026836,1962039,2068833,0,0,0,0,2786433,2996278,386976,0,0,0,0,705867,746481,4292,0,0,0,0,27168,5826
10,10,100,1,0,2,5,252,8,1671608,0,0,0,0,2142847,2049638,2204133,0,0,0,0,2911433,3121278,401777,0,0,0,0,717871,759655,4687,0,0,0,0,30838,7068
10,10,100,1,0,2,5,256,8,1619332,0,0,0,0,2209377,2112356,2128993,0,0,0,0,2846433,3056278,393218,0,0,0,0,713465,761340,4324,0,0,0,0,32853,7356
10,10,100,1,0,2,5,260,9,1697135,0,0,0,0,2287363,2172015,2263913,0,0,0,0,2971433,3201278,414870,0,0,0,0,733346,773938,5980,0,0,0,0,32142,4851
10,10,100,1,0,2,5,264,9,1652065,0,0,0,0,2265170,2153054,2189013,0,0,0,0,2906433,3136278,400716,0,0,0,0,731865,781191,4497,0,0,0,0,30565,4147
10,10,100,1,0,2,5,268,9,1769039,0,0,0,0,2362496,2195280,2323883,0,0,0,0,3031433,3261278,427023,0,0,0,0,740692,784511,5419,0,0,0,0,36622,5235
10,10,100,1,0,2,5,272,9,1692470,0,0,0,0,2265486,2167647,2248893,0,0,0,0,2966433,3196278,408509,0,0,0,0,734710,784883,5916,0,0,0,0,28772,4587
10,10,100,1,0,2,5,276,9,1787739,0,0,0,0,2420407,2246716,2383853,0,0,0,0,3091433,3321278,431809,0,0,0,0,755342,796139,4982,0,0,0,0,35838,5749
10,10,100,1,0,2,5,280,9,1736895,0,0,0,0,2323335,2250433,2308843,0,0,0,0,3026433,3256278,419069,0,0,0,0,741767,795792,5776,0,0,0,0,30777,6936
10,10,100,1,0,2,5,284,9,1840184,0,0,0,0,2489255,2335941,2444043,0,0,0,0,3151433,3381278,441382,0,0,0,0,768270,808370,4732,0,0,0,0,36097,8610
10,10,100,1,0,2,5,288,9,1772949,0,0,0,0,2490517,2307075,2369023,0,0,0,0,3086433,3316278,428717,0,0,0,0,756593,807446,4670,0,0,0,0,40412,8550
10,10,100,1,0,2,5,292,10,1898081,0,0,0,0,2549052,2334184,2504113,0,0,0,0,3211433,3461278,450497,0,0,0,0,768420,818160,5432,0,0,0,0,39847,4315
10,10,100,1,0,2,5,296,10,1815462,0,0,0,0,2428642,2315066,2429003,0,0,0,0,3146433,3396278,439368,0,0,0,0,764843,820241,4587,0,0,0,0,32279,3440
10,10,100,1,0,2,5,300,10,1938490,0,0,0,0,2562750,2404417,2563963,0,0,0,0,3271433,3521278,464386,0,0,0,0,786616,837300,6106,0,0,0,0,36836,5134
10,10,100,1,0,2,5,304,10,1866229,0,0,0,0,2472225,2348685,2488873,0,0,0,0,3206433,3456278,450112,0,0,0,0,773942,829548,6263,0,0,0,0,33883,4855
10,10,100,1,0,2,5,308,10,1983041,0,0,0,0,2547921,2423077,2623893,0,0,0,0,3331433,3581278,474559,0,0,0,0,788074,837832,7381,0,0,0,0,34520,5946
10,10,100,1,0,2,5,312,10,1891523,0,0,0,0,2544991,2403708,2548953,0,0,0,0,3266433,3516278,458608,0,0,0,0,784019,840621,4784,0,0,0,0,36447,6029
10,10,100,1,0,2,5,316,10,2016270,0,0,0,0,2567139,2466895,2684033,0,0,0,0,3391433,3641278,482835,0,0,0,0,800091,847125,5246,0,0,0,0,32544,7056
10,10,100,1,0,2,5,320,10,1950045,0,0,0,0,2534513,2492170,2608993,0,0,0,0,3326433,3576278,470536,0,0,0,0,796921,855799,4831,0,0,0,0,29687,7988
10,10,100,1,0,2,5,324,11,2082312,0,0,0,0,2608474,2519276,2743853,0,0,0,0,3451433,3721278,495620,0,0,0,0,812452,864416,5299,0,0,0,0,28532,4889
10,10,100,1,0,2,5,328,11,1995508,0,0,0,0,2632972,2512082,2668943,0,0,0,0,3386433,3656278,478499,0,0,0,0,801582,866220,4933,0,0,0,0,33189,6834
10,10,100,1,0,2,5,332,11,2091750,0,0,0,0,2646586,2546057,2804003,0,0,0,0,3511433,3781278,504500,0,0,0,0,820139,875637,4904,0,0,0,0,31856,4985
10,10,100,1,0,2,5,336,11,2020485,0,0,0,0,2602042,2547411,2729033,0,0,0,0,3446433,3716278,488321,0,0,0,0,813569,873968,4970,0,0,0,0,29515,6228
10,10,100,1,0,2,5,340,11,2152521,0,0,0,0,2787627,2669679,2864023,0,0,0,0,3571433,3841278,514152,0,0,0,0,832947,885505,7634,0,0,0,0,39492,10536
10,10,100,1,0,2,5,344,11,2057535,0,0,0,0,2650815,2616747,2788873,0,0,0,0,3506433,3776278,499017,0,0,0,0,822168,885423,5270,0,0,0,0,31034,8665
10,10,100,1,0,2,5,348,11,2218580,0,0,0,0,2732519,2638327,2923883,0,0,0,0,3631433,3901278,526588,0,0,0,0,838669,891095,6442,0,0,0,0,29985,7314
10,10,100,1,0,2,5,352,11,2121157,0,0,0,0,2724872,2678531,2848973,0,0,0,0,3566433,3836278,510138,0,0,0,0,834904,893219,5763,0,0,0,0,31411,10247
10,10,100,1,0,2,5,356,12,2201678,0,0,0,0,2813960,2725999,2983963,0,0,0,0,3691433,3981278,532436,0,0,0,0,850780,910573,5910,0,0,0,0,35127,6346
10,10,100,1,0,2,5,360,12,2149227,0,0,0,0,2775417,2694236,2908943,0,0,0,0,3626433,3916278,518762,0,0,0,0,849309,913549,5155,0,0,0,0,33177,5301
10,10,100,1,0,2,5,364,12,2266801,0,0,0,0,2829489,2757885,3043953,0,0,0,0,3751433,4041278,544569,0,0,0,0,858837,915781,5625,0,0,0,0,33174,6854
10,10,100,1,0,2,5,368,12,2198970,0,0,0,0,2897532,2733541,2968943,0,0,0,0,3686433,3976278,529099,0,0,0,0,852976,917328,5646,0,0,0,0,41815,6873
10,10,100,1,0,2,5,372,12,2318769,0,0,0,0,2955282,2815579,3104013,0,0,0,0,3811433,4101278,553537,0,0,0,0,869682,928177,6138,0,0,0,0,38095,9004
10,10,100,1,0,2,5,376,12,2256371,0,0,0,0,2933942,2796712,3028943,0,0,0,0,3746433,4036278,539583,0,0,0,0,864722,929708,5848,0,0,0,0,35734,8659
10,10,100,1,0,2,5,380,12,2372830,0,0,0,0,2997265,2868522,3163993,0,0,0,0,3871433,4161278,567291,0,0,0,0,879971,941092,6173,0,0,0,0,38034,9446
10,10,100,1,0,2,5,384,12,2280144,0,0,0,0,2932579,2849493,3088913,0,0,0,0,3806433,4096278,548695,0,0,0,0,872687,936788,5567,0,0,0,0,38657,10860
10,10,100,1,0,2,5,388,13,2418220,0,0,0,0,3111050,2954184,3224023,0,0,0,0,3931433,4241278,574317,0,0,0,0,889360,953027,6356,0,0,0,0,43441,8980
10,10,100,1,0,2,5,392,13,2310617,0,0,0,0,2960965,2909651,3148933,0,0,0,0,3866433,4176278,558781,0,0,0,0,883576,952433,5454,0,0,0,0,38000,6992
10,10,100,1,0,2,5,396,13,2427877,0,0,0,0,3147936,3155211,3284013,0,0,0,0,3991433,4301278,581988,0,0,0,0,912605,972004,6674,0,0,0,0,43868,23279
10,10,100,1,0,2,5,400,13,2369025,0,0,0,0,3145939,2954398,3208933,0,0,0,0,3926433,4236278,568661,0,0,0,0,895518,962852,5483,0,0,0,0,46631,8792
10,10,100,1,0,2,5,404,13,2494497,0,0,0,0,3163199,3048608,3343963,0,0,0,0,4051433,4361278,593301,0,0,0,0,909199,973581,7259,0,0,0,0,44216,10149
10,10,100,1,0,2,5,408,13,2417114,0,0,0,0,3142330,3058375,3268933,0,0,0,0,3986433,4296278,578752,0,0,0,0,901477,973641,6866,0,0,0,0,44594,13630
10,10,100,1,0,2,5,412,13,2559610,0,0,0,0,3318709,3165074,3403993,0,0,0,0,4111433,4421278,603927,0,0,0,0,921127,984186,8094,0,0,0,0,53631,14944
10,10,100,1,0,2,5,416,13,2462458,0,0,0,0,3164582,3108001,3328863,0,0,0,0,4046433,4356278,588982,0,0,0,0,916006,981725,7909,0,0,0,0,42438,14245
10,10,100,1,0,2,5,420,14,2566316,0,0,0,0,3233169,3124145,3463943,0,0,0,0,4171433,4501278,614618,0,0,0,0,935257,1000171,6144,0,0,0,0,38324,7043
10,10,100,1,0,2,5,424,14,2508710,0,0,0,0,3136037,3128701,3388983,0,0,0,0,4106433,4436278,600220,0,0,0,0,921162,997013,6026,0,0,0,0,37700,7883
10,10,100,1,0,2,5,428,14,2612293,0,0,0,0,3266197,3194623,3523893,0,0,0,0,4231433,4561278,624052,0,0,0,0,939038,1008668,5725,0,0,0,0,40770,7771
10,10,100,1,0,2,5,432,14,2577199,0,0,0,0,3271984,3256009,3449023,0,0,0,0,4166433,4496278,609043,0,0,0,0,933450,1005735,7580,0,0,0,0,42371,14932
10,10,100,1,0,2,5,436,14,2645398,0,0,0,0,3320948,3252381,3583963,0,0,0,0,4291433,4621278,632210,0,0,0,0,950333,1017945,6091,0,0,0,0,40180,10894
10,10,100,1,0,2,5,440,14,2583548,0,0,0,0,3311868,3573694,3508943,0,0,0,0,4226433,4556278,618858,0,0,0,0,947109,1025401,7483,0,0,0,0,44327,28566
10,10,100,1,0,2,5,444,14,2728185,0,0,0,0,3347909,3278052,3643923,0,0,0,0,4351433,4681278,643659,0,0,0,0,959061,1028262,7245,0,0,0,0,39004,9932
10,10,100,1,0,2,5,448,14,2614734,0,0,0,0,3351759,3284987,3568993,0,0,0,0,4286433,4616278,630213,0,0,0,0,953724,1024823,5914,0,0,0,0,46550,12812
10,10,100,1,0,2,5,452,15,2746856,0,0,0,0,3436632,3321844,3703943,0,0,0,0,4411433,4761278,655368,0,0,0,0,971776,1040397,6592,0,0,0,0,43589,7605
10,10,100,1,0,2,5,456,15,2660374,0,0,0,0,3450848,3336145,3628873,0,0,0,0,4346433,4696278,639726,0,0,0,0,968933,1047353,6137,0,0,0,0,49883,9052
10,10,100,1,0,2,5,460,15,2758522,0,0,0,0,3532623,3349858,3763883,0,0,0,0,4471433,4821278,662500,0,0,0,0,981175,1051698,5994,0,0,0,0,50484,8703
10,10,100,1,0,2,5,464,15,2708247,0,0,0,0,3397229,3332092,3688963,0,0,0,0,4406433,4756278,650124,0,0,0,0,970162,1049136,5912,0,0,0,0,42707,9692
10,10,100,1,0,2,5,468,15,2793190,0,0,0,0,3459678,3400687,3823983,0,0,0,0,4531433,4881278,673304,0,0,0,0,989646,1065122,6527,0,0,0,0,43010,9738
10,10,100,1,0,2,5,472,15,2761944,0,0,0,0,3643621,3425772,3748973,0,0,0,0,4466433,4816278,659042,0,0,0,0,993426,1067215,5973,0,0,0,0,50953,11333
10,10,100,1,0,2,5,476,15,2856422,0,0,0,0,3512634,3439467,3883953,0,0,0,0,4591433,4941278,683017,0,0,0,0,1006963,1071472,6300,0,0,0,0,40798,9807
10,10,100,1,0,2,5,480,15,2771336,0,0,0,0,3544733,3439404,3808993,0,0,0,0,4526433,4876278,669538,0,0,0,0,994043,1073423,6013,0,0,0,0,47665,10671
10,10,100,1,0,2,5,484,16,2924095,0,0,0,0,3664947,3514616,3943983,0,0,0,0,4651433,5021278,693461,0,0,0,0,1011084,1084103,8022,0,0,0,0,45493,9088
10,10,100,1,0,2,5,488,16,2850673,0,0,0,0,3659475,3472164,3868973,0,0,0,0,4586433,4956278,679589,0,0,0,0,1004139,1083108,7279,0,0,0,0,50735,7582
10,10,100,1,0,2,5,492,16,2973893,0,0,0,0,3743186,3536525,4003913,0,0,0,0,4711433,5081278,705761,0,0,0,0,1019838,1092849,6225,0,0,0,0,47785,8103
10,10,100,1,0,2,5,496,16,2912102,0,0,0,0,3748353,3532099,3928893,0,0,0,0,4646433,5016278,690887,0,0,0,0,1010181,1093902,6323,0,0,0,0,52552,9521
10,10,100,1,0,2,5,500,16,3010808,0,0,0,0,3740682,3605563,4063873,0,0,0,0,4771433,5141278,714158,0,0,0,0,1033323,1106552,6516,0,0,0,0,47117,10486
10,10,100,1,0,2,5,504,16,2934855,0,0,0,0,3692297,3581964,3988993,0,0,0,0,4706433,5076278,698589,0,0,0,0,1023900,1106702,6425,0,0,0,0,48242,9359
10,10,100,1,0,2,5,508,16,3061526,0,0,0,0,4030883,3692200,4123983,0,0,0,0,4831433,5201278,723720,0,0,0,0,1037693,1118287,6450,0,0,0,0,66003,12739
10,10,100,1,0,2,5,512,16,2961626,0,0,0,0,3769102,3628513,4048893,0,0,0,0,4766433,5136278,709453,0,0,0,0,1033854,1113994,6559,0,0,0,0,48311,11126
10,10,100,1,0,2,5,516,17,3086087,0,0,0,0,3883883,3775529,4183893,0,0,0,0,4891433,5281278,732805,0,0,0,0,1049413,1129661,7713,0,0,0,0,53769,11277
10,10,100,1,0,2,5,520,17,3070739,0,0,0,0,3806006,3682012,4108973,0,0,0,0,4826433,5216278,719202,0,0,0,0,1048224,1129436,8188,0,0,0,0,41442,7422
10,10,100,1,0,2,5,524,17,3113159,0,0,0,0,3870210,3752387,4243963,0,0,0,0,4951433,5341278,744510,0,0,0,0,1057381,1139037,6483,0,0,0,0,51085,9337
10,10,100,1,0,2,5,528,17,3091763,0,0,0,0,3885854,3747337,4169053,0,0,0,0,4886433,5276278,730614,0,0,0,0,1054461,1139571,6916,0,0,0,0,45060,9731
10,10,100,1,0,2,5,532,17,3202136,0,0,0,0,3998959,3872555,4303933,0,0,0,0,5011433,5401278,753333,0,0,0,0,1069215,1153273,8217,0,0,0,0,55152,14536
10,10,100,1,0,2,5,536,17,3126518,0,0,0,0,4091223,3866174,4228903,0,0,0,0,4946433,5336278,739039,0,0,0,0,1063252,1150874,6986,0,0,0,0,60817,13424
10,10,100,1,0,2,5,540,17,3267328,0,0,0,0,3979401,3857943,4363983,0,0,0,0,5071433,5461278,766170,0,0,0,0,1081015,1160691,7302,0,0,0,0,45428,10416
10,10,100,1,0,2,5,544,17,3190178,0,0,0,0,4120657,3893121,4289003,0,0,0,0,5006433,5396278,748715,0,0,0,0,1071100,1161107,7994,0,0,0,0,62874,13988
10,10,100,1,0,2,5,548,18,3293725,0,0,0,0,4189688,4011554,4424003,0,0,0,0,5131433,5541278,773019,0,0,0,0,1093527,1176321,8457,0,0,0,0,61533,14401
10,10,100,1,0,2,5,552,18,3200112,0,0,0,0,4097092,3918799,4348873,0,0,0,0,5066433,5476278,759959,0,0,0,0,1080970,1175298,7034,0,0,0,0,60239,9333
10,10,100,1,0,2,5,556,18,3338459,0,0,0,0,4172478,3962639,4483813,0,0,0,0,5191433,5601278,785141,0,0,0,0,1101054,1189597,6781,0,0,0,0,55684,9595
10,10,100,1,0,2,5,560,18,3275523,0,0,0,0,4174387,3976343,4408993,0,0,0,0,5126433,5536278,769560,0,0,0,0,1097688,1189795,7522,0,0,0,0,54416,11230
10,10,100,1,0,2,5,564,18,3368340,0,0,0,0,4315287,4035340,4543993,0,0,0,0,5251433,5661278,794759,0,0,0,0,1108667,1198880,6888,0,0,0,0,57896,10713
10,10,100,1,0,2,5,568,18,3322154,0,0,0,0,4204981,4014149,4469003,0,0,0,0,5186433,5596278,780105,0,0,0,0,1101918,1197377,7286,0,0,0,0,52278,12402
