model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,170,2,101650,0.0149485,1,4,32,128355478,231950446,124746797,106457
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88774,0.013055,0,4,32,131566694,228941196,126697779,374928
cnn,6,coro-prefetch,2,10,100,40,170,2,92103,0.0135446,1,4,32,136646923,235420980,128145728,246559
cnn,0,control,1,10,100,40,170,2,86266,0.0126862,1,4,32,128365333,231950446,124746754,106362
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88849,0.013066,0,4,32,131723484,228941141,126699873,373133
cnn,6,coro-prefetch,2,10,100,40,170,2,92048,0.0135365,1,4,32,136582350,235420980,128118467,249528
cnn,0,control,1,10,100,40,170,2,86382,0.0127032,1,4,32,128387413,231950446,124746744,106423
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88737,0.0130496,0,4,32,131587474,228940980,126699824,375655
cnn,6,coro-prefetch,2,10,100,40,170,2,92160,0.0135529,1,4,32,136685527,235421141,128155664,244833
cnn,0,control,1,10,100,40,170,2,86313,0.0126931,1,4,32,128389182,231950446,124746715,106457
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88796,0.0130582,0,4,32,131683631,228940980,126704502,378745
cnn,6,coro-prefetch,2,10,100,40,170,2,91947,0.0135216,1,4,32,136434144,235420980,128084562,254433
cnn,0,control,1,10,100,40,170,2,86369,0.0127013,1,4,32,128390125,231950446,124746734,106499
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88914,0.0130756,0,4,32,131747533,228941141,126696787,373346
cnn,6,coro-prefetch,2,10,100,40,170,2,92090,0.0135426,1,4,32,136607808,235420980,128133558,247171
cnn,0,control,1,10,100,40,170,2,86290,0.0126897,1,4,32,128401349,231950446,124746747,106415
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88802,0.0130591,0,4,32,131668850,228940980,126691762,369861
cnn,6,coro-prefetch,2,10,100,40,170,2,92220,0.0135618,1,4,32,136662456,235421141,128130187,247055
cnn,0,control,1,10,100,40,170,2,86278,0.0126879,1,4,32,128399636,231950446,124746733,106415
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88741,0.0130501,0,4,32,131566942,228940980,126701896,376940
cnn,6,coro-prefetch,2,10,100,40,170,2,92124,0.0135476,1,4,32,136608888,235420980,128136967,246612
cnn,0,control,1,10,100,40,170,2,86310,0.0126926,1,4,32,128386698,231950446,124746721,106356
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88943,0.0130799,0,4,32,131842489,228941141,126743397,373201
cnn,6,coro-prefetch,2,10,100,40,170,2,92201,0.013559,1,4,32,136707104,235420980,128153100,245630
cnn,0,control,1,10,100,40,170,2,86307,0.0126922,1,4,32,128371362,231950446,124746769,106358
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88735,0.0130493,0,4,32,131563558,228940980,126656749,372311
cnn,6,coro-prefetch,2,10,100,40,170,2,92142,0.0135503,1,4,32,136689526,235421141,128152582,244074
cnn,0,control,1,10,100,40,170,2,86324,0.0126947,1,4,32,128402582,231950446,124746757,106413
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88931,0.0130781,0,4,32,131678452,228940980,126701814,378807
cnn,6,coro-prefetch,2,10,100,40,170,2,92070,0.0135397,1,4,32,136582547,235420980,128137945,246016
cnn,0,control,1,10,100,40,170,2,86280,0.0126882,1,4,32,128390831,231950446,124746740,106388
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88879,0.0130704,0,4,32,131752147,228941141,126732596,373105
cnn,6,coro-prefetch,2,10,100,40,170,2,92080,0.0135412,1,4,32,136461697,235420980,128065483,255462
cnn,0,control,1,10,100,40,170,2,86278,0.0126879,1,4,32,128388234,231950446,124746727,106425
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88892,0.0130724,0,4,32,131763132,228941141,126719000,373110
cnn,6,coro-prefetch,2,10,100,40,170,2,92206,0.0135597,1,4,32,136666048,235420980,128154887,245303
cnn,0,control,1,10,100,40,170,2,86323,0.0126946,1,4,32,128401021,231950446,124746786,106432
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88714,0.0130462,0,4,32,131584171,228940980,126650829,371411
cnn,6,coro-prefetch,2,10,100,40,170,2,91989,0.0135278,1,4,32,136425079,235421141,128023160,261334
cnn,0,control,1,10,100,40,170,2,86392,0.0127047,1,4,32,128389344,231950446,124746796,106393
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88772,0.0130547,0,4,32,131597477,228940980,126703659,377376
cnn,6,coro-prefetch,2,10,100,40,170,2,91960,0.0135235,1,4,32,136452831,235420980,128061440,256074
cnn,0,control,1,10,100,40,170,2,86269,0.0126866,1,4,32,128362897,231950446,124746754,106368
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88816,0.0130612,0,4,32,131668623,228941141,126706900,375650
cnn,6,coro-prefetch,2,10,100,40,170,2,92046,0.0135362,1,4,32,136563807,235420980,128114768,250284
cnn,0,control,1,10,100,40,170,2,86280,0.0126882,1,4,32,128395043,231950446,124746797,106392
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88856,0.0130671,0,4,32,131735171,228940980,126727573,366394
cnn,6,coro-prefetch,2,10,100,40,170,2,92231,0.0135634,1,4,32,136650839,235421141,128148447,245208
cnn,0,control,1,10,100,40,170,2,86304,0.0126918,1,4,32,128403967,231950446,124746751,106481
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88688,0.0130424,0,4,32,131498256,228940980,126644813,366045
cnn,6,coro-prefetch,2,10,100,40,170,2,92021,0.0135325,1,4,32,136364797,235420980,128025711,261295
cnn,0,control,1,10,100,40,170,2,86296,0.0126906,1,4,32,128362463,231950446,124746748,106497
cnn,5,coro-no-prefetch,2,10,100,40,170,2,88784,0.0130565,0,4,32,131635352,228941141,126651226,368544
