model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,586,1,66403,0.000283289,1,2,19,189449843,477301301,15129929,9149930
svm,5,coro-no-prefetch,2,10,100,400,586,1,45449,0.000193895,0,2,19,171722905,509228945,15293377,8949122
svm,6,coro-prefetch,2,10,100,400,586,1,40071,0.000170951,1,2,19,154628718,532028438,13688187,8191257
svm,0,control,1,10,100,400,586,1,50032,0.000213447,1,2,19,194327678,477301301,14336650,8349329
svm,5,coro-no-prefetch,2,10,100,400,586,1,45555,0.000194347,0,2,19,172160735,509228601,15289255,8944722
svm,6,coro-prefetch,2,10,100,400,586,1,40011,0.000170695,1,2,19,154452418,532028600,13700349,8166503
svm,0,control,1,10,100,400,586,1,50321,0.00021468,1,2,19,194536360,477301302,14339133,8361001
svm,5,coro-no-prefetch,2,10,100,400,586,1,45621,0.000194629,0,2,19,172423084,509228439,15283168,8969995
svm,6,coro-prefetch,2,10,100,400,586,1,40203,0.000171515,1,2,19,155075360,532028600,13716092,8205956
svm,0,control,1,10,100,400,586,1,50327,0.000214706,1,2,19,194434359,477301302,14327677,8392386
svm,5,coro-no-prefetch,2,10,100,400,586,1,45667,0.000194825,0,2,19,172581014,509228601,15267824,8957567
svm,6,coro-prefetch,2,10,100,400,586,1,39900,0.000170222,1,2,19,153963412,532028437,13729337,8157209
svm,0,control,1,10,100,400,586,1,50544,0.000215631,1,2,19,194656491,477301302,14348835,8402843
svm,5,coro-no-prefetch,2,10,100,400,586,1,45644,0.000194727,0,2,19,172469335,509228601,15279571,8961740
svm,6,coro-prefetch,2,10,100,400,586,1,39930,0.00017035,1,2,19,153996115,532028600,13737749,8178867
svm,0,control,1,10,100,400,586,1,50366,0.000214872,1,2,19,194483854,477301301,14339786,8378496
svm,5,coro-no-prefetch,2,10,100,400,586,1,45677,0.000194868,0,2,19,172587476,509228602,15273223,8954587
svm,6,coro-prefetch,2,10,100,400,586,1,39895,0.000170201,1,2,19,153971900,532028438,13733799,8195533
svm,0,control,1,10,100,400,586,1,50528,0.000215563,1,2,19,194866448,477301301,14343767,8381300
svm,5,coro-no-prefetch,2,10,100,400,586,1,45584,0.000194471,0,2,19,172690536,509228602,15271558,8953704
svm,6,coro-prefetch,2,10,100,400,586,1,39859,0.000170047,1,2,19,153730241,532028600,13744737,8173611
svm,0,control,1,10,100,400,586,1,50462,0.000215282,1,2,19,194837199,477301301,14337484,8398114
svm,5,coro-no-prefetch,2,10,100,400,586,1,45695,0.000194945,0,2,19,172683027,509228440,15276007,8986285
svm,6,coro-prefetch,2,10,100,400,586,1,39939,0.000170388,1,2,19,153818435,532028600,13751091,8178205
svm,0,control,1,10,100,400,586,1,50533,0.000215584,1,2,19,194735308,477301301,14344174,8404616
svm,5,coro-no-prefetch,2,10,100,400,586,1,45730,0.000195094,0,2,19,172783796,509228602,15273831,8969698
svm,6,coro-prefetch,2,10,100,400,586,1,40047,0.000170849,1,2,19,154309957,532028438,13737978,8180641
svm,0,control,1,10,100,400,586,1,50542,0.000215623,1,2,19,194567619,477301301,14331094,8456035
svm,5,coro-no-prefetch,2,10,100,400,586,1,45726,0.000195077,0,2,19,172738917,509228602,15260076,8956584
svm,6,coro-prefetch,2,10,100,400,586,1,39943,0.000170405,1,2,19,153900058,532028600,13735022,8175248
svm,0,control,1,10,100,400,586,1,50626,0.000215981,1,2,19,194838602,477301301,14338555,8417611
svm,5,coro-no-prefetch,2,10,100,400,586,1,45799,0.000195388,0,2,19,173029478,509228440,15272078,8962825
svm,6,coro-prefetch,2,10,100,400,586,1,39883,0.000170149,1,2,19,153744667,532028600,13747171,8210740
svm,0,control,1,10,100,400,586,1,50550,0.000215657,1,2,19,194687043,477301302,14342672,8400678
svm,5,coro-no-prefetch,2,10,100,400,586,1,46845,0.000199851,0,2,19,176974710,509228601,15287782,9006859
svm,6,coro-prefetch,2,10,100,400,586,1,39906,0.000170247,1,2,19,153969974,532028600,13751896,8227477
svm,0,control,1,10,100,400,586,1,50543,0.000215627,1,2,19,194637196,477301302,14326757,8431575
svm,5,coro-no-prefetch,2,10,100,400,586,1,45733,0.000195107,0,2,19,172831702,509228439,15262817,8977872
svm,6,coro-prefetch,2,10,100,400,586,1,39881,0.000170141,1,2,19,153694827,532028600,13745565,8173407
svm,0,control,1,10,100,400,586,1,50621,0.00021596,1,2,19,194896818,477301302,14343785,8416471
svm,5,coro-no-prefetch,2,10,100,400,586,1,45828,0.000195512,0,2,19,173167898,509228601,15253130,8974240
svm,6,coro-prefetch,2,10,100,400,586,1,39842,0.000169974,1,2,19,153590393,532028438,13752292,8175797
svm,0,control,1,10,100,400,586,1,50637,0.000216028,1,2,19,194941205,477301302,14344310,8434170
svm,5,coro-no-prefetch,2,10,100,400,586,1,45727,0.000195081,0,2,19,172721982,509228602,15267351,8979567
svm,6,coro-prefetch,2,10,100,400,586,1,39881,0.000170141,1,2,19,153685802,532028599,13757747,8221450
svm,0,control,1,10,100,400,586,1,50570,0.000215742,1,2,19,194594059,477301301,14324296,8464144
