model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,10,166,2,15871,0.478042,1,8,63,622012,754597,401095,1663
cnn,5,coro-no-prefetch,2,2,10,10,166,2,646,0.0194578,0,8,63,647665,803585,413650,4145
cnn,6,coro-prefetch,2,2,10,10,166,2,663,0.0199699,1,8,63,706761,866604,426358,1247
cnn,0,control,1,2,10,10,166,2,616,0.0185542,1,8,63,632902,754597,401067,1607
cnn,5,coro-no-prefetch,2,2,10,10,166,2,684,0.0206024,0,8,63,664317,803942,413240,4347
cnn,6,coro-prefetch,2,2,10,10,166,2,669,0.0201506,1,8,63,711085,866678,426244,1189
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,633016,754597,401062,1630
cnn,5,coro-no-prefetch,2,2,10,10,166,2,625,0.0188253,0,8,63,650137,803719,413327,4129
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,713178,866764,426222,1373
cnn,0,control,1,2,10,10,166,2,623,0.0187651,1,8,63,634669,754597,401063,1631
cnn,5,coro-no-prefetch,2,2,10,10,166,2,627,0.0188855,0,8,63,654156,803564,413270,4206
cnn,6,coro-prefetch,2,2,10,10,166,2,667,0.0200904,1,8,63,713917,866764,426155,1430
cnn,0,control,1,2,10,10,166,2,614,0.018494,1,8,63,635977,754597,401062,1629
cnn,5,coro-no-prefetch,2,2,10,10,166,2,631,0.019006,0,8,63,649755,803564,413369,4297
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,707083,866764,426260,1342
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,633580,754597,401069,1630
cnn,5,coro-no-prefetch,2,2,10,10,166,2,624,0.0187952,0,8,63,648705,803564,413212,3953
cnn,6,coro-prefetch,2,2,10,10,166,2,664,0.02,1,8,63,708631,866764,426156,1316
cnn,0,control,1,2,10,10,166,2,612,0.0184337,1,8,63,630790,754597,401061,1625
cnn,5,coro-no-prefetch,2,2,10,10,166,2,633,0.0190663,0,8,63,656809,803564,412927,4235
cnn,6,coro-prefetch,2,2,10,10,166,2,729,0.0219578,1,8,63,717854,866764,426191,1347
cnn,0,control,1,2,10,10,166,2,618,0.0186145,1,8,63,636535,754597,401068,1613
cnn,5,coro-no-prefetch,2,2,10,10,166,2,632,0.0190361,0,8,63,658899,803564,413288,4197
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,706561,866764,426172,1283
cnn,0,control,1,2,10,10,166,2,614,0.018494,1,8,63,633886,754597,401062,1627
cnn,5,coro-no-prefetch,2,2,10,10,166,2,633,0.0190663,0,8,63,650992,803564,412911,4128
cnn,6,coro-prefetch,2,2,10,10,166,2,659,0.0198494,1,8,63,699587,866764,426135,1620
cnn,0,control,1,2,10,10,166,2,614,0.018494,1,8,63,634834,754597,401063,1626
cnn,5,coro-no-prefetch,2,2,10,10,166,2,667,0.0200904,0,8,63,643861,803564,413203,4139
cnn,6,coro-prefetch,2,2,10,10,166,2,663,0.0199699,1,8,63,699873,866764,426105,1536
cnn,0,control,1,2,10,10,166,2,612,0.0184337,1,8,63,631531,754597,401061,1614
cnn,5,coro-no-prefetch,2,2,10,10,166,2,749,0.0225602,0,8,63,639966,803564,413225,4059
cnn,6,coro-prefetch,2,2,10,10,166,2,659,0.0198494,1,8,63,708103,866764,426069,1323
cnn,0,control,1,2,10,10,166,2,620,0.0186747,1,8,63,634865,754597,401063,1642
cnn,5,coro-no-prefetch,2,2,10,10,166,2,627,0.0188855,0,8,63,648743,803564,413311,4164
cnn,6,coro-prefetch,2,2,10,10,166,2,667,0.0200904,1,8,63,708951,866764,426173,1548
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,633962,754597,401060,1630
cnn,5,coro-no-prefetch,2,2,10,10,166,2,623,0.0187651,0,8,63,642511,803564,412972,4167
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,705933,866764,426103,1508
cnn,0,control,1,2,10,10,166,2,609,0.0183434,1,8,63,630544,754597,401061,1638
cnn,5,coro-no-prefetch,2,2,10,10,166,2,617,0.0185843,0,8,63,639565,803564,413136,3954
cnn,6,coro-prefetch,2,2,10,10,166,2,667,0.0200904,1,8,63,709280,866764,426233,1386
cnn,0,control,1,2,10,10,166,2,609,0.0183434,1,8,63,625860,754597,401061,1638
cnn,5,coro-no-prefetch,2,2,10,10,166,2,620,0.0186747,0,8,63,641005,803564,413208,4159
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,705097,866764,426159,1564
cnn,0,control,1,2,10,10,166,2,744,0.0224096,1,8,63,636673,754597,401081,1693
cnn,5,coro-no-prefetch,2,2,10,10,166,2,616,0.0185542,0,8,63,641393,803564,413277,4233
cnn,6,coro-prefetch,2,2,10,10,166,2,662,0.0199398,1,8,63,707313,866764,426183,1485
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,631821,754597,401062,1627
cnn,5,coro-no-prefetch,2,2,10,10,166,2,623,0.0187651,0,8,63,638019,803564,413291,4139
cnn,6,coro-prefetch,2,2,10,10,166,2,656,0.019759,1,8,63,695289,866764,426157,1499
cnn,0,control,1,2,10,10,166,2,609,0.0183434,1,8,63,629654,754597,401066,1607
cnn,5,coro-no-prefetch,2,2,10,10,166,2,622,0.0187349,0,8,63,649694,803564,413273,4261
cnn,6,coro-prefetch,2,2,10,10,166,2,668,0.0201205,1,8,63,712563,866764,426060,1300
cnn,0,control,1,2,10,10,166,2,616,0.0185542,1,8,63,637288,754597,401062,1610
cnn,5,coro-no-prefetch,2,2,10,10,166,2,619,0.0186446,0,8,63,643965,803564,413204,4108
cnn,6,coro-prefetch,2,2,10,10,166,2,660,0.0198795,1,8,63,707791,866764,426096,1538
cnn,0,control,1,2,10,10,166,2,620,0.0186747,1,8,63,631992,754597,401064,1629
cnn,5,coro-no-prefetch,2,2,10,10,166,2,618,0.0186145,0,8,63,640080,803564,413230,4095
cnn,6,coro-prefetch,2,2,10,10,166,2,658,0.0198193,1,8,63,702103,866764,426122,1510
cnn,0,control,1,2,10,10,166,2,615,0.0185241,1,8,63,632644,754597,401062,1626
cnn,5,coro-no-prefetch,2,2,10,10,166,2,683,0.0205723,0,8,63,655824,803564,413246,4421
cnn,6,coro-prefetch,2,2,10,10,166,2,722,0.021747,1,8,63,702606,866764,426129,1537
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,632934,754597,401064,1632
cnn,5,coro-no-prefetch,2,2,10,10,166,2,622,0.0187349,0,8,63,638169,803564,413194,4055
cnn,6,coro-prefetch,2,2,10,10,166,2,668,0.0201205,1,8,63,706040,866764,426174,1506
cnn,0,control,1,2,10,10,166,2,610,0.0183735,1,8,63,632121,754597,401064,1619
cnn,5,coro-no-prefetch,2,2,10,10,166,2,627,0.0188855,0,8,63,649351,803564,413187,4117
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,703610,866764,426240,1517
cnn,0,control,1,2,10,10,166,2,619,0.0186446,1,8,63,632279,754597,401064,1629
cnn,5,coro-no-prefetch,2,2,10,10,166,2,625,0.0188253,0,8,63,646215,803564,412945,4150
cnn,6,coro-prefetch,2,2,10,10,166,2,752,0.0226506,1,8,63,714406,866764,426079,1329
cnn,0,control,1,2,10,10,166,2,617,0.0185843,1,8,63,637706,754597,401062,1616
cnn,5,coro-no-prefetch,2,2,10,10,166,2,690,0.0207831,0,8,63,650190,803564,413266,4126
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,705357,866764,426076,1352
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,630373,754597,401063,1641
cnn,5,coro-no-prefetch,2,2,10,10,166,2,622,0.0187349,0,8,63,643918,803564,413209,4118
cnn,6,coro-prefetch,2,2,10,10,166,2,671,0.0202108,1,8,63,713725,866764,426169,1382
cnn,0,control,1,2,10,10,166,2,697,0.020994,1,8,63,630931,754597,401072,1639
cnn,5,coro-no-prefetch,2,2,10,10,166,2,628,0.0189157,0,8,63,655195,803564,413177,4122
cnn,6,coro-prefetch,2,2,10,10,166,2,663,0.0199699,1,8,63,707686,866764,426316,1393
cnn,0,control,1,2,10,10,166,2,618,0.0186145,1,8,63,630502,754597,401075,1630
cnn,5,coro-no-prefetch,2,2,10,10,166,2,629,0.0189458,0,8,63,653047,803564,412875,3945
cnn,6,coro-prefetch,2,2,10,10,166,2,662,0.0199398,1,8,63,706893,866764,426167,1321
cnn,0,control,1,2,10,10,166,2,654,0.0196988,1,8,63,626767,754597,401065,1608
cnn,5,coro-no-prefetch,2,2,10,10,166,2,622,0.0187349,0,8,63,639223,803564,412912,4121
cnn,6,coro-prefetch,2,2,10,10,166,2,665,0.0200301,1,8,63,707647,866764,426159,1284
cnn,0,control,1,2,10,10,166,2,705,0.0212349,1,8,63,635691,754597,401063,1622
cnn,5,coro-no-prefetch,2,2,10,10,166,2,630,0.0189759,0,8,63,653342,803564,412961,4096
cnn,6,coro-prefetch,2,2,10,10,166,2,672,0.020241,1,8,63,709627,866764,426094,1321
cnn,0,control,1,2,10,10,166,2,651,0.0196084,1,8,63,630757,754597,401062,1629
cnn,5,coro-no-prefetch,2,2,10,10,166,2,623,0.0187651,0,8,63,651942,803564,413219,4260
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,714946,866764,426133,1528
cnn,0,control,1,2,10,10,166,2,611,0.0184036,1,8,63,626966,754597,401065,1599
cnn,5,coro-no-prefetch,2,2,10,10,166,2,625,0.0188253,0,8,63,648890,803564,413189,4170
cnn,6,coro-prefetch,2,2,10,10,166,2,669,0.0201506,1,8,63,712581,866764,426066,1406
cnn,0,control,1,2,10,10,166,2,607,0.0182831,1,8,63,629746,754597,401062,1646
cnn,5,coro-no-prefetch,2,2,10,10,166,2,692,0.0208434,0,8,63,646051,803564,413156,4060
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,708063,866764,426140,1325
cnn,0,control,1,2,10,10,166,2,611,0.0184036,1,8,63,634640,754597,401062,1628
cnn,5,coro-no-prefetch,2,2,10,10,166,2,625,0.0188253,0,8,63,648375,803564,413202,4128
cnn,6,coro-prefetch,2,2,10,10,166,2,671,0.0202108,1,8,63,708643,866764,426015,1390
cnn,0,control,1,2,10,10,166,2,616,0.0185542,1,8,63,633570,754597,401061,1617
cnn,5,coro-no-prefetch,2,2,10,10,166,2,708,0.0213253,0,8,63,642509,803564,413238,4145
cnn,6,coro-prefetch,2,2,10,10,166,2,660,0.0198795,1,8,63,705033,866764,426010,1250
cnn,0,control,1,2,10,10,166,2,620,0.0186747,1,8,63,634282,754597,401067,1626
cnn,5,coro-no-prefetch,2,2,10,10,166,2,624,0.0187952,0,8,63,643449,803564,412830,4178
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,706695,866764,426079,1325
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,631946,754597,401061,1625
cnn,5,coro-no-prefetch,2,2,10,10,166,2,691,0.0208133,0,8,63,653333,803564,413180,4081
cnn,6,coro-prefetch,2,2,10,10,166,2,667,0.0200904,1,8,63,714222,866764,426074,1323
cnn,0,control,1,2,10,10,166,2,723,0.0217771,1,8,63,638049,754597,401062,1627
cnn,5,coro-no-prefetch,2,2,10,10,166,2,624,0.0187952,0,8,63,648055,803564,413148,4064
cnn,6,coro-prefetch,2,2,10,10,166,2,667,0.0200904,1,8,63,706483,866764,426125,1535
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,632407,754597,401063,1614
cnn,5,coro-no-prefetch,2,2,10,10,166,2,624,0.0187952,0,8,63,647249,803564,412904,4183
cnn,6,coro-prefetch,2,2,10,10,166,2,667,0.0200904,1,8,63,713091,866764,426220,1336
cnn,0,control,1,2,10,10,166,2,615,0.0185241,1,8,63,631094,754597,401066,1610
cnn,5,coro-no-prefetch,2,2,10,10,166,2,656,0.019759,0,8,63,635288,803564,413164,3943
cnn,6,coro-prefetch,2,2,10,10,166,2,715,0.0215361,1,8,63,713948,866764,426058,1387
cnn,0,control,1,2,10,10,166,2,612,0.0184337,1,8,63,633007,754597,401060,1626
cnn,5,coro-no-prefetch,2,2,10,10,166,2,633,0.0190663,0,8,63,648933,803564,413186,3994
cnn,6,coro-prefetch,2,2,10,10,166,2,671,0.0202108,1,8,63,718149,866764,426049,1311
cnn,0,control,1,2,10,10,166,2,619,0.0186446,1,8,63,635719,754597,401063,1615
cnn,5,coro-no-prefetch,2,2,10,10,166,2,624,0.0187952,0,8,63,647054,803564,412930,4071
cnn,6,coro-prefetch,2,2,10,10,166,2,674,0.0203012,1,8,63,712197,866764,426049,1330
cnn,0,control,1,2,10,10,166,2,609,0.0183434,1,8,63,629925,754597,401061,1625
cnn,5,coro-no-prefetch,2,2,10,10,166,2,620,0.0186747,0,8,63,644929,803564,413137,4040
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,710351,866764,426129,1338
cnn,0,control,1,2,10,10,166,2,614,0.018494,1,8,63,628529,754597,401062,1615
cnn,5,coro-no-prefetch,2,2,10,10,166,2,620,0.0186747,0,8,63,641368,803564,413165,4055
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,713947,866764,426034,1322
cnn,0,control,1,2,10,10,166,2,787,0.0237048,1,8,63,631195,754597,401061,1621
cnn,5,coro-no-prefetch,2,2,10,10,166,2,635,0.0191265,0,8,63,661097,803564,413153,4064
cnn,6,coro-prefetch,2,2,10,10,166,2,663,0.0199699,1,8,63,705831,866764,426594,1424
cnn,0,control,1,2,10,10,166,2,662,0.0199398,1,8,63,637182,754597,401066,1634
cnn,5,coro-no-prefetch,2,2,10,10,166,2,615,0.0185241,0,8,63,635822,803564,413110,4072
cnn,6,coro-prefetch,2,2,10,10,166,2,669,0.0201506,1,8,63,712379,866764,426029,1301
cnn,0,control,1,2,10,10,166,2,612,0.0184337,1,8,63,630281,754597,401061,1628
cnn,5,coro-no-prefetch,2,2,10,10,166,2,626,0.0188554,0,8,63,652207,803564,413142,4210
cnn,6,coro-prefetch,2,2,10,10,166,2,668,0.0201205,1,8,63,714373,866764,426405,1480
cnn,0,control,1,2,10,10,166,2,688,0.0207229,1,8,63,633183,754597,401084,1667
cnn,5,coro-no-prefetch,2,2,10,10,166,2,693,0.0208735,0,8,63,661867,803564,413158,4219
cnn,6,coro-prefetch,2,2,10,10,166,2,748,0.0225301,1,8,63,708169,866764,426144,1509
cnn,0,control,1,2,10,10,166,2,611,0.0184036,1,8,63,632676,754597,401071,1632
cnn,5,coro-no-prefetch,2,2,10,10,166,2,625,0.0188253,0,8,63,644861,803564,412904,4087
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,712503,866764,426066,1312
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,633132,754597,401064,1610
cnn,5,coro-no-prefetch,2,2,10,10,166,2,611,0.0184036,0,8,63,633129,803564,413212,3855
cnn,6,coro-prefetch,2,2,10,10,166,2,668,0.0201205,1,8,63,706021,866764,426006,1339
cnn,0,control,1,2,10,10,166,2,612,0.0184337,1,8,63,631867,754597,401061,1644
cnn,5,coro-no-prefetch,2,2,10,10,166,2,619,0.0186446,0,8,63,641567,803564,413195,4022
cnn,6,coro-prefetch,2,2,10,10,166,2,665,0.0200301,1,8,63,709873,866764,426039,1279
cnn,0,control,1,2,10,10,166,2,616,0.0185542,1,8,63,632675,754597,401061,1601
cnn,5,coro-no-prefetch,2,2,10,10,166,2,629,0.0189458,0,8,63,653747,803564,413266,3939
cnn,6,coro-prefetch,2,2,10,10,166,2,665,0.0200301,1,8,63,709069,866764,426062,1409
cnn,0,control,1,2,10,10,166,2,610,0.0183735,1,8,63,633448,754597,401061,1627
cnn,5,coro-no-prefetch,2,2,10,10,166,2,627,0.0188855,0,8,63,646197,803564,413237,4289
cnn,6,coro-prefetch,2,2,10,10,166,2,661,0.0199096,1,8,63,703993,866764,426121,1592
cnn,0,control,1,2,10,10,166,2,615,0.0185241,1,8,63,633785,754597,401061,1618
cnn,5,coro-no-prefetch,2,2,10,10,166,2,626,0.0188554,0,8,63,647655,803564,413197,4035
cnn,6,coro-prefetch,2,2,10,10,166,2,727,0.0218976,1,8,63,721473,866764,426128,1318
cnn,0,control,1,2,10,10,166,2,610,0.0183735,1,8,63,629827,754597,401059,1642
cnn,5,coro-no-prefetch,2,2,10,10,166,2,630,0.0189759,0,8,63,654319,803564,413189,4087
cnn,6,coro-prefetch,2,2,10,10,166,2,657,0.0197892,1,8,63,700717,866764,426107,1573
cnn,0,control,1,2,10,10,166,2,616,0.0185542,1,8,63,629165,754597,401061,1637
cnn,5,coro-no-prefetch,2,2,10,10,166,2,619,0.0186446,0,8,63,642203,803564,412955,4131
cnn,6,coro-prefetch,2,2,10,10,166,2,664,0.02,1,8,63,713181,866764,426110,1374
cnn,0,control,1,2,10,10,166,2,606,0.018253,1,8,63,632486,754597,401061,1621
cnn,5,coro-no-prefetch,2,2,10,10,166,2,625,0.0188253,0,8,63,642815,803564,412908,4027
cnn,6,coro-prefetch,2,2,10,10,166,2,717,0.0215964,1,8,63,713285,866764,426165,1294
cnn,0,control,1,2,10,10,166,2,611,0.0184036,1,8,63,633583,754597,401062,1630
cnn,5,coro-no-prefetch,2,2,10,10,166,2,728,0.0219277,0,8,63,649740,803564,412983,4110
cnn,6,coro-prefetch,2,2,10,10,166,2,666,0.0200602,1,8,63,705081,866764,426164,1526
cnn,0,control,1,2,10,10,166,2,615,0.0185241,1,8,63,631799,754597,401060,1613
cnn,5,coro-no-prefetch,2,2,10,10,166,2,618,0.0186145,0,8,63,644874,803564,413246,4054
cnn,6,coro-prefetch,2,2,10,10,166,2,662,0.0199398,1,8,63,701839,866764,426186,1486
cnn,0,control,1,2,10,10,166,2,616,0.0185542,1,8,63,630714,754597,401061,1632
cnn,5,coro-no-prefetch,2,2,10,10,166,2,630,0.0189759,0,8,63,655265,803564,413239,4173
cnn,6,coro-prefetch,2,2,10,10,166,2,662,0.0199398,1,8,63,709325,866764,426091,1324
cnn,0,control,1,2,10,10,166,2,613,0.0184639,1,8,63,631163,754597,401060,1638
cnn,5,coro-no-prefetch,2,2,10,10,166,2,622,0.0187349,0,8,63,638847,803564,413147,4207
cnn,6,coro-prefetch,2,2,10,10,166,2,668,0.0201205,1,8,63,710771,866764,426069,1306
cnn,0,control,1,2,10,10,166,2,611,0.0184036,1,8,63,630380,754597,401061,1627
cnn,5,coro-no-prefetch,2,2,10,10,166,2,617,0.0185843,0,8,63,638425,803564,413402,4169
cnn,6,coro-prefetch,2,2,10,10,166,2,751,0.0226205,1,8,63,704460,866764,426171,1616
cnn,0,control,1,2,10,10,166,2,661,0.0199096,1,8,63,637467,754597,401085,1675
cnn,5,coro-no-prefetch,2,2,10,10,166,2,679,0.0204518,0,8,63,660851,803564,413262,4184
