repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,2,200,4,2,1,2376128,3871271,5228628,5876402,7591532,6631585,7726939,6079452,15194731,19695111,21252812,25852812,22604628,27204555,28936,29564,29924,31716,31120,36336,36832,5520,5737,5607,5803,5706,7998,8026
2,10,100,1,0,2,200,8,2,1,3502148,4919210,6215867,7284800,8673444,7740283,8589133,9279452,18394731,22895111,24452813,29052812,25804628,30404555,88457,86752,84324,87028,88497,92067,93539,9638,9802,9510,9745,9471,12155,12005
2,10,100,1,0,2,200,12,2,1,4501501,5914676,7079580,8395592,9641983,8633426,9446323,12479452,21594732,26095111,27652812,32252813,29004629,33604555,140592,139415,137697,136576,141303,144613,149109,14760,14875,14503,14791,14468,17308,17074
2,10,100,1,0,2,200,16,2,1,6178481,7155570,8643258,9595845,11205703,9857811,10486057,15679452,24794732,29295112,30852813,35452813,32204629,36804555,197932,198587,198446,200183,202049,204641,207205,21356,21892,21410,21766,21674,24660,24489
2,10,100,1,0,2,200,20,2,1,4468630,6375039,7652627,7761904,9311231,8829350,9341948,12279452,22594731,27095112,28452812,33052812,30004629,34604556,236194,236428,240945,236172,247646,241796,253379,27731,27715,27409,27595,27485,31722,30501
2,10,100,1,0,2,200,24,2,1,5532884,7340249,8533597,9424668,10436162,10068026,10164730,15479452,25794732,30295112,31652812,36252812,33204628,37804555,274090,276471,281755,277176,289722,283827,292053,33242,33137,33174,33627,33127,37128,36009
2,10,100,1,0,2,200,28,2,1,6148191,8049586,9483930,10384154,11711139,10910432,11004785,18679452,28994732,33495112,34852813,39452813,36404629,41004556,313084,314706,324628,317508,330753,321841,337120,42326,41531,41556,42167,41544,45519,44636
2,10,100,1,0,2,200,32,2,1,7639918,9252103,10975997,11556827,12883812,11908433,11852787,21879453,32194732,36695111,38052812,42652812,39604629,44204556,364183,365789,377758,366188,384201,366941,385129,48566,48427,48070,49513,48491,51187,50813
2,10,100,1,0,2,200,36,2,2,5931421,7470989,8393587,8872319,10077285,9835902,10085465,13679452,23994732,29495112,29852812,35452812,31404628,37004555,395416,400627,404724,396790,411198,403338,412817,56699,57506,55932,56568,56019,60108,58595
2,10,100,1,0,2,200,40,2,2,7462664,8790538,9501028,10863311,11541045,11190557,11149756,16879453,27194732,32695112,33052813,38652813,34604629,40204556,435421,436343,429622,438273,432533,444497,444254,65141,64967,64476,65384,65001,68979,66049
