repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,10,220,8,28,241807,237203,265333,241295,265305,254570,268392,312016,322078,345060,328397,351197,333973,356864,88798,94280,99569,97418,102999,100382,105307,463,989,286,1226,307,1653,454
2,2,10,1,0,2,10,224,8,28,241873,248516,273125,257683,278749,257718,276507,317616,327678,350660,333997,356797,339573,362464,90400,95873,101165,98940,104833,101866,106902,464,1865,446,2813,853,2249,692
2,2,10,1,0,2,10,228,8,29,248124,250341,277667,250413,279949,255675,289353,323216,333278,357060,339597,363197,345173,368864,92002,97484,102953,100601,106402,103677,108692,467,2130,389,2506,708,1690,739
2,2,10,1,0,2,10,232,8,29,253400,257233,284129,259572,284817,266665,292369,328816,338878,362660,345197,368797,350773,374464,93639,99030,104549,102322,108007,105181,110291,461,1648,583,1948,639,2348,902
2,2,10,1,0,2,10,236,8,30,258572,263845,290981,260764,288994,270962,298978,334416,344478,369060,350797,375197,356373,380864,95207,100679,106374,103889,110039,106751,112099,469,1330,458,1440,647,2659,948
2,2,10,1,0,2,10,240,8,30,264581,264007,291801,263912,289687,280545,302460,340016,350078,374660,356397,380797,361973,386464,96802,102275,107978,105283,111625,108389,113707,479,2577,504,2309,711,3078,900
2,2,10,1,0,2,10,244,8,31,268034,268258,303611,274003,308330,290703,310450,345616,355678,381060,361997,387197,367573,392864,98402,103866,109764,107047,113258,109714,115554,487,1153,403,1994,741,2685,841
2,2,10,1,0,2,10,248,8,31,274276,276111,310107,280768,311487,298927,325264,351216,361278,386660,367597,392797,373173,398464,100003,105495,111421,108697,114892,111448,117145,625,2408,941,3055,1646,3774,1596
2,2,10,1,0,2,10,252,8,32,271602,278734,306797,284221,307101,291883,314184,356816,366878,393060,373197,399197,378773,404864,101598,107048,113164,110263,116687,113172,118806,492,2144,505,2410,574,3121,744
2,2,10,1,0,2,10,256,8,32,279107,285921,315741,298516,322793,295512,320604,362416,372478,398660,378797,404797,384373,410464,103232,108714,114801,111988,118234,114981,120575,515,2988,556,3444,734,3223,861
2,2,10,1,0,2,10,260,8,33,280656,291988,322736,300094,322644,304759,327956,368016,378078,405060,384397,411197,389973,416864,104802,110521,116681,113711,120122,116522,122396,505,2774,658,3285,821,2771,942
2,2,10,1,0,2,10,264,8,33,283118,288493,324708,290114,318405,303057,325003,373616,383678,410660,389997,416797,395573,422464,106440,111857,118165,115016,121745,118000,123761,515,1065,578,1737,621,2730,856
2,2,10,1,0,2,10,268,8,34,294270,304651,329681,305025,333246,310396,340316,379216,389278,417060,395597,423197,401173,428864,108031,113442,119944,116690,123301,119515,125647,547,2911,617,2874,781,3932,1318
2,2,10,1,0,2,10,272,8,34,297946,299596,332145,302447,343134,314511,338117,384816,394878,422660,401197,428797,406773,434464,109596,115048,121609,118480,125505,121258,127261,535,2141,573,2405,776,3387,817
2,2,10,1,0,2,10,276,8,35,294562,305173,335646,309896,340957,323437,354398,390416,400478,429060,406797,435197,412373,440864,111197,116682,123365,119778,126720,122754,129110,550,2904,525,3398,782,3457,836
2,2,10,1,0,2,10,280,8,35,306911,304753,340673,314873,342971,315844,348555,396016,406078,434660,412397,440797,417973,446464,112799,118266,124977,121365,128216,124499,130699,538,2065,553,3410,1077,3180,843
2,2,10,1,0,2,10,284,8,36,312790,312399,356878,317531,364521,326267,367183,401616,411678,441060,417997,447197,423573,452864,114437,119854,126827,123221,130563,125900,132449,592,2447,586,3568,1348,3674,1212
2,2,10,1,0,2,10,288,8,36,315716,317195,354662,318852,357116,327677,365702,407216,417278,446660,423597,452797,429173,458464,115999,121501,128404,124599,131646,127548,134017,548,2611,480,3670,780,3744,857
2,2,10,1,0,2,10,292,8,37,317119,318528,362007,325302,364628,344329,378165,412816,422878,453060,429197,459197,434773,464864,117638,123076,130174,126207,133666,129241,135942,550,2770,725,2617,1389,4577,1840
2,2,10,1,0,2,10,296,8,37,326649,327611,365534,335258,370696,348779,389851,418416,428478,458660,434797,464797,440373,470464,119202,124662,131798,127775,134999,130909,137379,590,2943,946,3243,1169,4427,1775
2,2,10,1,0,2,10,300,8,38,324744,330579,377395,334873,383788,345029,391306,424016,434078,465060,440397,471197,445973,476864,120835,126318,133550,129647,137029,132449,139306,648,3695,1302,3577,1977,4089,2115
2,2,10,1,0,2,10,304,8,38,322937,332341,378756,336031,380666,343868,392151,429616,439678,470660,445997,476797,451573,482464,122396,127860,135149,131107,138540,133791,140842,587,2132,794,2623,1203,3481,1289
2,2,10,1,0,2,10,308,8,39,326757,333842,381300,348564,390422,348086,392369,435216,445278,477060,451597,483197,457173,488864,124042,129453,136987,132897,140476,135478,142603,591,2087,821,3328,1279,3747,1330
2,2,10,1,0,2,10,312,8,39,342948,354994,390124,346437,400257,356461,397300,440816,450878,482660,457197,488797,462773,494464,125595,131082,138564,134202,141992,137201,144251,609,2888,892,3804,1426,3319,1225
2,2,10,1,0,2,10,316,8,40,347675,362073,398289,356197,408050,372727,415720,446416,456478,489060,462797,495197,468373,500864,127198,132734,140353,135891,144235,138991,146142,698,4020,1443,4126,2144,4620,2379
2,2,10,1,0,2,10,320,8,40,346587,346654,393426,356629,401128,364884,409992,452016,462078,494660,468397,500797,473973,506464,128797,134235,141975,137429,145292,140310,147698,585,3113,736,3123,842,3461,951
2,2,10,1,0,2,10,324,8,41,354810,347991,406029,359643,407978,373234,421041,457616,467678,501060,473997,507197,479573,512864,130399,135893,143790,139042,147022,141956,149481,601,2693,832,3189,970,3176,1280
2,2,10,1,0,2,10,328,8,41,346736,359272,409752,368314,422891,369854,433083,463216,473278,506660,479597,512797,485173,518464,131996,137430,145364,140792,149041,143398,151021,607,3460,821,3822,952,4396,1373
2,2,10,1,0,2,10,332,8,42,357442,361053,416901,363840,416687,377775,432537,468816,478878,513060,485197,519197,490773,524864,133601,139061,147155,142336,150405,145146,152792,612,2491,698,3199,1090,3322,1280
2,2,10,1,0,2,10,336,8,42,354675,358397,423822,369117,442817,384215,439287,474416,484478,518660,490797,524797,496373,530464,135198,140748,148771,144108,152485,146639,154527,681,2938,1052,3218,1686,4046,1785
2,2,10,1,0,2,10,340,8,43,365722,366776,428807,373697,428939,380858,444700,480016,490078,525060,496397,531197,501973,536864,136796,142311,150572,145493,154020,148495,156306,633,2510,450,3098,1306,3174,1526
2,2,10,1,0,2,10,344,8,43,370172,376242,431715,375372,447750,386287,451504,485616,495678,530660,501997,536797,507573,542464,138447,143883,152147,147008,155599,150090,157829,614,3239,948,2625,1669,3615,1838
2,2,10,1,0,2,10,348,8,44,371254,379566,438941,387699,450215,395870,464754,491216,501278,537060,507597,543197,513173,548864,140039,145502,154001,148678,157461,151568,159645,646,2642,1365,2234,2062,3466,2241
2,2,10,1,0,2,10,352,8,44,380840,380498,444696,391202,467087,406364,473062,496816,506878,542660,513197,548797,518773,554464,141597,147039,155576,150444,159297,153177,161261,702,3089,908,3448,1377,4247,1631
2,2,10,1,0,2,10,356,8,45,381030,407812,454046,410581,469831,417701,483368,502416,512478,549060,518797,555197,524373,560864,143198,148673,157357,151789,160705,154891,163198,649,3814,971,3970,1639,4693,1939
2,2,10,1,0,2,10,360,8,45,384763,396633,452062,397561,482213,403813,497023,508016,518078,554660,524397,560797,529973,566464,144832,150296,158997,153385,162665,156398,164807,729,3967,1594,4377,2576,4641,2632
2,2,10,1,0,2,10,364,8,46,401121,409394,449677,414450,492982,420690,499808,513616,523678,561060,529997,567197,535573,572864,146444,151935,160815,155559,165034,158167,166484,845,5072,1658,4929,2800,4988,2904
2,2,10,1,0,2,10,368,8,46,396525,403168,471888,409187,493973,420292,498572,519216,529278,566660,535597,572797,541173,578464,148042,153500,162398,156960,166145,159716,168096,668,2961,904,4375,1367,4676,1645
2,2,10,1,0,2,10,372,8,47,401328,405481,469139,415650,489916,418439,489605,524816,534878,573060,541197,579197,546773,584864,149635,155073,164148,158134,167529,160950,169779,688,3687,888,3741,1594,4140,1261
2,2,10,1,0,2,10,376,8,47,401526,409421,475659,421659,487221,429460,492284,530416,540478,578660,546797,584797,552373,590464,151242,156721,165740,159871,169208,162842,171517,650,3370,675,3940,1008,4130,1093
2,2,10,1,0,2,10,380,8,48,406554,417696,486349,423384,491054,434642,514131,536016,546078,585060,552397,591197,557973,596864,152840,158231,167552,161532,171135,164296,173155,663,4156,727,4127,1001,4055,1471
2,2,10,1,0,2,10,384,8,48,407216,421555,485792,419898,527213,437347,523685,541616,551678,590660,557997,596797,563573,602464,154398,159889,169151,163013,172834,165876,174825,703,4405,1547,4539,3007,4894,2806
2,2,10,1,0,2,10,388,8,49,416818,428211,494013,434148,518561,430315,531568,547216,557278,597060,563597,603197,569173,608864,155996,161486,170961,164485,174313,167374,176658,686,3549,992,4063,1959,4777,2507
2,2,10,1,0,2,10,392,8,49,423675,432944,498459,434161,526056,448887,539141,552816,562878,602660,569197,608797,574773,614464,157642,163102,172616,166471,176002,169105,178415,801,2091,1725,2990,2988,3870,3061
2,2,10,1,0,2,10,396,8,50,427834,435783,508072,447044,527171,462103,532557,558416,568478,609060,574797,615197,580373,620864,159242,164748,174416,168018,177646,170804,180276,708,4171,1250,4919,2102,5478,2174
2,2,10,1,0,2,10,400,8,50,433202,452018,509490,447143,532949,460099,529292,564016,574078,614660,580397,620797,585973,626464,160840,166317,175989,169465,179533,172489,181903,757,3579,1080,4568,2449,4222,2044
2,2,10,1,0,2,10,404,8,51,434528,452930,515229,449833,528198,456831,533271,569616,579678,621060,585997,627197,591573,632864,162397,167885,177746,171027,181288,173930,183415,738,3880,664,4220,1555,4907,1758
2,2,10,1,0,2,10,408,8,51,434837,483487,517931,489130,541818,485197,563236,575216,585278,626660,591597,632797,597173,638464,163997,169469,179342,172480,182588,175549,185029,734,5091,1043,5089,1321,5436,1840
2,2,10,1,0,2,10,412,8,52,443592,448818,528449,460633,541669,464802,549457,580816,590878,633060,597197,639197,602773,644864,165645,171125,181199,174412,184828,176898,186808,730,2920,1233,3914,2079,4337,2189
2,2,10,1,0,2,10,416,8,52,466165,465080,531803,483275,557765,479171,572076,586416,596478,638660,602797,644797,608373,650464,167212,172657,182780,175962,186345,178875,188674,869,3070,1739,4297,2838,3988,2962
2,2,10,1,0,2,10,420,8,53,440749,448496,534512,454953,543816,468366,555826,592016,602078,645060,608397,651197,613973,656864,168829,174244,184577,177483,188013,180298,190143,718,2546,1102,3513,1932,4238,2202
2,2,10,1,0,2,10,424,8,53,455035,465173,540208,460665,565348,477745,566783,597616,607678,650660,613997,656797,619573,662464,170437,175848,186162,178959,189432,181855,191802,748,3579,1192,3459,2345,4404,2729
2,2,10,1,0,2,10,428,8,54,458139,467487,546274,477303,569235,489888,576930,603216,613278,657060,619597,663197,625173,668864,172001,177433,187932,180666,191380,183677,193625,734,3327,1108,3860,2255,4011,2059
2,2,10,1,0,2,10,432,8,54,467549,476987,549799,496953,584374,492904,582918,608816,618878,662660,625197,668797,630773,674464,173604,179117,189557,182203,193018,185095,195202,739,3070,1367,4609,2904,4505,2578
2,2,10,1,0,2,10,436,8,55,463787,487376,552532,481033,566748,494179,576025,614416,624478,669060,630797,675197,636373,680864,175211,180739,191411,183898,194797,186911,197077,775,3520,934,3832,1575,4113,1761
2,2,10,1,0,2,10,440,8,55,490212,499512,562246,511039,581528,505587,590222,620016,630078,674660,636397,680797,641973,686464,176839,182306,192974,185875,196463,188678,198898,768,5135,987,4998,2096,4943,2106
2,2,10,1,0,2,10,444,8,56,469594,469622,556664,491007,575759,494343,585666,625616,635678,681060,641997,687197,647573,692864,178433,183860,194752,187167,198403,190046,200452,763,3094,697,3865,1471,4126,1772
2,2,10,1,0,2,10,448,8,56,478339,476807,572929,491288,580012,493871,589523,631216,641278,686660,647597,692797,653173,698464,179996,185480,196361,188675,199811,191343,202119,754,2886,1113,3209,1867,4112,2237
2,2,10,1,0,2,10,452,8,57,484698,506544,576358,510619,602577,516556,597532,636816,646878,693060,653197,699197,658773,704864,181609,187063,198168,190488,202506,193097,203814,823,3893,1111,4682,2353,4964,2566
2,2,10,1,0,2,10,456,8,57,486729,487413,576607,496828,595477,498961,599415,642416,652478,698660,658797,704797,664373,710464,183197,188666,199746,192201,203618,194733,205447,779,3129,990,4066,2105,4331,2174
2,2,10,1,0,2,10,460,8,58,489432,503388,591503,501066,598998,508443,606918,648016,658078,705060,664397,711197,669973,716864,184813,190251,201544,193658,205037,196455,207270,785,2798,953,3676,2171,3948,2308
2,2,10,1,0,2,10,464,8,58,494331,510391,602362,528696,614753,527199,628894,653616,663678,710660,669997,716797,675573,722464,186397,191899,203350,195444,206721,198123,209099,791,4188,2103,4648,3068,5268,3183
2,2,10,1,0,2,10,468,8,59,496540,537965,592911,532884,608198,550169,617332,659216,669278,717060,675597,723197,681173,728864,188034,193523,204985,196829,208290,199436,210673,802,5164,1409,5108,2018,5766,2727
2,2,10,1,0,2,10,472,8,59,507467,514789,603831,538551,625017,528597,623224,664816,674878,722660,681197,728797,686773,734464,189604,195079,206590,198532,210652,201134,212287,898,4800,1987,5375,3618,5072,3207
2,2,10,1,0,2,10,476,8,60,495485,530363,609820,537713,625468,537950,629137,670416,680478,729060,686797,735197,692373,740864,191202,196698,208391,199894,211949,202796,214046,817,4217,1838,4821,3754,5298,3989
2,2,10,1,0,2,10,480,8,60,519360,520693,614111,528566,626360,538142,640323,676016,686078,734660,692397,740797,697973,746464,192810,198256,209975,201652,213658,204402,215908,948,3948,1645,4072,3089,4536,3178
2,2,10,1,0,2,10,484,8,61,516772,531026,622555,529243,635753,547637,633983,681616,691678,741060,697997,747197,703573,752864,194396,199831,211736,203108,215247,206048,217521,799,4323,1219,4349,2142,4536,2318
2,2,10,1,0,2,10,488,8,61,524502,538683,624579,545962,647710,565855,639070,687216,697278,746660,703597,752797,709173,758464,196005,201506,213401,204987,217503,207914,219116,965,4467,2203,4775,4073,5026,4039
2,2,10,1,0,2,10,492,8,62,509538,541974,631232,549538,651263,560527,650512,692816,702878,753060,709197,759197,714773,764864,197598,203131,215180,206362,218806,209340,220981,959,4749,2902,5399,4527,5474,4199
2,2,10,1,0,2,10,496,8,62,533560,556493,634012,572019,642913,560204,642363,698416,708478,758660,714797,764797,720373,770464,199237,204672,216770,208062,220704,210734,222574,807,5249,1463,5434,2525,5178,2193
2,2,10,1,0,2,10,500,8,63,525606,546557,641990,558195,657049,564222,655347,704016,714078,765060,720397,771197,725973,776864,200799,206286,218584,209554,222144,212162,224348,878,4638,1379,5368,2980,5376,2868
2,2,10,1,0,2,10,504,8,63,540832,553216,645275,551500,642931,577071,649475,709616,719678,770660,725997,776797,731573,782464,202399,207876,220171,211027,223763,213965,225907,922,4031,1460,4179,2358,3995,2691
2,2,10,1,0,2,10,508,8,64,533645,556288,663702,557086,660002,583074,681409,715216,725278,777060,731597,783197,737173,788864,203999,209443,221960,212673,225292,215702,227685,850,4301,1473,4397,2353,5729,3370
2,2,10,1,0,2,10,512,8,64,549300,569134,650087,556751,656787,586095,661511,720816,730878,782660,737197,788797,742773,794464,205605,211078,223568,214237,227001,217025,229346,1144,5187,2714,5380,3844,5805,4213
2,2,10,1,0,2,10,516,8,65,542767,564650,656068,566657,662671,583141,673047,726416,736478,789060,742797,795197,748373,800864,207201,212704,225413,216006,228932,218758,231065,930,4070,1744,4802,2803,5708,3395
2,2,10,1,0,2,10,520,8,65,560481,566768,673373,567957,668536,586862,675991,732016,742078,794660,748397,800797,753973,806464,208797,214293,226984,217450,230695,220308,232670,1056,3856,1994,3659,2983,4749,3434
