model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,178,2,68890,0.000967556,1,4,34,267284939,588345495,24622355,17569313
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72356,0.00101624,0,4,34,279879671,621037199,24756116,17588269
cnn,6,coro-prefetch,2,10,100,400,178,2,70670,0.000992556,1,4,34,273703083,661036927,22587017,16357634
cnn,0,control,1,10,100,400,178,2,69387,0.000974537,1,4,34,268742341,588345498,24624058,17573497
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72067,0.00101218,0,4,34,279159424,621036928,24755594,17596111
cnn,6,coro-prefetch,2,10,100,400,178,2,70607,0.000991671,1,4,34,272962848,661036771,22592617,16357699
cnn,0,control,1,10,100,400,178,2,69181,0.000971643,1,4,34,268381057,588345495,24625386,17569217
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72248,0.00101472,0,4,34,279444534,621036931,24759831,17624997
cnn,6,coro-prefetch,2,10,100,400,178,2,70604,0.000991629,1,4,34,273357902,661036927,22599988,16365290
cnn,0,control,1,10,100,400,178,2,69041,0.000969677,1,4,34,267372573,588345499,24624246,17581539
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72056,0.00101202,0,4,34,278863703,621036929,24755649,17584238
cnn,6,coro-prefetch,2,10,100,400,178,2,70600,0.000991573,1,4,34,272984875,661036769,22583254,16356405
cnn,0,control,1,10,100,400,178,2,69216,0.000972135,1,4,34,268523130,588345495,24627725,17572690
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72075,0.00101229,0,4,34,278849102,621036932,24759112,17586966
cnn,6,coro-prefetch,2,10,100,400,178,2,70480,0.000989888,1,4,34,272920664,661036928,22610383,16355274
cnn,0,control,1,10,100,400,178,2,69317,0.000973553,1,4,34,268919075,588345495,24623789,17575220
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72079,0.00101235,0,4,34,279236550,621036766,24752900,17584185
cnn,6,coro-prefetch,2,10,100,400,178,2,70543,0.000990772,1,4,34,273222601,661036927,22601057,16356591
cnn,0,control,1,10,100,400,178,2,69100,0.000970506,1,4,34,267897410,588345497,24621929,17569364
cnn,5,coro-no-prefetch,2,10,100,400,178,2,71975,0.00101088,0,4,34,278814446,621036928,24756644,17585349
cnn,6,coro-prefetch,2,10,100,400,178,2,70583,0.000991334,1,4,34,273144378,661036768,22601673,16358458
cnn,0,control,1,10,100,400,178,2,69314,0.000973511,1,4,34,268915022,588345495,24622147,17583925
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72100,0.00101264,0,4,34,278818929,621036931,24759248,17594627
cnn,6,coro-prefetch,2,10,100,400,178,2,70495,0.000990098,1,4,34,273074483,661036927,22615147,16368029
cnn,0,control,1,10,100,400,178,2,69185,0.000971699,1,4,34,267891988,588345499,24627170,17581273
cnn,5,coro-no-prefetch,2,10,100,400,178,2,72092,0.00101253,0,4,34,279127148,621036767,24761174,17616039
cnn,6,coro-prefetch,2,10,100,400,178,2,70555,0.000990941,1,4,34,272998214,661036931,22591865,16357179
