repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,4,4,1,1766737,2697993,2964078,3361070,4106110,3827471,4523695,4441019,8959478,11257767,12167553,14467553,13279298,15679226,87300,92799,82993,95715,88566,102934,98866,9155,9424,9048,9541,9300,11863,11875
2,10,100,2,0,2,100,8,4,1,1965685,3124476,3410411,3577422,4183052,4242132,4836404,5249519,9967977,12266267,13076053,15376053,14687798,17087726,238569,232502,227198,232053,228535,235558,232320,15138,16134,15553,16128,15971,18595,18856
2,10,100,2,0,2,100,12,4,1,2201108,3318558,3657231,3877973,4364363,4544246,5054027,6049519,10767978,13066267,13876053,16176053,15487798,17887725,368460,363415,362793,366632,364168,372144,369406,23000,25006,24769,24985,24922,28206,27804
2,10,100,2,0,2,100,16,4,1,2470476,3702801,4011464,4154399,4700229,4920300,5452351,6349519,11067977,13366267,14176053,16476054,15787798,18187725,493743,495380,494634,497688,496077,503975,497933,30786,33808,33712,34367,34059,37214,37024
2,10,100,2,0,2,100,20,4,2,2832201,4036012,4587888,4517241,5006862,5332879,5799614,7149519,11867978,15166267,14976053,18276053,16587799,19987725,617861,622520,600483,625416,608799,630127,611792,38707,43844,43541,44426,43806,47935,47496
2,10,100,2,0,2,100,24,4,2,3042422,4260966,4718441,4817500,5301409,5644733,6110206,7449519,12167977,15466267,15276053,18576053,16887798,20287726,734791,743158,739731,746418,735347,754645,739124,48673,54218,53834,54844,54297,58211,57578
2,10,100,2,0,2,100,28,4,2,3409863,4584194,5189369,5133161,5677643,6162609,6605920,8249519,12967978,16266267,16076053,19376053,17687798,21087725,856298,873443,867889,875015,859315,884977,861564,55955,62774,63871,63977,63415,68188,66369
2,10,100,2,0,2,100,32,4,2,3832105,4837433,5327079,5403294,5897062,6344219,6739361,8549520,13267977,16566267,16376053,19676053,17987798,21387725,983578,993727,984270,996574,976829,1008627,984370,62964,71218,72288,72970,72774,77645,77145
2,10,100,2,0,2,100,36,4,3,4210395,5281185,5871747,5835610,6434494,6715478,7301520,9349520,14067977,18366267,17176053,21476053,18787799,23187726,1105668,1123458,1090473,1123618,1095916,1134412,1083766,72548,77425,76128,78418,78379,83203,82428
2,10,100,2,0,2,100,40,4,3,4626901,5549810,6144184,6115498,6759826,7007525,7598576,9649519,14367978,18666268,17476053,21776053,19087798,23487726,1240795,1236594,1212334,1234857,1208782,1247857,1203406,78407,86812,87192,89484,89447,93762,93358
2,10,100,2,0,2,100,44,4,3,5087842,6074239,6691727,6537336,7039363,7450263,7992195,10449519,15167977,19466267,18276054,22576054,19887799,24287726,1351735,1362764,1335829,1363447,1327201,1375108,1314378,95077,107619,106624,107696,106321,113232,111915
2,10,100,2,0,2,100,48,4,3,5525255,6360107,7029036,6970369,7391961,7873463,8323562,10749519,15467977,19766267,18576053,22876053,20187798,24587726,1479983,1480904,1452037,1481555,1435464,1492707,1433427,97174,110107,118903,112772,112722,117681,116319
2,10,100,2,0,2,100,52,4,4,6074032,6833716,7394217,7365891,7788171,8205276,8750420,11549519,16267978,21566268,19376054,24676054,20987799,26387726,1616038,1625000,1558132,1618744,1569014,1628279,1547423,105724,116252,117032,118438,117311,122534,122138
2,10,100,2,0,2,100,56,4,4,6500889,7208534,7727143,7693365,8209998,8516657,9068800,11849519,16567978,21866268,19676054,24976054,21287798,26687725,1731053,1734684,1674619,1731882,1679005,1748133,1656603,124124,131442,129329,134758,130606,140779,137427
2,10,100,2,0,2,100,60,4,4,6935952,7622518,8136821,8086607,8417754,8966551,9480795,12649519,17367977,22666267,20476053,25776053,22087798,27487725,1856308,1853227,1787792,1849499,1789248,1864342,1774191,132155,144777,142128,147767,145871,152722,152195
2,10,100,2,0,2,100,64,4,4,7397454,8213134,8888444,8402765,8864745,9762657,10256638,12949519,17667978,22966267,20776053,26076053,22387798,27787725,1989175,1972480,1930767,1961501,1916382,2010018,1899232,140479,155925,158579,157820,155567,164707,163611
2,10,100,2,0,2,100,68,4,5,8611135,8568564,9143039,9123968,9282059,9805912,10331877,13749519,18467977,24766267,21576054,27876054,23187799,29587725,2122773,2095067,1969099,2088851,2003807,2105765,1978141,291124,168322,165382,170276,162318,174960,166878
2,10,100,2,0,2,100,72,4,5,8502044,9123964,9657587,9585538,9783763,10420173,10841693,14049519,18767978,25066267,21876053,28176053,23487799,29887725,2267964,2269079,2153550,2251737,2163111,2246262,2142158,173895,184083,183424,185493,180228,192882,188894
2,10,100,2,0,2,100,76,4,5,8981455,9599952,10089201,9930535,10186800,10756601,11235450,14849519,19567978,25866267,22676054,28976054,24287798,30687726,2347048,2336631,2235991,2326146,2231863,2355655,2217409,196880,216728,209044,219607,210181,223668,215815
2,10,100,2,0,2,100,80,4,5,9576419,10160282,10627557,10467709,10670374,11422181,11693333,15149520,19867978,26166268,22976053,29276054,24587799,30987726,2488208,2474738,2368841,2459176,2365561,2490512,2350030,224434,249696,239006,244898,237394,256853,247643
2,10,100,2,0,2,100,84,4,6,10045466,10700461,11485918,10935414,11138446,11827483,12151407,15949519,20667978,27966268,23776054,31076053,25387798,32787726,2623692,2599800,2487820,2587068,2470865,2618450,2446611,238101,270444,268877,273266,261760,276589,273638
2,10,100,2,0,2,100,88,4,6,10656497,11324294,12156177,11725574,11689904,12384871,12668171,16249519,20967978,28266267,24076053,31376054,25687798,33087726,2756994,2731063,2601873,2720682,2622078,2748583,2597185,268703,301743,301614,301829,291363,309557,299028
