repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,200,4,8,1,55186,103011,108805,140073,143792,147687,155208,162793,329920,383854,453423,501150,505243,553243,2832,3343,3385,3536,3493,3706,3598,2262,2679,2397,2574,2500,2603,2559
2,2,10,1,0,2,200,8,8,1,82966,124030,134005,158931,165452,169607,178360,242793,409920,463854,533423,581150,585243,633243,5405,6161,6177,6381,5624,6599,6680,3297,3887,3917,4118,4630,4125,4159
2,2,10,1,0,2,200,12,8,2,126752,169641,177467,216671,222047,210480,215889,322793,489920,559854,613423,677150,665243,729243,8964,10195,9532,9738,9568,10027,10527,4741,5222,5675,6079,5904,6191,5571
2,2,10,1,0,2,200,16,8,2,158257,197868,208736,249154,258715,253692,262937,402793,569920,639854,693423,757150,745243,809243,13752,15362,15419,15719,15824,15907,15732,6163,6966,6976,7220,7201,7303,7130
2,2,10,1,0,2,200,20,8,3,206507,253786,273253,290058,294715,305590,309402,482793,649920,735854,773423,853150,825243,905243,18955,20454,20481,20644,20497,20926,20752,7438,8310,8307,8454,8330,8625,8468
2,2,10,1,0,2,200,24,8,3,252045,304660,315366,338245,342261,357966,357471,562793,729920,815854,853423,933150,905243,985243,22484,24230,24266,24468,24495,26307,26225,10044,11312,11318,11564,11383,10586,10462
2,2,10,1,0,2,200,28,8,4,288490,348426,355810,383715,385091,392231,397300,642793,809921,911854,933423,1029150,985243,1081243,26227,28889,28203,28340,29859,30501,30719,11224,12806,12663,13117,11643,11979,11858
2,2,10,1,0,2,200,32,8,4,342807,397678,403347,431258,429927,443513,445659,722793,889920,991854,1013423,1109150,1065243,1161243,34893,37043,36831,36632,36501,37269,36479,12716,13283,12997,13728,13240,13793,13326
2,2,10,1,0,2,200,36,8,5,404731,458209,462841,489218,484194,496919,493993,802793,969920,1087854,1093423,1205150,1145243,1257243,39541,41655,39936,42318,40291,42649,40393,14370,15776,15311,15955,15538,16028,15572
2,2,10,1,0,2,200,40,8,5,459648,487877,500152,517581,524177,530612,532356,882793,1049920,1167854,1173423,1285150,1225243,1337243,43365,45807,43535,46344,43876,46639,44387,15731,15584,15003,15837,15191,16169,15517
2,2,10,1,0,2,200,44,8,6,510232,553556,559767,589365,577445,601085,590002,962793,1129920,1263854,1253423,1381150,1305243,1433243,45952,47606,45391,50707,47814,51680,45766,19711,22372,21846,20207,19452,20145,21997
2,2,10,1,0,2,200,48,8,6,552985,590593,596255,627332,621362,637573,631341,1042793,1209920,1343854,1333423,1461150,1385243,1513243,51594,50886,50057,50249,52245,54686,52613,20000,22799,22623,23174,20192,20832,20085
2,2,10,1,0,2,200,52,8,7,620470,654914,651476,684502,671359,694943,681096,1122793,1289921,1439854,1413423,1557150,1465243,1609243,57259,60042,56892,60384,56678,60222,57519,23008,24675,23741,24625,24303,24542,24270
2,2,10,1,0,2,200,56,8,7,669674,696740,694425,736904,727588,749361,733076,1202793,1369920,1519854,1493423,1637150,1545243,1689243,61323,59707,58919,63467,59073,64240,59524,24606,28448,24942,25823,25126,25856,24718
2,2,10,1,0,2,200,60,8,8,727258,752795,745736,793291,765040,814306,801204,1282793,1449920,1615854,1573423,1733150,1625243,1785243,65816,68767,63935,69503,61158,69018,64585,27695,29075,27073,29260,31402,29482,29109
2,2,10,1,0,2,200,64,8,8,765546,813470,792978,859633,818209,867883,866850,1362793,1529920,1695854,1653423,1813150,1705243,1865243,66627,68828,68544,73203,68554,73836,69404,30937,35522,30800,32048,31216,32082,31640
2,2,10,1,0,2,200,68,8,9,861975,866007,836006,913823,890415,938707,925971,1442793,1609920,1791854,1733423,1909150,1785243,1961243,76167,78548,69385,77761,72211,78390,72936,33349,33905,36122,33829,32620,33626,32880
2,2,10,1,0,2,200,72,8,9,865361,900468,903580,947942,958596,979474,998194,1522793,1689920,1871854,1813423,1989150,1865243,2041243,78164,80848,77579,80100,73123,75942,73680,34675,36057,35871,36159,40426,40239,40369
2,2,10,1,0,2,200,76,8,10,938127,957669,968640,1016770,1026453,1058677,1065496,1602793,1769920,1967854,1893423,2085150,1945243,2137243,76840,79311,76706,84663,77270,85278,77759,41424,41101,36196,36635,35353,36962,34709
2,2,10,1,0,2,200,80,8,10,1008895,1041303,1034978,1104999,1114741,1138381,1138952,1682793,1849920,2047854,1973423,2165150,2025243,2217243,87419,89653,83795,90104,84089,91149,84765,41041,42396,41490,42236,40923,42108,41105
2,2,10,1,0,2,200,84,8,11,1059288,1102353,1110243,1173425,1164807,1198731,1208685,1762779,1929906,2143840,2053409,2261136,2105229,2313229,91018,93583,84637,93528,84789,94067,87129,43245,42986,40481,43596,41150,43794,41755
2,2,10,1,0,2,200,88,8,11,1123188,1169778,1158498,1224976,1232682,1258041,1273513,1842779,2009906,2223840,2133409,2341136,2185229,2393229,90791,99596,93095,99855,87988,99336,93700,52702,46886,43058,46707,50798,46567,45126
2,2,10,1,0,2,200,92,8,12,1159248,1219669,1235383,1291438,1306768,1335242,1348806,1922779,2089906,2319840,2213409,2437136,2265229,2489229,98397,100938,92838,101319,88199,100789,95325,47347,47625,43797,48284,51491,47894,46010
2,2,10,1,0,2,200,96,8,12,1248549,1304153,1315070,1363338,1371637,1393813,1416525,2002779,2169906,2399840,2293409,2517136,2345229,2569229,104878,107299,97259,107299,99641,108536,98893,51943,52374,48883,52782,50505,52329,51002
2,2,10,1,0,2,200,100,8,13,1281092,1350267,1377660,1421551,1444582,1459459,1472428,2082779,2249906,2495840,2373409,2613136,2425229,2665229,99769,110061,103748,111107,104525,111839,105780,60652,54404,50034,54019,53026,54443,53159
2,2,10,1,0,2,200,104,8,13,1332290,1403967,1441683,1474784,1504369,1517347,1547588,2162779,2329906,2575840,2453409,2693136,2505229,2745229,110907,113479,105112,113890,101146,113507,100541,56045,56735,51934,56790,62754,56900,62930
2,2,10,1,0,2,200,108,8,14,1400107,1498705,1521717,1553333,1577381,1595877,1614186,2242779,2409906,2671840,2533409,2789136,2585229,2841229,109394,110264,108049,117966,104153,110780,108731,59884,68372,55723,60196,65889,67755,59285
2,2,10,1,0,2,200,112,8,14,1497177,1556194,1595002,1631282,1655345,1656111,1686023,2322779,2489906,2751840,2613409,2869136,2665229,2921229,111263,121538,111920,123348,114259,123917,115554,69555,62305,56988,61884,60183,61048,60497
2,2,10,1,0,2,200,116,8,15,1562986,1644036,1672402,1702446,1718549,1730942,1767161,2402779,2569907,2847840,2693409,2965136,2745229,3017229,124518,127357,110032,126117,115713,128203,119494,64636,66937,65419,65654,63248,65319,63773
2,2,10,1,0,2,200,120,8,15,1622675,1699996,1741424,1742361,1780405,1802939,1837846,2482779,2649906,2927840,2773409,3045136,2825229,3097229,128902,130945,118429,131130,122363,122199,115008,67302,67575,61343,66618,65136,75825,73415
2,2,10,1,0,2,200,124,8,16,1727760,1792308,1834633,1850187,1869590,1896958,1914077,2562779,2729907,3023840,2853409,3141136,2905229,3193229,136291,138091,120198,138790,120178,137750,122495,72838,73953,65086,73130,70271,73109,70360
2,2,10,1,0,2,200,128,8,16,1771458,1817841,1903080,1885749,2035540,1915664,2080968,2642779,2809906,3103840,2933409,3221136,2985229,3273229,132795,131264,122155,141397,119443,142538,120325,76194,82674,66491,72475,66236,72256,66648
2,2,10,1,0,2,200,132,8,17,1849845,1926996,1975930,1983588,2016806,2031161,2051954,2722779,2889906,3199840,3013409,3317136,3065229,3369229,134245,135486,122195,135904,123394,145698,127320,86693,87845,75014,86878,81951,77424,73554
2,2,10,1,0,2,200,136,8,17,1876786,1954404,2021733,2019809,2067938,2050703,2115790,2802779,2969906,3279840,3093409,3397136,3145229,3449229,145056,136536,129371,147742,131527,148789,128168,79221,89858,71556,79089,74326,78920,84567
2,2,10,1,0,2,200,140,8,18,1988499,2064931,2132766,2120347,2152170,2150724,2195643,2882779,3049906,3375840,3173409,3493136,3225229,3545229,142565,144373,130273,154211,135388,155165,136782,95818,95086,75215,83704,77641,83153,77920
2,2,10,1,0,2,200,144,8,18,2036142,2106410,2188057,2177472,2234905,2210021,2267447,2962779,3129907,3455840,3253409,3573136,3305229,3625229,143260,145514,131027,145972,131045,154575,134977,96494,96058,80723,95316,86324,84797,79091
2,2,10,1,0,2,200,148,8,19,2134222,2206887,2293850,2284502,2313552,2299697,2347436,3042779,3209906,3551840,3333409,3669136,3385229,3721229,151597,162521,135999,163833,138414,152850,140230,101087,89743,78469,89293,86074,100463,82938
2,2,10,1,0,2,200,152,8,19,2212942,2271584,2374248,2329391,2382831,2366630,2414622,3122779,3289906,3631840,3413409,3749136,3465229,3801229,166879,168065,141924,169289,143144,168755,144298,94303,93646,79710,92619,85505,92618,84259
2,2,10,1,0,2,200,156,8,20,2295078,2351829,2471486,2403348,2464697,2442320,2489457,3202779,3369906,3727840,3493409,3845136,3545229,3897229,169053,170480,142573,171922,145985,173153,146871,95813,95756,81295,94625,86254,95258,85685
2,2,10,1,0,2,200,160,8,20,2308962,2366568,2489431,2418426,2518098,2470812,2563591,3282779,3449906,3807840,3573409,3925136,3625229,3977229,168868,170006,147346,172651,150621,149827,147853,96618,96442,83374,95846,87236,121842,88861
2,2,10,1,0,2,200,164,8,21,2412404,2448328,2583991,2505557,2607154,2553872,2638117,3362779,3529906,3903840,3653409,4021136,3705229,4073229,166199,178503,153409,178108,155926,177714,155942,115396,101076,86827,99941,90469,99790,90583
2,2,10,1,0,2,200,168,8,21,2446501,2502421,2651866,2559896,2666038,2613003,2718295,3442779,3609906,3983840,3733409,4101136,3785229,4153229,177273,180679,155309,182040,153421,181731,157622,99673,101006,87565,100030,99278,99906,91792
2,2,10,1,0,2,200,172,8,22,2546948,2609832,2781866,2661100,2746567,2709648,2784903,3522779,3689907,4079840,3813409,4197136,3865230,4249229,187520,188400,155260,190682,159588,191846,157104,107531,108417,91242,107294,95779,107296,102463
2,2,10,1,0,2,200,176,8,22,2585987,2650603,2805222,2722240,2816995,2749640,2869951,3602779,3769907,4159840,3893409,4277136,3945229,4329229,175104,189413,159839,190955,162801,192146,155968,122015,107987,91775,106422,94260,106397,106894
2,2,10,1,0,2,200,180,8,23,2704837,2763956,2969952,2833189,2910388,2846196,2940605,3682779,3849907,4255840,3973409,4373136,4025229,4425229,196626,198609,161098,198437,165523,198705,166969,114678,115084,93018,113148,98168,112913,97760
2,2,10,1,0,2,200,184,8,23,2709121,2771221,2974410,2866012,2971263,2895708,3010393,3762779,3929906,4335840,4053409,4453136,4105229,4505229,195182,198589,166692,199269,169527,183904,166980,113061,113562,95101,112673,98103,128274,97980
2,2,10,1,0,2,200,188,8,24,2801191,2912834,3150036,2977626,3069792,2975919,3098275,3842779,4009907,4431840,4133410,4549136,4185229,4601229,188890,205021,168451,190279,171812,206163,170624,133814,119649,100261,133347,101282,117755,105016
2,2,10,1,0,2,200,192,8,24,2897078,2968348,3251746,3007320,3170810,3035068,3188282,3922779,4089907,4511840,4213409,4629136,4265229,4681229,193656,207868,171718,211988,167469,195934,166505,139159,121752,101525,120990,106773,136799,103717
2,2,10,1,0,2,200,196,8,25,2944555,3028407,3307920,3079231,3226357,3109323,3243949,4002779,4169907,4607840,4293409,4725136,4345229,4777229,209629,211408,175905,211507,175606,210970,173714,121247,122120,102327,121129,106041,121637,104939
2,2,10,1,0,2,200,200,8,25,3023932,3115828,3435789,3173748,3293408,3186383,3307338,4082779,4249906,4687840,4373409,4805136,4425229,4857229,215458,217639,177274,218724,180440,219820,182410,126017,127052,107938,126521,105856,124907,106724
2,2,10,1,0,2,200,204,8,26,3084985,3189329,3497667,3239229,3414130,3267187,3406738,4162779,4329907,4783840,4453409,4901136,4505229,4953229,219691,204609,180288,223583,180320,223019,178512,128703,146540,111226,128541,112972,128754,114429
2,2,10,1,0,2,200,208,8,26,3175332,3244926,3625162,3301803,3461960,3338951,3494179,4242779,4409907,4863840,4533409,4981136,4585229,5033230,225255,226889,183581,227762,183739,227044,182156,131428,131867,108216,130559,109954,130769,109199
2,2,10,1,0,2,200,212,8,27,3224281,3319916,3708020,3371843,3546420,3397722,3548211,4322779,4489906,4959840,4613409,5077136,4665229,5129229,211855,213178,180846,229747,184425,230471,189602,151357,151923,114527,132162,110987,133347,110639
2,2,10,1,0,2,200,216,8,27,3307810,3392691,3774359,3449518,3621567,3483265,3640834,4402779,4569907,5039840,4693409,5157136,4745230,5209229,216209,231625,191471,218038,183208,232872,186634,156302,137486,113546,154376,115299,136736,115166
2,2,10,1,0,2,200,220,8,28,3388316,3445917,3858011,3514123,3688162,3525621,3697409,4482779,4649906,5135841,4773409,5253136,4825230,5305229,235455,239861,196884,241244,192534,241358,195606,141295,140547,116717,139548,115532,140555,116211
2,2,10,1,0,2,200,224,8,28,3444722,3528521,3968962,3596091,3750894,3608882,3778007,4562779,4729906,5215840,4853409,5333136,4905229,5385229,244088,245472,196384,246773,189053,243520,198173,144779,145891,121027,144179,122549,143281,116637
