repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,400,42,2,2,355410,441100,457610,495798,498817,538446,552914,1114297,1479149,1714984,1744668,1992668,1753797,1985757,18538,19138,18968,19127,18930,19453,19230,10606,10832,10731,10860,10763,10952,10827
2,2,10,1,0,2,400,46,2,2,406228,515201,527377,566166,567397,612212,606465,1370297,1735149,1970984,2000668,2248668,2009797,2241757,22954,23198,23185,23464,23351,23710,23707,9514,9917,9915,10003,9909,10133,10040
2,2,10,1,0,2,400,50,2,2,380023,466052,483563,519369,539499,557876,585992,1250297,1615149,1850984,1880668,2128668,1889797,2121757,23043,25441,25296,25601,25553,25980,25862,12568,12178,12037,12219,12147,12523,12327
2,2,10,1,0,2,400,54,2,2,438052,532884,559462,584370,593103,618406,639917,1506297,1871149,2106984,2136668,2384668,2145798,2377757,24498,25318,25301,27180,27250,27719,27590,13797,14556,14481,13238,13112,13425,13262
2,2,10,1,0,2,400,58,2,2,464772,554058,549825,606434,593910,655133,635555,1362297,1727149,1962984,1992668,2240668,2001797,2233757,31283,31979,32045,31970,32060,32202,32592,11694,12306,12305,12371,12267,12654,12526
2,2,10,1,0,2,400,62,2,2,498959,600015,606186,650481,649449,689520,691360,1618297,1983149,2218984,2248668,2496668,2257797,2489757,28818,29611,29472,29511,29505,29882,29908,16029,17075,17021,17072,17092,17317,17247
2,2,10,1,0,2,400,66,2,3,495575,572331,563909,626744,606830,658159,654351,1498297,1863149,2138984,2128668,2416668,2137797,2409757,31391,32212,31583,32279,31802,32654,32215,17095,17649,17665,17906,17697,18244,17917
2,2,10,1,0,2,400,70,2,3,566042,648615,638447,708898,675056,739475,716992,1754297,2119149,2394984,2384668,2672668,2393797,2665757,36223,37339,36814,37443,36903,37791,37238,17379,17666,17543,17803,17592,17760,17658
2,2,10,1,0,2,400,74,2,3,548417,629070,613421,702398,691233,725435,701141,1610297,1975149,2250984,2240668,2528668,2249798,2521757,38379,39428,38675,39516,38830,39876,39315,16846,17869,17757,17870,17714,18320,17844
2,2,10,1,0,2,400,78,2,3,619280,711393,680624,776927,724344,804690,763395,1866297,2231149,2506984,2496668,2784668,2505798,2777757,42409,43251,42624,43297,42888,43798,42890,16745,17756,17837,17908,17735,18466,17810
2,2,10,1,0,2,400,82,2,3,585210,667157,654190,718938,707718,759464,742918,1746297,2111149,2386984,2376668,2664668,2385797,2657757,39642,40717,40164,40764,40303,41234,40741,21046,22993,22792,23222,22903,23494,23061
2,2,10,1,0,2,400,86,2,3,662874,736374,705762,785198,748525,846656,793606,2002297,2367149,2642984,2632668,2920668,2641797,2913757,45679,46830,46456,47025,46609,50487,49812,21355,21937,21624,22129,22042,20107,20012
2,2,10,1,0,2,400,90,2,3,631871,714954,694720,768408,741028,798647,772157,1858297,2223150,2498984,2488668,2776668,2497797,2769757,43450,44838,44372,44783,44349,45103,44583,24513,26273,25642,25848,25701,26224,25915
2,2,10,1,0,2,400,94,2,3,700890,773004,763898,835748,807607,874941,842718,2114297,2479149,2754984,2744668,3032668,2753797,3025757,45978,47263,46871,47196,46991,47801,47450,26435,27764,27649,27595,27661,28036,27703
2,2,10,1,0,2,400,98,2,4,701709,768501,730591,829845,767867,868523,810587,1994297,2359149,2674984,2624668,2952668,2633797,2945757,50371,51963,50062,51916,50303,55703,53809,25333,26488,26405,26438,26359,23851,23584
2,2,10,1,0,2,400,102,2,4,732450,828428,798473,877315,820801,904871,860436,2250297,2615149,2930984,2880668,3208668,2889797,3201757,49324,50713,49309,50689,49549,51071,49796,27572,30608,30242,30750,30436,31061,30563
2,2,10,1,0,2,400,106,2,4,709409,777286,767394,825597,812031,865034,847093,2106297,2471149,2786984,2736668,3064668,2745797,3057757,50120,52032,51318,52184,54941,55747,55744,29882,30995,30713,31101,28138,28395,29227
2,2,10,1,0,2,400,110,2,4,759081,802936,829301,853965,861291,895207,898066,2362297,2727150,3042984,2992668,3320668,3001797,3313757,56178,58312,59034,62217,62697,63028,63333,28062,29649,29510,26437,26357,26641,26525
2,2,10,1,0,2,400,114,2,4,801085,857784,828550,908431,979655,967002,901481,2242297,2607149,2922984,2872668,3200668,2881797,3193757,54714,56390,55313,56400,58664,60876,58977,33821,35558,35897,35498,31769,32350,31990
2,2,10,1,0,2,400,118,2,4,809148,881130,876942,933304,913986,981417,941652,2498297,2863149,3178984,3128668,3456668,3137797,3449757,56585,62445,62458,62743,62607,63141,63146,35323,33693,33604,33853,33497,34195,33730
2,2,10,1,0,2,400,122,2,4,834081,933004,861670,958887,888866,989445,919547,2354297,2719149,3034984,2984668,3312668,2993797,3305757,58690,60468,59108,60378,59235,61043,59747,33598,36701,35914,36796,36539,37438,36871
2,2,10,1,0,2,400,126,2,4,876500,948776,924357,1000132,934344,987165,980967,2610297,2975149,3290984,3240668,3568668,3249797,3561757,67358,70367,69828,70655,70687,70835,71478,30813,32215,32067,32480,32715,32439,32209
2,2,10,1,0,2,400,130,2,5,908892,960145,896979,1014233,921739,1049651,966020,2490297,2855149,3210984,3120668,3488668,3129798,3481757,66565,68394,65042,68692,65454,69267,69342,35057,37435,36391,37267,36574,37531,32870
2,2,10,1,0,2,400,134,2,5,872386,932482,948194,987637,975291,1033951,1011808,2746297,3111149,3466984,3376668,3744668,3385798,3737757,67966,70748,71098,75017,75425,76198,75617,36685,38798,38965,34748,34704,35028,34732
2,2,10,1,0,2,400,138,2,5,945056,1008274,944522,1094730,965068,1094220,1011492,2602297,2967149,3322984,3232668,3600668,3241797,3593757,65741,68004,65858,68156,66040,68687,66550,43010,44236,43477,44590,43625,44849,44063
2,2,10,1,0,2,400,142,2,5,982099,1089721,1019270,1105042,1017581,1148688,1059549,2858297,3223149,3578984,3488668,3856668,3497797,3849757,68003,69764,67728,69793,67771,70550,68544,40814,46776,45310,46726,45940,47240,46392
2,2,10,1,0,2,400,146,2,5,997903,1063255,986495,1136911,1013339,1153461,1054994,2738297,3103149,3458984,3368668,3736668,3377797,3729757,70042,77665,75054,77731,75093,78387,75910,46575,44123,43341,43929,43389,44217,43831
2,2,10,1,0,2,400,150,2,5,1003081,1073735,1037001,1113923,1059921,1179808,1095748,2994297,3359150,3714984,3624668,3992668,3633797,3985757,75220,77730,77164,78017,81140,83622,82795,41923,45668,44418,45114,40218,40361,39994
2,2,10,1,0,2,400,154,2,5,1074810,1127985,1038596,1185769,1058142,1215338,1091613,2850297,3215149,3570984,3480668,3848668,3489798,3841757,78398,85925,81415,86112,81465,86952,81941,44677,42114,41860,42022,41411,42274,41634
2,2,10,1,0,2,400,158,2,5,1128636,1194157,1092734,1237361,1121600,1255988,1135987,3106297,3471150,3826984,3736668,4104668,3745797,4097757,80626,83162,79633,83339,80006,84150,84680,45819,47511,45048,46533,45678,46337,40664
2,2,10,1,0,2,400,162,2,6,1084042,1173306,1062532,1234814,1069672,1263853,1116829,2986297,3351149,3746984,3616668,4024668,3625797,4017757,82809,90760,82749,91207,84226,91874,84935,41206,44546,41700,44103,42691,44493,43188
2,2,10,1,0,2,400,166,2,6,1194528,1248131,1104089,1290288,1110505,1324592,1152560,3242185,3607037,4002872,3872556,4280556,3881685,4273645,91710,94134,86098,94281,87439,95110,87909,44570,44863,41823,44584,43060,45074,43344
2,2,10,1,0,2,400,170,2,6,1181606,1244535,1118081,1297251,1101742,1333665,1134450,3098185,3463037,3858872,3728556,4136556,3737685,4129645,87763,90599,90124,97047,91120,97482,91892,51951,52224,44558,46363,44573,46761,44759
2,2,10,1,0,2,400,174,2,6,1176069,1236311,1133421,1273322,1147368,1314814,1191445,3354185,3719037,4114872,3984556,4392556,3993686,4385645,89667,96042,91516,96146,91483,97263,93006,48063,46276,44504,46244,45052,46677,45414
2,2,10,1,0,2,400,178,2,6,1197229,1266544,1132450,1310807,1146476,1344206,1173833,3234185,3599037,3994872,3864556,4272556,3873685,4265645,84807,87831,85441,87996,85303,88708,85941,60654,61120,56833,60934,59020,61693,59270
2,2,10,1,0,2,400,182,2,6,1295138,1346380,1191335,1382277,1200129,1425918,1238932,3490185,3855037,4250872,4120556,4528556,4129685,4521645,92583,95538,90375,95610,90911,96296,91639,55356,56253,52665,56060,54199,56777,54761
2,2,10,1,0,2,400,186,2,6,1259260,1325746,1179724,1390123,1194440,1424307,1239732,3346185,3711037,4106872,3976556,4384556,3985685,4377645,87962,90903,87938,97496,91945,98189,92676,63937,64610,60313,57988,55717,58686,56390
2,2,10,1,0,2,400,190,2,6,1359600,1431473,1246201,1470456,1248365,1484067,1289039,3602185,3967037,4362872,4232556,4640556,4241685,4633645,96624,106119,98570,106263,99339,106837,100098,59224,53931,50464,53770,51686,53920,52246
2,2,10,1,0,2,400,194,2,7,1294389,1375553,1189048,1410338,1195465,1446439,1243602,3482185,3847037,4282872,4112556,4560556,4121686,4553645,91356,94520,90582,94728,90402,95527,91380,60715,68120,61292,67860,64217,69193,65204
2,2,10,1,0,2,400,198,2,7,1362937,1348120,1246660,1396130,1250089,1433241,1301909,3738185,4103037,4538872,4368556,4816556,4377686,4809645,93876,96238,99415,103020,99116,103887,100358,69270,68211,57579,61593,59600,62374,60264
2,2,10,1,0,2,400,202,2,7,1389276,1450066,1241592,1480000,1246795,1537121,1277174,3594185,3959037,4394872,4224556,4672556,4233685,4665645,103471,107056,100695,107596,106433,115514,106817,64357,65220,59905,64801,54022,58015,54601
2,2,10,1,0,2,400,206,2,7,1455546,1507769,1308567,1562133,1310477,1602361,1344311,3850185,4215037,4650872,4480556,4928556,4489685,4921645,104779,108045,104379,115492,105534,116061,106367,65729,66184,54691,58779,55104,59404,56111
2,2,10,1,0,2,400,210,2,7,1411276,1470693,1288091,1550491,1294883,1572873,1337685,3730185,4095037,4530872,4360557,4808556,4369685,4801645,98498,102174,102140,109825,102521,110301,103343,74305,74863,61878,67152,63688,67612,64525
2,2,10,1,0,2,400,214,2,7,1501148,1549975,1348988,1607290,1347096,1649768,1389077,3986185,4351037,4786872,4616556,5064556,4625685,5057645,109632,113409,111482,121399,113620,122292,113884,68968,69235,60640,60834,58331,61848,58977
2,2,10,1,0,2,400,218,2,7,1474977,1544538,1344721,1582557,1345594,1603613,1376165,3842185,4207038,4642872,4472556,4920556,4481686,4913645,103664,107438,104866,107612,104178,108185,104842,79205,79632,73404,80528,75479,79920,76186
2,2,10,1,0,2,400,222,2,7,1556243,1648005,1380878,1575141,1375115,1603718,1418105,4098185,4463038,4898872,4728556,5176556,4737685,5169645,112481,123846,115616,122395,116655,124383,117713,72262,65624,62187,64110,62017,64538,62721
2,2,10,1,0,2,400,226,2,8,1343586,1414538,1299188,1465191,1287305,1496108,1342560,3978185,4343037,4570872,4608556,4840556,4617685,4833645,112762,117632,116247,126369,118721,127438,118842,61383,71890,65180,64024,61521,64631,62187
2,2,10,1,0,2,400,230,2,8,1603980,1662847,1392978,1735967,1352849,1749712,1405037,4234185,4599037,4826872,4864556,5096556,4873685,5089645,115975,119669,110979,128181,111446,128627,113181,75093,75794,68693,67192,69612,67362,69383
2,2,10,1,0,2,400,234,2,8,1632909,1672100,1406818,1731805,1362232,1748951,1398737,4090185,4455038,4682872,4720556,4952556,4729686,4945645,126644,130649,115507,130868,115328,131565,116096,67977,68162,65144,68151,64905,67734,65715
2,2,10,1,0,2,400,238,2,8,1476450,1501059,1391221,1538610,1374423,1571607,1424749,4346185,4711037,4938872,4976556,5208556,4985685,5201645,119791,131051,123761,132144,124258,133308,124566,67875,67437,65164,67730,65189,67746,66120
2,2,10,1,0,2,400,242,2,8,1476591,1500887,1371420,1552429,1368102,1581910,1416042,4226185,4591037,4818872,4856556,5088556,4865685,5081645,118330,131863,123906,132737,124021,133633,124904,76053,68566,65632,68643,66138,69104,67130
2,2,10,1,0,2,400,246,2,8,1761123,1812332,1463678,1739476,1445252,1772769,1487522,4482185,4847037,5074872,5112556,5344556,5121686,5337645,134832,138722,125508,137513,127990,138960,127944,73465,73731,73263,72495,70358,73326,71229
2,2,10,1,0,2,400,250,2,8,1682949,1745507,1454888,1771335,1439720,1803861,1486856,4338185,4703037,4930872,4968556,5200556,4977685,5193645,116887,121109,116964,121470,116547,122097,117409,92800,92710,84549,92348,86352,92524,87465
2,2,10,1,0,2,400,254,2,8,1814576,1859807,1545967,1897575,1512581,1930103,1550610,4594185,4959037,5186872,5224556,5456556,5233686,5449645,139193,143059,128067,143531,128339,144190,129432,76408,75710,76781,75303,76040,75815,75952
2,2,10,1,0,2,400,258,2,9,1755121,1808581,1494749,1849532,1454245,1897915,1503623,4474185,4839037,5138872,5104556,5408556,5113685,5401645,130242,134649,122995,135586,123602,145014,126277,86148,86926,80341,86754,81164,76817,76791
2,2,10,1,0,2,400,262,2,9,1841263,1889243,1572670,1942247,1538357,1945959,1565884,4730185,5095037,5394872,5360556,5664556,5369685,5657645,143254,147539,129105,148047,129769,148727,130212,78551,78862,75041,78790,74297,78345,74045
2,2,10,1,0,2,400,266,2,9,1829066,1887162,1543424,1952761,1510745,1979031,1552780,4586185,4951038,5250872,5216556,5520556,5225686,5513645,134743,139661,128273,149559,129983,150498,130546,89765,90336,85895,79628,82013,80321,84079
2,2,10,1,0,2,400,270,2,9,1849003,1823037,1580706,1875655,1549696,1921343,1610566,4842185,5207037,5506872,5472556,5776556,5481686,5769645,136573,138446,130880,147922,131168,148983,132470,80399,91672,84811,80303,83267,80966,84815
2,2,10,1,0,2,400,274,2,9,1875727,1931217,1585416,1990891,1559019,2027881,1601719,4722185,5087038,5386872,5352556,5656556,5361685,5649645,137564,142135,131573,151727,131679,152530,132440,93388,93457,86270,82795,85540,82904,86538
2,2,10,1,0,2,400,278,2,9,1938779,2004256,1654688,2063119,1611306,2100770,1661013,4978185,5343038,5642872,5608556,5912556,5617686,5905645,139787,144397,133587,154471,134377,155134,135571,95366,96353,90396,85244,87571,85384,88515
2,2,10,1,0,2,400,282,2,9,1894182,1958818,1627313,2004772,1599713,2023669,1639793,4834185,5199037,5498872,5464556,5768556,5473685,5761645,131426,136059,131924,136341,130759,137174,131723,106950,106818,99549,106891,99281,107015,100446
2,2,10,1,0,2,400,286,2,9,1989928,2051881,1709278,2086361,1665376,2110868,1704209,5090185,5455037,5754872,5720556,6024556,5729685,6017645,143674,148141,136653,148805,136746,149498,137631,97434,98814,96580,98392,94296,98466,94463
2,2,10,1,0,2,400,290,2,10,2003806,2022888,1668284,2055404,1600709,2078132,1669686,4970185,5335038,5674872,5600556,5944556,5609685,5937645,136921,141586,136433,142005,135955,142772,136744,110885,111362,100183,109947,101901,111127,102655
2,2,10,1,0,2,400,294,2,10,1921401,1955396,1709453,2024663,1657649,2059215,1710127,5226185,5591037,5930872,5856556,6200556,5865685,6193645,145902,152480,145578,163885,147096,164898,148041,99913,101114,93483,89317,90044,89774,89908
2,2,10,1,0,2,400,298,2,10,2038517,2083204,1709541,2107767,1658226,2172620,1703120,5082185,5447038,5786872,5712556,6056556,5721685,6049645,149417,154042,140917,154822,141973,166655,144554,101953,102524,95378,101684,93180,90757,88671
2,2,10,1,0,2,400,302,2,10,2056462,2166394,1789935,2244849,1729368,2262753,1765353,5338185,5703037,6042872,5968556,6312556,5977685,6305645,153646,158229,148077,169672,149013,170414,149915,92802,107273,96231,94662,93935,95191,93766
2,2,10,1,0,2,400,306,2,10,2029686,2106794,1753254,2144621,1704799,2173288,1749149,5218185,5583037,5922872,5848556,6192556,5857685,6185645,142193,147264,141482,147502,140792,148317,141458,116676,117411,107987,117592,107552,117762,108472
2,2,10,1,0,2,400,310,2,10,2111607,2176769,1817565,2203111,1756018,2234933,1809486,5474185,5839037,6178872,6104556,6448556,6113686,6441645,144626,149545,143680,149664,143333,150680,144022,120723,121712,112308,120876,111615,121621,112827
2,2,10,1,0,2,400,314,2,10,2231174,2225324,1818447,2266998,1750853,2276778,1780652,5330185,5695037,6034872,5960556,6304556,5969686,6297645,171363,176200,156162,177316,157347,178449,158585,98467,99228,98241,98981,94063,98646,92938
2,2,10,1,0,2,400,318,2,10,2070123,2097923,1846006,2135620,1783373,2048818,1815694,5586185,5951037,6290872,6216556,6560556,6225685,6553645,152694,162522,153966,163346,153362,163238,158554,110433,110548,103944,110155,103526,108219,96530
2,2,10,1,0,2,400,322,2,11,2197769,2245728,1839819,2322660,1754825,2349110,1807163,5466185,5831037,6210872,6096556,6480556,6105685,6473645,162724,167690,154236,180165,156752,180888,158078,112939,114152,105075,100788,98362,101147,100395
2,2,10,1,0,2,400,326,2,11,2208119,2272418,1880035,2307999,1809821,2334574,1861191,5722185,6087037,6466872,6352556,6736556,6361685,6729645,152115,156840,149381,157014,149458,157607,150998,126730,128891,116077,127917,115439,128563,115772
2,2,10,1,0,2,400,330,2,11,2325322,2351626,1886793,2372134,1811623,2404357,1854746,5578185,5943037,6322872,6208556,6592556,6217686,6585645,176709,181690,156174,182137,157285,182691,158017,102864,105263,105504,104925,100492,105037,101313
2,2,10,1,0,2,400,334,2,11,2267587,2319345,1940569,2366858,1866513,2403489,1916260,5834185,6199037,6578872,6464556,6848556,6473685,6841645,155560,160314,153358,160847,153055,161489,153865,131596,131537,119323,131270,118371,131863,118748
2,2,10,1,0,2,400,338,2,11,2347680,2373636,1925196,2408409,1857268,2448505,1914684,5714185,6079037,6458872,6344556,6728556,6353685,6721646,180514,186180,161176,186495,161859,187390,162508,105403,106969,104034,106227,100700,106654,100556
2,2,10,1,0,2,400,342,2,11,2206654,2239060,1945301,2142727,1870141,2195552,1940348,5970185,6335038,6714872,6600556,6984556,6609685,6977645,168716,175258,164178,174750,168975,187361,171888,118331,120160,111697,116221,104134,104418,100466
2,2,10,1,0,2,400,346,2,11,2306291,2377702,1973425,2413644,1905751,2434239,1939601,5826185,6191038,6570872,6456556,6840556,6465686,6833645,160664,166105,158855,166412,158841,167047,159647,135468,138161,124215,137187,122981,137221,123640
2,2,10,1,0,2,400,350,2,11,2410185,2467312,2045480,2543246,1959257,2611319,2047481,6082185,6447038,6826872,6712556,7096556,6721686,7089645,175139,180209,166923,192699,167458,193579,168407,123627,126240,111640,111314,107745,112647,109361
2,2,10,1,0,2,400,354,2,12,2413751,2456699,1988991,2491073,1901824,2519473,1952155,5962185,6327037,6746872,6592556,7016556,6601685,7009645,178734,184045,165802,184795,168041,185579,172368,125595,127492,119691,126398,113832,126388,107593
2,2,10,1,0,2,400,358,2,12,2467412,2505816,2056375,2530278,1966074,2587902,1994329,6218185,6583037,7002872,6848556,7272556,6857685,7265645,178711,183674,164746,183956,168365,197091,168743,127745,128871,121523,127578,108516,114191,109328
2,2,10,1,0,2,400,362,2,12,2467856,2491662,2043946,2521340,1947713,2561638,2002547,6074185,6439037,6858872,6704556,7128556,6713685,7121645,182493,187909,169297,188683,171733,189290,176245,128976,131138,123376,129636,116386,130450,108232
2,2,10,1,0,2,400,366,2,12,2236473,2214240,2041230,2266159,1970596,2301915,2038584,6330185,6695037,7114872,6960556,7384556,6969685,7377645,178498,197797,177853,198467,177821,199935,180025,112819,113627,110111,112842,107836,113526,107197
2,2,10,1,0,2,400,370,2,12,2529584,2577966,2084126,2603491,1997252,2635075,2055150,6210185,6575038,6994872,6840556,7264556,6849685,7257645,186781,191880,173728,192293,174459,192961,177513,133033,135509,127105,134026,123339,134957,119315
2,2,10,1,0,2,400,374,2,12,2574566,2634268,2156691,2652743,2054539,2682932,2103636,6466185,6831038,7250872,7096556,7520556,7105686,7513645,186611,191754,172346,192642,173520,194055,175078,133506,136748,127168,134570,120501,135001,119355
2,2,10,1,0,2,400,378,2,12,2566274,2606614,2152915,2688167,2062474,2702465,2103644,6322185,6687038,7106872,6952556,7376556,6961685,7369645,191128,196356,181505,210578,183115,211886,185026,135349,138148,119911,122019,114194,121888,111951
2,2,10,1,0,2,400,382,2,12,2472589,2470444,2177201,2548362,2085474,2414721,2122828,6578185,6943037,7362872,7208556,7632557,7217685,7625645,179240,193049,179378,207443,183818,206415,184817,136442,137473,126426,121048,116368,120110,115826
2,2,10,1,0,2,400,386,2,13,2336521,2347203,2138195,2384223,2063669,2435912,2093388,6458185,6823037,7282872,7088556,7552556,7097686,7545645,197324,206707,185152,207876,183708,209009,186008,116818,120996,114242,120274,116771,120842,112861
2,2,10,1,0,2,400,390,2,13,2641421,2707813,2249412,2765764,2136602,2787531,2161411,6714185,7079038,7538872,7344556,7808556,7353685,7801645,180735,185896,176784,199791,176828,200508,180862,156138,158817,132393,141954,127185,141267,126058
2,2,10,1,0,2,400,394,2,13,2415520,2377262,2176860,2433284,2072571,2485399,2146765,6570185,6935037,7394872,7200557,7664556,7209685,7657645,193454,215538,194969,217842,197217,202889,189791,122701,125384,118165,125244,117246,140646,129962
2,2,10,1,0,2,400,398,2,13,2719550,2770220,2295432,2788727,2167805,2861573,2206817,6826185,7191037,7650872,7456556,7920556,7465685,7913645,199046,204763,183534,205089,185039,219594,187180,143351,146229,130341,144623,117433,129023,115315
2,2,10,1,0,2,400,402,2,13,2715581,2735407,2279225,2649195,2151395,2668332,2196529,6706185,7071037,7530872,7336556,7800556,7345685,7793647,201275,206773,186654,218786,190827,221286,192715,145669,148279,128160,128337,117456,128445,116800
2,2,10,1,0,2,400,406,2,13,2488927,2488220,2290295,2521417,2187210,2573343,2240053,6962185,7327037,7786872,7592556,8056556,7601685,8049645,210237,219783,196838,220567,198427,221643,199425,123622,130731,125771,129556,122147,130000,122504
2,2,10,1,0,2,400,410,2,13,2798627,2838186,2244129,2704927,2170821,2739934,2212646,6818185,7183037,7642872,7448556,7912556,7457685,7905645,204312,208101,191130,206779,191294,207560,195972,148708,151191,137912,148167,132096,148260,122776
2,2,10,1,0,2,400,414,2,13,2695343,2690026,2344282,2550321,2223557,2601430,2265802,7074185,7439037,7898872,7704556,8168556,7713685,8161645,197798,212602,197941,212053,201661,226734,205827,149399,151050,136036,146662,126377,131827,123347
2,2,10,1,0,2,400,418,2,14,2516819,2531392,2302738,2553666,2186163,2577713,2238026,6954185,7319038,7818872,7584556,8088556,7593686,8081645,212221,221839,198550,225417,201694,228774,201118,127473,133413,124041,131640,121634,131838,125601
2,2,10,1,0,2,400,422,2,14,2896586,2937350,2436539,2953549,2287591,3072259,2313222,7210185,7575037,8074872,7840556,8344556,7849686,8337645,210789,215826,193649,217808,195153,233350,197795,153378,156768,138614,154572,124413,137786,121702
2,2,10,1,0,2,400,426,2,14,2899185,2944644,2428376,2928271,2273993,3038134,2327371,7066185,7431038,7930872,7696556,8200556,7705685,8193645,212212,217100,192441,218943,196076,234378,197020,154099,158027,143109,154960,126928,139478,125783
2,2,10,1,0,2,400,430,2,14,2963537,3014820,2487052,3049387,2333484,3102558,2372653,7322185,7687038,8186872,7952556,8456556,7961685,8449645,215910,220942,198708,222047,200661,238648,203264,155759,159744,145310,157367,135699,140266,129206
2,2,10,1,0,2,400,434,2,14,2765611,2780010,2411156,2802434,2295411,2708730,2335763,7202186,7567037,8066872,7832556,8336556,7841686,8329645,210203,217767,198087,217980,199885,232151,204141,153596,159152,146238,157542,133580,139177,132111
2,2,10,1,0,2,400,438,2,14,3026830,3064331,2539258,3134176,2397416,3172700,2442682,7458185,7823037,8322872,8088556,8592556,8097686,8585645,220251,225221,202723,242270,206950,243141,207521,161456,165151,149920,144892,133893,145226,134447
2,2,10,1,0,2,400,442,2,14,3051018,3111433,2526338,3111973,2381643,3124973,2419238,7314185,7679038,8178872,7944556,8448556,7953685,8441645,235455,240482,203061,240923,201758,241259,203259,142351,147122,140539,144059,135080,144704,134780
2,2,10,1,0,2,400,446,2,14,3082596,3119422,2628120,3161237,2454871,3161558,2475520,7570185,7935037,8434872,8200556,8704556,8209685,8697645,240717,245483,208430,247314,209659,247632,210874,144191,148538,133606,145924,128673,146033,129086
2,2,10,1,0,2,400,450,2,15,3043489,3065114,2593363,3110583,2408735,3137713,2459925,7450185,7815038,8354872,8080556,8624556,8089685,8617645,244333,249197,208461,249935,210793,250791,212395,145094,148841,131782,146039,127997,146961,128334
