model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,176,1,45080,0.0032017,1,4,11,46252342,99748682,28366423,67640
svm,5,coro-no-prefetch,2,10,100,80,176,1,33564,0.00238381,0,4,11,49481855,105412608,31747532,286021
svm,6,coro-prefetch,2,10,100,80,176,1,34588,0.00245653,1,4,11,50967567,109172160,32351615,112367
svm,0,control,1,10,100,80,176,1,31319,0.00222436,1,4,11,46213909,99748682,28366400,67791
svm,5,coro-no-prefetch,2,10,100,80,176,1,33314,0.00236605,0,4,11,49186670,105412160,31728341,277737
svm,6,coro-prefetch,2,10,100,80,176,1,34739,0.00246726,1,4,11,51135996,109172160,32316145,115025
svm,0,control,1,10,100,80,176,1,31370,0.00222798,1,4,11,46289853,99748682,28366392,67749
svm,5,coro-no-prefetch,2,10,100,80,176,1,33155,0.00235476,0,4,11,48858021,105412160,31722194,284364
svm,6,coro-prefetch,2,10,100,80,176,1,34844,0.00247472,1,4,11,51301988,109172160,32244429,113860
svm,0,control,1,10,100,80,176,1,31379,0.00222862,1,4,11,46256322,99748682,28366392,67976
svm,5,coro-no-prefetch,2,10,100,80,176,1,33140,0.00235369,0,4,11,48847619,105412160,31715015,265409
svm,6,coro-prefetch,2,10,100,80,176,1,34610,0.0024581,1,4,11,51053149,109172160,32351824,115391
svm,0,control,1,10,100,80,176,1,31384,0.00222898,1,4,11,46224745,99748682,28366447,67931
svm,5,coro-no-prefetch,2,10,100,80,176,1,32984,0.00234261,0,4,11,48690828,105412160,31716210,262024
svm,6,coro-prefetch,2,10,100,80,176,1,34860,0.00247585,1,4,11,51492125,109172160,32252985,113005
svm,0,control,1,10,100,80,176,1,31390,0.0022294,1,4,11,46256557,99748682,28366432,67854
svm,5,coro-no-prefetch,2,10,100,80,176,1,33379,0.00237067,0,4,11,49262530,105412160,31745497,276333
svm,6,coro-prefetch,2,10,100,80,176,1,34866,0.00247628,1,4,11,51305273,109172160,32309885,113369
svm,0,control,1,10,100,80,176,1,31354,0.00222685,1,4,11,46254384,99748682,28366442,67778
svm,5,coro-no-prefetch,2,10,100,80,176,1,33145,0.00235405,0,4,11,48833707,105412160,31714229,269762
svm,6,coro-prefetch,2,10,100,80,176,1,34692,0.00246392,1,4,11,51080995,109172160,32334312,113741
svm,0,control,1,10,100,80,176,1,31378,0.00222855,1,4,11,46251177,99748682,28366447,68000
svm,5,coro-no-prefetch,2,10,100,80,176,1,33036,0.00234631,0,4,11,48753464,105412160,31715454,264885
svm,6,coro-prefetch,2,10,100,80,176,1,34684,0.00246335,1,4,11,51174967,109172160,32315733,113798
svm,0,control,1,10,100,80,176,1,31336,0.00222557,1,4,11,46239305,99748682,28366385,67654
svm,5,coro-no-prefetch,2,10,100,80,176,1,33457,0.00237621,0,4,11,49454462,105412160,31753335,273085
svm,6,coro-prefetch,2,10,100,80,176,1,34980,0.00248438,1,4,11,51587622,109172160,32262204,113148
svm,0,control,1,10,100,80,176,1,31368,0.00222784,1,4,11,46198306,99748682,28366420,67707
svm,5,coro-no-prefetch,2,10,100,80,176,1,33333,0.0023674,0,4,11,49107714,105412160,31735422,294499
svm,6,coro-prefetch,2,10,100,80,176,1,34839,0.00247436,1,4,11,51372556,109172160,32274144,112314
svm,0,control,1,10,100,80,176,1,31360,0.00222727,1,4,11,46267151,99748682,28366422,68095
svm,5,coro-no-prefetch,2,10,100,80,176,1,33210,0.00235866,0,4,11,49024241,105412160,31736352,265173
svm,6,coro-prefetch,2,10,100,80,176,1,34934,0.00248111,1,4,11,51476671,109172160,32273175,113244
svm,0,control,1,10,100,80,176,1,31310,0.00222372,1,4,11,46273144,99748682,28366378,67856
svm,5,coro-no-prefetch,2,10,100,80,176,1,33380,0.00237074,0,4,11,49237878,105412160,31733661,254485
svm,6,coro-prefetch,2,10,100,80,176,1,34556,0.00245426,1,4,11,50985678,109172160,32353488,111585
svm,0,control,1,10,100,80,176,1,31417,0.00223132,1,4,11,46231789,99748682,28366449,67670
svm,5,coro-no-prefetch,2,10,100,80,176,1,33062,0.00234815,0,4,11,48767269,105412160,31719248,258897
svm,6,coro-prefetch,2,10,100,80,176,1,34621,0.00245888,1,4,11,51021895,109172160,32347423,113451
svm,0,control,1,10,100,80,176,1,31321,0.0022245,1,4,11,46251675,99748682,28366401,67781
svm,5,coro-no-prefetch,2,10,100,80,176,1,33374,0.00237031,0,4,11,49185224,105412160,31725736,290388
svm,6,coro-prefetch,2,10,100,80,176,1,34583,0.00245618,1,4,11,51026942,109172160,32357799,115338
svm,0,control,1,10,100,80,176,1,31351,0.00222663,1,4,11,46257012,99748682,28366419,67634
svm,5,coro-no-prefetch,2,10,100,80,176,1,33053,0.00234751,0,4,11,48758667,105412160,31700551,245199
svm,6,coro-prefetch,2,10,100,80,176,1,34528,0.00245227,1,4,11,50995738,109172160,32327201,113111
svm,0,control,1,10,100,80,176,1,31303,0.00222322,1,4,11,46181411,99748682,28366414,67884
svm,5,coro-no-prefetch,2,10,100,80,176,1,33229,0.00236001,0,4,11,49037172,105412160,31736110,253704
svm,6,coro-prefetch,2,10,100,80,176,1,34600,0.00245739,1,4,11,51054642,109172160,32297741,110778
svm,0,control,1,10,100,80,176,1,31335,0.0022255,1,4,11,46234412,99748682,28366403,67912
svm,5,coro-no-prefetch,2,10,100,80,176,1,33385,0.00237109,0,4,11,49258212,105412160,31736640,265862
svm,6,coro-prefetch,2,10,100,80,176,1,34641,0.0024603,1,4,11,51051865,109172160,32348929,114383
svm,0,control,1,10,100,80,176,1,31380,0.00222869,1,4,11,46215172,99748682,28366378,67946
svm,5,coro-no-prefetch,2,10,100,80,176,1,33677,0.00239183,0,4,11,49533873,105412160,31751953,258135
svm,6,coro-prefetch,2,10,100,80,176,1,34536,0.00245284,1,4,11,50987052,109172160,32302217,111498
svm,0,control,1,10,100,80,176,1,31478,0.00223565,1,4,11,46247412,99748682,28366421,67917
svm,5,coro-no-prefetch,2,10,100,80,176,1,33411,0.00237294,0,4,11,49259128,105412160,31718421,267363
svm,6,coro-prefetch,2,10,100,80,176,1,34532,0.00245256,1,4,11,51027714,109172160,32238369,111638
svm,0,control,1,10,100,80,176,1,31361,0.00222734,1,4,11,46206644,99748682,28366358,67639
svm,5,coro-no-prefetch,2,10,100,80,176,1,33264,0.0023625,0,4,11,49083727,105412160,31734476,291230
svm,6,coro-prefetch,2,10,100,80,176,1,34641,0.0024603,1,4,11,51048203,109172160,32357040,115363
svm,0,control,1,10,100,80,176,1,31380,0.00222869,1,4,11,46266819,99748682,28366413,67635
svm,5,coro-no-prefetch,2,10,100,80,176,1,33489,0.00237848,0,4,11,49451017,105412160,31754362,270050
