repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,8,20,474,4,89,8388839,8765981,8971249,8825525,8870692,8809773,8859259,11658204,11671418,11850420,11689688,11867688,11696725,11875274,1399006,1406117,1442495,1413738,1449309,1420191,1458987,13297,35087,32425,35785,35716,35901,36218
2,2,10,2,0,8,20,478,4,90,8460389,8783867,9011994,8858976,8931950,8821825,8897008,11756524,11769738,11950340,11788008,11967608,11795045,11975194,1410641,1417730,1454426,1425575,1461494,1431766,1469235,13281,35120,32912,35573,35169,35507,35572
2,2,10,2,0,8,20,482,4,91,8544974,8880162,9086775,8901450,8978641,8900092,8981871,11854844,11868058,12051460,11886328,12068728,11893365,12076314,1422228,1429431,1466485,1437128,1473190,1443284,1482277,13884,35424,33145,35658,35246,36396,36524
2,2,10,2,0,8,20,486,4,92,8591392,8907552,9137090,9001953,9104183,8928174,9048493,11953164,11966378,12151380,11984648,12168648,11991685,12176234,1433812,1440914,1477814,1448451,1485252,1454778,1494459,14184,34408,32334,34692,36476,35227,37332
2,2,10,2,0,8,20,490,4,92,8667168,9054291,9274216,9038890,9110499,9078007,9158054,12051484,12064698,12249700,12082968,12266968,12090005,12274554,1445459,1452481,1489481,1459943,1496790,1466542,1506063,14294,35781,33933,35997,36560,36191,37166
2,2,10,2,0,8,20,494,4,93,8761874,9077637,9311717,9086987,9185375,9104166,9194515,12149804,12163018,12349620,12181288,12366888,12188325,12374474,1457055,1464153,1501559,1471623,1508851,1478164,1516829,15042,35833,34710,36215,36683,36476,37166
2,2,10,2,0,8,20,498,4,94,8818362,9162745,9405506,9213457,9293418,9181307,9284766,12248124,12261338,12450740,12279608,12468008,12286645,12475594,1468607,1475703,1514223,1483323,1520845,1489759,1530080,14516,36007,33817,36359,36248,36488,36698
2,2,10,2,0,8,20,502,4,95,8884248,9220815,9476461,9289925,9397825,9254417,9358190,12346444,12359658,12550660,12377928,12567928,12384965,12575514,1480226,1487389,1526181,1495167,1533059,1501590,1542159,14345,36586,34386,37093,36452,37304,36956
2,2,10,2,0,8,20,506,4,95,8968550,9343727,9598743,9325634,9427965,9379192,9466846,12444764,12457978,12648980,12476248,12666248,12483285,12673834,1491746,1498934,1537130,1506351,1544271,1512923,1553698,15192,38245,36444,38631,38505,38828,39000
2,2,10,2,0,8,20,510,4,96,9037570,9359281,9611689,9455873,9564931,9384324,9504577,12543084,12556298,12748900,12574568,12766168,12581605,12773754,1503472,1510506,1548998,1518057,1556688,1524587,1565598,15342,37455,35571,37857,38257,38042,38653
