repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,100,826,2,78,13333114,13408245,13963235,13429123,13715992,13447258,13732044,32737646,32380035,33222194,32891610,33731610,32920838,33760352,271788,281710,262748,281401,265507,282041,267228,97733,99936,83272,99048,81827,100041,81507
2,2,10,2,0,6,100,830,2,78,13503031,13531504,14163694,13611016,13905000,13620523,13921468,33137486,32781835,33623994,33293410,34133410,33322638,34162153,286413,291292,267025,290738,268804,291806,271301,100728,99775,82245,99724,81334,100667,81603
2,2,10,2,0,6,100,834,2,79,13471167,13530308,14127800,13548777,13850695,13602490,13873218,33053206,32691675,33549834,33207170,34063169,33236398,34091913,273267,280590,260838,281252,263148,282447,265577,98527,99245,81560,98895,80065,100737,80729
2,2,10,2,0,6,100,838,2,79,13618875,13650353,14287356,13723339,13968576,13678461,13990386,33453046,33093475,33951634,33608970,34464970,33638198,34493713,288113,293985,270202,294515,273859,295585,277182,100298,99777,82192,99710,80245,99774,80798
2,2,10,2,0,6,100,842,2,79,13609991,13656008,14268470,13680240,13987321,13701534,14012403,33368765,33003315,33861474,33522730,34378730,33551958,34407473,276837,283871,265269,284195,266311,285588,270063,102287,101296,84675,100249,83936,100183,84073
2,2,10,2,0,6,100,846,2,80,13723245,13755652,14412740,13795701,14118273,13808044,14142415,33768606,33405115,34271274,33924530,34788530,33953758,34817274,290803,296777,274331,297920,276536,298595,278439,103627,101761,85180,102247,84699,101786,85593
2,2,10,2,0,6,100,850,2,80,13729898,13789440,14389990,13815538,14127208,13838371,14146927,33684326,33314955,34181114,33838290,34702290,33867518,34731033,279774,288607,267504,286935,270356,288241,272344,101274,102015,85542,102468,85669,102824,85560
2,2,10,2,0,6,100,854,2,81,13852514,13873008,14521936,13914834,14208291,13924336,14240619,34084166,33716755,34590914,34240090,35112090,34269318,35140832,280496,289682,269312,290082,270889,291218,273723,103432,101791,82398,100280,79466,100933,80585
2,2,10,2,0,6,100,858,2,81,13850639,13906184,14522450,13931607,14248027,13951750,14262870,33999886,33626595,34500754,34153850,35025849,34183078,35054593,281422,288500,268713,288959,273388,291125,274942,102346,102819,83690,102246,81118,102052,82044
2,2,10,2,0,6,100,862,2,81,13972997,14006853,14666460,14037687,14345562,14060353,14375787,34399726,34028395,34902554,34555650,35427650,34584878,35456393,281410,287924,272825,289740,277012,290894,279237,103952,103300,84002,100939,81521,100848,82690
2,2,10,2,0,6,100,866,2,82,13990409,14038900,14680488,14533994,14399727,14096939,14430839,34315446,33938235,34828394,34469410,35357410,34498638,35386153,284153,290885,271963,293334,277008,292862,278044,104257,104185,85423,103368,83967,103235,83848
2,2,10,2,0,6,100,870,2,82,14114384,14847628,14830270,14172034,14493869,14181395,14524035,34715286,34340035,35230194,34871209,35759210,34900438,35787953,286277,294502,272151,296179,277220,294569,279943,106409,103843,86072,102949,84745,103468,84905
2,2,10,2,0,6,100,874,2,82,14113585,14170315,14791574,14199284,14516368,14210775,14532842,34631006,34249875,35140034,34784970,35672970,34814198,35701713,287412,295326,275443,298255,280312,298088,280857,107386,105289,84691,104546,82146,104175,82747
2,2,10,2,0,6,100,878,2,83,14228094,14255198,14983603,14295445,14600186,14309881,14605869,35030846,34651675,35549834,35186770,36082770,35215998,36111513,288325,298538,278490,297573,281455,299455,282638,105735,103278,84804,105300,81794,103305,79435
