model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,40,130,2,17498,0.16825,1,4,25,4837586,6757084,839582,7275
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3537,0.0340096,0,4,25,4912086,6817676,874695,8514
cnn,6,coro-prefetch,2,2,10,40,130,2,3553,0.0341635,1,4,25,4969241,6920981,897349,7568
cnn,0,control,1,2,10,40,130,2,3509,0.0337404,1,4,25,4838623,6757084,839555,7313
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3574,0.0343654,0,4,25,4918621,6819102,875147,8626
cnn,6,coro-prefetch,2,2,10,40,130,2,3587,0.0344904,1,4,25,4972898,6921318,897169,7605
cnn,0,control,1,2,10,40,130,2,3471,0.033375,1,4,25,4841406,6757084,839570,7303
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3563,0.0342596,0,4,25,4912052,6818741,875359,8489
cnn,6,coro-prefetch,2,2,10,40,130,2,3558,0.0342115,1,4,25,4974679,6921141,897251,7618
cnn,0,control,1,2,10,40,130,2,3466,0.0333269,1,4,25,4840284,6757084,839559,7300
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3550,0.0341346,0,4,25,4914772,6818741,875464,8417
cnn,6,coro-prefetch,2,2,10,40,130,2,3557,0.0342019,1,4,25,4969588,6921141,897149,7569
cnn,0,control,1,2,10,40,130,2,3416,0.0328462,1,4,25,4836118,6757084,839532,7277
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3553,0.0341635,0,4,25,4913832,6818741,873222,8493
cnn,6,coro-prefetch,2,2,10,40,130,2,3612,0.0347308,1,4,25,4967076,6921141,895600,7729
cnn,0,control,1,2,10,40,130,2,3500,0.0336538,1,4,25,4840049,6757084,839596,7299
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3514,0.0337885,0,4,25,4909721,6818741,873424,8514
cnn,6,coro-prefetch,2,2,10,40,130,2,3614,0.03475,1,4,25,4968380,6921141,897278,7652
cnn,0,control,1,2,10,40,130,2,3525,0.0338942,1,4,25,4840931,6757084,839571,7310
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3470,0.0333654,0,4,25,4912291,6818741,873197,8674
cnn,6,coro-prefetch,2,2,10,40,130,2,3555,0.0341827,1,4,25,4968664,6921141,894875,7525
cnn,0,control,1,2,10,40,130,2,3462,0.0332885,1,4,25,4841098,6757084,839543,7300
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3516,0.0338077,0,4,25,4910316,6818741,873300,8474
cnn,6,coro-prefetch,2,2,10,40,130,2,3556,0.0341923,1,4,25,4967237,6921141,896500,7650
cnn,0,control,1,2,10,40,130,2,3504,0.0336923,1,4,25,4840719,6757084,839525,7307
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3568,0.0343077,0,4,25,4911618,6818741,873361,8599
cnn,6,coro-prefetch,2,2,10,40,130,2,3612,0.0347308,1,4,25,4970925,6921141,897072,7546
cnn,0,control,1,2,10,40,130,2,3504,0.0336923,1,4,25,4841284,6757084,839572,7306
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3597,0.0345865,0,4,25,4914272,6818741,873272,8545
cnn,6,coro-prefetch,2,2,10,40,130,2,3552,0.0341538,1,4,25,4968055,6921141,897107,7590
cnn,0,control,1,2,10,40,130,2,3513,0.0337788,1,4,25,4838135,6757084,839550,7318
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3511,0.0337596,0,4,25,4915110,6818741,873930,8515
cnn,6,coro-prefetch,2,2,10,40,130,2,3613,0.0347404,1,4,25,4965422,6921141,896607,7617
cnn,0,control,1,2,10,40,130,2,3461,0.0332788,1,4,25,4838042,6757084,839554,7303
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3555,0.0341827,0,4,25,4913331,6818741,875189,8556
cnn,6,coro-prefetch,2,2,10,40,130,2,3604,0.0346538,1,4,25,4961365,6921141,896326,7579
cnn,0,control,1,2,10,40,130,2,3480,0.0334615,1,4,25,4839744,6757084,839522,7308
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3529,0.0339327,0,4,25,4922263,6818741,875159,8533
cnn,6,coro-prefetch,2,2,10,40,130,2,3569,0.0343173,1,4,25,4970090,6921141,897255,7549
cnn,0,control,1,2,10,40,130,2,3474,0.0334038,1,4,25,4840754,6757084,839530,7314
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3570,0.0343269,0,4,25,4913462,6818741,875089,8471
cnn,6,coro-prefetch,2,2,10,40,130,2,3561,0.0342404,1,4,25,4965157,6921141,896468,7637
cnn,0,control,1,2,10,40,130,2,3465,0.0333173,1,4,25,4840202,6757084,839560,7317
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3564,0.0342692,0,4,25,4919861,6818741,875265,8903
cnn,6,coro-prefetch,2,2,10,40,130,2,3602,0.0346346,1,4,25,4972921,6921141,897100,7652
cnn,0,control,1,2,10,40,130,2,3528,0.0339231,1,4,25,4838689,6757084,839544,7300
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3560,0.0342308,0,4,25,4909558,6818741,875071,8720
cnn,6,coro-prefetch,2,2,10,40,130,2,3606,0.0346731,1,4,25,4963293,6921141,895252,7577
cnn,0,control,1,2,10,40,130,2,3491,0.0335673,1,4,25,4839116,6757084,839561,7296
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3559,0.0342212,0,4,25,4914695,6818741,875158,8504
cnn,6,coro-prefetch,2,2,10,40,130,2,3543,0.0340673,1,4,25,4971272,6921141,897175,7686
cnn,0,control,1,2,10,40,130,2,3522,0.0338654,1,4,25,4840434,6757084,839535,7321
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3515,0.0337981,0,4,25,4909488,6818741,874830,8457
cnn,6,coro-prefetch,2,2,10,40,130,2,3593,0.0345481,1,4,25,4962866,6921141,896928,7529
cnn,0,control,1,2,10,40,130,2,3421,0.0328942,1,4,25,4837863,6757084,839544,7276
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3460,0.0332692,0,4,25,4904177,6818741,874899,8401
cnn,6,coro-prefetch,2,2,10,40,130,2,3501,0.0336635,1,4,25,4958180,6921141,896360,7531
cnn,0,control,1,2,10,40,130,2,3520,0.0338462,1,4,25,4838373,6757084,839528,7291
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3574,0.0343654,0,4,25,4912495,6818741,874949,8583
cnn,6,coro-prefetch,2,2,10,40,130,2,3539,0.0340288,1,4,25,4957860,6921141,896394,7582
cnn,0,control,1,2,10,40,130,2,3496,0.0336154,1,4,25,4837168,6757084,839564,7303
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3533,0.0339712,0,4,25,4910950,6818741,874790,8431
cnn,6,coro-prefetch,2,2,10,40,130,2,3593,0.0345481,1,4,25,4966833,6921141,897262,7766
cnn,0,control,1,2,10,40,130,2,3466,0.0333269,1,4,25,4840093,6757084,839550,7293
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3517,0.0338173,0,4,25,4914613,6818741,874879,8794
cnn,6,coro-prefetch,2,2,10,40,130,2,3592,0.0345385,1,4,25,4964986,6921141,896404,7595
cnn,0,control,1,2,10,40,130,2,3520,0.0338462,1,4,25,4841160,6757084,839524,7315
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3500,0.0336538,0,4,25,4910676,6818741,874969,8672
cnn,6,coro-prefetch,2,2,10,40,130,2,3552,0.0341538,1,4,25,4965298,6921141,896156,7575
cnn,0,control,1,2,10,40,130,2,3427,0.0329519,1,4,25,4839125,6757084,839547,7277
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3566,0.0342885,0,4,25,4909594,6818741,875093,8501
cnn,6,coro-prefetch,2,2,10,40,130,2,3564,0.0342692,1,4,25,4963590,6921141,896442,7616
cnn,0,control,1,2,10,40,130,2,3476,0.0334231,1,4,25,4839341,6757084,839555,7308
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3516,0.0338077,0,4,25,4909028,6818741,875005,8450
cnn,6,coro-prefetch,2,2,10,40,130,2,3549,0.034125,1,4,25,4965805,6921141,897138,7621
cnn,0,control,1,2,10,40,130,2,3471,0.033375,1,4,25,4839347,6757084,839541,7306
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3468,0.0333462,0,4,25,4908194,6818741,874930,8440
cnn,6,coro-prefetch,2,2,10,40,130,2,3555,0.0341827,1,4,25,4962076,6921141,896282,7598
cnn,0,control,1,2,10,40,130,2,3472,0.0333846,1,4,25,4842808,6757084,839544,7312
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3513,0.0337788,0,4,25,4911199,6818741,874762,8480
cnn,6,coro-prefetch,2,2,10,40,130,2,3558,0.0342115,1,4,25,4963874,6921141,896707,7590
cnn,0,control,1,2,10,40,130,2,3510,0.03375,1,4,25,4839909,6757084,839565,7301
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3556,0.0341923,0,4,25,4911730,6818741,875189,8459
cnn,6,coro-prefetch,2,2,10,40,130,2,3593,0.0345481,1,4,25,4971449,6921141,896694,7896
cnn,0,control,1,2,10,40,130,2,3418,0.0328654,1,4,25,4838187,6757084,839544,7274
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3514,0.0337885,0,4,25,4908830,6818741,875179,8480
cnn,6,coro-prefetch,2,2,10,40,130,2,3504,0.0336923,1,4,25,4966310,6921141,896976,7615
cnn,0,control,1,2,10,40,130,2,3420,0.0328846,1,4,25,4838281,6757084,839544,7275
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3469,0.0333558,0,4,25,4907354,6818741,874969,8466
cnn,6,coro-prefetch,2,2,10,40,130,2,3565,0.0342788,1,4,25,4967966,6921141,896914,7563
cnn,0,control,1,2,10,40,130,2,3417,0.0328558,1,4,25,4836526,6757084,839554,7274
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3560,0.0342308,0,4,25,4912745,6818741,875024,8461
cnn,6,coro-prefetch,2,2,10,40,130,2,3546,0.0340962,1,4,25,4959976,6921141,896325,7589
cnn,0,control,1,2,10,40,130,2,3482,0.0334808,1,4,25,4839212,6757084,839529,7317
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3570,0.0343269,0,4,25,4931764,6818741,875392,8961
cnn,6,coro-prefetch,2,2,10,40,130,2,3537,0.0340096,1,4,25,4960188,6921141,896398,7547
cnn,0,control,1,2,10,40,130,2,3419,0.032875,1,4,25,4837965,6757084,839528,7278
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3474,0.0334038,0,4,25,4910093,6818741,874949,8467
cnn,6,coro-prefetch,2,2,10,40,130,2,3547,0.0341058,1,4,25,4966584,6921141,897032,7712
cnn,0,control,1,2,10,40,130,2,3419,0.032875,1,4,25,4837916,6757084,839557,7274
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3591,0.0345288,0,4,25,4922258,6818741,874454,8618
cnn,6,coro-prefetch,2,2,10,40,130,2,3611,0.0347212,1,4,25,4969453,6921141,896922,7577
cnn,0,control,1,2,10,40,130,2,3470,0.0333654,1,4,25,4840676,6757084,839583,7331
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3555,0.0341827,0,4,25,4916777,6818741,875013,8440
cnn,6,coro-prefetch,2,2,10,40,130,2,3507,0.0337212,1,4,25,4967733,6921141,897071,7530
cnn,0,control,1,2,10,40,130,2,3540,0.0340385,1,4,25,4837711,6757084,839555,7302
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3518,0.0338269,0,4,25,4910708,6818741,874975,8402
cnn,6,coro-prefetch,2,2,10,40,130,2,3503,0.0336827,1,4,25,4968915,6921141,896962,7714
cnn,0,control,1,2,10,40,130,2,3531,0.0339519,1,4,25,4842736,6757084,839582,7311
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3538,0.0340192,0,4,25,4920684,6818741,874591,8537
cnn,6,coro-prefetch,2,2,10,40,130,2,3592,0.0345385,1,4,25,4972355,6921141,897176,7558
cnn,0,control,1,2,10,40,130,2,3419,0.032875,1,4,25,4837995,6757084,839561,7278
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3552,0.0341538,0,4,25,4909757,6818741,873447,8446
cnn,6,coro-prefetch,2,2,10,40,130,2,3503,0.0336827,1,4,25,4957050,6921141,895120,7551
cnn,0,control,1,2,10,40,130,2,3423,0.0329135,1,4,25,4839446,6757084,839564,7276
cnn,5,coro-no-prefetch,2,2,10,40,130,2,3465,0.0333173,0,4,25,4907899,6818741,873271,8424
