repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,4,8,1,14418,31550,33022,39284,43265,43261,45071,34422,69639,87916,90637,109037,97706,116833,706,888,848,918,884,1069,1007,631,688,678,759,712,854,765
2,2,10,1,0,2,40,8,8,1,21314,35657,37952,43891,45014,47752,50734,47222,82439,100716,103437,121837,110506,129633,1126,1337,1263,1383,1354,1469,1441,890,1113,1032,1153,1148,1183,1179
2,2,10,1,0,2,40,12,8,2,32419,44474,44930,52832,51211,56357,58677,60022,95239,117516,116237,138637,123306,146433,1459,1787,1728,1768,1762,1846,1845,1255,1511,1505,1552,1529,1568,1558
2,2,10,1,0,2,40,16,8,2,36719,53914,59015,60029,61737,64795,67399,72822,108039,130316,129037,151437,136106,159233,1880,2159,2110,2265,2228,2390,2323,1478,1704,1711,1803,1811,1878,1862
2,2,10,1,0,2,40,20,8,3,48498,62430,65265,69584,71140,74623,76537,85622,120839,147116,141837,168237,148906,176033,2343,2640,2597,2676,2622,2784,2754,1831,2070,2089,2138,2140,2226,2207
2,2,10,1,0,2,40,24,8,3,54374,73976,75230,85769,83891,88471,89260,98422,133639,159916,154637,181037,161706,188833,2657,3085,3097,3094,3058,3369,3264,1973,2263,2324,2317,2357,2413,2491
2,2,10,1,0,2,40,28,8,4,64502,82897,89201,91044,93093,96243,99135,111222,146439,176716,167437,197837,174506,205633,3107,3470,3440,3530,3511,3702,3696,2327,2705,2700,2760,2697,2842,2839
2,2,10,1,0,2,40,32,8,4,77474,94145,104928,102454,101434,107414,109107,124022,159239,189516,180237,210637,187306,218433,3974,4319,4238,4313,4332,4483,4375,2713,3073,3034,3098,3061,3222,3150
2,2,10,1,0,2,40,36,8,5,90760,104436,108825,110812,113190,114439,115080,136822,172039,206316,193037,227437,200106,235233,4047,4419,4310,4378,4382,4649,4580,3000,3295,3220,3281,3282,3454,3355
2,2,10,1,0,2,40,40,8,5,99080,113248,116873,120457,119376,124275,124289,149622,184839,219116,205837,240237,212906,248033,4875,5391,5204,5936,5285,5665,5500,3290,3579,3613,3725,3587,3801,3708
