model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,942,1,1864,0.000247346,1,2,30,7069688,15258214,459401,305520
svm,5,coro-no-prefetch,2,2,10,400,942,1,1486,0.000197187,0,2,30,5614890,15897765,478298,320131
svm,6,coro-prefetch,2,2,10,400,942,1,1516,0.000201168,1,2,30,5729460,16561673,396392,277762
svm,0,control,1,2,10,400,942,1,1741,0.000231024,1,2,30,6578640,15258214,448117,325801
svm,5,coro-no-prefetch,2,2,10,400,942,1,1477,0.000195993,0,2,30,5586754,15897673,479109,320515
svm,6,coro-prefetch,2,2,10,400,942,1,1542,0.000204618,1,2,30,5822605,16561673,396471,276013
svm,0,control,1,2,10,400,942,1,1734,0.000230096,1,2,30,6555835,15258214,447842,325872
svm,5,coro-no-prefetch,2,2,10,400,942,1,1486,0.000197187,0,2,30,5616730,15897673,479642,320387
svm,6,coro-prefetch,2,2,10,400,942,1,1540,0.000204352,1,2,30,5802639,16561674,396946,277423
svm,0,control,1,2,10,400,942,1,1725,0.000228901,1,2,30,6546715,15258213,447159,325455
svm,5,coro-no-prefetch,2,2,10,400,942,1,1483,0.000196789,0,2,30,5614723,15897673,479128,320765
svm,6,coro-prefetch,2,2,10,400,942,1,1544,0.000204883,1,2,30,5819407,16561674,396493,276988
svm,0,control,1,2,10,400,942,1,1725,0.000228901,1,2,30,6554110,15258213,446868,326087
svm,5,coro-no-prefetch,2,2,10,400,942,1,1483,0.000196789,0,2,30,5614985,15897673,478589,319858
svm,6,coro-prefetch,2,2,10,400,942,1,1540,0.000204352,1,2,30,5815967,16561674,396405,277782
svm,0,control,1,2,10,400,942,1,1723,0.000228636,1,2,30,6548795,15258213,447138,326018
svm,5,coro-no-prefetch,2,2,10,400,942,1,1480,0.000196391,0,2,30,5608372,15897673,479304,320268
svm,6,coro-prefetch,2,2,10,400,942,1,1543,0.000204751,1,2,30,5815221,16561674,396577,277184
svm,0,control,1,2,10,400,942,1,1722,0.000228503,1,2,30,6538145,15258213,446814,326258
svm,5,coro-no-prefetch,2,2,10,400,942,1,1487,0.00019732,0,2,30,5610904,15897674,479322,320232
svm,6,coro-prefetch,2,2,10,400,942,1,1534,0.000203556,1,2,30,5813196,16561673,396036,277250
svm,0,control,1,2,10,400,942,1,1723,0.000228636,1,2,30,6551150,15258213,446995,326427
svm,5,coro-no-prefetch,2,2,10,400,942,1,1464,0.000194268,0,2,30,5534075,15897673,478979,320195
svm,6,coro-prefetch,2,2,10,400,942,1,1530,0.000203025,1,2,30,5787705,16561673,396617,277068
svm,0,control,1,2,10,400,942,1,1867,0.000247744,1,2,30,7034890,15258214,460516,305227
svm,5,coro-no-prefetch,2,2,10,400,942,1,1481,0.000196523,0,2,30,5603616,15897673,478874,319885
svm,6,coro-prefetch,2,2,10,400,942,1,1532,0.000203291,1,2,30,5807100,16561673,396346,277657
svm,0,control,1,2,10,400,942,1,1736,0.000230361,1,2,30,6569579,15258214,447470,325929
svm,5,coro-no-prefetch,2,2,10,400,942,1,1484,0.000196921,0,2,30,5620522,15897673,479016,320530
svm,6,coro-prefetch,2,2,10,400,942,1,1526,0.000202495,1,2,30,5783791,16561673,396113,276942
svm,0,control,1,2,10,400,942,1,1856,0.000246285,1,2,30,7035496,15258214,460363,305191
svm,5,coro-no-prefetch,2,2,10,400,942,1,1482,0.000196656,0,2,30,5613592,15897673,479257,320266
svm,6,coro-prefetch,2,2,10,400,942,1,1536,0.000203822,1,2,30,5816155,16561673,396188,277832
svm,0,control,1,2,10,400,942,1,1863,0.000247213,1,2,30,7053731,15258214,460632,305599
svm,5,coro-no-prefetch,2,2,10,400,942,1,1483,0.000196789,0,2,30,5613320,15897673,478844,320208
svm,6,coro-prefetch,2,2,10,400,942,1,1531,0.000203158,1,2,30,5805390,16561673,396815,276174
svm,0,control,1,2,10,400,942,1,1861,0.000246948,1,2,30,7052866,15258214,460650,305319
