repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,10,560,8,70,110345993,110723011,129988661,111450613,132487549,111065546,131417775,47719326,48195565,53128019,48505661,53395416,48753946,53643660,16806371,17062544,17750285,17172187,17881467,17333010,18004951,67807,330523,180039,331612,300676,326533,278842
2,10,100,2,0,4,10,564,8,71,111123544,112262503,131374309,113085410,133471328,112784177,131683266,48059326,48535565,53538019,48845661,53805416,49093946,54053660,16926773,17183727,17880088,17291094,18010132,17452338,18136861,67340,332328,192951,337072,309910,353679,273051
2,10,100,2,0,4,10,568,8,71,111904648,112366953,131958673,113203675,134426510,112932133,133086886,48399326,48875565,53878019,49185661,54145416,49433946,54393660,17046700,17302111,18000149,17411635,18131122,17572501,18256588,68263,329885,187915,330341,300719,326277,276815
2,10,100,2,0,4,10,572,8,72,112649738,113198996,132905273,113938044,135169819,113647401,133327422,48739326,49215565,54288019,49525661,54555416,49773946,54803660,17166393,17422175,18130214,17531963,18260248,17692349,18385665,67953,326897,177091,328336,290558,324327,258605
2,10,100,2,0,4,10,576,8,72,113571720,114152782,134007299,114904882,135960059,115011287,134940692,49079326,49555565,54628019,49865661,54895416,50113946,55143660,17286743,17543449,18250383,17652576,18381084,17812949,18506734,67509,331074,172740,329836,295745,351737,273927
2,10,100,2,0,4,10,580,8,73,114312682,114989173,134894607,115648844,136987509,115416496,134920846,49419326,49895565,55038019,50205661,55305416,50453946,55553660,17406751,17663067,18380736,17772780,18512103,17932340,18635421,69312,327852,178612,339593,314297,327272,268334
2,10,100,2,0,4,10,584,8,73,115048348,115497087,135495922,116399657,137813742,115899345,136630568,49759326,50235565,55378019,50545661,55645416,50793946,55893660,17526378,17782874,18500039,17892065,18631369,18053837,18754221,69676,330658,173217,333488,299648,325102,273105
2,10,100,2,0,4,10,588,8,74,115866231,116615935,136763154,117284716,138811864,116803868,136929885,50099326,50575565,55788019,50885661,56055416,51133946,56303660,17646467,17902707,18630197,18012052,18760858,18172637,18885744,68436,328166,187523,329325,304550,325769,276337
2,10,100,2,0,4,10,592,8,74,116640591,117245002,137401463,118050846,139446027,117695267,138652567,50439326,50915565,56128019,51225661,56395416,51473946,56643660,17766371,18022681,18750151,18131333,18880773,18293172,19005213,69389,332034,180341,331798,311629,327688,289134
2,10,100,2,0,4,10,596,8,75,117427785,117896158,138574489,118482784,140230115,118252242,138824988,50779326,51255565,56538019,51565661,56805416,51813946,57053660,17886445,18142926,18880277,18251639,19011215,18412869,19135733,69919,327425,189544,328076,298811,348681,268974
