repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,100,4,5800044,0,0,0,0,7350595,6977252,8174703,0,0,0,0,11087369,12127278,1508267,0,0,0,0,2900134,3098654,11034,0,0,0,0,62185,11680
10,10,100,1,0,2,40,104,4,5834634,0,0,0,0,7410448,6901749,7574763,0,0,0,0,10567369,11607278,1508572,0,0,0,0,2898159,3098330,14663,0,0,0,0,72819,20844
10,10,100,1,0,2,40,108,4,6161156,0,0,0,0,8168190,7304122,8654753,0,0,0,0,11567369,12607278,1590191,0,0,0,0,2980485,3178624,11422,0,0,0,0,99788,19140
10,10,100,1,0,2,40,112,4,6187504,0,0,0,0,8145958,7392381,8055063,0,0,0,0,11047369,12087278,1598431,0,0,0,0,2978213,3178016,12099,0,0,0,0,99064,28179
10,10,100,1,0,2,40,116,4,6741210,0,0,0,0,7871262,7784894,9134963,0,0,0,0,12047369,13087278,1757774,0,0,0,0,3059362,3258515,13390,0,0,0,0,57099,28300
10,10,100,1,0,2,40,120,4,6637732,0,0,0,0,8194367,7812141,8534953,0,0,0,0,11527369,12567278,1728722,0,0,0,0,3058380,3258146,13020,0,0,0,0,82102,36075
10,10,100,1,0,2,40,124,4,6981718,0,0,0,0,8951613,8313843,9615093,0,0,0,0,12527369,13567278,1823253,0,0,0,0,3142621,3338244,12564,0,0,0,0,109461,38786
10,10,100,1,0,2,40,128,4,6910940,0,0,0,0,8742721,8531714,9015073,0,0,0,0,12007369,13047278,1803094,0,0,0,0,3138609,3341018,13007,0,0,0,0,101066,51498
10,10,100,1,0,2,40,132,5,7334981,0,0,0,0,8912305,8112821,10094853,0,0,0,0,13007369,14207278,1910582,0,0,0,0,3219529,3458241,14244,0,0,0,0,86052,11808
10,10,100,1,0,2,40,136,5,7274654,0,0,0,0,9218482,8198398,9494983,0,0,0,0,12487369,13687278,1907888,0,0,0,0,3219423,3458183,13417,0,0,0,0,122011,19615
