repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,4,8,1,57295,90247,93197,104118,105023,113216,116382,69116,141478,153360,181397,190997,183496,194564,17797,57533,57441,73557,75218,80807,79092,423,629,678,682,719,750,735
2,2,10,1,0,2,80,8,8,1,88826,123087,122080,130883,132623,162876,143367,113916,186278,198160,226197,235797,228296,239364,30598,70376,70289,86350,87938,93562,91834,568,917,887,1215,815,1291,910
2,2,10,1,0,2,80,12,8,2,120493,139631,177007,153926,183648,154114,190477,158716,231078,249360,270997,286997,273096,290564,43395,83161,88871,99179,103134,106360,110543,663,835,1012,1517,1120,1313,1094
2,2,10,1,0,2,80,16,8,2,159933,174435,199750,182430,203410,189747,208217,203516,275878,294160,315797,331797,317896,335364,56203,95967,100815,111912,116919,119185,123395,655,1998,1777,1838,1820,2037,1902
2,2,10,1,0,2,80,20,8,3,193489,200879,233924,206656,217212,212346,224163,248316,320678,345360,360597,382997,362696,386564,69042,108753,113770,124680,129499,132067,133463,752,1096,1111,973,1106,1260,1208
2,2,10,1,0,2,80,24,8,3,228275,238909,279289,252943,263657,251231,261377,293116,365478,390160,405397,427797,407496,431364,81797,121545,125976,137457,145148,144788,146170,765,1091,1825,3673,1813,1535,2023
2,2,10,1,0,2,80,28,8,4,255993,265990,265264,295985,296544,293800,290084,337916,410278,441360,450197,478997,452296,482564,94596,134332,139066,155635,162551,159106,162752,841,1197,1114,1998,1212,2023,1605
2,2,10,1,0,2,80,32,8,4,287902,299429,307338,326922,331418,315810,338113,382716,455078,486160,494997,523797,497096,527364,107437,147173,151853,167204,175991,173229,177683,884,1154,1811,2563,1797,2848,2009
2,2,10,1,0,2,80,36,8,5,337441,351268,359778,364732,366044,365862,367262,427516,499878,537360,539797,574997,541896,578564,120203,159965,166260,179824,192662,186118,191538,928,1203,1126,3043,1101,1903,1372
2,2,10,1,0,2,80,40,8,5,365937,370570,379795,381286,394373,391692,392174,472316,544678,582160,584597,619797,586696,623364,133037,172750,179080,193070,205431,198518,203619,973,1209,1953,3436,1937,3665,2106
2,2,10,1,0,2,80,44,8,6,400147,416338,440104,437195,437294,446800,433746,517116,589478,633360,629397,670997,631496,674564,145799,185593,193469,205704,221019,211319,218277,1047,1706,1385,2284,1331,3690,1513
2,2,10,1,0,2,80,48,8,6,443534,440722,451874,459073,466190,474555,471470,561916,634278,678160,674197,715797,676296,719364,158598,198355,206258,217497,231662,224362,231119,1077,1445,1938,7953,2010,6880,2302
2,2,10,1,0,2,80,52,8,7,467617,464457,488545,477938,487056,485487,491431,606716,679078,729360,718997,766997,721096,770564,171395,211145,220656,231260,245441,235604,243430,1107,2751,1337,2832,1400,3704,1925
2,2,10,1,0,2,80,56,8,7,503364,498612,517236,520896,533253,522191,522299,651516,723878,774160,763797,811797,765896,815364,184198,223962,233460,244627,260810,249722,257447,1166,2347,2282,7766,2054,6102,2259
2,2,10,1,0,2,80,60,8,8,542056,521014,542690,548519,555887,546519,548847,696316,768678,825360,808597,862997,810696,866564,197032,236832,247894,259998,272796,262704,271934,1213,1458,1210,3804,1473,3387,1431
2,2,10,1,0,2,80,64,8,8,574115,574088,580343,591035,584764,577916,599143,741116,813478,870160,853397,907797,855496,911364,209797,249555,260664,271541,285081,277167,285093,1271,6016,2110,10359,2505,8708,2700
2,2,10,1,0,2,80,68,8,9,604190,592545,613898,619911,613980,611933,622221,785916,858278,921360,898197,958997,900296,962564,222611,262392,275046,283306,299746,288098,298686,1308,1600,1197,5941,1285,5796,1637
