model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,400,164,1,11374,0.000173384,1,2,6,40361455,43701295,3536619,1643269
leaf,5,coro-no-prefetch,8,10,100,400,164,1,16797,0.000256052,0,2,6,53407209,78610932,6988009,2646953
leaf,6,coro-prefetch,8,10,100,400,164,1,11336,0.000172805,1,2,6,37343431,97809240,8041897,2552493
leaf,0,control,1,10,100,400,164,1,12286,0.000187287,1,2,6,39860256,43701295,3530156,1691646
leaf,5,coro-no-prefetch,8,10,100,400,164,1,17470,0.000266311,0,2,6,51795710,78609550,6963292,2638597
leaf,6,coro-prefetch,8,10,100,400,164,1,11716,0.000178598,1,2,6,36772770,97809239,8052320,2555943
leaf,0,control,1,10,100,400,164,1,12338,0.000188079,1,2,6,39358580,43701295,3524176,1677942
leaf,5,coro-no-prefetch,8,10,100,400,164,1,17671,0.000269375,0,2,6,51443203,78609549,6963636,2631182
leaf,6,coro-prefetch,8,10,100,400,164,1,11702,0.000178384,1,2,6,36731237,97809547,8052174,2547192
leaf,0,control,1,10,100,400,164,1,12257,0.000186845,1,2,6,39106627,43701295,3520162,1654661
leaf,5,coro-no-prefetch,8,10,100,400,164,1,17677,0.000269466,0,2,6,51556802,78609242,6967626,2635714
leaf,6,coro-prefetch,8,10,100,400,164,1,11731,0.000178826,1,2,6,36707667,97809547,8055056,2545322
leaf,0,control,1,10,100,400,164,1,12290,0.000187348,1,2,6,39099094,43701295,3528545,1671403
leaf,5,coro-no-prefetch,8,10,100,400,164,1,17691,0.00026968,0,2,6,51487426,78609549,6965080,2635206
leaf,6,coro-prefetch,8,10,100,400,164,1,11790,0.000179726,1,2,6,36684304,97809240,8060768,2549038
leaf,0,control,1,10,100,400,164,1,12308,0.000187622,1,2,6,38916271,43701295,3524877,1667889
leaf,5,coro-no-prefetch,8,10,100,400,164,1,17703,0.000269863,0,2,6,51366862,78609549,6961301,2635646
leaf,6,coro-prefetch,8,10,100,400,164,1,11716,0.000178598,1,2,6,36576902,97809547,8052468,2548811
