repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,4,8,1,28390,60716,53468,63644,65786,78347,70695,31097,60714,72910,90226,101426,93614,104208,8976,26645,28190,35301,36919,39359,40679,185,315,192,338,208,444,240
2,2,10,1,0,2,40,8,8,1,43507,69701,67753,78794,81065,90896,90516,50297,79914,92110,109426,120626,112814,123408,15379,33084,34565,41725,43351,45786,47071,370,554,426,599,467,730,540
2,2,10,1,0,2,40,12,8,2,60392,77851,91688,82461,102352,96046,107766,69497,99114,114510,128626,143026,132014,145808,21785,39417,43059,48111,52160,52229,57326,496,721,294,738,321,882,359
2,2,10,1,0,2,40,16,8,2,70980,94827,108180,99137,118605,115630,124689,88697,118314,133710,147826,162226,151214,165008,28184,45899,48844,54572,58622,58683,63207,556,850,677,912,693,1269,751
2,2,10,1,0,2,40,20,8,3,85684,106651,106475,112629,117362,124017,117397,107897,137514,156110,167026,184626,170414,187408,34592,52263,55382,60944,64139,64954,67850,518,1171,312,1640,342,1134,385
2,2,10,1,0,2,40,24,8,3,100662,115979,118869,119225,132033,135297,136125,127097,156714,175310,186226,203826,189614,206608,40984,58708,61833,67308,71064,71417,75066,588,1389,740,1702,762,1943,948
2,2,10,1,0,2,40,28,8,4,116410,123879,127414,137020,145265,153045,143976,146297,175914,197710,205426,226226,208814,229008,47392,65063,68991,74803,78416,78309,82595,598,897,329,1502,359,1423,411
2,2,10,1,0,2,40,32,8,4,128637,148522,150099,152942,153843,169597,156159,165497,195114,216910,224626,245426,228014,248208,53782,71464,75399,81666,84977,84816,88539,674,1910,768,2586,793,2539,910
2,2,10,1,0,2,40,36,8,5,150391,160402,169297,176340,173738,188181,180068,184697,214314,239310,243826,267826,247214,270608,60180,77866,82616,87672,92497,91380,96238,648,1658,354,2589,375,2453,468
2,2,10,1,0,2,40,40,8,5,160880,178482,187536,188025,194932,205747,194699,203897,233514,258510,263026,287026,266414,289808,66581,84299,89010,94388,99262,98288,102494,671,2108,875,1526,834,3042,964
2,2,10,1,0,2,40,44,8,6,178529,192917,199047,206130,199506,216308,203029,223097,252714,280910,282226,309426,285614,312208,72977,90666,96207,101185,106401,104159,109692,723,2289,340,2493,369,2594,505
2,2,10,1,0,2,40,48,8,6,194201,205936,209314,212326,216627,226607,218799,242297,271914,300110,301426,328626,304814,331408,79384,97056,102628,106891,112471,110216,116071,742,2853,785,2143,790,2002,936
2,2,10,1,0,2,40,52,8,7,207765,220943,226515,230615,231579,241799,235116,261497,291114,322510,320626,351026,324014,353808,85781,103496,109829,113280,119811,117411,123428,778,2814,401,3790,581,3740,735
2,2,10,1,0,2,40,56,8,7,220190,229013,235429,247767,245047,255252,248060,280697,310314,341710,339826,370226,343214,373008,92193,109848,116185,119650,126422,123714,129574,767,2156,823,4855,950,4361,1064
2,2,10,1,0,2,40,60,8,8,232084,238961,252683,255544,256722,268885,261628,299897,329514,364110,359026,392626,362414,395408,98580,116291,123390,126545,133907,129432,137011,807,1718,349,2986,395,2416,604
2,2,10,1,0,2,40,64,8,8,246620,254688,262573,263717,271014,280174,273828,319097,348714,383310,378226,411826,381614,414608,104979,122662,129735,132672,140090,135854,143106,838,3497,876,5693,1111,4811,1278
2,2,10,1,0,2,40,68,8,9,264764,259465,278138,275249,281189,303775,290024,338297,367914,405710,397426,434226,400814,437008,111379,129079,137024,138471,147485,142549,150401,838,1393,363,3271,388,5071,686
2,2,10,1,0,2,40,72,8,9,272755,291166,288762,300193,294907,311228,300730,357497,387114,424910,416626,453426,420014,456208,117791,135527,143387,145621,153506,148596,156927,869,4362,827,6164,863,4140,1106
2,2,10,1,0,2,40,76,8,10,289038,292848,307582,305310,308103,322309,321232,376697,406314,447310,435826,475826,439214,478608,124177,141844,150589,152079,160774,155385,164272,899,2790,517,2906,562,3308,909
