model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,90,2,70471,0.00195753,1,8,34,266593332,588348495,25096322,16014912
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72839,0.00202331,0,8,34,274988729,620639195,25223066,16030071
cnn,6,coro-prefetch,2,10,100,400,90,2,71224,0.00197844,1,8,34,269089958,660638928,21833348,15382454
cnn,0,control,1,10,100,400,90,2,70439,0.00195664,1,8,34,266463531,588348495,24915471,16066544
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72946,0.00202628,0,8,34,275630303,620638928,25029264,16084367
cnn,6,coro-prefetch,2,10,100,400,90,2,71091,0.00197475,1,8,34,268564543,660638766,21832264,15375292
cnn,0,control,1,10,100,400,90,2,70560,0.00196,1,8,34,266863864,588348495,24924873,16064754
cnn,5,coro-no-prefetch,2,10,100,400,90,2,73013,0.00202814,0,8,34,275834974,620638928,25042568,16085409
cnn,6,coro-prefetch,2,10,100,400,90,2,71073,0.00197425,1,8,34,268441143,660638928,21747391,15534614
cnn,0,control,1,10,100,400,90,2,70483,0.00195786,1,8,34,266411339,588348495,25159199,16001747
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72659,0.00201831,0,8,34,273822381,620638928,25284738,16030313
cnn,6,coro-prefetch,2,10,100,400,90,2,71065,0.00197403,1,8,34,268487797,660638766,21839171,15420566
cnn,0,control,1,10,100,400,90,2,70807,0.00196686,1,8,34,267851532,588348495,24919177,16067533
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72970,0.00202694,0,8,34,275647325,620638928,25026202,16082484
cnn,6,coro-prefetch,2,10,100,400,90,2,71101,0.00197503,1,8,34,268490372,660638928,21813440,15412181
cnn,0,control,1,10,100,400,90,2,70431,0.00195642,1,8,34,266431065,588348495,24923193,16063879
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72963,0.00202675,0,8,34,275628490,620638766,25029323,16084974
cnn,6,coro-prefetch,2,10,100,400,90,2,71071,0.00197419,1,8,34,268514254,660638928,21855241,15371409
cnn,0,control,1,10,100,400,90,2,70571,0.00196031,1,8,34,266967510,588348495,24915151,16062189
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72918,0.0020255,0,8,34,275307576,620638928,25109223,16075018
cnn,6,coro-prefetch,2,10,100,400,90,2,71069,0.00197414,1,8,34,268405631,660638766,21745063,15547343
cnn,0,control,1,10,100,400,90,2,70800,0.00196667,1,8,34,267688141,588348495,24769503,16144279
cnn,5,coro-no-prefetch,2,10,100,400,90,2,73242,0.0020345,0,8,34,276305022,620638928,24931422,16139466
cnn,6,coro-prefetch,2,10,100,400,90,2,71102,0.00197506,1,8,34,268635311,660638927,21884034,15301038
cnn,0,control,1,10,100,400,90,2,70420,0.00195611,1,8,34,266391254,588348495,25048192,16030970
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72763,0.00202119,0,8,34,274952690,620638766,25159653,16044055
cnn,6,coro-prefetch,2,10,100,400,90,2,71127,0.00197575,1,8,34,268619080,660638928,21836139,15382706
cnn,0,control,1,10,100,400,90,2,70615,0.00196153,1,8,34,267129370,588348495,24920558,16066348
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72937,0.00202603,0,8,34,275589852,620638928,25027385,16086523
cnn,6,coro-prefetch,2,10,100,400,90,2,71067,0.00197408,1,8,34,268500114,660638928,21767817,15544472
cnn,0,control,1,10,100,400,90,2,70328,0.00195356,1,8,34,266055457,588348495,25149032,16004926
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72574,0.00201594,0,8,34,274108729,620638766,25279393,16001143
cnn,6,coro-prefetch,2,10,100,400,90,2,71075,0.00197431,1,8,34,268536554,660638928,21778064,15482094
cnn,0,control,1,10,100,400,90,2,70491,0.00195808,1,8,34,266587034,588348496,24918676,16064948
cnn,5,coro-no-prefetch,2,10,100,400,90,2,73039,0.00202886,0,8,34,275761603,620638928,25029547,16091820
cnn,6,coro-prefetch,2,10,100,400,90,2,71057,0.00197381,1,8,34,268455530,660638766,21777820,15453440
cnn,0,control,1,10,100,400,90,2,70375,0.00195486,1,8,34,266244652,588348495,25137454,16000917
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72558,0.0020155,0,8,34,274096999,620638928,24931129,16300205
cnn,6,coro-prefetch,2,10,100,400,90,2,71091,0.00197475,1,8,34,268582361,660638928,21825004,15428424
cnn,0,control,1,10,100,400,90,2,70774,0.00196594,1,8,34,267719538,588348495,24923884,16067069
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72921,0.00202558,0,8,34,275554806,620638766,25028099,16081962
cnn,6,coro-prefetch,2,10,100,400,90,2,71090,0.00197472,1,8,34,268596698,660638928,21804829,15483529
cnn,0,control,1,10,100,400,90,2,70986,0.00197183,1,8,34,267909962,588348495,24920088,16090089
cnn,5,coro-no-prefetch,2,10,100,400,90,2,72934,0.00202594,0,8,34,275572838,620638928,25056711,16074573
cnn,6,coro-prefetch,2,10,100,400,90,2,71070,0.00197417,1,8,34,268514973,660638928,21819870,15416159
