model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,178,2,34450,0.000967697,1,4,34,133525576,292745487,11938443,7802803
cnn,5,coro-no-prefetch,2,10,100,200,178,2,35960,0.00101011,0,4,34,138862524,309237186,12016464,7797119
cnn,6,coro-prefetch,2,10,100,200,178,2,35267,0.000990646,1,4,34,136226005,329236919,10927085,7177420
cnn,0,control,1,10,100,200,178,2,34154,0.000959382,1,4,34,132313548,292745487,11939861,7759641
cnn,5,coro-no-prefetch,2,10,100,200,178,2,35823,0.00100626,0,4,34,138375931,309236919,12015599,7791816
cnn,6,coro-prefetch,2,10,100,200,178,2,35168,0.000987865,1,4,34,135881685,329236757,10928005,7173327
cnn,0,control,1,10,100,200,178,2,34264,0.000962472,1,4,34,132823439,292745487,11939579,7775018
cnn,5,coro-no-prefetch,2,10,100,200,178,2,35867,0.0010075,0,4,34,138592356,309236919,12016219,7796442
cnn,6,coro-prefetch,2,10,100,200,178,2,35194,0.000988596,1,4,34,135941417,329236919,10924624,7173060
cnn,0,control,1,10,100,200,178,2,34158,0.000959494,1,4,34,132373946,292745487,11939250,7765881
cnn,5,coro-no-prefetch,2,10,100,200,178,2,35824,0.00100629,0,4,34,138426744,309236919,12017158,7796782
cnn,6,coro-prefetch,2,10,100,200,178,2,35193,0.000988567,1,4,34,135958486,329236757,10928162,7168546
cnn,0,control,1,10,100,200,178,2,34165,0.000959691,1,4,34,132413826,292745487,11938144,7762758
cnn,5,coro-no-prefetch,2,10,100,200,178,2,35827,0.00100638,0,4,34,138433394,309236919,12016442,7792391
cnn,6,coro-prefetch,2,10,100,200,178,2,35178,0.000988146,1,4,34,135896537,329236919,10932499,7167393
cnn,0,control,1,10,100,200,178,2,34113,0.00095823,1,4,34,132206137,292745487,11937981,7756537
cnn,5,coro-no-prefetch,2,10,100,200,178,2,35833,0.00100654,0,4,34,138466256,309236757,12016343,7798898
cnn,6,coro-prefetch,2,10,100,200,178,2,35159,0.000987612,1,4,34,135832424,329236918,10934078,7170445
