model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,40,170,2,16250,0.119485,1,4,32,2568162,4639142,2495016,2172
cnn,5,coro-no-prefetch,2,2,10,40,170,2,2030,0.0149265,0,4,32,2627056,4579965,2535169,9997
cnn,6,coro-prefetch,2,2,10,40,170,2,1976,0.0145294,1,4,32,2673576,4709384,2561677,6739
cnn,0,control,1,2,10,40,170,2,1961,0.0144191,1,4,32,2573224,4639142,2495034,2220
cnn,5,coro-no-prefetch,2,2,10,40,170,2,1939,0.0142574,0,4,32,2620771,4580300,2534946,9903
cnn,6,coro-prefetch,2,2,10,40,170,2,2046,0.0150441,1,4,32,2684097,4709703,2561342,6572
cnn,0,control,1,2,10,40,170,2,1908,0.0140294,1,4,32,2573101,4639142,2495011,2169
cnn,5,coro-no-prefetch,2,2,10,40,170,2,1985,0.0145956,0,4,32,2613659,4579944,2534914,8850
cnn,6,coro-prefetch,2,2,10,40,170,2,1979,0.0145515,1,4,32,2678584,4709544,2561285,6577
cnn,0,control,1,2,10,40,170,2,2022,0.0148676,1,4,32,2578578,4639142,2495032,2245
cnn,5,coro-no-prefetch,2,2,10,40,170,2,1932,0.0142059,0,4,32,2605171,4579944,2534959,9677
cnn,6,coro-prefetch,2,2,10,40,170,2,2034,0.0149559,1,4,32,2673245,4709544,2561311,6583
cnn,0,control,1,2,10,40,170,2,1959,0.0144044,1,4,32,2575915,4639142,2495014,2166
cnn,5,coro-no-prefetch,2,2,10,40,170,2,1948,0.0143235,0,4,32,2626569,4579944,2533865,10468
cnn,6,coro-prefetch,2,2,10,40,170,2,1978,0.0145441,1,4,32,2674229,4709544,2561259,6648
cnn,0,control,1,2,10,40,170,2,1908,0.0140294,1,4,32,2574531,4639142,2495016,2164
cnn,5,coro-no-prefetch,2,2,10,40,170,2,1927,0.0141691,0,4,32,2601309,4579944,2533780,8948
cnn,6,coro-prefetch,2,2,10,40,170,2,2024,0.0148824,1,4,32,2683759,4709544,2561212,6719
