repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,272,9,59865102,0,0,0,0,59909794,54951131,156267900,0,0,0,0,173922319,182722241,3621303,0,0,0,0,3656570,3411236,1842565,0,0,0,0,1917357,1611096
10,10,100,1,0,2,200,276,9,61089312,0,0,0,0,61104630,57739298,163067900,0,0,0,0,180322319,189122241,3533435,0,0,0,0,3751623,3506429,1875474,0,0,0,0,2156939,1696263
10,10,100,1,0,2,200,280,9,61764443,0,0,0,0,61406943,56583611,160667810,0,0,0,0,178322319,187122241,3743085,0,0,0,0,3770940,3538960,2165506,0,0,0,0,2145737,1819710
10,10,100,1,0,2,200,284,9,66730282,0,0,0,0,63012777,58121707,167467840,0,0,0,0,184722319,193522241,3667865,0,0,0,0,3904375,3695634,2107055,0,0,0,0,2283218,1960331
10,10,100,1,0,2,200,288,9,63378828,0,0,0,0,63471776,57638773,165067870,0,0,0,0,182722319,191522241,4007241,0,0,0,0,4042002,3838109,2341353,0,0,0,0,2321929,1991773
10,10,100,1,0,2,200,292,10,64212606,0,0,0,0,64653732,59777764,171868070,0,0,0,0,189122319,198722241,3767803,0,0,0,0,3915729,3626898,1992292,0,0,0,0,2288930,1920558
10,10,100,1,0,2,200,296,10,65083894,0,0,0,0,65506913,60354705,169467810,0,0,0,0,187122319,196722241,4114666,0,0,0,0,4155505,3882457,2463840,0,0,0,0,2392024,1838752
10,10,100,1,0,2,200,300,10,66383177,0,0,0,0,66222507,62289837,176267850,0,0,0,0,193522319,203122241,3884041,0,0,0,0,4033563,3761564,2215016,0,0,0,0,2448074,2078402
10,10,100,1,0,2,200,304,10,67201126,0,0,0,0,67292678,60692329,173867870,0,0,0,0,191522319,201122241,4217684,0,0,0,0,4241339,3991451,2636034,0,0,0,0,2594192,2294462
10,10,100,1,0,2,200,308,10,68437230,0,0,0,0,67847334,62292145,180667901,0,0,0,0,197922320,207522241,3932272,0,0,0,0,4138306,3892619,2375219,0,0,0,0,2601326,2131566
10,10,100,1,0,2,200,312,10,68789401,0,0,0,0,68320479,62356675,178267910,0,0,0,0,195922319,205522241,4319718,0,0,0,0,4337414,4034856,2626713,0,0,0,0,2607536,2380302
10,10,100,1,0,2,200,316,10,70625747,0,0,0,0,69213249,63913746,185067970,0,0,0,0,202322319,211922241,4024204,0,0,0,0,4234832,3992382,2445693,0,0,0,0,2639811,2197739
10,10,100,1,0,2,200,320,10,70519318,0,0,0,0,69546384,64336384,182667920,0,0,0,0,200322319,209922241,4437126,0,0,0,0,4471565,4206987,2790152,0,0,0,0,2751992,2559409
10,10,100,1,0,2,200,324,11,72214399,0,0,0,0,71268243,65054115,189467820,0,0,0,0,206722319,217122242,4083241,0,0,0,0,4338355,4020488,2482046,0,0,0,0,2645334,2312332
10,10,100,1,0,2,200,328,11,72281806,0,0,0,0,71633103,64951630,187067010,0,0,0,0,204721479,215121401,4564973,0,0,0,0,4604304,4288378,2967186,0,0,0,0,2908824,2396998
10,10,100,1,0,2,200,332,11,73946083,0,0,0,0,72664112,66713035,193866950,0,0,0,0,211121480,221521402,4237206,0,0,0,0,4448173,4163003,2765970,0,0,0,0,2846710,2384467
10,10,100,1,0,2,200,336,11,73731663,0,0,0,0,72342584,66406423,191466941,0,0,0,0,209121479,219521401,4675457,0,0,0,0,4717785,4397600,2995966,0,0,0,0,2952066,2443990
10,10,100,1,0,2,200,340,11,75192343,0,0,0,0,75397009,67979372,198267091,0,0,0,0,215521480,225921402,4368906,0,0,0,0,4627499,4305604,2886138,0,0,0,0,3009934,2486292
10,10,100,1,0,2,200,344,11,75379082,0,0,0,0,74199611,67996897,195866891,0,0,0,0,213521479,223921402,4782085,0,0,0,0,4819830,4508795,3078051,0,0,0,0,3048766,2706711
10,10,100,1,0,2,200,348,11,76767591,0,0,0,0,75764246,69679878,202666951,0,0,0,0,219921480,230321402,4353094,0,0,0,0,4639839,4343692,2861771,0,0,0,0,2980818,2635133
10,10,100,1,0,2,200,352,11,77512297,0,0,0,0,78487411,71697529,200267062,0,0,0,0,217921482,228321403,4767921,0,0,0,0,4808845,4512606,3223944,0,0,0,0,3161723,2830643
10,10,100,1,0,2,200,356,12,79165889,0,0,0,0,79874165,74530605,207066952,0,0,0,0,224321481,235521403,4504356,0,0,0,0,4817477,4452126,3041383,0,0,0,0,3162102,2708754
10,10,100,1,0,2,200,360,12,78630744,0,0,0,0,78151219,70637182,204667071,0,0,0,0,222321480,233521402,5016998,0,0,0,0,5053833,4661177,3294724,0,0,0,0,3252390,2728045
10,10,100,1,0,2,200,364,12,81245945,0,0,0,0,79174181,75887901,211467023,0,0,0,0,228721482,239921404,4589840,0,0,0,0,4924041,4555617,3123640,0,0,0,0,3204056,2829199
10,10,100,1,0,2,200,368,12,80224645,0,0,0,0,79426274,72992954,209067081,0,0,0,0,226721480,237921402,4951835,0,0,0,0,4987122,4620796,3351653,0,0,0,0,3292150,2883775
10,10,100,1,0,2,200,372,12,81443809,0,0,0,0,80556536,75548044,215866981,0,0,0,0,233121480,244321402,4765538,0,0,0,0,5207669,4808930,3463649,0,0,0,0,3426805,2986778
10,10,100,1,0,2,200,376,12,81752286,0,0,0,0,80837775,74066312,213467001,0,0,0,0,231121480,242321402,5062046,0,0,0,0,5098970,4755987,3336805,0,0,0,0,3396698,3077024
10,10,100,1,0,2,200,380,12,83594682,0,0,0,0,82620135,75561916,220266991,0,0,0,0,237521480,248721402,4842147,0,0,0,0,5284442,4918325,3494970,0,0,0,0,3477021,3192279
10,10,100,1,0,2,200,384,12,83303894,0,0,0,0,82539550,78017391,217867061,0,0,0,0,235521480,246721402,5121848,0,0,0,0,5176030,4784801,3474383,0,0,0,0,3429031,3143372
10,10,100,1,0,2,200,388,13,85089722,0,0,0,0,84104577,77851373,224667071,0,0,0,0,241921480,253921402,4948677,0,0,0,0,5387787,4967558,3450852,0,0,0,0,3539482,3222839
10,10,100,1,0,2,200,392,13,85308301,0,0,0,0,85454943,78550483,222267001,0,0,0,0,239921481,251921402,5249435,0,0,0,0,5279796,4858860,3580732,0,0,0,0,3508128,3186515
10,10,100,1,0,2,200,396,13,87293690,0,0,0,0,87007456,79451648,229066983,0,0,0,0,246321482,258321403,4973517,0,0,0,0,5334854,4929153,3574581,0,0,0,0,3575949,3264138
10,10,100,1,0,2,200,400,13,86647539,0,0,0,0,85591681,78214330,226666921,0,0,0,0,244321480,256321402,5339137,0,0,0,0,5377550,4941020,3521059,0,0,0,0,3560730,3233174
10,10,100,1,0,2,200,404,13,88747010,0,0,0,0,87404796,79644597,233467032,0,0,0,0,250721481,262721402,5187547,0,0,0,0,5608463,5215015,3728392,0,0,0,0,3708189,3432258
10,10,100,1,0,2,200,408,13,88129028,0,0,0,0,88128437,79647048,231066972,0,0,0,0,248721480,260721402,5434782,0,0,0,0,5483314,5023683,3691433,0,0,0,0,3648753,3286696
10,10,100,1,0,2,200,412,13,90735979,0,0,0,0,89175293,81611404,237867092,0,0,0,0,255121481,267121402,5190727,0,0,0,0,5483438,5096734,3584120,0,0,0,0,3673383,3373130
10,10,100,1,0,2,200,416,13,89822179,0,0,0,0,89647358,81372832,235467011,0,0,0,0,253121480,265121402,5767501,0,0,0,0,5820045,5388431,3890940,0,0,0,0,3841603,3537357
10,10,100,1,0,2,200,420,14,92700487,0,0,0,0,90398891,84062875,242267022,0,0,0,0,259521481,272321403,5210604,0,0,0,0,5586005,5126199,3739797,0,0,0,0,3716377,3403637
10,10,100,1,0,2,200,424,14,91543387,0,0,0,0,91010499,83105400,239867122,0,0,0,0,257521481,270321402,5904639,0,0,0,0,5947285,5454031,3871728,0,0,0,0,3904744,3582347
10,10,100,1,0,2,200,428,14,93674182,0,0,0,0,92106964,84615174,246667002,0,0,0,0,263921481,276721403,5419204,0,0,0,0,5776829,5317513,3876371,0,0,0,0,3867476,3561105
10,10,100,1,0,2,200,432,14,93941305,0,0,0,0,94817866,86892937,244267054,0,0,0,0,261921482,274721404,5824863,0,0,0,0,5875849,5427452,3998317,0,0,0,0,3921154,3629966
10,10,100,1,0,2,200,436,14,95340733,0,0,0,0,93924392,86245235,251067092,0,0,0,0,268321481,281121403,5552562,0,0,0,0,5878447,5436340,3837980,0,0,0,0,3944729,3650989
10,10,100,1,0,2,200,440,14,98770866,0,0,0,0,94396436,85929180,248666982,0,0,0,0,266321481,279121403,5910280,0,0,0,0,5936229,5448715,3938630,0,0,0,0,3835739,3524563
10,10,100,1,0,2,200,444,14,96986043,0,0,0,0,96148015,87833990,255467052,0,0,0,0,272721481,285521403,5603773,0,0,0,0,5944603,5471853,3972416,0,0,0,0,3974205,3636041
10,10,100,1,0,2,200,448,14,97034507,0,0,0,0,94712004,88058477,253067022,0,0,0,0,270721481,283521403,6042012,0,0,0,0,6078551,5575869,3907456,0,0,0,0,3930287,3585294
10,10,100,1,0,2,200,452,15,98578237,0,0,0,0,97284081,89863917,259867072,0,0,0,0,277121481,290721403,5676594,0,0,0,0,6019822,5502822,4044482,0,0,0,0,4060765,3662359
10,10,100,1,0,2,200,456,15,98002648,0,0,0,0,96571363,88782071,257467012,0,0,0,0,275121481,288721403,6144167,0,0,0,0,6168048,5614467,4101575,0,0,0,0,3998667,3679373
10,10,100,1,0,2,200,460,15,100430661,0,0,0,0,99225685,91230789,264267002,0,0,0,0,281521481,295121403,5770937,0,0,0,0,6113655,5588854,4068658,0,0,0,0,4093814,3730368
10,10,100,1,0,2,200,464,15,99595574,0,0,0,0,98203258,91072513,261867012,0,0,0,0,279521481,293121403,6278607,0,0,0,0,6296064,5728164,4089621,0,0,0,0,4095761,3722513
10,10,100,1,0,2,200,468,15,102646997,0,0,0,0,100169308,93512169,268667022,0,0,0,0,285921481,299521403,5909803,0,0,0,0,6224236,5701605,4168744,0,0,0,0,4162274,3796705
10,10,100,1,0,2,200,472,15,101295744,0,0,0,0,101338544,93008141,266267012,0,0,0,0,283921481,297521403,6285994,0,0,0,0,6311648,5767395,4303494,0,0,0,0,4208939,3821319
10,10,100,1,0,2,200,476,15,104078236,0,0,0,0,101801150,98186571,273066992,0,0,0,0,290321481,303921404,5950204,0,0,0,0,6385056,5833133,4169456,0,0,0,0,4174193,3821473
10,10,100,1,0,2,200,480,15,102666187,0,0,0,0,101509654,95638881,270667042,0,0,0,0,288321482,301921403,6654119,0,0,0,0,6707507,6119605,4396175,0,0,0,0,4433870,4071461
10,10,100,1,0,2,200,484,16,109897574,0,0,0,0,103392782,96467653,277467053,0,0,0,0,294721481,309121403,6124440,0,0,0,0,6496304,5884013,4276281,0,0,0,0,4256740,3855798
10,10,100,1,0,2,200,488,16,104802635,0,0,0,0,103451555,96514534,275067053,0,0,0,0,292721481,307121403,6753316,0,0,0,0,6807708,6180089,4599582,0,0,0,0,4511540,4120843
10,10,100,1,0,2,200,492,16,107386450,0,0,0,0,106242331,97965144,281867143,0,0,0,0,299121482,313521404,6194232,0,0,0,0,6599045,5965286,4315338,0,0,0,0,4335218,3905865
10,10,100,1,0,2,200,496,16,106276466,0,0,0,0,106293687,98191137,279467013,0,0,0,0,297121482,311521403,6894398,0,0,0,0,6941297,6298014,4690980,0,0,0,0,4592883,4164238
10,10,100,1,0,2,200,500,16,108915671,0,0,0,0,106473240,99646884,286267073,0,0,0,0,303521482,317921404,6392326,0,0,0,0,6698257,6068138,4284644,0,0,0,0,4409363,3957456
10,10,100,1,0,2,200,504,16,107993971,0,0,0,0,107562090,99967856,283867063,0,0,0,0,301521482,315921404,7003462,0,0,0,0,7048698,6371554,4772011,0,0,0,0,4703882,4227289
10,10,100,1,0,2,200,508,16,110468251,0,0,0,0,108036849,101631657,290666923,0,0,0,0,307921482,322321404,6413335,0,0,0,0,6812737,6158121,4453880,0,0,0,0,4470389,3979500
10,10,100,1,0,2,200,512,16,109213865,0,0,0,0,107993051,110185375,288267043,0,0,0,0,305921482,320321404,6772736,0,0,0,0,6886964,6073886,4633283,0,0,0,0,4635880,3611895
10,10,100,1,0,2,200,516,17,114083226,0,0,0,0,112267012,104603229,295067043,0,0,0,0,312321482,327521404,6790417,0,0,0,0,7181543,6475804,4663303,0,0,0,0,4783920,4347113
10,10,100,1,0,2,200,520,17,111042591,0,0,0,0,110320597,104666132,292667053,0,0,0,0,310321482,325521404,6983877,0,0,0,0,7021650,6241860,4695531,0,0,0,0,4603362,4081807
10,10,100,1,0,2,200,524,17,115514632,0,0,0,0,111705379,106601862,299466993,0,0,0,0,316721482,331921404,6937875,0,0,0,0,7275505,6542470,4769857,0,0,0,0,4864603,4411673
10,10,100,1,0,2,200,528,17,112758997,0,0,0,0,111182052,105790143,297067013,0,0,0,0,314721483,329921404,7315588,0,0,0,0,7363447,6589693,4997492,0,0,0,0,4883492,4398752
10,10,100,1,0,2,200,532,17,116248591,0,0,0,0,113039356,109905434,303866963,0,0,0,0,321121482,336321404,6721195,0,0,0,0,7125036,6337503,4618149,0,0,0,0,4677923,4158540
10,10,100,1,0,2,200,536,17,114516468,0,0,0,0,113101490,106758234,301467053,0,0,0,0,319121482,334321404,7444747,0,0,0,0,7494716,6674413,5076809,0,0,0,0,5025979,4465358
10,10,100,1,0,2,200,540,17,118570848,0,0,0,0,115844771,108734946,308267033,0,0,0,0,325521482,340721404,7220332,0,0,0,0,7514580,6689486,4866626,0,0,0,0,5025287,4500729
