model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,60,2,26592,0.002216,1,8,8,39842440,38258498,7818637,2192011
norm,5,coro-no-prefetch,4,10,100,200,60,2,10988,0.000915667,0,8,8,41253961,56477954,8077531,2374441
norm,6,coro-prefetch,4,10,100,200,60,2,9412,0.000784333,1,8,8,35469987,62476737,7338112,2286146
norm,0,control,1,10,100,200,60,2,10380,0.000865,1,8,8,39013408,38258499,7929752,2086471
norm,5,coro-no-prefetch,4,10,100,200,60,2,10665,0.00088875,0,8,8,40205095,56476738,7970628,2339561
norm,6,coro-prefetch,4,10,100,200,60,2,9388,0.000782333,1,8,8,35382111,62476737,7421103,2271120
norm,0,control,1,10,100,200,60,2,10241,0.000853417,1,8,8,38597699,38258499,7981547,2048594
norm,5,coro-no-prefetch,4,10,100,200,60,2,10704,0.000892,0,8,8,40207537,56476738,7917100,2358669
norm,6,coro-prefetch,4,10,100,200,60,2,9385,0.000782083,1,8,8,35300351,62476737,7382360,2276990
norm,0,control,1,10,100,200,60,2,10274,0.000856167,1,8,8,38593185,38258498,8035089,2044224
norm,5,coro-no-prefetch,4,10,100,200,60,2,10676,0.000889667,0,8,8,40243706,56476738,7914797,2362792
norm,6,coro-prefetch,4,10,100,200,60,2,9425,0.000785417,1,8,8,35386752,62476737,7382858,2290451
norm,0,control,1,10,100,200,60,2,10249,0.000854083,1,8,8,38645093,38258498,7781051,2055422
norm,5,coro-no-prefetch,4,10,100,200,60,2,10697,0.000891417,0,8,8,40334198,56476738,7952460,2330585
norm,6,coro-prefetch,4,10,100,200,60,2,9396,0.000783,1,8,8,35393089,62476737,7404753,2277245
norm,0,control,1,10,100,200,60,2,10269,0.00085575,1,8,8,38585281,38258498,7978079,2043235
norm,5,coro-no-prefetch,4,10,100,200,60,2,10694,0.000891167,0,8,8,40315193,56476738,7827968,2412929
norm,6,coro-prefetch,4,10,100,200,60,2,9408,0.000784,1,8,8,35373138,62476738,7411755,2278411
norm,0,control,1,10,100,200,60,2,10235,0.000852917,1,8,8,38591478,38258498,8023443,2044832
norm,5,coro-no-prefetch,4,10,100,200,60,2,10707,0.00089225,0,8,8,40369026,56476737,7947760,2332660
norm,6,coro-prefetch,4,10,100,200,60,2,9455,0.000787917,1,8,8,35350336,62476738,7389913,2299577
