repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,2,10,2,0,2,200,64,2,6,1663469,1590042,1615811,1604141,1632677,1618302,1645013,5672928,5330766,5544729,5438448,5678168,5492845,5700837,40701,40736,40113,40905,40251,41393,40579,10515,10725,10758,10793,10812,10963,10937
10,2,10,2,0,2,200,68,2,7,1620700,1532628,1568146,1552868,1584965,1568317,1599344,5459088,5045646,5299609,5153328,5433048,5207725,5455717,45365,45617,44198,45104,44068,45711,44516,11196,11407,11450,11689,11654,11825,11851
10,2,10,2,0,2,200,72,2,7,1875401,1736433,1771277,1757874,1787848,1772898,1800292,6219408,5805966,6059929,5913648,6193368,5968045,6216037,47465,48213,46738,48421,46857,48140,46979,12024,12027,12067,12139,12343,12409,12439
10,2,10,2,0,2,200,76,2,8,1781572,1675482,1691839,1688731,1708295,1703115,1719408,6005568,5520846,5670809,5628528,5800248,5682925,5822917,52140,51154,50156,51935,50587,52441,50956,12696,12946,12722,12821,13135,13030,13004
10,2,10,2,0,2,200,80,2,8,1981646,1897063,1884344,1878358,1892722,1894667,1904147,6765888,6281166,6431129,6388848,6560568,6443245,6583237,52542,53544,51838,53570,52286,53885,52678,14083,14125,14101,14139,14150,14249,14380
10,2,10,2,0,2,200,84,2,8,1932576,1817752,1832525,1835942,1851226,1853841,1866308,6552048,5996046,6146009,6103728,6275448,6158125,6298117,56443,56701,55355,57450,56219,57853,56515,14182,14363,14346,14242,14172,14272,14287
10,2,10,2,0,2,200,88,2,9,2122805,1984113,2011964,2009124,2030470,2022652,2031980,7312368,6756366,6942329,6864048,7071768,6918445,7094437,59479,60504,58799,60669,59301,60363,59681,14859,14863,14828,14975,14887,15290,15124
10,2,10,2,0,2,200,92,2,9,2108136,1959891,1975411,1986802,1998014,1988835,2012965,7098528,6471246,6657209,6578928,6786648,6633325,6809317,63133,63177,61620,63567,62173,63109,62412,15617,15726,15765,15981,15769,16257,15904
10,2,10,2,0,2,200,96,2,9,2277484,2118729,2139697,2144820,2168487,2154545,2174333,7858848,7231566,7417529,7339248,7546968,7393645,7569637,64607,64910,63630,65759,63304,66189,63726,16398,16857,16494,16431,16758,16575,16769
10,2,10,2,0,2,200,100,2,10,2261555,2093477,2119971,2110806,2144478,2133302,2154649,7645008,6946446,7172409,7054128,7301848,7108525,7324517,68022,68881,64917,68168,66397,69553,66787,17110,16973,17257,17399,17384,17303,17242
10,2,10,2,0,2,200,104,2,10,2452444,2260382,2284795,2284341,2307066,2300861,2321926,8405328,7706766,7932729,7814448,8062168,7868845,8084837,70949,71753,68498,71883,68541,71489,69164,18088,17938,17889,17993,18231,18364,18437
10,2,10,2,0,2,200,108,2,11,2444177,2259051,2260030,2277065,2274824,2280768,2292722,8191488,7421646,7667609,7529328,7797048,7583725,7819717,72717,72842,66396,73009,67201,73404,67825,18399,18749,18445,18829,18633,18920,18556
10,2,10,2,0,2,200,112,2,11,2606644,2407758,2436466,2422255,2457728,2443484,2462898,8951808,8181966,8427929,8289648,8557368,8344045,8580037,74469,74735,72482,75955,72995,77321,74154,20384,20612,20176,20330,20402,20248,20223
10,2,10,2,0,2,200,116,2,11,2611902,2411106,2414808,2429534,2437204,2444715,2446711,8737968,7896846,8142809,8004528,8272248,8058925,8294917,79022,79159,74069,79200,74754,79684,75162,20822,20587,20277,20697,20422,20763,20621
10,2,10,2,0,2,200,120,2,12,2771041,2552201,2574334,2575261,2598717,2590215,2599823,9498288,8657166,8923129,8764848,9052568,8819245,9075237,81093,82287,77402,82426,79387,84013,80190,21372,21261,21280,21279,21486,21270,21222
