model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,86,2,119900,0.0348547,1,4,17,159519586,223713280,28551477,246426
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109449,0.0318166,0,4,17,162391326,226743291,30179471,282730
cnn,6,coro-prefetch,2,10,100,40,86,2,110218,0.0320401,1,4,17,163755536,230224069,30946312,227056
cnn,0,control,1,10,100,40,86,2,107264,0.0311814,1,4,17,159593316,223713280,28551396,246478
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109249,0.0317584,0,4,17,162359873,226744230,30179161,284271
cnn,6,coro-prefetch,2,10,100,40,86,2,110174,0.0320273,1,4,17,163736837,230224069,30947357,227253
cnn,0,control,1,10,100,40,86,2,107097,0.0311328,1,4,17,159547095,223713280,28551516,246441
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109706,0.0318913,0,4,17,162456735,226744230,30179356,283449
cnn,6,coro-prefetch,2,10,100,40,86,2,110243,0.0320474,1,4,17,163759375,230224069,30984834,227618
cnn,0,control,1,10,100,40,86,2,107130,0.0311424,1,4,17,159553927,223713280,28551531,246332
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109486,0.0318273,0,4,17,162401603,226744069,30178575,281136
cnn,6,coro-prefetch,2,10,100,40,86,2,110248,0.0320488,1,4,17,163793008,230224230,30957322,226349
cnn,0,control,1,10,100,40,86,2,107276,0.0311849,1,4,17,159571389,223713280,28551666,246409
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109333,0.0317828,0,4,17,162465072,226744069,30178550,283854
cnn,6,coro-prefetch,2,10,100,40,86,2,110323,0.0320706,1,4,17,163930455,230224230,30994391,226225
cnn,0,control,1,10,100,40,86,2,107113,0.0311375,1,4,17,159547932,223713280,28551664,246644
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109301,0.0317735,0,4,17,162415113,226744069,30178356,282283
cnn,6,coro-prefetch,2,10,100,40,86,2,112015,0.0325625,1,4,17,163957836,230224069,31000914,230002
cnn,0,control,1,10,100,40,86,2,108355,0.0314985,1,4,17,159638383,223713280,28552080,246997
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109446,0.0318157,0,4,17,162392499,226744230,30178911,282479
cnn,6,coro-prefetch,2,10,100,40,86,2,110300,0.032064,1,4,17,163801343,230224069,30964278,226902
cnn,0,control,1,10,100,40,86,2,107161,0.0311515,1,4,17,159565596,223713280,28551673,246535
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109314,0.0317773,0,4,17,162428487,226744230,30178611,283351
cnn,6,coro-prefetch,2,10,100,40,86,2,110169,0.0320259,1,4,17,163749031,230224069,30955377,226719
cnn,0,control,1,10,100,40,86,2,107121,0.0311398,1,4,17,159546038,223713280,28551405,246479
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109500,0.0318314,0,4,17,162432496,226744230,30178789,283049
cnn,6,coro-prefetch,2,10,100,40,86,2,111069,0.0322875,1,4,17,163847151,230224069,30940647,227689
cnn,0,control,1,10,100,40,86,2,107739,0.0313195,1,4,17,159622166,223713280,28551766,246844
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109430,0.031811,0,4,17,162442269,226744069,30178669,283451
cnn,6,coro-prefetch,2,10,100,40,86,2,110206,0.0320366,1,4,17,163752196,230224230,30926259,227001
cnn,0,control,1,10,100,40,86,2,107234,0.0311727,1,4,17,159580839,223713280,28551735,246285
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109384,0.0317977,0,4,17,162401877,226744069,30178618,283640
cnn,6,coro-prefetch,2,10,100,40,86,2,110152,0.0320209,1,4,17,163677198,230224230,30926574,226770
cnn,0,control,1,10,100,40,86,2,107081,0.0311282,1,4,17,159544218,223713280,28551507,246770
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109232,0.0317535,0,4,17,162403917,226744069,30178824,285351
cnn,6,coro-prefetch,2,10,100,40,86,2,110303,0.0320648,1,4,17,163723997,230224069,30934247,227492
cnn,0,control,1,10,100,40,86,2,107093,0.0311317,1,4,17,159545921,223713280,28551501,246514
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109474,0.0318238,0,4,17,162465965,226744230,30179694,287635
cnn,6,coro-prefetch,2,10,100,40,86,2,110419,0.0320985,1,4,17,163725248,230224069,30939467,227805
cnn,0,control,1,10,100,40,86,2,107091,0.0311311,1,4,17,159547373,223713280,28551313,246311
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109447,0.031816,0,4,17,162442992,226744230,30178544,284534
cnn,6,coro-prefetch,2,10,100,40,86,2,110179,0.0320288,1,4,17,163781887,230224069,30976989,227262
cnn,0,control,1,10,100,40,86,2,107080,0.0311279,1,4,17,159548095,223713280,28551654,246528
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109307,0.0317753,0,4,17,162451318,226744069,30178588,286035
cnn,6,coro-prefetch,2,10,100,40,86,2,110235,0.0320451,1,4,17,163814130,230224230,30959472,229457
cnn,0,control,1,10,100,40,86,2,107433,0.0312305,1,4,17,159640081,223713280,28552011,246720
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109381,0.0317968,0,4,17,162415791,226744069,30178475,284262
cnn,6,coro-prefetch,2,10,100,40,86,2,110119,0.0320113,1,4,17,163652669,230224230,31006371,226525
cnn,0,control,1,10,100,40,86,2,107109,0.0311363,1,4,17,159556784,223713280,28551458,246349
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109298,0.0317727,0,4,17,162360211,226744069,30178526,284332
cnn,6,coro-prefetch,2,10,100,40,86,2,110322,0.0320703,1,4,17,163821501,230224069,30993352,227124
cnn,0,control,1,10,100,40,86,2,107099,0.0311334,1,4,17,159557671,223713280,28551644,246293
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109327,0.0317811,0,4,17,162452166,226744230,30178459,284339
cnn,6,coro-prefetch,2,10,100,40,86,2,110323,0.0320706,1,4,17,163967244,230224069,31016518,227011
cnn,0,control,1,10,100,40,86,2,107244,0.0311756,1,4,17,159569629,223713280,28551523,246577
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109438,0.0318134,0,4,17,162418195,226744230,30178552,282587
cnn,6,coro-prefetch,2,10,100,40,86,2,110087,0.032002,1,4,17,163684219,230224069,30945461,228890
cnn,0,control,1,10,100,40,86,2,107111,0.0311369,1,4,17,159553489,223713280,28551576,246286
cnn,5,coro-no-prefetch,2,10,100,40,86,2,110032,0.031986,0,4,17,162479499,226744069,30178542,285752
cnn,6,coro-prefetch,2,10,100,40,86,2,110729,0.0321887,1,4,17,163891748,230224230,31002792,228599
cnn,0,control,1,10,100,40,86,2,107191,0.0311602,1,4,17,159565050,223713280,28551682,246551
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109233,0.0317538,0,4,17,162327922,226744069,30178650,281616
cnn,6,coro-prefetch,2,10,100,40,86,2,110307,0.032066,1,4,17,163944228,230224230,31023371,226848
cnn,0,control,1,10,100,40,86,2,107262,0.0311808,1,4,17,159559132,223713280,28551427,246404
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109246,0.0317576,0,4,17,162401294,226744069,30178537,284543
cnn,6,coro-prefetch,2,10,100,40,86,2,110258,0.0320517,1,4,17,163739054,230224069,30979972,227589
cnn,0,control,1,10,100,40,86,2,107108,0.031136,1,4,17,159536368,223713280,28551365,246072
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109953,0.0319631,0,4,17,162494487,226744230,30178709,285338
cnn,6,coro-prefetch,2,10,100,40,86,2,110819,0.0322148,1,4,17,163809233,230224069,30976870,227233
cnn,0,control,1,10,100,40,86,2,107132,0.031143,1,4,17,159569921,223713280,28551650,246795
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109423,0.031809,0,4,17,162435846,226744230,30178739,284447
cnn,6,coro-prefetch,2,10,100,40,86,2,110278,0.0320576,1,4,17,163929997,230224069,31016640,226548
cnn,0,control,1,10,100,40,86,2,107245,0.0311759,1,4,17,159548754,223713280,28551455,246457
cnn,5,coro-no-prefetch,2,10,100,40,86,2,109361,0.031791,0,4,17,162477170,226744230,30178942,287493
