model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,168,2,78785,0.00234479,1,2,6,302887287,339249416,5832698,3417650
norm,5,coro-no-prefetch,4,10,100,200,168,2,79755,0.00237366,0,2,6,308921786,354478971,5936438,4129221
norm,6,coro-prefetch,4,10,100,200,168,2,83400,0.00248214,1,2,6,323740956,369077759,5440526,4075157
norm,0,control,1,10,100,200,168,2,78443,0.00233461,1,2,6,304439530,339249415,5849489,4209778
norm,5,coro-no-prefetch,4,10,100,200,168,2,78080,0.00232381,0,2,6,302632094,354477755,5912356,2536750
norm,6,coro-prefetch,4,10,100,200,168,2,81911,0.00243783,1,2,6,318106962,369077756,5314010,2345740
norm,0,control,1,10,100,200,168,2,77644,0.00231083,1,2,6,301575435,339249415,5821631,2419326
norm,5,coro-no-prefetch,4,10,100,200,168,2,77824,0.00231619,0,2,6,302285471,354477754,5908972,2457385
norm,6,coro-prefetch,4,10,100,200,168,2,81957,0.0024392,1,2,6,318250497,369077756,5349435,2329281
norm,0,control,1,10,100,200,168,2,78278,0.0023297,1,2,6,303988998,339249416,5820613,2396432
norm,5,coro-no-prefetch,4,10,100,200,168,2,77813,0.00231586,0,2,6,302206892,354477755,5909778,2322914
norm,6,coro-prefetch,4,10,100,200,168,2,81899,0.00243747,1,2,6,318114376,369077756,5308105,2195615
norm,0,control,1,10,100,200,168,2,77623,0.00231021,1,2,6,301484109,339249415,5822062,2349999
norm,5,coro-no-prefetch,4,10,100,200,168,2,77831,0.0023164,0,2,6,302286141,354477754,5908676,2450756
norm,6,coro-prefetch,4,10,100,200,168,2,81949,0.00243896,1,2,6,318300500,369077755,5292907,2400914
norm,0,control,1,10,100,200,168,2,77625,0.00231027,1,2,6,301458827,339249416,5821412,2279861
norm,5,coro-no-prefetch,4,10,100,200,168,2,77878,0.0023178,0,2,6,302360507,354477756,5907889,2341726
norm,6,coro-prefetch,4,10,100,200,168,2,81930,0.00243839,1,2,6,318214903,369077756,5350998,2307862
norm,0,control,1,10,100,200,168,2,77984,0.00232095,1,2,6,302860753,339249415,5823423,2679494
