repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,800,112,4,7,2629125482,2564767675,2661408697,2644350161,2634765294,2585068272,2575641938,991238457,1024063028,1073263042,1048113263,1096113263,1057597020,1105596496,30834000,32027733,29522632,31688360,30125691,31180549,29734529,22488084,21385964,20009360,21782001,20855459,22270626,21085726
10,10,100,2,0,2,800,116,4,8,2719996292,2652402032,2744539579,2734407474,2724566044,2682397866,2661026664,1026438464,1059263033,1114863048,1083313269,1137713269,1092797026,1147196502,32476790,32404429,28711244,32319164,28930869,32359588,28897966,22566034,22535047,20631739,22655210,21437794,22640183,21615659
10,10,100,2,0,2,800,120,4,8,2813031038,2741606936,2841028462,2834346893,2823992450,2764932831,2753362014,1061638469,1094463039,1150063054,1118513276,1172913275,1127997032,1182396508,33577284,32776665,30132865,33646417,30225674,34126133,30574427,23366703,24184784,21396727,23378423,22506640,23000969,21992428
10,10,100,2,0,2,800,124,4,8,2906654574,2831472912,2936169983,2929389846,2914899456,2855174619,2844496283,1096838476,1129663045,1185263061,1153713282,1208113281,1163197046,1217596516,34609910,34625181,31093441,35103495,31507760,35207985,31653532,24209695,24195148,22132349,23777656,22687901,23814499,22543922
10,10,100,2,0,2,800,128,4,8,3019965928,2921595998,3044309821,3022157813,3028471910,2947681027,2963444101,1132038483,1164863051,1220463070,1188913293,1243313289,1198397044,1252796522,34887668,35824324,32991229,36244167,33760372,35264426,33598412,25917755,25098551,23558596,24652816,23837097,25694863,24082992
10,10,100,2,0,2,800,132,4,9,3111390869,3025536491,3126003751,3111827406,3100765475,3043182799,3024134541,1167238489,1200063058,1262063074,1224113294,1284913293,1233597050,1294396526,37270722,37292274,32736771,37264868,33800106,37798063,33647829,26025711,26077079,23365407,26085563,23914871,25643193,24334974
10,10,100,2,0,2,800,136,4,9,3201400758,3105969250,3222521116,3203108798,3197018021,3122994095,3116902650,1202438495,1235263063,1297263079,1259313300,1320113300,1268797060,1329596538,38422777,37714920,33679424,38443311,34354459,38614495,34324747,26430941,27144011,24112408,26490396,24908914,26426032,25092011
10,10,100,2,0,2,800,140,4,9,3293072920,3196088351,3320121774,3298765790,3290645199,3217009148,3208684973,1237638501,1270463070,1332463085,1294513306,1355313306,1303997062,1364796538,39481693,39660023,35122737,39786385,36062322,39403653,36238679,27801506,27919518,25161414,27651891,25788085,28141470,25953619
10,10,100,2,0,2,800,144,4,9,3382962867,3286259960,3416742269,3397398670,3391802365,3304230923,3301453009,1272838510,1305663082,1367663092,1329713313,1390513312,1339197068,1399996544,40224932,40729437,35996832,40780022,36647274,39840137,36784191,28573406,28102790,25768766,28094878,26387478,29106149,26259579
10,10,100,2,0,2,800,148,4,10,3473859489,3374911096,3515675367,3477569766,3473741818,3398709066,3387014930,1308038513,1340863081,1409263099,1364913333,1432113318,1374397085,1441596554,40797900,41449828,35537857,40687124,36860883,42031203,36849452,29909286,29489329,26122454,30310534,26662888,29033124,26913256
10,10,100,2,0,2,800,152,4,10,3566677931,3474405507,3615118099,3579752725,3572659434,3496226660,3482269229,1343238519,1376063088,1444463105,1400113325,1467313324,1409597081,1476796556,42889584,42308012,37541924,42900534,38832367,43430149,38806921,30303515,30833658,27159602,30240227,27592989,29833058,27913224
10,10,100,2,0,2,800,156,4,10,3658466783,3556423362,3708972640,3685181691,3664878450,3573591598,3571412312,1378438525,1411263093,1479663120,1435313332,1502513331,1444797085,1511996562,43972971,43125024,37875625,44245406,38958472,44220656,39183052,30614966,31698108,27724297,30616276,28044365,30579762,28087638
10,10,100,2,0,2,800,160,4,10,3776551465,3641564452,3802914339,3762644747,3763779610,3668350563,3665769878,1413638535,1446463099,1514863118,1470513337,1537713338,1479997111,1547196568,44103687,44792563,39534823,45144925,40476241,43490956,40668165,32494618,32005733,28600991,31554031,28898559,33253261,28730856
10,10,100,2,0,2,800,164,4,11,3866201057,3737863371,3912715530,3865216559,3856388369,3762218136,3752883152,1448838539,1481663105,1556463125,1505713344,1579313343,1515197098,1588796574,46179035,46868354,39290324,45489934,41142502,46260252,41316724,32956301,32383662,29029178,33595864,29588231,32978451,29689385
10,10,100,2,0,2,800,168,4,11,3956674834,3826686858,4009327014,3957552720,3955158307,3848215261,3846464221,1484038545,1516863111,1591663132,1540913350,1614513350,1550397104,1623996580,47895945,48065084,40890257,48132266,42479783,47535773,42740705,33303786,33340548,29767469,33309072,30441468,33919840,30360552
10,10,100,2,0,2,800,172,4,11,4046389992,3913113928,4101649602,4037741157,4039134475,3936834813,3947487706,1519238552,1552063118,1626863137,1576113356,1649713357,1585597110,1659196587,48787164,49004319,41280351,48235502,42928576,48191388,43221519,33815905,33949436,30131159,34527238,30925941,34727273,30696711
10,10,100,2,0,2,800,176,4,11,4138154856,4011549964,4199988361,4133855073,4138849188,4037805099,4031278564,1554438557,1587263124,1662063145,1611313362,1684913362,1620797116,1694396593,49426679,48880728,43335564,49716358,44891248,50285205,45069529,35718415,36425448,31435077,35600749,31683386,35167412,31584349
10,10,100,2,0,2,800,180,4,12,4228231946,4097156677,4304868060,4228564630,4226907218,4119610758,4118427997,1589638563,1622463130,1703663153,1646513368,1726513368,1655997123,1735996599,50731536,51187189,41678664,50573684,44447235,51246440,44566786,35925338,35578588,31020823,36190234,32128599,35609011,31934919
10,10,100,2,0,2,800,184,4,12,4320323686,4190000643,4400062954,4323884681,4323237316,4209684903,4214078602,1624838569,1657663135,1738863158,1681713374,1761713374,1691197128,1771196605,51867863,51831197,43989678,51066546,46058695,52628135,46379530,37182132,37389730,32669003,38037602,33368321,36624354,33363544
10,10,100,2,0,2,800,188,4,12,4411843592,4275589144,4495591739,4413227332,4417178603,4299464603,4303084775,1660038576,1692863141,1774063164,1716913381,1796913381,1726397135,1806396611,52680105,53444235,44369473,53214811,46548531,53415502,46847357,37773118,37155098,32917413,37233570,33531126,37149165,33342210
10,10,100,2,0,2,800,192,4,12,4529818435,4372225294,4591995318,4516055444,4528953710,4392294900,4401806625,1695238583,1728063147,1809263170,1752113387,1832113388,1761597139,1841596617,54001663,54681156,47013149,52649834,48652096,54836128,48962966,38901116,38375036,34735392,40243822,34674593,38240881,34905454
10,10,100,2,0,2,800,196,4,13,4620799899,4463945816,4698149404,4608549936,4604408901,4488248692,4487773288,1730438589,1763263153,1850863177,1787313393,1873713393,1796797146,1883196623,55200694,54494118,45460472,54534115,47732538,55949043,48456965,39801460,40842351,34214620,40741579,36326871,39280156,35297754
10,10,100,2,0,2,800,200,4,13,4711184510,4546398103,4797808773,4712286784,4704788014,4568910536,4582237036,1765638595,1798463159,1886063183,1822513400,1908913400,1831997152,1918396628,56268396,57124970,47373921,57084375,49351104,56668970,49649766,40621980,39964536,35347073,39956391,36380776,40463677,36195299
10,10,100,2,0,2,800,204,4,13,4800945730,4638447562,4887538386,4814942337,4797613175,4659882235,4679167081,1800838601,1833663165,1921263190,1857713407,1944113406,1867197158,1953596636,56434987,56150925,47644628,58089377,49955394,57814330,50451079,42044344,42665969,35499210,40735844,36702711,41100235,36489805
10,10,100,2,0,2,800,208,4,13,4892838920,4733017115,4982868223,4874819983,4895024269,4751856644,4771500127,1836038607,1868863171,1956463196,1892913411,1979313412,1902397164,1988796641,58622639,59402588,49783768,58912309,51639763,59416052,52069300,42384395,41706955,37179929,42001920,37485837,41678405,37695782
10,10,100,2,0,2,800,212,4,14,4983706615,4846828087,5092065370,4971281133,4992001993,4867991437,4857589801,1871238613,1904063179,1998063203,1928113417,2020913419,1937597171,2030396647,58978135,60663887,48676583,60624396,51071100,60642612,51541453,43984786,42615895,36670507,42615894,38815959,42598149,38350108
10,10,100,2,0,2,800,216,4,14,5074922282,4928984909,5183073775,5064701772,5086062360,4936088794,4953356451,1906438619,1939263184,2033263209,1963313424,2056113425,1972797176,2065596654,61220616,61590849,50558763,61710567,52545582,60411102,52810021,43542848,43224565,37839367,43270405,39118441,44483865,39160946
10,10,100,2,0,2,800,220,4,14,5164814770,4997540343,5280034617,5167590306,5176539850,5016603365,5045475787,1941638625,1974463190,2068463216,1998513430,2091313432,2007997182,2100796660,61927627,62785192,50995251,62526272,53224325,61945366,53607797,44375934,44028357,38068515,44024227,39403964,44817890,39363870
10,10,100,2,0,2,800,224,4,14,5284628396,5090337794,5371852295,5256688480,5280324381,5115252941,5140071347,1976838633,2009663195,2103663222,2033713436,2126513437,2043197187,2135996666,63144210,63235836,53338290,63141026,55249707,62991025,55662519,45604024,45843563,39944847,45893541,40465988,45967097,40875638
10,10,100,2,0,2,800,228,4,15,5374271823,5178655376,5480909925,5371697717,5368940672,5205593961,5230899863,2012038639,2044863201,2145263230,2068913444,2168113444,2078397194,2177596672,63141320,64722634,51542616,64793566,53867687,63749563,54649451,46960138,45562638,38438105,45561236,40729973,46734210,40564607
10,10,100,2,0,2,800,232,4,15,5465787377,5274245860,5577449317,5438512282,5468287177,5300943451,5329842755,2047238645,2080063207,2180463235,2104113448,2203313451,2113597200,2212796678,65927320,66348712,54098791,64972100,55966992,65443311,56437808,47014642,46857581,40307851,48220242,41829166,47830063,41866320
10,10,100,2,0,2,800,236,4,15,5555768498,5362298897,5674849546,5537647222,5569214966,5382297882,5416568497,2082438652,2115263213,2215663243,2139313456,2238513457,2148797205,2247996685,64242115,67043166,54444114,67051657,56445314,66419878,56914860,49859229,47313549,40454338,47481442,42094709,48173871,42262880
10,10,100,2,0,2,800,240,4,15,5647484655,5458377070,5773981300,5621127401,5661594725,5481474702,5513965973,2117638657,2150463220,2250863248,2174513460,2273713463,2183997212,2283196690,65819057,67255649,56713282,68610846,57948092,67284545,58793280,50981184,49984289,42162281,48530604,43363508,49935374,43481286
10,10,100,2,0,2,800,244,4,16,5736385264,5542407456,5881857812,5717811419,5757307012,5562945379,5602920956,2152838664,2185663225,2292463256,2209713468,2315313470,2219197218,2324796697,68875110,69013609,54787433,67653834,56858326,69145316,57469041,48933254,48990618,40903799,50403510,43356092,49043802,43217527
10,10,100,2,0,2,800,248,4,16,5829785221,5630368265,5990204848,5811340360,5857050750,5659040593,5703895502,2188038669,2220863230,2327663263,2244913473,2350513476,2254397224,2359996704,69065520,70931091,57406475,70798760,59110840,69669320,59668097,51529654,50169244,42610832,50150293,44168025,51457776,44537475
10,10,100,2,0,2,800,252,4,16,5920077275,5720415859,6062276848,5947400839,5953318528,5746616780,5793266392,2223238676,2256063237,2362863268,2280113482,2385713483,2289597230,2395196710,70438237,71573395,57670975,71487100,59496058,70846751,60058429,51395891,50590612,42763935,50536642,44386220,51400486,44545124
10,10,100,2,0,2,800,256,4,16,6039051789,5808515996,6148263920,6038252571,6066076371,5844041769,5921657319,2258438683,2291263242,2398063272,2315313487,2420913489,2324797235,2430396718,71056996,71499657,62918396,73010175,63619652,72046078,63985422,53515101,53056290,44591367,51680063,44967115,52617431,46128697
10,10,100,2,0,2,800,260,4,17,6128594292,5902206136,6266656984,6085175002,6147916892,5927601301,5991153017,2293638689,2326463249,2439663282,2350513492,2462513495,2359997242,2471996723,71949022,73999175,58363465,73985060,60056537,73577796,60687667,53917311,52479199,43282502,52430826,45805493,52973188,45724891
10,10,100,2,0,2,800,264,4,17,6220952542,5996730051,6366022043,6181347830,6244208828,6047366467,6075100119,2328838695,2361663255,2474863288,2385713498,2497713502,2395197250,2507196728,73674261,74737909,60856780,72660392,62350811,75212407,62797411,54994158,53904363,45038259,55989753,46400667,53535646,46909593
10,10,100,2,0,2,800,268,4,17,6311509389,6135760707,6461457946,6279300061,6342594113,6138315103,6170758585,2364038700,2396863263,2510063294,2420913505,2532913507,2430397255,2542396734,73782791,76451303,61666699,75749841,63121420,75815999,63717459,56767073,54424994,45804754,55113741,47286693,55298346,47623285
10,10,100,2,0,2,800,272,4,17,6402787195,6177077842,6559861967,6372058911,6439259544,6199163079,6266753447,2399238707,2432063266,2545263301,2456113509,2568113514,2465597260,2577596740,77350851,77569277,63317342,75486824,64285268,77610600,65064975,55275641,55127099,46909303,57065044,47718271,55125234,48216480
10,10,100,2,0,2,800,276,4,18,6489624340,6258834379,6659598464,6466952466,6538351765,6280431961,6360877571,2434438713,2467263272,2586863306,2491313516,2609713521,2500797264,2619196746,77085548,77905358,61395871,78418455,62862895,76288790,63594124,56806025,56596922,45943042,55932245,48271345,58364581,48112637
10,10,100,2,0,2,800,280,4,18,6584035738,6353407368,6759894902,6562524612,6640031758,6377758028,6456977429,2469638719,2502463278,2622063313,2526513523,2644913527,2535997271,2654396753,79707357,79444430,64106757,78771607,65325077,79875175,65862075,56815949,57118099,47584823,57743557,48730962,56727323,49093602
10,10,100,2,0,2,800,284,4,18,6675890488,6445964626,6861786690,6644269034,6737653417,6470159572,6554725605,2504838725,2537663284,2657263320,2561713528,2680113534,2571197278,2689596760,79593807,79688871,64958123,81040577,66204088,80535931,66900471,58900233,59041389,48309377,57690147,49460960,58216564,49777738
10,10,100,2,0,2,800,288,4,18,6792681840,6536065533,6946274311,6746387423,6839390227,6557907460,6642238180,2540038733,2572863291,2692463326,2596913536,2715313542,2606397284,2724796766,79470262,81669503,66380076,81745956,67330131,81881542,68231392,60162121,58230851,49071707,58266098,49617178,58264870,50027229
10,10,100,2,0,2,800,292,4,19,6884387130,6629438775,7054027561,6875915938,6934857454,6654278579,6752259649,2575238739,2608063297,2734063333,2632113543,2756913547,2641597289,2766396772,81950449,83298273,65504945,83157097,66259194,82118921,66998123,60369562,59236105,48656963,59238544,50900612,60310482,50930545
10,10,100,2,0,2,800,296,4,19,6973607298,6714792138,7153028707,6932840924,7034420537,6743643581,6847852243,2610438745,2643263303,2769263341,2667313548,2792113554,2676797296,2801596780,82486164,83398561,66929060,83310032,67865916,82600917,68591393,61381770,61192230,49572975,61169026,50576544,61991940,50928161
10,10,100,2,0,2,800,300,4,19,7066603497,6816246688,7245661179,7021885079,7131898139,6833449224,6927919118,2645638751,2678463309,2804463345,2702513553,2827313560,2711997301,2836796784,84905318,85521252,68466023,85334846,69373096,85437936,70468154,61485658,60937726,50753176,61167657,51805400,61282161,52168401
10,10,100,2,0,2,800,304,4,19,7153702728,6889232582,7340118621,7111769219,7223557772,6921531860,7018744555,2680838756,2713663313,2839663351,2737713559,2862513566,2747197307,2871996790,83839696,86154912,69271641,85071086,70201299,85509317,71028205,63849874,61770177,51401855,62835005,52087314,62568086,52315872
10,10,100,2,0,2,800,308,4,20,7248095535,6989009255,7445600082,7216349407,7336350153,7019634855,7133995891,2716038763,2748863321,2881263359,2772913566,2904113573,2782397313,2913596798,87530859,87875769,68868378,86654183,69341439,87634836,70016465,62881445,62656228,51210578,63742426,53279454,62866019,53166540
10,10,100,2,0,2,800,312,4,20,7337750470,7099723347,7541566823,7300629450,7431284588,7100822107,7227082943,2751238771,2784063328,2916463366,2808113572,2939313581,2817597320,2948796805,87307040,88959320,70308745,88780719,71033235,88993559,71747706,64284045,63448045,52136593,63414700,52922583,63476173,53178540
10,10,100,2,0,2,800,316,4,20,7430537782,7167363608,7643718547,7397495409,7530307406,7188937766,7323649252,2786438775,2819263332,2951663372,2843313577,2974513586,2852797324,2983996811,88603197,87454070,71731059,88875902,72361220,90034552,73190411,65571522,66821623,53241248,65447378,54054177,64313107,54329235
10,10,100,2,0,2,800,320,4,20,7547175369,7254125511,7734532457,7486375830,7620102884,7279585740,7409207885,2821638784,2854463339,2986863379,2878513584,3009713594,2887997331,3019196817,90715827,90900400,73494838,89030826,74348858,89596472,75218228,64688141,64749454,53939291,66489525,54520479,66116426,54781895
10,10,100,2,0,2,800,324,4,21,7640119736,7353628152,7840126364,7588452854,7739095328,7372674355,7520851503,2856838789,2889663345,3028463385,2913713590,3051313601,2923197337,3060796824,91046594,91342668,72289009,91227800,72478605,92378869,73010168,67222564,67373784,53990247,67436104,55488926,66236822,55583987
10,10,100,2,0,2,800,328,4,21,7734078809,7446806511,7966144489,7684757551,7843643705,7478595091,7619193620,2892038795,2924863351,3063663393,2948913597,3086513607,2958397344,3095996830,91438677,93669617,74230618,93033851,74584453,92605868,75250502,68632282,66821531,55063136,67351577,55706531,67754424,56128999
10,10,100,2,0,2,800,332,4,21,7820445243,7523997908,8041428287,7764636913,7943067087,7549395670,7709692849,2927238802,2960063356,3098863399,2984113603,3121713614,2993597350,3131196837,92664326,94375312,74545031,94292327,75146335,94508685,75616161,68747604,67749489,55492882,67967374,56101779,67786985,56439162
10,10,100,2,0,2,800,336,4,21,7911384786,7620695628,8132436824,7924985723,8029873386,7650865583,7813292380,2962438807,2995263362,3134063405,3019313612,3156913619,3028797356,3166396842,94458388,94613546,76909556,95845559,77497610,95345686,78248304,69714138,69770750,56950965,68561386,57214319,69125253,57558127
10,10,100,2,0,2,800,340,4,22,8000520780,7710030592,8229559726,8015457220,8129125673,7729986495,7942766804,2997638814,3030463369,3175663412,3054513619,3198513627,3063997362,3207996852,95101233,95455705,74813619,95601075,74991059,95509207,75450509,70242787,70399805,56200622,69989808,57234084,70353664,57244087
10,10,100,2,0,2,800,344,4,22,8093572037,7803245991,8332239420,8068361239,8225971754,7824475653,8019697312,3032838819,3065663374,3210863418,3089713623,3233713632,3099197367,3243196856,96659483,98130396,77520152,98078662,77492924,96823501,78127601,71344361,70106281,57738681,70139168,58328642,71424902,58588920
10,10,100,2,0,2,800,348,4,22,8185502550,7896221209,8431996089,8133246900,8325875206,7915219450,8080558862,3068038824,3100863380,3246063424,3124913627,3268913639,3134397373,3278396861,97817766,98395256,78490281,97357579,78636829,98311018,79948949,72217952,72596481,58737680,73613278,59160320,72929150,59648680
10,10,100,2,0,2,800,352,4,22,8303752422,7984395072,8531203157,8229008554,8422138744,8013011586,8182561679,3103238832,3136063386,3281263431,3160113632,3304113645,3169597380,3313596867,96539975,100711379,80488255,100780168,80682786,100748165,81643037,75341916,72124478,59792722,72137746,60077341,72233636,60265561
10,10,100,2,0,2,800,356,4,23,8394495196,8143844032,8621597303,8324873234,8533466706,8144589970,8296810437,3138438838,3171263397,3322863437,3195313639,3345713653,3204797388,3355196874,100222616,100732520,78680502,101317901,78270706,101423421,78843396,73890267,73530267,59153139,72941487,59925659,72709638,60007805
10,10,100,2,0,2,800,360,4,23,8485101668,8172914808,8727144902,8418980446,8628035118,8185404846,8386959424,3173638844,3206463399,3358063444,3230513646,3380913659,3239997390,3390396880,100248047,102821671,80926120,102765309,80506733,102825629,81520399,75774836,73765883,60811394,73746899,61197525,73748510,61254107
10,10,100,2,0,2,800,364,4,23,8575746115,8273240800,8821397538,8516338868,8734706722,8277770169,8485604314,3208838850,3241663405,3393263449,3265713652,3416113666,3275197397,3425596887,102113828,103603762,81676615,102636415,81108063,102245864,82235910,75973440,74684782,61523411,75602945,61675143,75947840,61727735
