model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,40,618,1,140,0.000283172,1,2,20,396928,1005257,29135,11773
svm,5,coro-no-prefetch,6,2,10,40,618,1,138,0.000279126,0,2,20,366371,1079592,30630,13101
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,345006,1127784,27907,12132
svm,0,control,1,2,10,40,618,1,145,0.000293285,1,2,20,396929,1005257,29076,11631
svm,5,coro-no-prefetch,6,2,10,40,618,1,136,0.000275081,0,2,20,364227,1077953,30703,13061
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,344096,1127553,27289,12048
svm,0,control,1,2,10,40,618,1,142,0.000287217,1,2,20,397897,1005257,29034,11677
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,369227,1077953,30475,12993
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,343802,1127553,27969,12074
svm,0,control,1,2,10,40,618,1,145,0.000293285,1,2,20,400203,1005257,29290,11700
svm,5,coro-no-prefetch,6,2,10,40,618,1,133,0.000269013,0,2,20,363560,1077953,30690,12939
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,343247,1127553,28204,12181
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,397349,1005257,29246,11710
svm,5,coro-no-prefetch,6,2,10,40,618,1,137,0.000277104,0,2,20,374534,1077953,30547,13099
svm,6,coro-prefetch,6,2,10,40,618,1,185,0.000374191,1,2,20,536204,1127553,30135,12063
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,397626,1005257,29134,11658
svm,5,coro-no-prefetch,6,2,10,40,618,1,134,0.000271036,0,2,20,365707,1077953,30855,13053
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,341969,1127553,27814,12006
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,403466,1005257,29116,11544
svm,5,coro-no-prefetch,6,2,10,40,618,1,136,0.000275081,0,2,20,368491,1077953,30556,12975
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,343764,1127553,28128,12115
svm,0,control,1,2,10,40,618,1,142,0.000287217,1,2,20,393997,1005257,29146,11767
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,366302,1077953,30408,13008
svm,6,coro-prefetch,6,2,10,40,618,1,127,0.000256877,1,2,20,341852,1127553,27714,11961
svm,0,control,1,2,10,40,618,1,145,0.000293285,1,2,20,400323,1005257,29239,11769
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,366544,1077953,30574,13025
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,343643,1127553,27784,11964
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,399031,1005257,29116,11616
svm,5,coro-no-prefetch,6,2,10,40,618,1,145,0.000293285,0,2,20,369689,1077954,32055,13178
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,345076,1127553,27848,12116
svm,0,control,1,2,10,40,618,1,137,0.000277104,1,2,20,394106,1005257,29090,11595
svm,5,coro-no-prefetch,6,2,10,40,618,1,134,0.000271036,0,2,20,362551,1077953,30575,12937
svm,6,coro-prefetch,6,2,10,40,618,1,127,0.000256877,1,2,20,339666,1127553,27863,12123
svm,0,control,1,2,10,40,618,1,154,0.000311489,1,2,20,411266,1005258,29752,12227
svm,5,coro-no-prefetch,6,2,10,40,618,1,136,0.000275081,0,2,20,368694,1077953,30647,12818
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,345024,1127553,27662,12103
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,401230,1005257,29163,11644
svm,5,coro-no-prefetch,6,2,10,40,618,1,133,0.000269013,0,2,20,370908,1077953,30398,12953
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,341496,1127553,27949,11950
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,404440,1005257,29251,11666
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,368095,1077953,30475,13021
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,338685,1127553,27606,12130
svm,0,control,1,2,10,40,618,1,143,0.000289239,1,2,20,401280,1005257,29157,11721
svm,5,coro-no-prefetch,6,2,10,40,618,1,133,0.000269013,0,2,20,362158,1077953,30423,13087
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,342483,1127553,27871,11846
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,401331,1005257,29109,11619
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,367635,1077953,30575,13065
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,341840,1127553,27677,12035
svm,0,control,1,2,10,40,618,1,143,0.000289239,1,2,20,395530,1005257,29008,11555
svm,5,coro-no-prefetch,6,2,10,40,618,1,134,0.000271036,0,2,20,368206,1077953,30521,13013
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,343545,1127553,28327,11987
svm,0,control,1,2,10,40,618,1,143,0.000289239,1,2,20,398089,1005257,28986,11702
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,364962,1077953,30650,12904
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,341135,1127553,28076,12042
svm,0,control,1,2,10,40,618,1,141,0.000285194,1,2,20,395897,1005257,29078,11665
svm,5,coro-no-prefetch,6,2,10,40,618,1,136,0.000275081,0,2,20,370842,1077953,30468,13087
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,345437,1127553,27836,11868
svm,0,control,1,2,10,40,618,1,143,0.000289239,1,2,20,395674,1005257,29086,11616
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,365868,1077953,30804,13084
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,344241,1127553,28333,12013
svm,0,control,1,2,10,40,618,1,143,0.000289239,1,2,20,397421,1005257,29019,11638
svm,5,coro-no-prefetch,6,2,10,40,618,1,146,0.000295307,0,2,20,408658,1077953,31771,13685
svm,6,coro-prefetch,6,2,10,40,618,1,129,0.000260922,1,2,20,342818,1127553,27704,11982
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,403173,1005257,29119,11695
svm,5,coro-no-prefetch,6,2,10,40,618,1,134,0.000271036,0,2,20,364843,1077953,30700,13037
svm,6,coro-prefetch,6,2,10,40,618,1,131,0.000264968,1,2,20,343426,1127553,27768,12238
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,401563,1005257,29192,11646
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,367630,1077953,30620,13090
