model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,318,2,88534,0.00139204,1,2,30,343728797,1138999498,11027064,6799755
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79912,0.00125648,0,2,30,309788349,1015900297,11086224,6887608
cnn,6,coro-prefetch,2,10,100,200,318,2,79856,0.0012556,1,2,30,309557753,1035499929,10174940,6141410
cnn,0,control,1,10,100,200,318,2,88553,0.00139234,1,2,30,343651461,1138999498,11027036,6768025
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79875,0.0012559,0,2,30,309659371,1015899930,11082171,6842598
cnn,6,coro-prefetch,2,10,100,200,318,2,79867,0.00125577,1,2,30,309622652,1035499769,10148077,6136309
cnn,0,control,1,10,100,200,318,2,88519,0.00139181,1,2,30,343630568,1138999498,11026792,6780330
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79881,0.00125599,0,2,30,309631604,1015899930,11083030,6821524
cnn,6,coro-prefetch,2,10,100,200,318,2,79918,0.00125657,1,2,30,309798254,1035499930,10173762,6133609
cnn,0,control,1,10,100,200,318,2,88532,0.00139201,1,2,30,343662136,1138999499,11027801,6767235
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79799,0.0012547,0,2,30,309418997,1015899768,11082293,6829160
cnn,6,coro-prefetch,2,10,100,200,318,2,79905,0.00125637,1,2,30,309772098,1035499930,10140504,6153706
cnn,0,control,1,10,100,200,318,2,88546,0.00139223,1,2,30,343649619,1138999498,11026200,6761642
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79960,0.00125723,0,2,30,309945366,1015899930,11086758,6828596
cnn,6,coro-prefetch,2,10,100,200,318,2,79872,0.00125585,1,2,30,309594263,1035499768,10196160,6170168
cnn,0,control,1,10,100,200,318,2,88499,0.00139149,1,2,30,343555263,1138999498,11027086,6766854
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79953,0.00125712,0,2,30,309965818,1015899930,11085140,6835517
cnn,6,coro-prefetch,2,10,100,200,318,2,79857,0.00125561,1,2,30,309580392,1035499929,10149313,6138151
cnn,0,control,1,10,100,200,318,2,88562,0.00139248,1,2,30,343710370,1138999498,11028355,6761786
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79942,0.00125695,0,2,30,309897281,1015899768,11085019,6832473
cnn,6,coro-prefetch,2,10,100,200,318,2,79844,0.00125541,1,2,30,309511164,1035499930,10160909,6138191
cnn,0,control,1,10,100,200,318,2,88518,0.00139179,1,2,30,343608499,1138999498,11027127,6763799
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79936,0.00125686,0,2,30,309872225,1015899930,11085888,6834138
cnn,6,coro-prefetch,2,10,100,200,318,2,79814,0.00125494,1,2,30,309403749,1035499929,10157399,6138308
cnn,0,control,1,10,100,200,318,2,88533,0.00139203,1,2,30,343552163,1138999499,11025528,6756369
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79822,0.00125506,0,2,30,309471184,1015899767,11080319,6825222
cnn,6,coro-prefetch,2,10,100,200,318,2,79890,0.00125613,1,2,30,309620297,1035499930,10171716,6138176
cnn,0,control,1,10,100,200,318,2,88501,0.00139153,1,2,30,343603264,1138999498,11026441,6786710
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79884,0.00125604,0,2,30,309580264,1015899930,11085364,6836928
cnn,6,coro-prefetch,2,10,100,200,318,2,79890,0.00125613,1,2,30,309644964,1035499768,10167023,6137779
cnn,0,control,1,10,100,200,318,2,88553,0.00139234,1,2,30,343692675,1138999498,11028728,6778535
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79875,0.0012559,0,2,30,309617067,1015899930,11086351,6827325
cnn,6,coro-prefetch,2,10,100,200,318,2,79918,0.00125657,1,2,30,309821832,1035499930,10172982,6144013
cnn,0,control,1,10,100,200,318,2,88531,0.001392,1,2,30,343637427,1138999498,11026899,6760574
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79887,0.00125608,0,2,30,309658020,1015899768,11083880,6819816
cnn,6,coro-prefetch,2,10,100,200,318,2,79909,0.00125643,1,2,30,309763861,1035499930,10168124,6154514
cnn,0,control,1,10,100,200,318,2,88540,0.00139214,1,2,30,343634701,1138999498,11028024,6756891
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79896,0.00125623,0,2,30,309607239,1015899930,11083428,6841674
cnn,6,coro-prefetch,2,10,100,200,318,2,79827,0.00125514,1,2,30,309491142,1035499930,10173206,6147778
cnn,0,control,1,10,100,200,318,2,88517,0.00139178,1,2,30,343606678,1138999499,11025464,6800577
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79784,0.00125447,0,2,30,309380965,1015899767,11080110,6843443
cnn,6,coro-prefetch,2,10,100,200,318,2,79840,0.00125535,1,2,30,309454670,1035499930,10189517,6143044
cnn,0,control,1,10,100,200,318,2,88530,0.00139198,1,2,30,343630673,1138999498,11025926,6760473
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79863,0.00125571,0,2,30,309611563,1015899930,11085520,6846973
cnn,6,coro-prefetch,2,10,100,200,318,2,79908,0.00125642,1,2,30,309799839,1035499768,10198305,6145205
cnn,0,control,1,10,100,200,318,2,88530,0.00139198,1,2,30,343603135,1138999498,11027601,6769490
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79865,0.00125574,0,2,30,309602859,1015899930,11085175,6827218
cnn,6,coro-prefetch,2,10,100,200,318,2,79864,0.00125572,1,2,30,309601082,1035499933,10146619,6155653
cnn,0,control,1,10,100,200,318,2,88553,0.00139234,1,2,30,343676522,1138999498,11028858,6764493
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79871,0.00125583,0,2,30,309577771,1015899768,11084475,6823370
cnn,6,coro-prefetch,2,10,100,200,318,2,79940,0.00125692,1,2,30,309917371,1035499929,10185755,6142318
cnn,0,control,1,10,100,200,318,2,88528,0.00139195,1,2,30,343655682,1138999498,11027244,6769594
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79869,0.0012558,0,2,30,309632152,1015899930,11083016,6821061
cnn,6,coro-prefetch,2,10,100,200,318,2,79886,0.00125607,1,2,30,309714513,1035499768,10175226,6144201
cnn,0,control,1,10,100,200,318,2,88534,0.00139204,1,2,30,343643025,1138999499,11026810,6754836
cnn,5,coro-no-prefetch,2,10,100,200,318,2,79867,0.00125577,0,2,30,309584060,1015899929,11083203,6810347
cnn,6,coro-prefetch,2,10,100,200,318,2,79851,0.00125552,1,2,30,309568625,1035499930,10160818,6155464
cnn,0,control,1,10,100,200,318,2,88531,0.001392,1,2,30,343656431,1138999498,11025404,6758261
