model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,170,2,65198,0.000958794,1,4,32,252868579,563669494,23183131,16578218
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69237,0.00101819,0,4,32,268181855,595758644,23646720,16601445
cnn,6,coro-prefetch,4,10,100,400,170,2,68319,0.00100469,1,4,32,264591770,628157936,21860724,15232210
cnn,0,control,1,10,100,400,170,2,65330,0.000960735,1,4,32,253444460,563669494,23181919,16573406
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69150,0.00101691,0,4,32,267782753,595757937,23611221,16576291
cnn,6,coro-prefetch,4,10,100,400,170,2,68133,0.00100196,1,4,32,263924539,628157774,21864003,15214093
cnn,0,control,1,10,100,400,170,2,65299,0.000960279,1,4,32,253325355,563669494,23181562,16584128
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69218,0.00101791,0,4,32,268042717,595757937,23624054,16606205
cnn,6,coro-prefetch,4,10,100,400,170,2,68284,0.00100418,1,4,32,264470041,628157937,21848075,15225063
cnn,0,control,1,10,100,400,170,2,65335,0.000960809,1,4,32,253425798,563669495,23185284,16583811
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69128,0.00101659,0,4,32,267755279,595757775,23611977,16583093
cnn,6,coro-prefetch,4,10,100,400,170,2,68107,0.00100157,1,4,32,263802029,628157936,21857352,15217211
cnn,0,control,1,10,100,400,170,2,65246,0.0009595,1,4,32,253106434,563669495,23185948,16582294
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69108,0.00101629,0,4,32,267681851,595757937,23614435,16588919
cnn,6,coro-prefetch,4,10,100,400,170,2,68058,0.00100085,1,4,32,263624420,628157774,21860468,15205602
cnn,0,control,1,10,100,400,170,2,65428,0.000962176,1,4,32,253818392,563669494,23184234,16591423
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69141,0.00101678,0,4,32,267759819,595757937,23638360,16594102
cnn,6,coro-prefetch,4,10,100,400,170,2,68059,0.00100087,1,4,32,263598679,628157935,21844605,15207652
cnn,0,control,1,10,100,400,170,2,65255,0.000959632,1,4,32,253173075,563669494,23184139,16596449
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69207,0.00101775,0,4,32,267967603,595757939,23638280,16593543
cnn,6,coro-prefetch,4,10,100,400,170,2,68172,0.00100253,1,4,32,264003477,628157774,21851204,15212985
cnn,0,control,1,10,100,400,170,2,65320,0.000960588,1,4,32,253411108,563669494,23183283,16585524
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69083,0.00101593,0,4,32,267545029,595757938,23610249,16582109
cnn,6,coro-prefetch,4,10,100,400,170,2,68024,0.00100035,1,4,32,263461012,628157936,21857139,15199111
cnn,0,control,1,10,100,400,170,2,65434,0.000962265,1,4,32,253863246,563669494,23183966,16590353
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69070,0.00101574,0,4,32,267579424,595757775,23641552,16599672
cnn,6,coro-prefetch,4,10,100,400,170,2,68108,0.00100159,1,4,32,263772225,628157936,21865323,15192752
cnn,0,control,1,10,100,400,170,2,65141,0.000957956,1,4,32,252729518,563669494,23185943,16577879
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69148,0.00101688,0,4,32,267794537,595757937,23630756,16590720
cnn,6,coro-prefetch,4,10,100,400,170,2,68078,0.00100115,1,4,32,263682486,628157774,21861760,15201668
cnn,0,control,1,10,100,400,170,2,65034,0.000956382,1,4,32,252302464,563669495,23187355,16589113
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69189,0.00101749,0,4,32,267908636,595757937,23644108,16591636
cnn,6,coro-prefetch,4,10,100,400,170,2,68105,0.00100154,1,4,32,263777264,628157936,21849108,15202072
cnn,0,control,1,10,100,400,170,2,65201,0.000958838,1,4,32,252936782,563669495,23184563,16577036
cnn,5,coro-no-prefetch,4,10,100,400,170,2,69155,0.00101699,0,4,32,267856067,595757775,23612051,16591212
cnn,6,coro-prefetch,4,10,100,400,170,2,68155,0.00100228,1,4,32,263911269,628157935,21850108,15206260
