repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,400,2,4,1,102024,187100,218153,259928,288460,260024,287209,322983,663878,851727,937404,1129404,922566,1106493,1629,1923,1880,1885,1938,2013,1990,1517,1680,1640,1700,1722,1719,1678
2,2,10,1,0,2,400,6,4,1,157250,248826,276476,311119,342415,316068,352986,546983,911878,1099727,1177404,1369404,1170566,1354493,3833,4195,4157,4208,4224,4484,4506,2942,3190,3122,3144,3141,3267,3335
2,2,10,1,0,2,400,10,4,1,219768,338586,347710,378995,401192,390761,400891,738983,1103878,1291727,1369404,1561404,1362566,1546493,6893,7398,7402,7497,7502,7696,7821,4820,5267,5201,5293,5223,5378,5453
2,2,10,1,0,2,400,14,4,1,277212,375706,396154,429183,454042,453366,471397,930983,1295878,1483727,1561404,1753404,1554566,1738493,11129,11619,11616,11792,12758,12741,12678,6602,7038,7010,7065,6479,6496,6550
2,2,10,1,0,2,400,18,4,2,327662,438019,438307,487778,493927,521802,507695,1122983,1487878,1715727,1753404,1985404,1746566,1970493,16296,16865,16602,16933,17786,18171,17956,8307,8779,8661,8742,7939,8058,7996
2,2,10,1,0,2,400,22,4,2,405305,497945,491064,568681,574151,584070,620280,1314983,1679878,1907727,1945404,2177404,1938566,2162493,23018,23679,23505,23899,23634,24112,23852,9133,9442,9395,9560,9449,9531,9494
2,2,10,1,0,2,400,26,4,2,484541,590052,570285,646423,621110,717004,648560,1506983,1871878,2099727,2137404,2369404,2130566,2354493,28245,28799,28668,29069,28784,29194,29095,11127,11619,11432,11662,11480,11749,11667
2,2,10,1,0,2,400,30,4,2,471648,618530,602749,635591,658264,666771,689068,1698983,2063878,2291727,2329404,2561404,2322566,2546493,30237,32995,33088,33228,33298,33676,33509,13915,13315,13254,13346,13332,13513,13507
2,2,10,1,0,2,400,34,4,3,615011,731684,671524,786082,728125,831192,763235,1890983,2255878,2523727,2521404,2793404,2514566,2778493,36009,36907,37780,39221,37783,39604,38253,16755,17250,15204,15450,15236,15646,15485
2,2,10,1,0,2,400,38,4,3,680452,794946,729269,842672,782293,871468,805254,2082983,2447878,2715727,2713404,2985404,2706566,2970493,37617,38460,37509,38542,37704,38876,38203,21399,22062,21751,22076,21838,22196,22169
2,2,10,1,0,2,400,42,4,3,695004,810767,786365,854947,829446,910954,846229,2274983,2639878,2907727,2905404,3177404,2898566,3162493,44816,49252,48811,49477,49099,49999,49394,21634,20250,20117,20173,20033,20316,20077
2,2,10,1,0,2,400,46,4,3,830864,921387,849343,967031,900069,1005064,926825,2466983,2831878,3099727,3097404,3369404,3090566,3354493,51824,52772,51245,52828,51453,53388,52131,22012,22977,22631,22880,22604,23067,22682
2,2,10,1,0,2,400,50,4,4,886180,970113,876925,1017334,921170,1068380,963957,2658983,3023878,3331727,3289404,3601404,3282566,3586493,53947,54830,52792,54890,53485,55624,57089,26600,27347,26895,27416,26953,27509,24292
2,2,10,1,0,2,400,54,4,4,885738,986003,939853,1034232,973829,1101634,1024680,2850983,3215878,3523727,3481404,3793404,3474566,3778493,52688,53842,52901,53928,52997,54245,56750,32916,33844,33673,34058,33710,33930,30613
2,2,10,1,0,2,400,58,4,4,1037928,1101961,988920,1149860,1025498,1210250,1047557,3042983,3407878,3715727,3673404,3985404,3666566,3970493,65470,66818,63029,66879,63245,67324,63765,28254,28722,27675,28842,28215,29059,28367
2,2,10,1,0,2,400,62,4,4,1107139,1178027,1068737,1242836,1099536,1264046,1182776,3234983,3599878,3907727,3865404,4177404,3858566,4162493,61703,62763,61762,62837,61741,63580,62231,38947,40200,39752,39948,39654,40442,39770
