repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,800,4,8,1,10107116,20717422,21363017,26759424,30753238,29798678,32365563,26449376,70061036,80860484,92911470,101711114,102392831,111992328,2032717,2063536,2047632,2063070,2037320,2081812,2055823,150679,172834,171939,171765,173712,177361,180035
2,10,100,2,0,2,800,8,8,1,20674904,32216792,32800927,35334355,35889694,35928286,39936173,39249377,82861039,93660488,105711511,114511114,115194472,124792329,4185380,4330517,4278371,4346079,4297638,4361370,4330660,889005,1032099,1027061,1060338,1049334,1066750,1076379
2,10,100,2,0,2,800,12,8,2,33713439,39281626,40979523,45324789,49998617,46454175,51236485,52049378,95661039,112860488,118511511,133711116,127994473,143992330,6403226,6530323,6387733,6579735,6447599,6619710,6498423,2327807,2661544,2631214,2725565,2690882,2744723,2726814
2,10,100,2,0,2,800,16,8,2,51668512,56257965,56971737,59498674,60783533,61335486,62399997,64849379,108461040,125660489,131311512,146511115,140794474,156792330,8672822,9045343,8572426,9091319,8648335,9098424,8707856,4120299,4348906,4263153,4379527,4307129,4439747,4364540
2,10,100,2,0,2,800,20,8,3,65205205,64766927,67400533,68166836,72798002,70200762,73995602,77649381,121261041,144860490,144111513,165711117,153594475,175992331,10395035,10719022,10348419,10694443,10335762,10731548,10367914,5635722,6190966,6098255,6321900,6275763,6408768,6302091
2,10,100,2,0,2,800,24,8,3,81286809,84840866,85955988,85646144,89740515,87004083,90503634,90449381,134061043,157660492,156911514,178511118,166394476,188792332,12893417,12955083,12286095,13005321,12212520,13060616,12285389,7418338,7939949,7518718,7933211,7507534,7955656,7566127
2,10,100,2,0,2,800,28,8,4,95411468,98234338,100787606,99708756,103898461,101196268,104874704,103249382,146861043,176860493,169711515,197711119,179194477,207992333,15079794,15103630,14193544,15134390,14125372,15167678,14197481,8829198,9385666,8836549,9402000,8824620,9415429,8889505
2,10,100,2,0,2,800,32,8,4,111530364,113905150,118006536,114879590,122900558,116601879,123994292,116049383,159661044,189660494,182511516,210511120,191994478,220792334,17512327,17652493,16541899,17665330,16208560,17711269,16296960,10613423,11245906,10703254,11266620,10732728,11313614,10832199
2,10,100,2,0,2,800,36,8,5,126347366,129461168,133738314,131679448,133329288,136205815,135497662,128849384,172461046,208860495,195311516,229711121,204794479,239992335,19683652,19733249,18370006,19675875,18215090,19757971,18258323,12109308,12968831,12201798,12909946,12095370,12981088,12173233
2,10,100,2,0,2,800,40,8,5,141315753,145165053,147989953,150977378,148504031,151986874,149826051,141649385,185261046,221660495,208111518,242511121,217594480,252792336,21886035,21878964,20431804,21883578,20138061,21944526,20202833,13636789,14583230,13707516,14596478,13610275,14646590,13682574
2,10,100,2,0,2,800,44,8,6,156618242,161223200,164564158,166323998,161610429,167122859,163218831,154449386,198061048,240860497,220911520,261711123,230394481,271992337,24041817,24045986,22250115,23999555,21926265,24071263,21963327,15107034,16168100,15202875,16164613,14976828,16249705,15066972
2,10,100,2,0,2,800,48,8,6,165147730,176445918,181200488,180850815,178205096,182204199,179558845,167249387,210861048,253660498,233711520,274511124,243194482,284792338,26237277,26236056,24378640,26215491,23824811,26283967,23923906,16557860,17800319,16840049,17834280,16525374,17892105,16602246
2,10,100,2,0,2,800,52,8,7,185582158,193052086,196266181,196698536,189585520,197316934,192370278,180049388,223661050,272860499,246511521,293711124,255994483,303992338,28388940,28251384,26217748,28317264,25699949,28276416,25798887,18186434,19356105,18237103,19449397,17914004,19448913,17978998
2,10,100,2,0,2,800,56,8,7,199194192,210653277,212533060,211300755,206495183,212968044,207847376,192849389,236461051,285660500,259311522,306511126,268794484,316792339,30658468,30302765,28277202,30352836,27670402,30420498,27711589,19700020,20939825,19830213,21069412,19464090,21118567,19525628
2,10,100,2,0,2,800,60,8,8,212937383,224050629,226634929,225255364,218862637,227013237,220266626,205649390,249261051,304860500,272111523,325711126,281594485,335992340,32161891,31759679,29222304,31811945,28673149,31875308,28747977,20685716,22012359,20519369,22081944,20179071,22140267,20231000
2,10,100,2,0,2,800,64,8,8,228691942,240341354,248377693,239713305,237855933,241440558,239010844,218449391,262061053,317660502,284911524,338511128,294394486,348792342,34904329,35360567,32181409,35199357,31036572,35210641,31119483,22608215,24219447,22938892,24272086,22335976,24267283,22446419
2,10,100,2,0,2,800,68,8,9,246515762,253893687,259279977,255442999,246529058,256917449,247729486,231249392,274861054,336860503,297711525,357711128,307194487,367992342,37097505,37036470,33888420,36932055,33214694,36992202,33310932,24275587,25787293,24208721,25738875,23738356,25765349,23801755
2,10,100,2,0,2,800,72,8,9,257243911,268133103,272014964,268908971,262675146,270413137,265006508,244049393,287661054,349660503,310511526,370511129,319994488,380792343,39392133,38961493,35956581,39027668,35216205,39105597,35297218,25752698,27262838,25725320,27298564,25271149,27335159,25379748
2,10,100,2,0,2,800,76,8,10,271731402,281419559,287319017,283445542,275747226,283038891,276137081,256849394,300461055,368860504,323311527,389711129,332794488,399992344,40657621,40194959,36738513,40271442,36035313,40351702,36175347,26588364,28134828,26270813,28209442,25768615,28167728,25851066
2,10,100,2,0,2,800,80,8,10,287387100,296931031,303805720,297775274,293719930,299428331,294678544,269649395,313261056,381660506,336111528,402511131,345594489,412792345,43672442,43284873,39755021,43381552,38826450,43458897,38985944,28667097,30407447,28650550,30478918,28084032,30479904,28205901
