repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,44,2,7467704,0,0,0,0,8978626,10726683,9578753,0,0,0,0,15011373,16451278,2029452,0,0,0,0,4509335,4915653,12691,0,0,0,0,53317,26014
10,10,100,1,0,2,80,48,2,6460897,0,0,0,0,9238479,10870154,8378603,0,0,0,0,13971373,15411278,1754101,0,0,0,0,4508546,4975911,13495,0,0,0,0,77645,44991
10,10,100,1,0,2,80,52,2,7177287,0,0,0,0,9976553,11601315,10539203,0,0,0,0,15971373,17411278,1935308,0,0,0,0,4676612,5083778,13884,0,0,0,0,77824,51036
10,10,100,1,0,2,80,56,2,7660902,0,0,0,0,9698624,11759912,9339203,0,0,0,0,14931373,16371278,2011947,0,0,0,0,4668300,5109352,14549,0,0,0,0,64212,64788
10,10,100,1,0,2,80,60,2,8629020,0,0,0,0,10640039,12707968,11499073,0,0,0,0,16931373,18371278,2343432,0,0,0,0,4829413,5235493,14358,0,0,0,0,73923,65352
10,10,100,1,0,2,80,64,2,7783529,0,0,0,0,10495187,12926841,10298643,0,0,0,0,15891373,17331278,2058666,0,0,0,0,4828557,5262470,15311,0,0,0,0,73073,83628
10,10,100,1,0,2,80,68,3,8975746,0,0,0,0,11256043,10891727,12459113,0,0,0,0,17891373,19651278,2395539,0,0,0,0,4994221,5311559,15587,0,0,0,0,84416,11727
10,10,100,1,0,2,80,72,3,9100311,0,0,0,0,11129523,11010528,11258853,0,0,0,0,16851373,18611278,2458554,0,0,0,0,4988843,5308736,16089,0,0,0,0,86008,30053
10,10,100,1,0,2,80,76,3,9926947,0,0,0,0,11805794,11897828,13419003,0,0,0,0,18851373,20611278,2690171,0,0,0,0,5148868,5468353,17194,0,0,0,0,71124,31614
10,10,100,1,0,2,80,80,3,9356608,0,0,0,0,11907777,12022701,12218733,0,0,0,0,17811373,19571278,2457548,0,0,0,0,5148413,5468391,19758,0,0,0,0,94727,50259
10,10,100,1,0,2,80,84,3,10060428,0,0,0,0,12378296,12705625,14378653,0,0,0,0,19811373,21571278,2708457,0,0,0,0,5309646,5628182,17624,0,0,0,0,91423,50886
10,10,100,1,0,2,80,88,3,10258363,0,0,0,0,12603319,12924306,13179003,0,0,0,0,18771373,20531278,2796568,0,0,0,0,5308768,5628329,18472,0,0,0,0,114071,70020
10,10,100,1,0,2,80,92,3,11227280,0,0,0,0,13477493,13720675,15338913,0,0,0,0,20771373,22531278,3050171,0,0,0,0,5469491,5788623,18683,0,0,0,0,101956,69324
10,10,100,1,0,2,80,96,3,10561917,0,0,0,0,13560465,13830914,14138623,0,0,0,0,19731373,21491278,2780396,0,0,0,0,5469305,5789279,20116,0,0,0,0,111530,90114
10,10,100,1,0,2,80,100,4,11699472,0,0,0,0,14350274,13793137,16298863,0,0,0,0,21731373,23811278,3155474,0,0,0,0,5630841,6028808,19443,0,0,0,0,126515,16264
10,10,100,1,0,2,80,104,4,11191097,0,0,0,0,14705383,13770231,15098703,0,0,0,0,20691373,22771278,2927134,0,0,0,0,5629240,6029319,20009,0,0,0,0,155198,35990
10,10,100,1,0,2,80,108,4,12432563,0,0,0,0,14938055,14627076,17259033,0,0,0,0,22691373,24771278,3308894,0,0,0,0,5789779,6188994,25583,0,0,0,0,121222,42952
10,10,100,1,0,2,80,112,4,12082167,0,0,0,0,15718350,14867368,16059083,0,0,0,0,21651373,23731278,3208453,0,0,0,0,5788437,6188021,21912,0,0,0,0,196944,55778
10,10,100,1,0,2,80,116,4,12943316,0,0,0,0,15649795,15371540,18219143,0,0,0,0,23651373,25731278,3440968,0,0,0,0,5949645,6348575,21257,0,0,0,0,119836,53946
10,10,100,1,0,2,80,120,4,12773059,0,0,0,0,16364615,15674873,17019123,0,0,0,0,22611373,24691278,3358997,0,0,0,0,5948454,6348618,21899,0,0,0,0,202597,72870
10,10,100,1,0,2,80,124,4,13345148,0,0,0,0,16821077,16383559,19179143,0,0,0,0,24611373,26691278,3506220,0,0,0,0,6109451,6508296,22711,0,0,0,0,156750,72873
10,10,100,1,0,2,80,128,4,13248924,0,0,0,0,16519110,16401965,17978733,0,0,0,0,23571373,25651278,3504698,0,0,0,0,6108894,6508741,23071,0,0,0,0,138544,92577
10,10,100,1,0,2,80,132,5,14323964,0,0,0,0,17218564,16165148,20138813,0,0,0,0,25571373,27971278,3761634,0,0,0,0,6269675,6748359,25828,0,0,0,0,163266,25915
10,10,100,1,0,2,80,136,5,13921819,0,0,0,0,19437509,16251762,18938813,0,0,0,0,24531373,26931278,3663084,0,0,0,0,6269235,6749073,24068,0,0,0,0,297152,39609
10,10,100,1,0,2,80,140,5,14777795,0,0,0,0,17592669,16900875,21098653,0,0,0,0,26531373,28931278,3879002,0,0,0,0,6429617,6908621,26717,0,0,0,0,128810,35747
10,10,100,1,0,2,80,144,5,14670584,0,0,0,0,19657547,17619388,19899043,0,0,0,0,25491373,27891278,3843717,0,0,0,0,6435393,6915965,26562,0,0,0,0,294942,75801
10,10,100,1,0,2,80,148,5,15482143,0,0,0,0,18735051,18075183,22059133,0,0,0,0,27491373,29891278,4034458,0,0,0,0,6589435,7068923,27785,0,0,0,0,174396,60211
10,10,100,1,0,2,80,152,5,15611238,0,0,0,0,19511102,18276449,20859033,0,0,0,0,26451373,28851278,4105494,0,0,0,0,6588467,7068061,29073,0,0,0,0,237123,80395
10,10,100,1,0,2,80,156,5,16285047,0,0,0,0,19831339,18950603,23018943,0,0,0,0,28451373,30851278,4271634,0,0,0,0,6749910,7228386,27916,0,0,0,0,198501,79501
10,10,100,1,0,2,80,160,5,16144408,0,0,0,0,19356597,20039232,21818813,0,0,0,0,27411373,29811278,4203686,0,0,0,0,6748670,7359750,28228,0,0,0,0,174575,95559
10,10,100,1,0,2,80,164,6,16971141,0,0,0,0,20197976,19639349,23979073,0,0,0,0,29411373,32131278,4432802,0,0,0,0,6909946,7648110,31537,0,0,0,0,191345,17333
10,10,100,1,0,2,80,168,6,16994449,0,0,0,0,20640995,20118736,22778913,0,0,0,0,28371373,31091278,4434664,0,0,0,0,6910497,7633382,28889,0,0,0,0,250721,47802
10,10,100,1,0,2,80,172,6,17636345,0,0,0,0,20823554,20575525,24938873,0,0,0,0,30371373,33091278,4608985,0,0,0,0,7074141,7759834,29743,0,0,0,0,184777,40982
10,10,100,1,0,2,80,176,6,17538741,0,0,0,0,21211271,20689468,23738963,0,0,0,0,29331373,32051278,4579531,0,0,0,0,7068665,7746372,30758,0,0,0,0,229456,57565
10,10,100,1,0,2,80,180,6,18209266,0,0,0,0,21513541,22190406,25898983,0,0,0,0,31331373,34051278,4745456,0,0,0,0,7238105,7971907,32819,0,0,0,0,186736,70656
10,10,100,1,0,2,80,184,6,18145088,0,0,0,0,21943358,21827876,24698973,0,0,0,0,30291373,33011278,4717452,0,0,0,0,7229019,7943953,31612,0,0,0,0,239495,76822
10,10,100,1,0,2,80,188,6,18846824,0,0,0,0,22243909,22712021,26859163,0,0,0,0,32291373,35011278,4896894,0,0,0,0,7392072,8115564,31582,0,0,0,0,209822,77499
10,10,100,1,0,2,80,192,6,18869709,0,0,0,0,23385302,23071329,25659013,0,0,0,0,31251373,33971278,4887785,0,0,0,0,7391418,8107790,33755,0,0,0,0,252159,101197
10,10,100,1,0,2,80,196,7,19549020,0,0,0,0,24843240,22802578,27819073,0,0,0,0,33251373,36291278,5074305,0,0,0,0,7551825,8433818,32531,0,0,0,0,393932,20508
10,10,100,1,0,2,80,200,7,19748201,0,0,0,0,23680465,22829510,26618843,0,0,0,0,32211373,35251278,5084105,0,0,0,0,7552918,8367178,36209,0,0,0,0,248264,39577
10,10,100,1,0,2,80,204,7,20197172,0,0,0,0,23760395,24264431,28778863,0,0,0,0,34211373,37251278,5247263,0,0,0,0,7715905,8611951,33532,0,0,0,0,206282,62423
10,10,100,1,0,2,80,208,7,20239805,0,0,0,0,25415839,24019498,27579003,0,0,0,0,33171373,36211278,5208227,0,0,0,0,7922274,8487595,34566,0,0,0,0,289552,72334
10,10,100,1,0,2,80,212,7,20883464,0,0,0,0,24720035,24566318,29738823,0,0,0,0,35171373,38211278,5413545,0,0,0,0,8126053,8692811,34442,0,0,0,0,153133,59807
10,10,100,1,0,2,80,216,7,20842672,0,0,0,0,26769336,24765881,28539023,0,0,0,0,34131373,37171278,5364360,0,0,0,0,8113634,8617202,35428,0,0,0,0,327982,79785
10,10,100,1,0,2,80,220,7,21431484,0,0,0,0,25892342,25826996,30699153,0,0,0,0,36131373,39171278,5551868,0,0,0,0,8258081,8920809,36037,0,0,0,0,205648,78070
10,10,100,1,0,2,80,224,7,21589556,0,0,0,0,26509667,25525956,29499083,0,0,0,0,35091373,38131278,5538265,0,0,0,0,8263125,8794838,39252,0,0,0,0,238687,98142
10,10,100,1,0,2,80,228,8,22161381,0,0,0,0,26800587,25713844,31658923,0,0,0,0,37091373,40451278,5748595,0,0,0,0,8420042,9126573,36572,0,0,0,0,217792,27537
10,10,100,1,0,2,80,232,8,22177850,0,0,0,0,28146772,25702435,30458953,0,0,0,0,36051373,39411278,5706047,0,0,0,0,8436028,9074271,39371,0,0,0,0,302149,59541
10,10,100,1,0,2,80,236,8,22791294,0,0,0,0,28685262,26732280,32618923,0,0,0,0,38051373,41411278,5888116,0,0,0,0,8589838,9236217,37950,0,0,0,0,294680,49678
10,10,100,1,0,2,80,240,8,23276566,0,0,0,0,28868924,26212322,31418793,0,0,0,0,37011373,40371278,5823871,0,0,0,0,8594743,9219548,40886,0,0,0,0,336202,61416
10,10,100,1,0,2,80,244,8,24231646,0,0,0,0,27678951,27606286,33578983,0,0,0,0,39011373,42371278,6091265,0,0,0,0,8747628,9417483,38097,0,0,0,0,209936,68411
10,10,100,1,0,2,80,248,8,24008048,0,0,0,0,28258061,26995139,32378893,0,0,0,0,37971373,41331278,5945399,0,0,0,0,8717202,9369803,39074,0,0,0,0,272955,79385
10,10,100,1,0,2,80,252,8,25345245,0,0,0,0,28421551,28523304,34538983,0,0,0,0,39971373,43331278,6250034,0,0,0,0,8903515,9666970,40219,0,0,0,0,224958,81257
10,10,100,1,0,2,80,256,8,24685261,0,0,0,0,32169794,30611980,33339053,0,0,0,0,38931373,42291278,6043048,0,0,0,0,8833544,9603557,51267,0,0,0,0,440721,143763
10,10,100,1,0,2,80,260,9,25920963,0,0,0,0,32135532,30180387,35498953,0,0,0,0,40931373,44611278,6414234,0,0,0,0,9151243,9821185,39951,0,0,0,0,328709,34415
10,10,100,1,0,2,80,264,9,24967704,0,0,0,0,31630984,29692690,34298853,0,0,0,0,39891373,43571278,6184896,0,0,0,0,9004486,9877071,43484,0,0,0,0,340308,42146
10,10,100,1,0,2,80,268,9,26593382,0,0,0,0,32201410,30978523,36458923,0,0,0,0,41891373,45571278,6566092,0,0,0,0,9253037,10024024,44048,0,0,0,0,313744,43303
10,10,100,1,0,2,80,272,9,25790403,0,0,0,0,32942087,30067542,35259023,0,0,0,0,40851373,44531278,6355761,0,0,0,0,9180089,10029534,45270,0,0,0,0,367496,62834
10,10,100,1,0,2,80,276,9,27336402,0,0,0,0,32743241,31295507,37418953,0,0,0,0,42851373,46531278,6731840,0,0,0,0,9385856,10141681,43375,0,0,0,0,289882,61948
10,10,100,1,0,2,80,280,9,26372526,0,0,0,0,33816391,31686072,36218893,0,0,0,0,41811373,45491278,6497367,0,0,0,0,9337410,10176157,44712,0,0,0,0,392170,110154
10,10,100,1,0,2,80,284,9,27986049,0,0,0,0,33856795,32685532,38378903,0,0,0,0,43811373,47491278,6909221,0,0,0,0,9596483,10308448,43013,0,0,0,0,320541,97590
10,10,100,1,0,2,80,288,9,27253119,0,0,0,0,36247048,33002635,37179113,0,0,0,0,42771373,46451278,6665726,0,0,0,0,9441593,10347704,48492,0,0,0,0,534070,124986
10,10,100,1,0,2,80,292,10,28685782,0,0,0,0,37014604,33993282,39338843,0,0,0,0,44771373,48771278,7057701,0,0,0,0,9791878,10508121,54476,0,0,0,0,486606,83609
10,10,100,1,0,2,80,296,10,27731917,0,0,0,0,34576144,32221138,38138953,0,0,0,0,43731373,47731278,6829785,0,0,0,0,9648722,10574256,45346,0,0,0,0,342604,42368
10,10,100,1,0,2,80,300,10,29313114,0,0,0,0,38016642,33185334,40298993,0,0,0,0,45731373,49731278,7216973,0,0,0,0,9912112,10615223,46867,0,0,0,0,530328,50959
10,10,100,1,0,2,80,304,10,28525840,0,0,0,0,36064136,33370582,39098933,0,0,0,0,44691373,48691278,6990892,0,0,0,0,9784085,10723920,50111,0,0,0,0,404188,75725
10,10,100,1,0,2,80,308,10,29839743,0,0,0,0,38319861,35460496,41258913,0,0,0,0,46691373,50691278,7377856,0,0,0,0,10077686,10824614,46014,0,0,0,0,424620,122700
10,10,100,1,0,2,80,312,10,29133181,0,0,0,0,38934009,35025558,40058993,0,0,0,0,45651373,49651278,7142959,0,0,0,0,9969877,10921011,60590,0,0,0,0,523717,113119
10,10,100,1,0,2,80,316,10,30627607,0,0,0,0,36468880,34802811,42219013,0,0,0,0,47651373,51651278,7533488,0,0,0,0,10276692,11015248,49942,0,0,0,0,318740,83112
10,10,100,1,0,2,80,320,10,29664347,0,0,0,0,36544615,34809966,41019023,0,0,0,0,46611373,50611278,7305649,0,0,0,0,10158518,11053603,47983,0,0,0,0,322863,101712
10,10,100,1,0,2,80,324,11,31286326,0,0,0,0,38639930,35481675,43179003,0,0,0,0,48611373,52931278,7699874,0,0,0,0,10422452,11296642,52782,0,0,0,0,404419,41702
10,10,100,1,0,2,80,328,11,30298141,0,0,0,0,38087982,35102504,41978953,0,0,0,0,47571373,51891278,7474765,0,0,0,0,10286510,11306992,51333,0,0,0,0,401909,59328
10,10,100,1,0,2,80,332,11,31838292,0,0,0,0,40863365,36736352,44139023,0,0,0,0,49571373,53891278,7861610,0,0,0,0,10532842,11380667,58654,0,0,0,0,510122,80056
10,10,100,1,0,2,80,336,11,30971693,0,0,0,0,38925889,35966673,42938973,0,0,0,0,48531373,52851278,7632589,0,0,0,0,10466157,11470776,50278,0,0,0,0,378480,79353
10,10,100,1,0,2,80,340,11,32441562,0,0,0,0,36717453,36498902,45099003,0,0,0,0,50531373,54851278,8029040,0,0,0,0,10717815,11563628,49974,0,0,0,0,207125,62922
10,10,100,1,0,2,80,344,11,31465135,0,0,0,0,45287140,38487539,43898943,0,0,0,0,49491373,53811278,7792704,0,0,0,0,10643084,11613990,51443,0,0,0,0,714072,135636
10,10,100,1,0,2,80,348,11,33110264,0,0,0,0,38890320,37193328,46058953,0,0,0,0,51491373,55811278,8187711,0,0,0,0,10888523,11737373,53276,0,0,0,0,286891,83559
10,10,100,1,0,2,80,352,11,32193697,0,0,0,0,39419436,37429998,44858823,0,0,0,0,50451373,54771278,7955389,0,0,0,0,10774943,11737726,53996,0,0,0,0,342312,101661
10,10,100,1,0,2,80,356,12,33727279,0,0,0,0,40759922,38237926,47018903,0,0,0,0,52451373,57091278,8351365,0,0,0,0,11061429,11934922,52964,0,0,0,0,381964,48834
10,10,100,1,0,2,80,360,12,32706127,0,0,0,0,39611588,38177946,45819013,0,0,0,0,51411373,56051278,8117147,0,0,0,0,10940514,12027345,53512,0,0,0,0,341555,76558
10,10,100,1,0,2,80,364,12,34437335,0,0,0,0,42357724,39397052,47978953,0,0,0,0,53411373,58051278,8509154,0,0,0,0,11204201,12133742,53594,0,0,0,0,423231,73721
10,10,100,1,0,2,80,368,12,33517190,0,0,0,0,41525603,38252218,46779023,0,0,0,0,52371373,57011278,8264368,0,0,0,0,11097358,12169715,54237,0,0,0,0,384881,63383
10,10,100,1,0,2,80,372,12,35103716,0,0,0,0,41872033,40526363,48938903,0,0,0,0,54371373,59011278,8666819,0,0,0,0,11405385,12274543,63758,0,0,0,0,343289,99271
10,10,100,1,0,2,80,376,12,34143238,0,0,0,0,42024188,39226423,47738933,0,0,0,0,53331373,57971278,8436432,0,0,0,0,11259344,12303826,57831,0,0,0,0,387195,82746
10,10,100,1,0,2,80,380,12,35634393,0,0,0,0,42354144,41355655,49898933,0,0,0,0,55331373,59971278,8825485,0,0,0,0,11544766,12450919,56633,0,0,0,0,352731,107086
10,10,100,1,0,2,80,384,12,34907446,0,0,0,0,43670393,41695882,48698873,0,0,0,0,54291373,58931278,8589695,0,0,0,0,11439806,12463247,56826,0,0,0,0,489156,135834
10,10,100,1,0,2,80,388,13,36219137,0,0,0,0,43726814,41534711,50858993,0,0,0,0,56291373,61251278,8977863,0,0,0,0,11681159,12659364,59414,0,0,0,0,428431,47708
10,10,100,1,0,2,80,392,13,35508453,0,0,0,0,45964712,42192474,49658853,0,0,0,0,55251373,60211278,8747609,0,0,0,0,11572929,12685719,71055,0,0,0,0,546311,94148
10,10,100,1,0,2,80,396,13,36946385,0,0,0,0,43828505,41900625,51818973,0,0,0,0,57251373,62211278,9152650,0,0,0,0,11837622,12821341,57431,0,0,0,0,362136,44313
10,10,100,1,0,2,80,400,13,36261509,0,0,0,0,49966148,44888974,50618953,0,0,0,0,56211373,61171278,8912750,0,0,0,0,11678629,12872067,71048,0,0,0,0,780197,144764
10,10,100,1,0,2,80,404,13,37670536,0,0,0,0,44351057,43154566,52778993,0,0,0,0,58211373,63171278,9302124,0,0,0,0,12019783,13000233,60049,0,0,0,0,359149,85367
10,10,100,1,0,2,80,408,13,36818611,0,0,0,0,45395089,44119262,51578953,0,0,0,0,57171373,62131278,9067936,0,0,0,0,11898040,12998453,59730,0,0,0,0,422168,134103
10,10,100,1,0,2,80,412,13,38334193,0,0,0,0,52045041,47360760,53738863,0,0,0,0,59171373,64131278,9458301,0,0,0,0,12200569,13164530,72237,0,0,0,0,897919,192735
10,10,100,1,0,2,80,416,13,37474844,0,0,0,0,47281085,45058071,52538993,0,0,0,0,58131373,63091278,9225247,0,0,0,0,12057180,13155135,63428,0,0,0,0,551615,146822
10,10,100,1,0,2,80,420,14,38885268,0,0,0,0,46669854,44612268,54698923,0,0,0,0,60131373,65411278,9620428,0,0,0,0,12291870,13382410,60945,0,0,0,0,450550,27031
10,10,100,1,0,2,80,424,14,38067102,0,0,0,0,45666057,44181733,53498873,0,0,0,0,59091373,64371278,9392425,0,0,0,0,12235379,13349849,61782,0,0,0,0,392296,46246
10,10,100,1,0,2,80,428,14,39557773,0,0,0,0,46334289,45001186,55658843,0,0,0,0,61091373,66371278,9793615,0,0,0,0,12488199,13542960,63876,0,0,0,0,401665,47259
10,10,100,1,0,2,80,432,14,38713446,0,0,0,0,47064916,45007929,54458853,0,0,0,0,60051373,65331278,9552494,0,0,0,0,12370305,13530031,62384,0,0,0,0,471460,77702
10,10,100,1,0,2,80,436,14,40345375,0,0,0,0,47973949,46582682,56618993,0,0,0,0,62051373,67331278,9952028,0,0,0,0,12608801,13692884,64235,0,0,0,0,456277,91450
10,10,100,1,0,2,80,440,14,39092070,0,0,0,0,47688937,46357182,55418943,0,0,0,0,61011373,66291278,9716826,0,0,0,0,12535938,13670628,63666,0,0,0,0,440146,106795
10,10,100,1,0,2,80,444,14,41018075,0,0,0,0,52630337,49270385,57578993,0,0,0,0,63011373,68291278,10101656,0,0,0,0,12807593,13863399,82211,0,0,0,0,604733,158674
10,10,100,1,0,2,80,448,14,39953281,0,0,0,0,50789617,47083928,56378943,0,0,0,0,61971373,67251278,9874032,0,0,0,0,12706569,13848776,64898,0,0,0,0,650336,113787
10,10,100,1,0,2,80,452,15,41480432,0,0,0,0,48515383,47222921,58538913,0,0,0,0,63971373,69571278,10263303,0,0,0,0,12975119,14076452,68894,0,0,0,0,419369,27427
10,10,100,1,0,2,80,456,15,40586121,0,0,0,0,50057124,48475225,57339013,0,0,0,0,62931373,68531278,10030574,0,0,0,0,12851974,14060138,66918,0,0,0,0,508286,82890
10,10,100,1,0,2,80,460,15,42080269,0,0,0,0,53025114,50107593,59499053,0,0,0,0,64931373,70531278,10428955,0,0,0,0,13116809,14250619,66122,0,0,0,0,727334,107199
10,10,100,1,0,2,80,464,15,41427922,0,0,0,0,56949100,53080649,58298893,0,0,0,0,63891373,69491278,10189619,0,0,0,0,13026651,14239039,82620,0,0,0,0,873221,184864
10,10,100,1,0,2,80,468,15,42890774,0,0,0,0,53350289,50682162,60458883,0,0,0,0,65891373,71491278,10591732,0,0,0,0,13289569,14414576,72520,0,0,0,0,614715,120719
10,10,100,1,0,2,80,472,15,41875155,0,0,0,0,53642744,51690313,59259073,0,0,0,0,64851373,70451278,10349431,0,0,0,0,13198404,14416139,69574,0,0,0,0,687325,128224
10,10,100,1,0,2,80,476,15,43265120,0,0,0,0,56340379,50538449,61418923,0,0,0,0,66851373,72451278,10749087,0,0,0,0,13451740,14571230,71383,0,0,0,0,889414,106297
10,10,100,1,0,2,80,480,15,42757636,0,0,0,0,50479108,51526658,60218953,0,0,0,0,65811373,71411278,10518144,0,0,0,0,13324526,14550203,69334,0,0,0,0,472159,132121
10,10,100,1,0,2,80,484,16,43896302,0,0,0,0,51759707,50767385,62379013,0,0,0,0,67811373,73731278,10903293,0,0,0,0,13576701,14757824,69749,0,0,0,0,504360,48221
10,10,100,1,0,2,80,488,16,43161885,0,0,0,0,51699681,50718441,61178933,0,0,0,0,66771373,72691278,10673890,0,0,0,0,13466172,14803292,70956,0,0,0,0,531214,71923
10,10,100,1,0,2,80,492,16,44788624,0,0,0,0,53214250,52764148,63338903,0,0,0,0,68771373,74691278,11065208,0,0,0,0,13747263,14930791,73359,0,0,0,0,597486,98311
10,10,100,1,0,2,80,496,16,43843959,0,0,0,0,53965230,51754603,62138923,0,0,0,0,67731373,73651278,10833014,0,0,0,0,13667848,14916649,71067,0,0,0,0,628983,83693
10,10,100,1,0,2,80,500,16,45178955,0,0,0,0,52566721,51622474,64298913,0,0,0,0,69731373,75651278,11239942,0,0,0,0,13898733,15103436,69954,0,0,0,0,471578,68922
10,10,100,1,0,2,80,504,16,44469337,0,0,0,0,56739309,51714126,63098923,0,0,0,0,68691373,74611278,10994814,0,0,0,0,13772846,15085006,72129,0,0,0,0,817628,87821
10,10,100,1,0,2,80,508,16,45845829,0,0,0,0,56028951,55879683,65258913,0,0,0,0,70691373,76611278,11389841,0,0,0,0,14103622,15310931,71086,0,0,0,0,615818,151629
10,10,100,1,0,2,80,512,16,45309904,0,0,0,0,59961841,59817821,64058963,0,0,0,0,69651373,75571278,11159560,0,0,0,0,13962076,15327368,73219,0,0,0,0,1128854,233526
10,10,100,1,0,2,80,516,17,46534834,0,0,0,0,56631757,56440204,66218963,0,0,0,0,71651373,77891278,11544238,0,0,0,0,14240057,15486684,72805,0,0,0,0,650451,127831
10,10,100,1,0,2,80,520,17,45684631,0,0,0,0,55050434,55348021,65018973,0,0,0,0,70611373,76851278,11311067,0,0,0,0,14158763,15558061,73257,0,0,0,0,611502,106824
10,10,100,1,0,2,80,524,17,47167484,0,0,0,0,54224418,54151876,67178953,0,0,0,0,72611373,78851278,11711194,0,0,0,0,14395598,15708723,73392,0,0,0,0,450929,50169
10,10,100,1,0,2,80,528,17,46421303,0,0,0,0,62728774,57684621,65978853,0,0,0,0,71571373,77811278,11475675,0,0,0,0,14300076,15638128,74310,0,0,0,0,1148245,155790
10,10,100,1,0,2,80,532,17,47704472,0,0,0,0,55727278,56114477,68138953,0,0,0,0,73571373,79811278,11867678,0,0,0,0,14523938,15847396,74696,0,0,0,0,460079,96157
10,10,100,1,0,2,80,536,17,47072350,0,0,0,0,61637536,57152872,66938983,0,0,0,0,72531373,78771278,11637843,0,0,0,0,14451068,15849397,74377,0,0,0,0,1040370,135519
10,10,100,1,0,2,80,540,17,48564136,0,0,0,0,56284478,56527728,69098993,0,0,0,0,74531373,80771278,12020817,0,0,0,0,14733734,15990681,77079,0,0,0,0,500158,109850
10,10,100,1,0,2,80,544,17,47940437,0,0,0,0,57396435,56597636,67899003,0,0,0,0,73491373,79731278,11800243,0,0,0,0,14580208,16021799,76123,0,0,0,0,642881,123696
10,10,100,1,0,2,80,548,18,49193444,0,0,0,0,58014002,58006385,70058983,0,0,0,0,75491373,82051278,12185875,0,0,0,0,14910125,16344010,77129,0,0,0,0,621938,39813
