model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,162,1,696,0.000537037,1,4,11,2560947,8034997,171755,113740
svm,5,coro-no-prefetch,2,2,10,400,162,1,728,0.000561728,0,4,11,2553844,8658862,174877,114695
svm,6,coro-prefetch,2,2,10,400,162,1,633,0.000488426,1,4,11,2305766,9018507,161608,107215
svm,0,control,1,2,10,400,162,1,695,0.000536265,1,4,11,2549780,8034997,171845,113899
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2549991,8658507,173898,114033
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2318011,9018507,162390,107402
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2563309,8034997,171613,113950
svm,5,coro-no-prefetch,2,2,10,400,162,1,697,0.000537809,0,4,11,2552200,8658507,174460,114199
svm,6,coro-prefetch,2,2,10,400,162,1,642,0.00049537,1,4,11,2311071,9018508,161686,107369
svm,0,control,1,2,10,400,162,1,695,0.000536265,1,4,11,2555720,8034997,171491,113479
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2551289,8658507,174915,114649
svm,6,coro-prefetch,2,2,10,400,162,1,651,0.000502315,1,4,11,2316004,9018507,164240,107692
svm,0,control,1,2,10,400,162,1,719,0.000554784,1,4,11,2554378,8034997,171828,113621
svm,5,coro-no-prefetch,2,2,10,400,162,1,699,0.000539352,0,4,11,2558394,8658507,174600,114384
svm,6,coro-prefetch,2,2,10,400,162,1,651,0.000502315,1,4,11,2316866,9018507,164000,107742
svm,0,control,1,2,10,400,162,1,727,0.000560957,1,4,11,2556333,8034998,171934,113454
svm,5,coro-no-prefetch,2,2,10,400,162,1,694,0.000535494,0,4,11,2547613,8658507,174635,114120
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2320413,9018507,161110,107085
svm,0,control,1,2,10,400,162,1,697,0.000537809,1,4,11,2557463,8034997,171590,113394
svm,5,coro-no-prefetch,2,2,10,400,162,1,713,0.000550154,0,4,11,2556850,8658507,174494,114338
svm,6,coro-prefetch,2,2,10,400,162,1,643,0.000496142,1,4,11,2316318,9018508,161727,107181
svm,0,control,1,2,10,400,162,1,696,0.000537037,1,4,11,2555974,8034997,171704,113657
svm,5,coro-no-prefetch,2,2,10,400,162,1,706,0.000544753,0,4,11,2562468,8658508,174555,114304
svm,6,coro-prefetch,2,2,10,400,162,1,638,0.000492284,1,4,11,2320866,9018507,164057,107633
svm,0,control,1,2,10,400,162,1,714,0.000550926,1,4,11,2552467,8034997,171833,113549
svm,5,coro-no-prefetch,2,2,10,400,162,1,695,0.000536265,0,4,11,2551385,8658507,174591,114441
svm,6,coro-prefetch,2,2,10,400,162,1,635,0.000489969,1,4,11,2314211,9018507,164404,107023
svm,0,control,1,2,10,400,162,1,702,0.000541667,1,4,11,2556288,8034998,171530,113623
svm,5,coro-no-prefetch,2,2,10,400,162,1,694,0.000535494,0,4,11,2549587,8658507,174573,114084
svm,6,coro-prefetch,2,2,10,400,162,1,634,0.000489198,1,4,11,2310736,9018507,164270,107370
svm,0,control,1,2,10,400,162,1,713,0.000550154,1,4,11,2547356,8034997,171505,113596
svm,5,coro-no-prefetch,2,2,10,400,162,1,720,0.000555556,0,4,11,2549156,8658507,173622,114100
svm,6,coro-prefetch,2,2,10,400,162,1,632,0.000487654,1,4,11,2311144,9018507,161731,107043
svm,0,control,1,2,10,400,162,1,711,0.000548611,1,4,11,2561249,8034997,171543,113593
svm,5,coro-no-prefetch,2,2,10,400,162,1,701,0.000540895,0,4,11,2554121,8658508,174847,114267
svm,6,coro-prefetch,2,2,10,400,162,1,656,0.000506173,1,4,11,2315667,9018507,161492,107299
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2559504,8034997,171836,113583
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2558863,8658507,174493,114424
svm,6,coro-prefetch,2,2,10,400,162,1,661,0.000510031,1,4,11,2311950,9018507,164385,107705
svm,0,control,1,2,10,400,162,1,695,0.000536265,1,4,11,2549349,8034997,171646,113732
svm,5,coro-no-prefetch,2,2,10,400,162,1,696,0.000537037,0,4,11,2551011,8658507,174704,114022
svm,6,coro-prefetch,2,2,10,400,162,1,643,0.000496142,1,4,11,2322210,9018508,162054,107864
svm,0,control,1,2,10,400,162,1,725,0.000559414,1,4,11,2548010,8034997,171389,113584
svm,5,coro-no-prefetch,2,2,10,400,162,1,729,0.0005625,0,4,11,2551411,8658508,174691,114568
svm,6,coro-prefetch,2,2,10,400,162,1,658,0.000507716,1,4,11,2314913,9018507,161486,107662
svm,0,control,1,2,10,400,162,1,727,0.000560957,1,4,11,2552397,8034998,171767,113199
svm,5,coro-no-prefetch,2,2,10,400,162,1,719,0.000554784,0,4,11,2548150,8658507,173829,114196
svm,6,coro-prefetch,2,2,10,400,162,1,655,0.000505401,1,4,11,2314607,9018507,161042,107527
svm,0,control,1,2,10,400,162,1,715,0.000551698,1,4,11,2553006,8034997,171464,113549
svm,5,coro-no-prefetch,2,2,10,400,162,1,713,0.000550154,0,4,11,2551306,8658507,174256,114102
svm,6,coro-prefetch,2,2,10,400,162,1,649,0.000500772,1,4,11,2308147,9018507,164245,107578
svm,0,control,1,2,10,400,162,1,712,0.000549383,1,4,11,2545904,8034997,171699,113407
svm,5,coro-no-prefetch,2,2,10,400,162,1,721,0.000556327,0,4,11,2548058,8658507,174232,114285
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2319824,9018507,163977,107163
svm,0,control,1,2,10,400,162,1,713,0.000550154,1,4,11,2554298,8034997,171561,113566
svm,5,coro-no-prefetch,2,2,10,400,162,1,713,0.000550154,0,4,11,2552808,8658507,173738,114274
svm,6,coro-prefetch,2,2,10,400,162,1,645,0.000497685,1,4,11,2321135,9018508,161847,107368
svm,0,control,1,2,10,400,162,1,722,0.000557099,1,4,11,2544753,8034997,172069,113768
svm,5,coro-no-prefetch,2,2,10,400,162,1,727,0.000560957,0,4,11,2547667,8658508,174198,114032
svm,6,coro-prefetch,2,2,10,400,162,1,660,0.000509259,1,4,11,2321046,9018507,161517,107180
svm,0,control,1,2,10,400,162,1,719,0.000554784,1,4,11,2554594,8034997,171901,113547
svm,5,coro-no-prefetch,2,2,10,400,162,1,697,0.000537809,0,4,11,2560549,8658507,174964,114229
svm,6,coro-prefetch,2,2,10,400,162,1,730,0.000563272,1,4,11,2318546,9018507,163838,107427
svm,0,control,1,2,10,400,162,1,723,0.00055787,1,4,11,2552960,8034997,171820,113614
svm,5,coro-no-prefetch,2,2,10,400,162,1,717,0.000553241,0,4,11,2545245,8658507,173833,114013
svm,6,coro-prefetch,2,2,10,400,162,1,657,0.000506944,1,4,11,2323333,9018507,161602,107387
svm,0,control,1,2,10,400,162,1,715,0.000551698,1,4,11,2559681,8034997,171802,113353
svm,5,coro-no-prefetch,2,2,10,400,162,1,720,0.000555556,0,4,11,2552507,8658508,174051,114527
svm,6,coro-prefetch,2,2,10,400,162,1,651,0.000502315,1,4,11,2315677,9018507,163948,107304
svm,0,control,1,2,10,400,162,1,731,0.000564043,1,4,11,2543281,8034998,171539,114204
svm,5,coro-no-prefetch,2,2,10,400,162,1,724,0.000558642,0,4,11,2557065,8658507,173801,114458
svm,6,coro-prefetch,2,2,10,400,162,1,664,0.000512346,1,4,11,2312947,9018508,164592,107716
svm,0,control,1,2,10,400,162,1,716,0.000552469,1,4,11,2553815,8034997,171834,113487
svm,5,coro-no-prefetch,2,2,10,400,162,1,714,0.000550926,0,4,11,2551666,8658507,174491,114536
svm,6,coro-prefetch,2,2,10,400,162,1,633,0.000488426,1,4,11,2307322,9018507,161721,107278
svm,0,control,1,2,10,400,162,1,715,0.000551698,1,4,11,2545512,8034997,171689,114058
svm,5,coro-no-prefetch,2,2,10,400,162,1,699,0.000539352,0,4,11,2555635,8658507,174877,114236
svm,6,coro-prefetch,2,2,10,400,162,1,636,0.000490741,1,4,11,2320530,9018507,161128,107173
svm,0,control,1,2,10,400,162,1,720,0.000555556,1,4,11,2544049,8034998,171426,113452
svm,5,coro-no-prefetch,2,2,10,400,162,1,697,0.000537809,0,4,11,2553748,8658507,173817,114010
svm,6,coro-prefetch,2,2,10,400,162,1,637,0.000491512,1,4,11,2313883,9018507,164121,107358
svm,0,control,1,2,10,400,162,1,698,0.00053858,1,4,11,2552742,8034997,172014,113586
svm,5,coro-no-prefetch,2,2,10,400,162,1,698,0.00053858,0,4,11,2552829,8658507,173885,113743
svm,6,coro-prefetch,2,2,10,400,162,1,634,0.000489198,1,4,11,2313433,9018507,161371,107463
svm,0,control,1,2,10,400,162,1,697,0.000537809,1,4,11,2555394,8034997,171888,113528
svm,5,coro-no-prefetch,2,2,10,400,162,1,706,0.000544753,0,4,11,2566434,8658507,174679,114296
svm,6,coro-prefetch,2,2,10,400,162,1,634,0.000489198,1,4,11,2309614,9018507,161834,107515
